,hpi,perm,wage,supply,mr
1990-03-31,67.22666666666667,151.52298263775734,2891474913.5332603,7.466666666666666,10.131538461538462
1990-06-30,66.91000000000001,137.16691556330466,2910335033.6471896,8.133333333333333,10.323846153846155
1990-09-30,67.14333333333333,144.504654176309,2946629501.17134,8.133333333333333,10.103076923076923
1990-12-31,67.89333333333333,145.15619286620932,2998195082.34474,8.466666666666667,9.95923076923077
1991-03-31,67.08999999999999,132.221979401423,3047741647.15303,8.200000000000001,9.500769230769231
1991-06-30,69.48333333333333,184.91341518968568,3098520613.0208,7.1000000000000005,9.522307692307693
1991-09-30,70.33666666666666,203.75780122637934,3120111120.2252,7.1000000000000005,9.273076923076923
1991-12-31,71.3,212.5103151514547,3139147727.08578,6.366666666666667,8.69
1992-03-31,72.01,215.97066917886602,3161485108.5125103,5.3999999999999995,8.688461538461539
1992-06-30,71.36,265.49372595513904,3204453543.44833,5.8999999999999995,8.677692307692308
1992-09-30,70.71666666666667,240.07609794296698,3185229227.2814803,5.166666666666667,8.017692307692307
1992-12-31,69.75,271.070861144668,3350944167.6617103,5.166666666666667,8.192142857142857
1993-03-31,69.98,268.1152137992533,3147872791.26842,5.366666666666667,7.723333333333334
1993-06-30,71.62666666666667,249.5563779434237,3290047333.46478,5.066666666666666,7.453076923076923
1993-09-30,72.30333333333333,303.789423436936,3365020495.0653,5.233333333333333,7.087692307692308
1993-12-31,72.33999999999999,299.16512051236833,3443796425.97932,4.766666666666667,7.046428571428572
1994-03-31,74.11333333333333,340.3433513274027,3384112970.01154,5.233333333333333,7.295833333333333
1994-06-30,75.11666666666666,284.62987952477033,3398242428.11206,5.566666666666666,8.427692307692308
1994-09-30,76.45333333333333,281.92018742612464,3581467025.07939,6.133333333333333,8.594285714285714
1994-12-31,77.49666666666667,265.506795343251,3486096704.3458,6.166666666666667,9.105384615384615
1995-03-31,78.74666666666667,238.72021759196767,3625816653.22347,6.966666666666666,8.785384615384617
