,hpi,perm,wage,supply,mr
2001-03-31,107.73333333333332,1168.0448276552133,17233507754.9509,3.766666666666667,7.006923076923077
2001-06-30,109.00666666666666,1050.60841322764,18036565292.3387,4.033333333333334,7.13
2001-09-30,110.14666666666666,1028.7231996586281,17129193752.5195,4.333333333333333,6.963846153846154
2001-12-31,110.98,913.2246834119643,16766069293.0506,4.066666666666666,6.770769230769231
2002-03-31,112.36,1084.8391863670931,17084170945.7949,4.1000000000000005,6.9715384615384615
2002-06-30,113.53666666666668,1186.484681081,17086015024.9399,4.166666666666667,6.813076923076922
2002-09-30,114.62666666666668,1198.3013969019967,17068037569.1412,4.033333333333333,6.28923076923077
2002-12-31,116.11,1366.1741869574564,17092555396.427,4.0,6.075384615384616
2003-03-31,117.43333333333334,1235.9454980069502,16933126557.217,4.2,5.840769230769231
2003-06-30,119.10333333333334,1198.7125422248566,17592103412.3665,3.8333333333333335,5.506923076923077
2003-09-30,121.17666666666666,1317.6500987870033,17637335447.8632,3.6333333333333333,6.033846153846154
2003-12-31,124.18666666666668,1299.54351256812,17264232726.0746,3.9666666666666663,5.9192857142857145
2004-03-31,127.22666666666667,1232.23347614289,17016791251.3296,3.6999999999999997,5.5975
2004-06-30,130.23666666666668,1402.7651419265167,17277946366.2534,3.9,6.106153846153846
2004-09-30,133.64333333333337,1234.04506549174,17425709442.8889,4.3,5.894285714285714
2004-12-31,137.96666666666667,1330.5420316233233,18353510395.0928,4.1000000000000005,5.7361538461538455
2005-03-31,143.70000000000002,1334.4474227565368,17785809798.0503,4.266666666666667,5.768461538461538
2005-06-30,148.82,1469.6344590908932,18327852727.574,4.266666666666667,5.708461538461538
2005-09-30,155.20333333333335,1510.0436428367,19046427475.7267,4.466666666666667,5.7638461538461545
2005-12-31,161.83666666666667,1576.8802381626901,19214532146.654,4.8,6.226153846153846
2006-03-31,168.72333333333333,1392.6843569972834,20153837731.4728,5.766666666666667,6.2469230769230775
2006-06-30,174.80333333333337,1228.7460613241233,20221891810.8519,6.266666666666667,6.602307692307692
2006-09-30,179.68999999999997,1197.4949517796267,20282206301.3062,6.8999999999999995,6.5600000000000005
2006-12-31,183.64,1060.8788356305206,20868037771.6433,6.8,6.243846153846154
2007-03-31,187.7733333333333,1207.0209889756034,21654512845.9673,7.666666666666667,6.214615384615384
2007-06-30,190.55333333333337,1124.0392866203833,21857989567.7664,7.8,6.358461538461539
2007-09-30,190.4,911.7753189311146,22348139429.9032,8.9,6.5515384615384615
2007-12-31,187.7266666666667,785.4882099075494,22380042146.2601,9.166666666666666,6.224615384615385
2008-03-31,184.15666666666667,664.078533780385,23054231989.2185,9.833333333333334,5.872307692307692
2008-06-30,180.73,577.8833105485323,22977450870.6394,10.566666666666666,6.086923076923076
2008-09-30,175.52666666666667,491.28252246245665,23122073751.6383,10.9,6.322307692307692
2008-12-31,169.72666666666666,354.921073657885,22922692832.634,11.4,5.841428571428572
2009-03-31,162.26,314.67152528159164,22332162250.0881,11.233333333333334,5.06
2009-06-30,155.47666666666666,370.1784719320744,22402113774.7356,9.5,5.012307692307692
2009-09-30,153.29333333333332,451.92028900331064,22021914843.5942,7.733333333333333,5.162307692307692
2009-12-31,153.92,502.93826062272734,22595742031.9571,7.666666666666667,4.922142857142857
2010-03-31,152.98,554.521372820297,21494890433.3977,7.833333333333333,4.995833333333334
2010-06-30,150.16,494.5416576479294,22634195546.5414,7.933333333333334,4.922307692307692
2010-09-30,147.11333333333332,430.35201746031163,22819833120.5564,8.433333333333334,4.4471428571428575
2010-12-31,144.92666666666665,491.52384024539833,23571619721.9778,7.8,4.436153846153847
2011-03-31,142.92333333333332,528.2852955227016,23020260184.1218,7.533333333333334,4.846923076923077
2011-06-30,139.79,475.3005526459947,23772533910.219,6.633333333333333,4.650769230769231
2011-09-30,139.14,518.2094395818093,24725319940.1186,6.5,4.291538461538462
2011-12-31,137.10666666666663,484.8626053565293,24151197721.5638,5.666666666666667,4.002307692307692
2012-03-31,137.08666666666667,567.411604988527,25078818011.4364,5.0,3.9223076923076925
2012-06-30,139.88666666666666,642.4826135414266,25087791852.0316,4.8,3.7946153846153843
2012-09-30,141.54333333333332,725.429570781082,25644218236.6362,4.566666666666666,3.553846153846154
2012-12-31,144.09666666666666,760.4176449892484,25874866842.7506,4.666666666666667,3.3592307692307695
2013-03-31,148.07666666666668,720.368683179423,26214923656.1365,4.1000000000000005,3.496923076923077
2013-06-30,154.43999999999997,777.6733813387954,26562128344.5504,4.366666666666666,3.6723076923076925
2013-09-30,160.74666666666667,667.6336683718783,26839638335.9411,5.466666666666666,4.4399999999999995
2013-12-31,164.35,727.1166689902017,27224155421.5235,5.033333333333334,4.2930769230769235
2014-03-31,167.07333333333335,700.6488642663929,28186325070.6821,5.333333333333333,4.364615384615385
2014-06-30,170.05999999999997,694.1190978624642,27995989053.8819,5.533333333333334,4.227692307692307
2014-09-30,172.5566666666667,721.622217983936,28994740225.0212,5.666666666666667,4.135384615384615
2014-12-31,175.83666666666667,746.4056105054506,29724295258.5247,5.366666666666667,3.9635714285714285
2015-03-31,179.13,670.210208669563,29203735407.6949,4.8,3.716666666666667
2015-06-30,182.34,689.646572679701,29805499737.6971,5.1000000000000005,3.819230769230769
2015-09-30,186.13666666666663,747.2963387331416,30372256139.8659,5.366666666666667,3.9546153846153844
2015-12-31,193.00333333333333,777.3325202666628,31899414162.2595,5.3999999999999995,3.8978571428571427
2016-03-31,198.03,829.1118037808596,31164786191.3198,5.533333333333334,3.7384615384615385
2016-06-30,201.61666666666667,815.9893840939386,32731105273.8609,5.133333333333333,3.589230769230769
2016-09-30,207.05,744.5871758588277,33918947807.6972,4.8999999999999995,3.446153846153846
2016-12-31,213.6233333333333,703.7519579029093,33691122964.7839,5.266666666666667,3.8423076923076924
2017-03-31,220.84333333333333,769.0779917429337,34711779695.7799,5.233333333333333,4.173076923076923
2017-06-30,227.85666666666663,843.1996213506358,35321389031.7535,5.266666666666667,3.98
2017-09-30,234.34,846.3731553395846,35646069456.5109,5.733333333333333,3.883846153846154
2017-12-31,240.90666666666667,847.0833228772804,36556647962.4695,5.3,3.9223076923076925
2018-03-31,248.6733333333333,828.3995696538346,38753716350.9829,5.633333333333333,4.282307692307692
2018-06-30,256.96666666666664,737.8941539497614,38901884902.8539,5.633333333333333,4.544615384615384
2018-09-30,257.6,722.426525802966,39500439150.1544,6.366666666666667,4.566923076923077
2018-12-31,255.8633333333333,761.325435007474,39646512743.1158,7.066666666666666,4.7846153846153845
2019-03-31,254.79666666666665,620.5427219166427,41497393497.3783,6.3,4.373846153846154
2019-06-30,255.12,755.2225857487939,42247498540.9115,5.866666666666667,4.010769230769231
2019-09-30,259.2333333333333,753.6544955341204,42409398132.305,5.666666666666667,3.6584615384615384
2019-12-31,264.30333333333334,807.674549826064,43167113171.5379,5.3999999999999995,3.7
2020-03-31,270.81666666666666,730.078539032265,44184924323.4602,5.8999999999999995,3.5215384615384617
2020-06-30,272.57,566.5397761529249,42568941945.1596,5.333333333333333,3.2392307692307694
2020-09-30,281.64000000000004,811.2920219176423,44367818074.17,3.4333333333333336,2.9523076923076923
2020-12-31,298.17333333333335,751.0389851742647,46993079909.2026,3.766666666666666,2.7607142857142857
2021-03-31,313.63,907.8261997339558,45513579072.0083,4.3999999999999995,2.875833333333333
2021-06-30,334.2966666666667,630.827060350946,49456053177.0761,5.366666666666667,3.003846153846154
2021-09-30,350.14000000000004,697.2043846128073,49669277355.1325,6.233333333333333,2.8721428571428573
2021-12-31,367.8533333333333,707.9515444150466,52661978494.9147,6.066666666666666,3.079230769230769
2022-03-31,396.5266666666666,671.5783599380206,50112961481.2527,6.3,3.822307692307692
2022-06-30,411.4866666666667,629.743614835725,51994502541.5324,8.733333333333333,5.266153846153846
2022-09-30,396.91,534.6169168557184,53535627666.1594,9.700000000000001,5.623076923076923
2022-12-31,,425.97894194727064,51591725369.2066,9.166666666666666,6.664615384615384
2023-03-31,,412.8010973907526,55058989161.4577,8.266666666666667,6.372307692307692
2023-06-30,,514.4493012749283,55146873878.2673,7.366666666666667,6.510769230769231
2023-09-30,,501.1623931608426,54560701069.079,7.566666666666666,7.04
2023-12-31,,601.944788828374,,8.299999999999999,7.303846153846154
2024-03-31,,571.2796337190493,,8.566666666666668,6.748461538461539
2024-06-30,,566.745314919486,,9.1,7.029999999999999
