,hpi,perm,wage,supply,mr
1990-03-31,73.11,756.6072992959577,7084741477.409791,7.466666666666666,10.131538461538462
1990-06-30,72.87,596.6339316162727,7081719205.95015,8.133333333333333,10.323846153846155
1990-09-30,72.78333333333333,598.4996190476719,7135804923.92072,8.133333333333333,10.103076923076923
1990-12-31,72.67333333333333,488.0583748285923,7037546856.72258,8.466666666666667,9.95923076923077
1991-03-31,73.14333333333333,470.32313074007,7093247194.9354,8.200000000000001,9.500769230769231
1991-06-30,73.39333333333333,626.2096981010933,7171005620.63459,7.1000000000000005,9.522307692307693
1991-09-30,74.10000000000001,643.6361608549593,7234321841.680559,7.1000000000000005,9.273076923076923
1991-12-31,74.01,615.7956151426973,7252123140.53218,6.366666666666667,8.69
1992-03-31,74.57000000000001,849.4364318978178,7335692322.32725,5.3999999999999995,8.688461538461539
1992-06-30,75.15666666666668,759.669713237633,7392780049.20079,5.8999999999999995,8.677692307692308
1992-09-30,75.32333333333334,790.8265088650004,7420590167.11655,5.166666666666667,8.017692307692307
1992-12-31,76.0,875.0519420293326,7904252258.057759,5.166666666666667,8.192142857142857
1993-03-31,76.81,751.8477620113844,7286956109.38133,5.366666666666667,7.723333333333334
1993-06-30,77.07333333333334,829.6312581408903,7718229544.17533,5.066666666666666,7.453076923076923
1993-09-30,77.73333333333333,884.440805641776,7819381712.81299,5.233333333333333,7.087692307692308
1993-12-31,78.74333333333333,1120.4449604712352,8168332064.41967,4.766666666666667,7.046428571428572
1994-03-31,79.23333333333333,1106.8375569840466,7979668062.1425,5.233333333333333,7.295833333333333
1994-06-30,80.14999999999999,946.2691000310015,8141770051.318991,5.566666666666666,8.427692307692308
1994-09-30,80.98666666666666,969.2074250726424,8518407837.33543,6.133333333333333,8.594285714285714
1994-12-31,81.56333333333333,915.3885659302624,8355738003.96723,6.166666666666667,9.105384615384615
1995-03-31,82.04666666666667,824.5385800162277,8668953116.86188,6.966666666666666,8.785384615384617
1995-06-30,82.59666666666668,799.2125330153117,8720320092.814491,6.266666666666667,7.917692307692307
1995-09-30,83.34666666666668,874.6802432147064,8807475524.820059,6.0,7.696153846153846
1995-12-31,84.08666666666666,876.9028803402274,8810324215.98269,6.5,7.339230769230769
1996-03-31,84.57333333333334,884.7170880756061,9012011179.487791,5.966666666666666,7.272307692307692
1996-06-30,85.44,905.5610737544165,9132433243.66653,5.966666666666666,8.102307692307692
1996-09-30,86.14333333333333,904.9981947582846,9093476225.33491,5.3,8.146923076923077
1996-12-31,86.79666666666667,788.2547690453588,9355027481.33768,5.266666666666667,7.703076923076923
1997-03-31,87.54666666666667,777.0901386024225,9635877546.31161,4.433333333333334,7.7930769230769235
1997-06-30,88.01666666666667,783.521850124338,9600249759.165,4.566666666666666,7.926923076923076
1997-09-30,88.96666666666665,789.532234283004,9824369930.70475,4.3,7.47
1997-12-31,89.63333333333333,807.2573276317047,10067758773.3003,4.2,7.205384615384616
1998-03-31,90.63333333333333,770.5524066839513,10010132882.4164,4.0,7.050000000000001
1998-06-30,91.41666666666669,849.336254310367,10221456461.7403,3.9,7.0976923076923075
1998-09-30,92.16,852.8444849747754,10327379878.0489,4.066666666666666,6.872307692307692
1998-12-31,93.46666666666664,957.0729748647024,10656158129.0347,3.766666666666667,6.764285714285714
1999-03-31,95.08666666666666,893.2527560368948,10391147789.342,4.0,6.8775
1999-06-30,96.34333333333332,896.8903273780297,10747915699.3691,3.9333333333333336,7.181538461538461
1999-09-30,97.75,848.7729662846597,10907992359.2063,4.166666666666667,7.786153846153846
1999-12-31,99.39,898.6034957107955,11144228639.1711,4.266666666666667,7.840714285714285
2000-03-31,100.98,902.4998108771543,11284275447.4635,4.3,8.256923076923076
2000-06-30,102.48666666666668,779.3592592960846,11469301512.1521,4.533333333333334,8.316153846153846
2000-09-30,104.04666666666668,737.038479611081,11491461258.5071,4.166666666666667,8.02
2000-12-31,105.95333333333332,757.9026595296333,11424945386.3986,3.9333333333333336,7.620769230769231
2001-03-31,107.44,829.3254755750396,11629621530.86,3.766666666666667,7.006923076923077
2001-06-30,109.23333333333332,840.5010908316286,11620485524.6259,4.033333333333334,7.13
2001-09-30,110.46999999999998,819.8049489525041,11687640152.6781,4.333333333333333,6.963846153846154
2001-12-31,111.86,815.8969152919781,11819627319.3335,4.066666666666666,6.770769230769231
2002-03-31,113.56,879.4339239402693,11788956576.5691,4.1000000000000005,6.9715384615384615
2002-06-30,115.33,886.311475342971,11789880872.0342,4.166666666666667,6.813076923076922
2002-09-30,117.27,973.6315626010318,11830538449.1291,4.033333333333333,6.28923076923077
2002-12-31,118.92333333333332,955.293032501495,11833572329.4089,4.0,6.075384615384616
2003-03-31,120.64,925.6460527116366,11893162703.8968,4.2,5.840769230769231
2003-06-30,122.67,895.0446713458306,12010906721.8104,3.8333333333333335,5.506923076923077
2003-09-30,124.86666666666667,1087.1252095045259,12076666325.5369,3.6333333333333333,6.033846153846154
2003-12-31,126.88,1085.0037238979032,12058402394.529,3.9666666666666663,5.9192857142857145
2004-03-31,129.28,1088.4126510256833,12154486671.6532,3.6999999999999997,5.5975
2004-06-30,131.19000000000003,1074.2634418115333,12175754169.9732,3.9,6.106153846153846
2004-09-30,132.42666666666665,1067.48546959797,12342008641.2519,4.3,5.894285714285714
2004-12-31,133.98000000000002,1089.7048408711933,12704350933.429,4.1000000000000005,5.7361538461538455
2005-03-31,136.35,1066.7881834930267,12354279956.5409,4.266666666666667,5.768461538461538
2005-06-30,138.45666666666668,1095.551594768517,12898550598.1482,4.266666666666667,5.708461538461538
2005-09-30,140.20333333333335,1047.9209302215934,13290872388.6608,4.466666666666667,5.7638461538461545
2005-12-31,142.65333333333334,1083.53276807864,13083834645.3082,4.8,6.226153846153846
2006-03-31,144.15333333333334,975.6225233393662,13448982871.6841,5.766666666666667,6.2469230769230775
2006-06-30,144.77666666666667,861.8637813555806,13480915052.3562,6.266666666666667,6.602307692307692
2006-09-30,145.24333333333334,747.267454857042,13364940427.3168,6.8999999999999995,6.5600000000000005
2006-12-31,146.23999999999998,713.6996072729494,13501973625.6552,6.8,6.243846153846154
2007-03-31,146.82333333333335,810.8522148726075,13810550634.2729,7.666666666666667,6.214615384615384
2007-06-30,146.84,711.5789429373576,13970241605.3375,7.8,6.358461538461539
2007-09-30,145.71,609.5336878600854,14015361467.5834,8.9,6.5515384615384615
2007-12-31,143.97,571.010767378992,14241613965.4227,9.166666666666666,6.224615384615385
2008-03-31,142.63,475.8330439365377,14493533968.7594,9.833333333333334,5.872307692307692
2008-06-30,142.13666666666666,421.73690264764804,14522660530.5382,10.566666666666666,6.086923076923076
2008-09-30,141.30999999999997,356.1957127094017,14421452586.5103,10.9,6.322307692307692
2008-12-31,139.71666666666667,314.5534956295376,15687956032.9004,11.4,5.841428571428572
2009-03-31,137.59333333333333,258.4149256742357,13883905353.4438,11.233333333333334,5.06
2009-06-30,136.84666666666666,331.5150206521167,13578172196.3495,9.5,5.012307692307692
