,hpi,perm,wage,supply,mr
1996-12-31,86.07333333333334,98.71124860320727,1873690824.95996,5.266666666666667,7.703076923076923
1997-03-31,86.73333333333333,96.35369471892834,1918252135.5693605,4.433333333333334,7.7930769230769235
1997-06-30,87.27333333333333,108.16530412161809,1941847075.52653,4.566666666666666,7.926923076923076
1997-09-30,88.05666666666667,98.59372504908065,1980525029.24115,4.3,7.47
1997-12-31,88.90333333333332,115.97118133890399,2063468508.51638,4.2,7.205384615384616
1998-03-31,89.35000000000001,112.737609330654,2026004279.47858,4.0,7.050000000000001
1998-06-30,90.16666666666669,125.29784039197635,2087331397.01635,3.9,7.0976923076923075
1998-09-30,91.03333333333336,115.06940526475933,2146449730.47014,4.066666666666666,6.872307692307692
1998-12-31,91.50333333333332,127.28371167782267,2219814044.14334,3.766666666666667,6.764285714285714
1999-03-31,92.92666666666666,137.50383629165634,2167688717.6498103,4.0,6.8775
1999-06-30,94.54333333333334,107.72717912536899,2221478922.35347,3.9333333333333336,7.181538461538461
1999-09-30,95.95,130.26415012711564,2312711974.0988803,4.166666666666667,7.786153846153846
1999-12-31,97.44666666666666,145.61488365265367,2390982736.00575,4.266666666666667,7.840714285714285
2000-03-31,100.84333333333332,144.39575342115833,2412846171.2265,4.3,8.256923076923076
2000-06-30,102.18333333333334,140.53601406957867,2444728135.3099,4.533333333333334,8.316153846153846
2000-09-30,102.98,158.28143718298566,2444661758.04934,4.166666666666667,8.02
2000-12-31,105.37,143.09494888916598,2462269266.86059,3.9333333333333336,7.620769230769231
2001-03-31,106.64666666666666,180.72980615588634,2558908273.68353,3.766666666666667,7.006923076923077
2001-06-30,108.31666666666666,166.33215325910365,2550444119.40689,4.033333333333334,7.13
2001-09-30,110.06333333333332,161.66630144799367,2572381179.76389,4.333333333333333,6.963846153846154
2001-12-31,112.48666666666668,167.47776121942567,2630255263.92224,4.066666666666666,6.770769230769231
2002-03-31,114.00333333333332,189.53292479416936,2657398886.89378,4.1000000000000005,6.9715384615384615
2002-06-30,114.76333333333332,183.505780349411,2728653526.2825,4.166666666666667,6.813076923076922
2002-09-30,116.79333333333334,190.03660290853202,2718084976.43746,4.033333333333333,6.28923076923077
2002-12-31,119.36666666666667,179.76249347501098,2740728536.9032803,4.0,6.075384615384616
2003-03-31,121.43666666666668,199.74275114931265,2784153339.25714,4.2,5.840769230769231
2003-06-30,123.70333333333332,204.50443902642598,2826676335.65965,3.8333333333333335,5.506923076923077
2003-09-30,125.57666666666668,187.8050571421967,2831929637.06713,3.6333333333333333,6.033846153846154
2003-12-31,127.42333333333332,227.32214690860903,2877389116.30318,3.9666666666666663,5.9192857142857145
2004-03-31,129.42666666666665,241.66280390671068,2922830317.39388,3.6999999999999997,5.5975
2004-06-30,132.76333333333332,292.4714868034573,2968634916.13311,3.9,6.106153846153846
2004-09-30,135.4766666666667,276.391356078137,3011567365.80819,4.3,5.894285714285714
2004-12-31,137.81333333333333,256.21433207223964,3072076597.84423,4.1000000000000005,5.7361538461538455
2005-03-31,140.99,229.00088288607165,3016394665.00879,4.266666666666667,5.768461538461538
2005-06-30,142.02,241.39081425582103,3116679056.231,4.266666666666667,5.708461538461538
2005-09-30,143.93666666666667,248.18727966550668,3320843747.34922,4.466666666666667,5.7638461538461545
2005-12-31,145.5666666666667,208.0694525445517,3098739560.88369,4.8,6.226153846153846
2006-03-31,146.91,201.21761911790531,3291716672.61712,5.766666666666667,6.2469230769230775
2006-06-30,149.1966666666667,181.85310485943432,3255848128.21759,6.266666666666667,6.602307692307692
2006-09-30,148.86,137.590064494021,3334808468.94766,6.8999999999999995,6.5600000000000005
2006-12-31,149.5533333333333,127.92822029428767,3314198416.30914,6.8,6.243846153846154
2007-03-31,149.32,126.72990157965835,3456631401.94842,7.666666666666667,6.214615384615384
2007-06-30,151.14666666666668,139.727405357011,3435391751.03779,7.8,6.358461538461539
2007-09-30,150.11333333333332,112.74818227300453,3430721373.51639,8.9,6.5515384615384615
2007-12-31,149.07000000000002,121.18502853956068,3484061298.8007603,9.166666666666666,6.224615384615385
2008-03-31,148.74,81.85334487005863,3539337193.5367103,9.833333333333334,5.872307692307692
2008-06-30,148.6266666666667,67.1585541839885,3560189349.01674,10.566666666666666,6.086923076923076
2008-09-30,148.15333333333334,71.7717202010565,3592715440.484529,10.9,6.322307692307692
2008-12-31,145.91666666666666,54.58358231848587,3583044979.14289,11.4,5.841428571428572
2009-03-31,144.00666666666666,56.740480251196864,3427083339.8292,11.233333333333334,5.06
2009-06-30,142.04,49.04112460814694,3481305371.14785,9.5,5.012307692307692
2009-09-30,143.12,80.03724017244487,3475832220.0703697,7.733333333333333,5.162307692307692
2009-12-31,145.28,74.95912672822357,3516953189.2358603,7.666666666666667,4.922142857142857
2010-03-31,145.15333333333334,81.47342824829657,3344826986.6044803,7.833333333333333,4.995833333333334
2010-06-30,143.78333333333333,64.5968775697116,3501763834.1800103,7.933333333333334,4.922307692307692
2010-09-30,142.1866666666667,55.1786807910761,3586174699.7286296,8.433333333333334,4.4471428571428575
2010-12-31,140.27,64.14338159706581,3685241526.97064,7.8,4.436153846153847
2011-03-31,140.80999999999997,71.0273510307747,3610018459.67926,7.533333333333334,4.846923076923077
2011-06-30,140.01666666666665,55.07167891347424,3731562277.0115705,6.633333333333333,4.650769230769231
2011-09-30,139.02,57.22016120247387,3849099821.116,6.5,4.291538461538462
2011-12-31,138.26,58.18846693176153,3647807930.13215,5.666666666666667,4.002307692307692
2012-03-31,137.5,72.49103050983653,3909718504.5659695,5.0,3.9223076923076925
2012-06-30,138.99,73.64779856027327,3780755804.78515,4.8,3.7946153846153843
2012-09-30,140.61333333333334,76.00181981897056,3764089888.4732,4.566666666666666,3.553846153846154
2012-12-31,141.93,78.95368940599796,3922820116.12806,4.666666666666667,3.3592307692307695
2013-03-31,144.14,90.48372546971108,4072695976.70882,4.1000000000000005,3.496923076923077
2013-06-30,144.59,87.22384887047046,4169924186.1522703,4.366666666666666,3.6723076923076925
2013-09-30,146.45666666666668,104.598280457022,4302816554.7506,5.466666666666666,4.4399999999999995
2013-12-31,148.49,106.67105335672049,4285639781.5234,5.033333333333334,4.2930769230769235
2014-03-31,149.53,85.3935014786468,4289510599.21038,5.333333333333333,4.364615384615385
2014-06-30,150.07333333333335,100.64572323338439,4341202880.671821,5.533333333333334,4.227692307692307
2014-09-30,150.36,112.76729373319269,4286101498.95948,5.666666666666667,4.135384615384615
2014-12-31,151.98666666666668,98.0403053002213,4460998323.8952,5.366666666666667,3.9635714285714285
2015-03-31,152.50333333333333,97.65551393129681,4500460570.93595,4.8,3.716666666666667
2015-06-30,155.26,112.79331820926933,4585099031.66153,5.1000000000000005,3.819230769230769
2015-09-30,157.15,124.09156148810801,4560149388.96767,5.366666666666667,3.9546153846153844
2015-12-31,158.13666666666666,124.42640253327868,4915408278.30649,5.3999999999999995,3.8978571428571427
2016-03-31,159.51,126.358333407086,4575469978.16559,5.533333333333334,3.7384615384615385
2016-06-30,161.10333333333332,121.53428188371733,4841756786.450721,5.133333333333333,3.589230769230769
2016-09-30,163.67,115.39706117754834,5069180362.33772,4.8999999999999995,3.446153846153846
2016-12-31,165.9366666666667,153.54747548277666,4858471895.86586,5.266666666666667,3.8423076923076924
2017-03-31,169.44333333333336,135.345255101346,4994504973.9804,5.233333333333333,4.173076923076923
2017-06-30,171.38,143.07345029123533,4934376245.24,5.266666666666667,3.98
2017-09-30,174.04,151.69853962534933,5050084945.16422,5.733333333333333,3.883846153846154
2017-12-31,177.0233333333333,127.05754686823968,5079441751.75828,5.3,3.9223076923076925
2018-03-31,179.38333333333335,136.59759377288134,5212407279.96006,5.633333333333333,4.282307692307692
2018-06-30,182.17,138.15495066289668,5190254858.47515,5.633333333333333,4.544615384615384
2018-09-30,183.66333333333333,134.72992726825134,5221360896.07106,6.366666666666667,4.566923076923077
2018-12-31,185.79,125.11457214955999,5352156994.68832,7.066666666666666,4.7846153846153845
2019-03-31,186.64333333333332,113.69349024460568,5509407014.46591,6.3,4.373846153846154
2019-06-30,189.43666666666664,123.50793734933801,5566009840.78456,5.866666666666667,4.010769230769231
2019-09-30,192.67666666666665,129.19027623156634,5556206167.50733,5.666666666666667,3.6584615384615384
2019-12-31,194.76666666666665,139.44284992068603,5653628729.76374,5.3999999999999995,3.7
2020-03-31,197.29,133.455914931335,5659399496.95893,5.8999999999999995,3.5215384615384617
2020-06-30,200.1433333333333,107.56561399825067,5565225651.10972,5.333333333333333,3.2392307692307694
2020-09-30,203.09666666666664,147.603321565881,5558314976.5129,3.4333333333333336,2.9523076923076923
2020-12-31,210.91666666666663,156.62203557903067,5981768529.23889,3.766666666666666,2.7607142857142857
2021-03-31,217.1533333333333,159.85848313447266,5749378963.203011,4.3999999999999995,2.875833333333333
2021-06-30,225.0233333333333,148.31787969432733,6132682539.837729,5.366666666666667,3.003846153846154
2021-09-30,230.67,134.98958248103233,6213402478.3546295,6.233333333333333,2.8721428571428573
2021-12-31,235.98333333333332,138.197464522035,6442743604.55121,6.066666666666666,3.079230769230769
2022-03-31,248.25333333333333,138.822106128311,6365161227.871039,6.3,3.822307692307692
2022-06-30,257.3333333333333,140.60440464237666,6651243782.5785,8.733333333333333,5.266153846153846
2022-09-30,260.9,122.19104454026433,6841009617.82885,9.700000000000001,5.623076923076923
2022-12-31,,112.03225579701534,6668793852.77867,9.166666666666666,6.664615384615384
2023-03-31,,117.09607926914667,6851117557.58671,8.266666666666667,6.372307692307692
2023-06-30,,123.30706503513733,6830758302.452479,7.366666666666667,6.510769230769231
2023-09-30,,130.228826270023,6961520340.67906,7.566666666666666,7.04
2023-12-31,,127.483554988033,,8.299999999999999,7.303846153846154
2024-03-31,,139.38827951704266,,8.566666666666668,6.748461538461539
2024-06-30,,128.262854376682,,9.1,7.029999999999999
