,hpi,perm,wage,supply,mr
1999-06-30,97.25333333333332,322.9814951427363,2189718980.79362,3.9333333333333336,7.181538461538461
1999-09-30,98.48666666666666,333.56675339419434,2291983757.66291,4.166666666666667,7.786153846153846
1999-12-31,99.18666666666668,309.35996898874004,2313915094.4303303,4.266666666666667,7.840714285714285
2000-03-31,100.53000000000002,332.61245118992633,2317622262.48976,4.3,8.256923076923076
2000-06-30,101.78333333333336,292.4045069307283,2353553898.97264,4.533333333333334,8.316153846153846
2000-09-30,102.90333333333332,332.47020469439263,2334598303.1635604,4.166666666666667,8.02
2000-12-31,104.07666666666668,311.339212253491,2335953848.58184,3.9333333333333336,7.620769230769231
2001-03-31,104.80333333333331,332.191580563863,2422277617.46071,3.766666666666667,7.006923076923077
2001-06-30,105.21333333333332,311.71283442683495,2367088048.02658,4.033333333333334,7.13
2001-09-30,105.26333333333332,292.74885814828764,2357440386.25991,4.333333333333333,6.963846153846154
2001-12-31,106.27333333333333,338.4718887590097,2364754247.0125,4.066666666666666,6.770769230769231
2002-03-31,106.32333333333332,340.66896426647367,2404863061.52506,4.1000000000000005,6.9715384615384615
2002-06-30,107.94,345.47278400053773,2435937218.10496,4.166666666666667,6.813076923076922
2002-09-30,108.59333333333332,336.97856313505105,2432706456.0527897,4.033333333333333,6.28923076923077
2002-12-31,109.36,387.1560907695227,2476297619.70317,4.0,6.075384615384616
2003-03-31,110.48666666666668,344.02711326359963,2490318003.0021896,4.2,5.840769230769231
2003-06-30,111.43666666666668,388.8239581779433,2498261006.54169,3.8333333333333335,5.506923076923077
2003-09-30,112.76666666666668,397.41520927200236,2501623563.6965103,3.6333333333333333,6.033846153846154
2003-12-31,113.57333333333334,421.5934827715243,2562105658.75851,3.9666666666666663,5.9192857142857145
2004-03-31,115.09333333333332,474.55149860650334,2541837720.11181,3.6999999999999997,5.5975
2004-06-30,116.12666666666668,484.04545819147967,2629727201.55626,3.9,6.106153846153846
2004-09-30,117.23666666666666,506.7755123375263,2673258919.92548,4.3,5.894285714285714
2004-12-31,119.65666666666668,519.0310726828124,2768092280.26026,4.1000000000000005,5.7361538461538455
2005-03-31,120.57333333333332,530.1434184265846,2608289466.36512,4.266666666666667,5.768461538461538
2005-06-30,122.16666666666669,533.5891173441913,2720970884.77449,4.266666666666667,5.708461538461538
2005-09-30,124.11333333333334,536.203664120696,2804023517.54697,4.466666666666667,5.7638461538461545
2005-12-31,125.51,600.2106194650617,2776688214.0657897,4.8,6.226153846153846
2006-03-31,128.05333333333334,577.471336474663,2890912438.8963103,5.766666666666667,6.2469230769230775
2006-06-30,129.34666666666666,490.8582251245293,2896555401.79651,6.266666666666667,6.602307692307692
2006-09-30,130.55666666666667,439.827701493198,2971793241.54448,6.8999999999999995,6.5600000000000005
2006-12-31,131.57000000000002,428.5980979744243,3022616858.42839,6.8,6.243846153846154
2007-03-31,133.97,521.677482467824,3105991685.06172,7.666666666666667,6.214615384615384
2007-06-30,134.78,482.0289924782847,3113171599.97167,7.8,6.358461538461539
2007-09-30,134.72666666666666,398.2927115691,3132498922.27964,8.9,6.5515384615384615
2007-12-31,135.0233333333333,321.722954602779,3152374416.64691,9.166666666666666,6.224615384615385
2008-03-31,134.98999999999998,299.75987615616964,3253198490.0679,9.833333333333334,5.872307692307692
2008-06-30,135.74666666666667,320.42490144452796,3258007361.13264,10.566666666666666,6.086923076923076
2008-09-30,134.05,277.922994327656,3238232699.8544803,10.9,6.322307692307692
2008-12-31,132.56666666666666,209.79518300745067,3208830329.28421,11.4,5.841428571428572
2009-03-31,130.92,166.83212627112334,3155489403.27452,11.233333333333334,5.06
2009-06-30,130.4466666666667,214.4149378834267,3119621931.30954,9.5,5.012307692307692
2009-09-30,132.29,243.81002045794165,3106170719.78039,7.733333333333333,5.162307692307692
2009-12-31,132.47,245.38697804402764,3196777317.04795,7.666666666666667,4.922142857142857
2010-03-31,130.73,267.47540619554667,3037036188.00908,7.833333333333333,4.995833333333334
2010-06-30,130.22333333333333,206.45722122506632,3144865812.30551,7.933333333333334,4.922307692307692
2010-09-30,129.59333333333333,194.56577680745102,3176398506.57834,8.433333333333334,4.4471428571428575
2010-12-31,128.33333333333334,184.22827555905334,3234420357.24033,7.8,4.436153846153847
2011-03-31,126.31333333333332,188.25070491040333,3127198717.04121,7.533333333333334,4.846923076923077
2011-06-30,123.63666666666666,200.70724747678932,3212069803.76433,6.633333333333333,4.650769230769231
2011-09-30,122.07666666666668,203.736330380522,3323425445.65448,6.5,4.291538461538462
2011-12-31,121.26,201.91740479741267,3229840058.41757,5.666666666666667,4.002307692307692
2012-03-31,121.36333333333334,224.23323729234565,3344810213.76856,5.0,3.9223076923076925
2012-06-30,119.57,225.24970843882332,3341673318.62681,4.8,3.7946153846153843
2012-09-30,120.53333333333336,233.59418865810167,3326730091.63972,4.566666666666666,3.553846153846154
2012-12-31,120.72333333333334,253.7958626141233,3415394836.19335,4.666666666666667,3.3592307692307695
2013-03-31,123.29666666666668,267.87119831202733,3431745222.04893,4.1000000000000005,3.496923076923077
2013-06-30,123.69333333333334,281.85258513132266,3452586546.01299,4.366666666666666,3.6723076923076925
2013-09-30,123.13333333333333,264.4415504628694,3449671558.61281,5.466666666666666,4.4399999999999995
2013-12-31,123.93,269.01661872935233,3498266530.43473,5.033333333333334,4.2930769230769235
2014-03-31,123.75666666666666,261.86721950119465,3615175117.4082,5.333333333333333,4.364615384615385
2014-06-30,126.14333333333332,267.652278881848,3674990652.87216,5.533333333333334,4.227692307692307
2014-09-30,126.83,283.57028669433066,3677169748.3610897,5.666666666666667,4.135384615384615
2014-12-31,126.68333333333334,285.68079508703664,3761802003.27901,5.366666666666667,3.9635714285714285
2015-03-31,127.66,284.87236904227103,3775254175.18471,4.8,3.716666666666667
2015-06-30,128.24666666666667,304.34053905837163,3850485682.51115,5.1000000000000005,3.819230769230769
2015-09-30,128.38333333333333,325.75883374959403,3883783142.45575,5.366666666666667,3.9546153846153844
2015-12-31,129.59,303.71171741606804,4101570050.63076,5.3999999999999995,3.8978571428571427
2016-03-31,130.40666666666667,295.7056031640657,3876457805.94285,5.533333333333334,3.7384615384615385
2016-06-30,131.09666666666666,330.00364949433634,4055668042.61161,5.133333333333333,3.589230769230769
2016-09-30,132.34,334.02580809049,4231533561.28294,4.8999999999999995,3.446153846153846
2016-12-31,133.21333333333334,348.7250630741476,4091065369.53438,5.266666666666667,3.8423076923076924
2017-03-31,133.92999999999998,359.37830349444795,4233860544.56046,5.233333333333333,4.173076923076923
2017-06-30,135.10666666666668,345.95285189639134,4192427187.27222,5.266666666666667,3.98
2017-09-30,136.10333333333332,359.85026102133565,4171480673.35408,5.733333333333333,3.883846153846154
2017-12-31,137.19333333333333,343.8211550072394,4119033352.93432,5.3,3.9223076923076925
2018-03-31,138.80999999999997,366.93754946705366,4190521287.8668,5.633333333333333,4.282307692307692
2018-06-30,138.82666666666668,363.09111827212934,4225229280.59421,5.633333333333333,4.544615384615384
2018-09-30,141.09,373.8230479148156,4213963881.25617,6.366666666666667,4.566923076923077
2018-12-31,141.94333333333336,362.52693521704765,4218841335.21528,7.066666666666666,4.7846153846153845
2019-03-31,144.51666666666668,325.77746954098365,4360477390.03946,6.3,4.373846153846154
2019-06-30,146.04666666666665,330.91504737369667,4379736157.67225,5.866666666666667,4.010769230769231
2019-09-30,146.66,357.710914331968,4439755196.33614,5.666666666666667,3.6584615384615384
2019-12-31,148.67333333333332,366.8589592846863,4449316321.49887,5.3999999999999995,3.7
2020-03-31,150.26666666666665,331.1833500480537,4472504499.33164,5.8999999999999995,3.5215384615384617
2020-06-30,152.26,319.9378660615587,4348170696.55414,5.333333333333333,3.2392307692307694
2020-09-30,154.85,519.1911283204927,4434317856.112061,3.4333333333333336,2.9523076923076923
2020-12-31,159.67333333333332,492.997752343967,4720673549.32262,3.766666666666666,2.7607142857142857
2021-03-31,164.39666666666668,477.2560721089714,4519772722.45761,4.3999999999999995,2.875833333333333
2021-06-30,171.85,532.315208899464,4762063132.12363,5.366666666666667,3.003846153846154
2021-09-30,180.94,470.384730962172,4846300747.60339,6.233333333333333,2.8721428571428573
2021-12-31,189.1533333333333,470.02342117423467,5077295087.33604,6.066666666666666,3.079230769230769
2022-03-31,198.13,476.86189779811167,4964783171.193,6.3,3.822307692307692
2022-06-30,207.80666666666664,408.8163615989347,5239137197.28129,8.733333333333333,5.266153846153846
2022-09-30,212.31,347.0802058403157,5395669332.06424,9.700000000000001,5.623076923076923
2022-12-31,,337.48743911546563,5241538206.28624,9.166666666666666,6.664615384615384
2023-03-31,,319.123043136473,5575404646.504479,8.266666666666667,6.372307692307692
2023-06-30,,377.3272239768607,5530866192.44033,7.366666666666667,6.510769230769231
2023-09-30,,389.9153037313463,5523480682.4614105,7.566666666666666,7.04
2023-12-31,,364.58440984668505,,8.299999999999999,7.303846153846154
2024-03-31,,382.1847270556443,,8.566666666666668,6.748461538461539
2024-06-30,,387.477192261327,,9.1,7.029999999999999
