,hpi,perm,wage,supply,mr
2013-06-30,145.39666666666668,117.06746368658001,1479244429.43456,4.366666666666666,3.6723076923076925
2013-09-30,147.48,120.00980392738533,1508401146.17286,5.466666666666666,4.4399999999999995
2013-12-31,150.15,122.91291173087296,1512258592.8426,5.033333333333334,4.2930769230769235
2014-03-31,151.11666666666667,96.74181629064434,1555928249.18995,5.333333333333333,4.364615384615385
2014-06-30,154.57666666666668,139.60342755259168,1609989269.4911802,5.533333333333334,4.227692307692307
2014-09-30,157.27333333333334,149.40338665999866,1612322984.17479,5.666666666666667,4.135384615384615
2014-12-31,160.99666666666667,158.799304742657,1691551769.86459,5.366666666666667,3.9635714285714285
2015-03-31,164.56333333333336,138.56058428734067,1700593117.8291,4.8,3.716666666666667
2015-06-30,169.3733333333333,137.783820891022,1710537919.58385,5.1000000000000005,3.819230769230769
2015-09-30,174.67666666666665,159.6009912992407,1739390389.05527,5.366666666666667,3.9546153846153844
2015-12-31,178.48000000000002,120.59873788396101,1810968907.31096,5.3999999999999995,3.8978571428571427
2016-03-31,182.15666666666667,118.15346987760627,1740934478.41408,5.533333333333334,3.7384615384615385
2016-06-30,186.13,132.07370503953666,1830785379.5893896,5.133333333333333,3.589230769230769
2016-09-30,191.10333333333327,137.49681795708065,1910626760.75309,4.8999999999999995,3.446153846153846
2016-12-31,194.97333333333336,157.36447561202132,1863604921.33208,5.266666666666667,3.8423076923076924
2017-03-31,199.70333333333332,194.281590059251,1962597083.4940104,5.233333333333333,4.173076923076923
2017-06-30,202.91333333333333,176.57855969966332,1956522002.89141,5.266666666666667,3.98
2017-09-30,205.17,125.54223551498366,2023070936.2450895,5.733333333333333,3.883846153846154
2017-12-31,208.0666666666667,147.67372198021636,1988191581.54131,5.3,3.9223076923076925
2018-03-31,212.34333333333333,117.71536450948024,2093999127.96991,5.633333333333333,4.282307692307692
2018-06-30,214.41666666666663,131.32953266370134,2091974869.99415,5.633333333333333,4.544615384615384
2018-09-30,216.85,177.65252685396567,2077640493.39037,6.366666666666667,4.566923076923077
2018-12-31,221.72333333333333,139.09891720652467,2143486379.90095,7.066666666666666,4.7846153846153845
2019-03-31,222.5666666666667,113.53939100998633,2210527846.1399603,6.3,4.373846153846154
2019-06-30,224.05,112.72667444474183,2238359157.00518,5.866666666666667,4.010769230769231
2019-09-30,226.63666666666663,149.12708232127167,2239872781.40174,5.666666666666667,3.6584615384615384
2019-12-31,228.41666666666663,164.55902930364667,2246399919.9521604,5.3999999999999995,3.7
2020-03-31,231.96666666666667,204.57948425261336,2293014834.62024,5.8999999999999995,3.5215384615384617
2020-06-30,234.32333333333332,149.88764908816367,2236146351.0415697,5.333333333333333,3.2392307692307694
2020-09-30,235.6,178.78246702475,2288876326.13144,3.4333333333333336,2.9523076923076923
2020-12-31,243.6833333333333,183.04192560302633,2387355586.9319,3.766666666666666,2.7607142857142857
2021-03-31,253.77666666666667,186.26897235272403,2343137423.75133,4.3999999999999995,2.875833333333333
2021-06-30,265.35,189.19103544422566,2457167590.68432,5.366666666666667,3.003846153846154
2021-09-30,281.41,161.18209523517032,2566797338.64569,6.233333333333333,2.8721428571428573
2021-12-31,291.46333333333337,176.34881092067067,2665692268.46288,6.066666666666666,3.079230769230769
2022-03-31,304.2933333333333,132.99862683306333,2663346733.2969604,6.3,3.822307692307692
2022-06-30,321.25333333333333,131.891118906476,2737852692.25082,8.733333333333333,5.266153846153846
2022-09-30,323.91,111.38401659324643,2858305473.01174,9.700000000000001,5.623076923076923
2022-12-31,,74.74415319526388,2760990602.29319,9.166666666666666,6.664615384615384
2023-03-31,,94.70368953450414,2943369825.09242,8.266666666666667,6.372307692307692
2023-06-30,,101.82150147258363,3027972906.73479,7.366666666666667,6.510769230769231
2023-09-30,,109.15646604045033,2914798642.27291,7.566666666666666,7.04
2023-12-31,,118.49324026011585,,8.299999999999999,7.303846153846154
2024-03-31,,109.20635823840082,,8.566666666666668,6.748461538461539
2024-06-30,,87.713174568622,,9.1,7.029999999999999
