,hpi,perm,wage,supply,mr
1990-03-31,63.64333333333334,247.08558840900233,964234269.485575,7.466666666666666,10.131538461538462
1990-06-30,63.57,252.84885405001833,977751064.208051,8.133333333333333,10.323846153846155
1990-09-30,64.65333333333334,245.695781529496,979201536.272616,8.133333333333333,10.103076923076923
1990-12-31,64.81333333333333,211.37060556362533,973113033.560855,8.466666666666667,9.95923076923077
1991-03-31,65.36,188.24302293964266,1002539216.63801,8.200000000000001,9.500769230769231
1991-06-30,65.59666666666668,195.89671620964467,1008092639.49404,7.1000000000000005,9.522307692307693
1991-09-30,65.63666666666666,191.382463721255,1007798494.25445,7.1000000000000005,9.273076923076923
1991-12-31,65.66666666666667,200.75552808420468,1006509593.90605,6.366666666666667,8.69
1992-03-31,66.11,220.77754057397667,1018721310.23564,5.3999999999999995,8.688461538461539
1992-06-30,65.49666666666667,237.09982690425736,1028141910.35823,5.8999999999999995,8.677692307692308
1992-09-30,65.48666666666666,253.99693636394764,1045479191.3232,5.166666666666667,8.017692307692307
1992-12-31,65.99333333333333,238.32807587281,1096090216.21344,5.166666666666667,8.192142857142857
1993-03-31,66.41333333333334,292.62170045014835,1056771437.95873,5.366666666666667,7.723333333333334
1993-06-30,66.49,191.73185450389568,1099740931.1552598,5.066666666666666,7.453076923076923
1993-09-30,66.38666666666667,211.48633165567767,1108307129.2325,5.233333333333333,7.087692307692308
1993-12-31,66.91,221.918899138772,1123146550.24123,4.766666666666667,7.046428571428572
1994-03-31,67.46333333333332,230.34103825307602,1098583348.43895,5.233333333333333,7.295833333333333
1994-06-30,67.86,235.36240745328067,1118109296.24148,5.566666666666666,8.427692307692308
1994-09-30,67.97000000000001,202.82882471510234,1151518630.87989,6.133333333333333,8.594285714285714
1994-12-31,67.91333333333334,177.65566015864601,1128936512.0921,6.166666666666667,9.105384615384615
1995-03-31,68.14333333333333,201.362591648856,1149674662.2298698,6.966666666666666,8.785384615384617
1995-06-30,68.62,194.59174628860933,1160636938.19612,6.266666666666667,7.917692307692307
1995-09-30,69.71,209.25885366286798,1160774498.44429,6.0,7.696153846153846
1995-12-31,69.90333333333332,209.52720592823536,1163134588.63665,6.5,7.339230769230769
1996-03-31,70.39333333333333,201.778689880242,1202302993.00463,5.966666666666666,7.272307692307692
1996-06-30,71.51,217.17900902950234,1203613654.17898,5.966666666666666,8.102307692307692
1996-09-30,72.08999999999999,209.6019726151047,1211669216.52914,5.3,8.146923076923077
1996-12-31,73.28,230.212256287066,1242122674.72778,5.266666666666667,7.703076923076923
1997-03-31,74.5,241.59982006211303,1286882189.57742,4.433333333333334,7.7930769230769235
1997-06-30,75.40333333333334,223.08572760452466,1294586960.1614,4.566666666666666,7.926923076923076
1997-09-30,76.63333333333334,271.868472151047,1336664893.22884,4.3,7.47
1997-12-31,78.16000000000001,229.61768677068463,1376413323.11034,4.2,7.205384615384616
1998-03-31,79.83,232.22430892908565,1357506159.49595,4.0,7.050000000000001
1998-06-30,81.66333333333334,258.6182261527127,1423509549.90357,3.9,7.0976923076923075
1998-09-30,83.81333333333333,291.3376193998267,1459451476.76183,4.066666666666666,6.872307692307692
1998-12-31,87.06666666666666,318.9183480346264,1523058233.83694,3.766666666666667,6.764285714285714
1999-03-31,90.56666666666666,337.514088357029,1487586218.16586,4.0,6.8775
1999-06-30,93.49333333333334,311.30730189442033,1556826842.37046,3.9333333333333336,7.181538461538461
1999-09-30,96.45666666666666,466.873045228555,1570144607.99806,4.166666666666667,7.786153846153846
1999-12-31,98.80666666666669,276.68212933132435,1635359187.42705,4.266666666666667,7.840714285714285
2000-03-31,101.43,289.27927194061095,1639645128.40035,4.3,8.256923076923076
2000-06-30,103.62,309.1674331052713,1658528922.37323,4.533333333333334,8.316153846153846
2000-09-30,105.79,285.18387555366934,1685947168.87581,4.166666666666667,8.02
2000-12-31,107.07,317.24111365904304,1679895615.51994,3.9333333333333336,7.620769230769231
2001-03-31,107.72333333333334,327.8977971557647,1726896376.1564698,3.766666666666667,7.006923076923077
2001-06-30,109.27333333333333,325.17000314968135,1729068820.19181,4.033333333333334,7.13
2001-09-30,109.92333333333332,302.44490265688364,1750225218.9846098,4.333333333333333,6.963846153846154
2001-12-31,111.09,319.96821244536335,1751620270.80807,4.066666666666666,6.770769230769231
2002-03-31,111.44666666666669,356.04482243996335,1792637595.8827,4.1000000000000005,6.9715384615384615
2002-06-30,112.89666666666666,434.2716888789477,1824031344.98098,4.166666666666667,6.813076923076922
2002-09-30,113.95333333333332,384.1335062140586,1867919879.3173,4.033333333333333,6.28923076923077
2002-12-31,115.45,369.45822185651764,1865828487.66064,4.0,6.075384615384616
2003-03-31,117.81666666666666,419.3477418446807,1928384144.22675,4.2,5.840769230769231
2003-06-30,118.50666666666666,445.74391309286267,1945129294.91264,3.8333333333333335,5.506923076923077
2003-09-30,120.65666666666668,476.67145822899835,1944265062.34722,3.6333333333333333,6.033846153846154
2003-12-31,124.03000000000002,481.924885192242,1975722645.11942,3.9666666666666663,5.9192857142857145
2004-03-31,128.28,517.4797186431483,2001987996.6337,3.6999999999999997,5.5975
2004-06-30,131.66,591.353884864375,2031052112.65365,3.9,6.106153846153846
2004-09-30,136.54999999999998,575.698854053281,2099135052.8599,4.3,5.894285714285714
2004-12-31,142.02333333333334,639.2887366413544,2149189394.75718,4.1000000000000005,5.7361538461538455
2005-03-31,147.57666666666668,575.6555420336509,2113915313.18634,4.266666666666667,5.768461538461538
2005-06-30,153.3,615.6726558356014,2209735456.34025,4.266666666666667,5.708461538461538
2005-09-30,160.01666666666665,714.7313041305887,2320038578.22503,4.466666666666667,5.7638461538461545
2005-12-31,166.38666666666666,741.5102061571406,2299573070.15228,4.8,6.226153846153846
2006-03-31,170.57333333333335,728.450161512968,2341000618.49995,5.766666666666667,6.2469230769230775
2006-06-30,176.15666666666667,577.345219321722,2386439188.94739,6.266666666666667,6.602307692307692
2006-09-30,176.67,500.9318524697713,2389262546.76028,6.8999999999999995,6.5600000000000005
2006-12-31,176.39333333333337,505.98672373449267,2439596671.18218,6.8,6.243846153846154
2007-03-31,180.01999999999998,461.7658802549574,2537430182.63607,7.666666666666667,6.214615384615384
2007-06-30,180.21,456.42499189982465,2560576366.19238,7.8,6.358461538461539
2007-09-30,177.4766666666667,426.6832822617077,2585568872.5394697,8.9,6.5515384615384615
2007-12-31,174.16,317.0455995626,2678890544.16983,9.166666666666666,6.224615384615385
2008-03-31,172.54333333333332,327.59221020567065,2712315269.66782,9.833333333333334,5.872307692307692
2008-06-30,170.67333333333332,342.76599236973465,2702483130.17188,10.566666666666666,6.086923076923076
2008-09-30,167.18666666666664,255.80030252439,2700173581.54769,10.9,6.322307692307692
2008-12-31,164.5633333333333,198.0419694824043,2665609090.39597,11.4,5.841428571428572
2009-03-31,158.31333333333333,174.75226424923903,2598755879.37227,11.233333333333334,5.06
2009-06-30,153.63,236.53503940568837,2570820920.06046,9.5,5.012307692307692
2009-09-30,153.66,266.7003813656747,2577179052.7186103,7.733333333333333,5.162307692307692
2009-12-31,152.95666666666668,258.5918985035167,2638919187.91963,7.666666666666667,4.922142857142857
2010-03-31,152.42,286.3863491660217,2511951536.81792,7.833333333333333,4.995833333333334
2010-06-30,151.80666666666667,205.07995792659867,2689647594.2175303,7.933333333333334,4.922307692307692
2010-09-30,149.07666666666668,195.63950228955468,2686678977.11807,8.433333333333334,4.4471428571428575
2010-12-31,148.61666666666667,217.07056716577998,2775582863.63597,7.8,4.436153846153847
