,hpi,perm,wage,supply,mr
1995-06-30,73.41666666666667,1060.4953101319406,11284531514.1587,6.266666666666667,7.917692307692307
1995-09-30,73.87,1234.88039864102,11172268193.7848,6.0,7.696153846153846
1995-12-31,74.85666666666667,1290.5294171447001,11620363266.4067,6.5,7.339230769230769
1996-03-31,75.83333333333333,1233.1397361673864,12066076826.4172,5.966666666666666,7.272307692307692
1996-06-30,76.32333333333334,1334.9366458974666,12262676117.0983,5.966666666666666,8.102307692307692
1996-09-30,77.30333333333333,1261.7326743449732,12778838296.0477,5.3,8.146923076923077
1996-12-31,78.24,1144.0367855426166,12590522028.61,5.266666666666667,7.703076923076923
1997-03-31,79.02666666666666,1157.3127774218235,12801928327.6862,4.433333333333334,7.7930769230769235
1997-06-30,79.70666666666666,1155.4043104732,13006266042.8651,4.566666666666666,7.926923076923076
1997-09-30,80.50333333333333,1145.4671727937632,13342077560.0113,4.3,7.47
1997-12-31,81.63333333333333,1239.75018229935,13795034600.4507,4.2,7.205384615384616
1998-03-31,83.13333333333334,1235.0237649447467,13955276345.5471,4.0,7.050000000000001
1998-06-30,84.27,1325.7958864355633,14310016383.2061,3.9,7.0976923076923075
1998-09-30,86.27999999999999,1389.84440675278,14431229438.8639,4.066666666666666,6.872307692307692
1998-12-31,88.43666666666667,1548.13263815815,15073250052.9248,3.766666666666667,6.764285714285714
1999-03-31,90.45333333333332,1411.60587714391,14705516635.3696,4.0,6.8775
1999-06-30,93.51666666666668,1565.9338293269466,15290539529.8957,3.9333333333333336,7.181538461538461
1999-09-30,96.65666666666668,1546.9554406427098,15625370608.4404,4.166666666666667,7.786153846153846
1999-12-31,99.12,1493.6063622049367,16272826433.1357,4.266666666666667,7.840714285714285
2000-03-31,101.76333333333334,1622.9994341632664,16508491402.701,4.3,8.256923076923076
2000-06-30,105.04666666666668,1420.9483719814998,16657931750.462,4.533333333333334,8.316153846153846
2000-09-30,108.07666666666668,1262.0260218407834,17009249437.5336,4.166666666666667,8.02
2000-12-31,111.33666666666666,1239.4451694812699,17260754853.0822,3.9333333333333336,7.620769230769231
2001-03-31,115.08333333333331,1415.6027756537433,17683396663.2575,3.766666666666667,7.006923076923077
2001-06-30,118.79,1315.2449216868565,17500279059.9869,4.033333333333334,7.13
2001-09-30,121.93333333333334,1429.5517641159902,17257640078.7887,4.333333333333333,6.963846153846154
2001-12-31,124.34666666666668,1475.4322579263269,17291161356.0586,4.066666666666666,6.770769230769231
2002-03-31,127.02666666666666,1551.7891709266567,17377004804.5257,4.1000000000000005,6.9715384615384615
2002-06-30,130.14666666666668,1408.5813896602533,17475028512.1691,4.166666666666667,6.813076923076922
2002-09-30,133.07666666666668,1403.6077990433266,17533828254.8196,4.033333333333333,6.28923076923077
2002-12-31,136.11333333333332,1471.8951631596567,17615576346.5221,4.0,6.075384615384616
2003-03-31,138.94,1739.6003858157098,17581134016.55,4.2,5.840769230769231
2003-06-30,141.55333333333334,1577.5111675904,17949710475.3915,3.8333333333333335,5.506923076923077
2003-09-30,144.12,1746.3142591229935,18189991604.9839,3.6333333333333333,6.033846153846154
2003-12-31,147.37,1773.3888071321264,18244318899.1933,3.9666666666666663,5.9192857142857145
2004-03-31,150.31333333333333,1590.1903849851267,18396334389.7614,3.6999999999999997,5.5975
2004-06-30,152.98,1716.5609803052766,18649309773.2061,3.9,6.106153846153846
2004-09-30,155.67666666666665,1699.6171734831569,18934630081.4144,4.3,5.894285714285714
2004-12-31,158.09,1635.5505626462034,20126390174.4347,4.1000000000000005,5.7361538461538455
2005-03-31,160.95000000000002,1399.84693215277,18699068226.2255,4.266666666666667,5.768461538461538
2005-06-30,162.98333333333332,1455.8248180709268,19286558384.8404,4.266666666666667,5.708461538461538
2005-09-30,164.96333333333334,1506.8554934990632,20337505304.8183,4.466666666666667,5.7638461538461545
2005-12-31,167.13333333333333,1408.3391950197267,19827228094.3175,4.8,6.226153846153846
2006-03-31,169.47,1384.4916822359667,20148236560.8824,5.766666666666667,6.2469230769230775
2006-06-30,168.83666666666667,1059.6234836487768,20380362145.265,6.266666666666667,6.602307692307692
2006-09-30,168.25666666666666,897.5642543663917,20329423501.9087,6.8999999999999995,6.5600000000000005
2006-12-31,167.80666666666664,814.2551377382106,20619232032.1561,6.8,6.243846153846154
2007-03-31,168.11333333333334,780.4130955572406,21338641793.3514,7.666666666666667,6.214615384615384
2007-06-30,165.95333333333335,738.1573452278467,21722237496.8025,7.8,6.358461538461539
2007-09-30,162.6233333333333,565.4437164426994,21555868259.0233,8.9,6.5515384615384615
2007-12-31,159.57333333333335,495.8221733127157,21881709307.9543,9.166666666666666,6.224615384615385
2008-03-31,155.92666666666665,373.47053805084596,22230796733.8058,9.833333333333334,5.872307692307692
2008-06-30,151.65666666666667,376.0817045796368,21923378525.3825,10.566666666666666,6.086923076923076
2008-09-30,147.47,386.5784679590167,22390633710.071,10.9,6.322307692307692
2008-12-31,145.03666666666666,288.36098330838365,21986190856.6014,11.4,5.841428571428572
2009-03-31,140.48333333333332,213.097856749872,20559095971.9771,11.233333333333334,5.06
2009-06-30,139.1833333333333,269.3666512950337,20566106107.3195,9.5,5.012307692307692
2009-09-30,139.3766666666667,343.90825644174373,20471624468.9766,7.733333333333333,5.162307692307692
2009-12-31,137.86666666666667,366.587210180491,21371904041.7298,7.666666666666667,4.922142857142857
2010-03-31,136.16333333333333,385.1573452360153,20023434270.6515,7.833333333333333,4.995833333333334
2010-06-30,136.29,321.4276813690606,21224719674.7737,7.933333333333334,4.922307692307692
2010-09-30,133.21333333333334,279.5964568618453,21491433917.7425,8.433333333333334,4.4471428571428575
2010-12-31,130.74333333333334,277.16800598978233,22564267496.0263,7.8,4.436153846153847
2011-03-31,127.51333333333334,281.09843759062665,21621544268.1325,7.533333333333334,4.846923076923077
2011-06-30,127.16,289.3410737994637,22453714815.4166,6.633333333333333,4.650769230769231
2011-09-30,125.66333333333334,320.00921709753834,23005844850.3766,6.5,4.291538461538462
2011-12-31,123.66666666666669,339.3820223679727,22222450287.6121,5.666666666666667,4.002307692307692
2012-03-31,123.13,384.45943426677036,23285724792.3223,5.0,3.9223076923076925
2012-06-30,126.97666666666667,439.5000463634313,23015545350.2194,4.8,3.7946153846153843
2012-09-30,130.71,465.102271532672,23206303427.6862,4.566666666666666,3.553846153846154
2012-12-31,132.73666666666668,534.124799094036,23889874429.9557,4.666666666666667,3.3592307692307695
2013-03-31,135.16333333333333,590.3902556675204,23999127362.3498,4.1000000000000005,3.496923076923077
2013-06-30,137.62,592.7475112488127,24122307249.9194,4.366666666666666,3.6723076923076925
2013-09-30,141.6,615.1683059392484,24466821722.7256,5.466666666666666,4.4399999999999995
2013-12-31,145.18666666666667,599.947467592771,24400510538.2042,5.033333333333334,4.2930769230769235
2014-03-31,147.06333333333333,537.110907093432,24975699980.5183,5.333333333333333,4.364615384615385
2014-06-30,146.93333333333334,542.5762208943853,25021250687.2284,5.533333333333334,4.227692307692307
2014-09-30,147.69,601.547998589856,25413822157.8525,5.666666666666667,4.135384615384615
2014-12-31,148.80666666666667,566.88618441965,25892353615.4,5.366666666666667,3.9635714285714285
2015-03-31,150.52333333333334,592.4026356786277,26398973931.0763,4.8,3.716666666666667
2015-06-30,151.48333333333335,558.753741636222,26471061146.55,5.1000000000000005,3.819230769230769
2015-09-30,152.99,567.219229769511,26512840930.414,5.366666666666667,3.9546153846153844
2015-12-31,155.17333333333332,565.5959646479367,27587592641.2344,5.3999999999999995,3.8978571428571427
2016-03-31,156.83333333333334,654.6421264594713,26323965092.6854,5.533333333333334,3.7384615384615385
2016-06-30,159.28,644.1660159887616,27302429980.1263,5.133333333333333,3.589230769230769
2016-09-30,160.86,625.5389811882796,28873103622.2242,4.8999999999999995,3.446153846153846
2016-12-31,163.93666666666664,666.117358604633,27661501602.8865,5.266666666666667,3.8423076923076924
2017-03-31,166.55999999999997,726.8635637053153,29009174759.396,5.233333333333333,4.173076923076923
2017-06-30,168.61333333333334,734.7631664272113,28950660295.789,5.266666666666667,3.98
2017-09-30,170.52333333333334,688.3964704873683,28586355200.8088,5.733333333333333,3.883846153846154
2017-12-31,172.54999999999998,719.1929959367136,28999770971.0595,5.3,3.9223076923076925
2018-03-31,175.86666666666667,741.1193830980441,29894444776.7451,5.633333333333333,4.282307692307692
2018-06-30,178.8766666666667,755.2014439457294,30312333360.1025,5.633333333333333,4.544615384615384
2018-09-30,180.59,743.21223601772,30344491539.8789,6.366666666666667,4.566923076923077
2018-12-31,182.4933333333333,680.2790286040673,30161828603.3594,7.066666666666666,4.7846153846153845
2019-03-31,183.7266666666667,658.9455714436963,30889806005.8966,6.3,4.373846153846154
2019-06-30,185.3766666666667,795.5558128599904,31492646560.6485,5.866666666666667,4.010769230769231
2019-09-30,188.03,757.403373560286,31467459842.6202,5.666666666666667,3.6584615384615384
2019-12-31,190.0133333333333,887.6265670436443,31213542817.556,5.3999999999999995,3.7
2020-03-31,192.73333333333332,735.0122274616637,31801002949.809,5.8999999999999995,3.5215384615384617
2020-06-30,195.88,635.944638751038,29888860878.3877,5.333333333333333,3.2392307692307694
2020-09-30,198.82,952.3702396449834,30710678631.5873,3.4333333333333336,2.9523076923076923
2020-12-31,206.5433333333333,1004.7548888489131,32432843411.0924,3.766666666666666,2.7607142857142857
2021-03-31,212.75,1124.58335544275,30999117411.3855,4.3999999999999995,2.875833333333333
2021-06-30,219.99666666666667,951.1739354734186,33554900094.8464,5.366666666666667,3.003846153846154
2021-09-30,226.26,838.8594030204509,33612944314.78,6.233333333333333,2.8721428571428573
2021-12-31,230.2,965.7794307078453,34813320204.0249,6.066666666666666,3.079230769230769
2022-03-31,238.35666666666663,983.5265985411417,34191222191.0217,6.3,3.822307692307692
2022-06-30,245.09,922.8246330424037,35481288998.2243,8.733333333333333,5.266153846153846
2022-09-30,245.28,607.892357350836,37130958366.392,9.700000000000001,5.623076923076923
2022-12-31,,537.7974460838319,34591808637.4216,9.166666666666666,6.664615384615384
2023-03-31,,543.0985736930213,36985297127.8183,8.266666666666667,6.372307692307692
2023-06-30,,652.350326280924,36673112775.7558,7.366666666666667,6.510769230769231
2023-09-30,,695.6784974962752,36790835774.6605,7.566666666666666,7.04
2023-12-31,,655.8326515584946,,8.299999999999999,7.303846153846154
2024-03-31,,780.8653188599683,,8.566666666666668,6.748461538461539
2024-06-30,,860.4068052451449,,9.1,7.029999999999999
