,hpi,perm,wage,supply,mr
1990-03-31,83.46333333333334,15.666666666666666,271404802.578385,7.466666666666666,10.131538461538462
1990-06-30,83.77333333333333,16.0,273396724.992698,8.133333333333333,10.323846153846155
1990-09-30,84.38000000000001,23.0,274891196.85745496,8.133333333333333,10.103076923076923
1990-12-31,84.32333333333334,16.333333333333332,280904673.202719,8.466666666666667,9.95923076923077
1991-03-31,84.10333333333334,21.0,293432217.233251,8.200000000000001,9.500769230769231
1991-06-30,85.01666666666667,20.333333333333332,297740640.26878,7.1000000000000005,9.522307692307693
1991-09-30,85.10333333333334,17.333333333333332,295231741.507102,7.1000000000000005,9.273076923076923
1991-12-31,85.42,15.666666666666666,285644508.424438,6.366666666666667,8.69
1992-03-31,86.80666666666667,14.333333333333334,296772893.997801,5.3999999999999995,8.688461538461539
1992-06-30,86.42999999999999,14.666666666666666,293413029.457149,5.8999999999999995,8.677692307692308
1992-09-30,86.07333333333334,17.0,295186662.336746,5.166666666666667,8.017692307692307
1992-12-31,86.50333333333333,13.0,297468542.58074903,5.166666666666667,8.192142857142857
1993-03-31,86.79666666666667,1.0666666666666667,287467715.444851,5.366666666666667,7.723333333333334
1993-06-30,88.21999999999998,1.0333333333333334,300760136.42339,5.066666666666666,7.453076923076923
1993-09-30,90.07,0.9333333333333332,302851919.507981,5.233333333333333,7.087692307692308
1993-12-31,90.34,0.9666666666666667,325608570.089858,4.766666666666667,7.046428571428572
1994-03-31,91.79,1.0666666666666667,302702663.579487,5.233333333333333,7.295833333333333
1994-06-30,91.94333333333331,1.0333333333333334,301880495.98571,5.566666666666666,8.427692307692308
1994-09-30,90.49666666666668,0.9333333333333332,313302565.688115,6.133333333333333,8.594285714285714
1994-12-31,90.64333333333332,0.9666666666666667,311153537.014175,6.166666666666667,9.105384615384615
1995-03-31,89.62666666666667,1.0666666666666667,316265399.985717,6.966666666666666,8.785384615384617
1995-06-30,90.87333333333332,1.0,318524978.396141,6.266666666666667,7.917692307692307
1995-09-30,93.36,0.9333333333333332,317812934.874748,6.0,7.696153846153846
1995-12-31,95.19333333333331,1.0,320783691.869504,6.5,7.339230769230769
1996-03-31,94.89,1.0666666666666667,324656174.31455296,5.966666666666666,7.272307692307692
1996-06-30,95.36666666666667,1.0,331643144.67100203,5.966666666666666,8.102307692307692
1996-09-30,95.53666666666668,0.9666666666666667,343049862.167889,5.3,8.146923076923077
1996-12-31,95.1,1.0,354605877.974242,5.266666666666667,7.703076923076923
1997-03-31,97.75666666666666,1.0,378781963.32524,4.433333333333334,7.7930769230769235
1997-06-30,97.39333333333332,1.0,379828750.496518,4.566666666666666,7.926923076923076
1997-09-30,97.64333333333332,1.0,397647314.234041,4.3,7.47
1997-12-31,99.46666666666664,1.0,407334777.211631,4.2,7.205384615384616
1998-03-31,100.60333333333334,1.0,414023653.791546,4.0,7.050000000000001
1998-06-30,101.39,1.0,409168302.974244,3.9,7.0976923076923075
