,hpi,perm,wage,supply,mr
1990-03-31,58.65,20.755013481255933,867742142.102025,7.466666666666666,10.131538461538462
1990-06-30,67.48666666666666,29.9315946760691,882991913.4077519,8.133333333333333,10.323846153846155
1990-09-30,71.23333333333333,41.760082244259166,893040073.621792,8.133333333333333,10.103076923076923
1990-12-31,70.85666666666667,31.67730931987953,918596873.885396,8.466666666666667,9.95923076923077
1991-03-31,72.91333333333334,47.479559287027,922110786.895152,8.200000000000001,9.500769230769231
1991-06-30,76.37666666666667,54.74268863608853,936598000.453103,7.1000000000000005,9.522307692307693
1991-09-30,77.41000000000001,50.79658477755057,947416034.161327,7.1000000000000005,9.273076923076923
1991-12-31,78.39333333333333,47.66525861023556,955333834.100307,6.366666666666667,8.69
1992-03-31,79.60333333333334,50.57828354632297,977568522.111016,5.3999999999999995,8.688461538461539
1992-06-30,79.78666666666668,58.01230206847867,976878963.653176,5.8999999999999995,8.677692307692308
1992-09-30,79.14999999999999,51.2673164467408,973500012.3627348,5.166666666666667,8.017692307692307
1992-12-31,79.97333333333334,57.53130867489603,1014014074.40661,5.166666666666667,8.192142857142857
1993-03-31,80.2,83.22916466415874,988317990.339682,5.366666666666667,7.723333333333334
1993-06-30,80.07000000000001,73.03628991118627,1027287834.99214,5.066666666666666,7.453076923076923
1993-09-30,80.83,84.36627409730913,1047743895.62034,5.233333333333333,7.087692307692308
1993-12-31,82.13,97.90188856184416,1070883576.95476,4.766666666666667,7.046428571428572
1994-03-31,82.89333333333333,80.88318953701113,1056808384.65536,5.233333333333333,7.295833333333333
1994-06-30,83.90333333333334,61.3704062309397,1063989884.492,5.566666666666666,8.427692307692308
1994-09-30,84.33666666666666,48.40532370708346,1096125780.2401302,6.133333333333333,8.594285714285714
1994-12-31,84.13,47.20284183257991,1070907149.43187,6.166666666666667,9.105384615384615
1995-03-31,84.77333333333333,79.11598114476676,1085121546.18908,6.966666666666666,8.785384615384617
1995-06-30,85.64999999999999,61.6354588982079,1068928945.4517,6.266666666666667,7.917692307692307
1995-09-30,86.72333333333331,64.27181109997143,1058291214.96538,6.0,7.696153846153846
1995-12-31,87.35333333333334,71.06983828826357,1059802002.54839,6.5,7.339230769230769
1996-03-31,88.51333333333332,57.40905831378884,1070512604.64403,5.966666666666666,7.272307692307692
1996-06-30,89.38,70.84125384468082,1090380352.31658,5.966666666666666,8.102307692307692
1996-09-30,89.43333333333332,81.24808710772187,1140145335.21966,5.3,8.146923076923077
