,hpi,perm,wage,supply,mr
1990-03-31,64.54,346.4206835513517,2521823236.81253,7.466666666666666,10.131538461538462
1990-06-30,65.2,321.230123493787,2549339040.54349,8.133333333333333,10.323846153846155
1990-09-30,65.58666666666666,290.9696577898907,2570863024.4499803,8.133333333333333,10.103076923076923
1990-12-31,65.97666666666667,252.67502992668634,2563419881.34329,8.466666666666667,9.95923076923077
1991-03-31,66.63,246.65126019489867,2606678128.64082,8.200000000000001,9.500769230769231
1991-06-30,66.92333333333333,323.172795520785,2646111044.28346,7.1000000000000005,9.522307692307693
1991-09-30,66.75666666666666,379.1545990462967,2668506921.51114,7.1000000000000005,9.273076923076923
1991-12-31,68.04333333333334,308.654180162222,2676187623.4085,6.366666666666667,8.69
1992-03-31,69.05666666666667,414.7808047153417,2784876477.99273,5.3999999999999995,8.688461538461539
1992-06-30,69.69,367.4953340064357,2801805947.01253,5.8999999999999995,8.677692307692308
1992-09-30,70.76333333333334,406.04300441022525,2842917952.17649,5.166666666666667,8.017692307692307
1992-12-31,71.87333333333333,413.9743827986793,3008756556.4633102,5.166666666666667,8.192142857142857
1993-03-31,72.68333333333334,394.3809453328067,2816953283.85508,5.366666666666667,7.723333333333334
1993-06-30,73.83,405.02915665963263,2965563322.7856603,5.066666666666666,7.453076923076923
1993-09-30,74.69,424.72606234942464,3064157458.89012,5.233333333333333,7.087692307692308
1993-12-31,75.53666666666668,465.5532539055823,3196632524.51097,4.766666666666667,7.046428571428572
1994-03-31,77.18666666666667,404.26277044359836,3043570454.00867,5.233333333333333,7.295833333333333
1994-06-30,78.89666666666666,407.9844396219964,3179127006.7962303,5.566666666666666,8.427692307692308
1994-09-30,79.96,429.15023476000505,3282450049.86342,6.133333333333333,8.594285714285714
1994-12-31,80.82000000000001,434.1605051544623,3243739262.09411,6.166666666666667,9.105384615384615
1995-03-31,81.82666666666667,352.093870464815,3391766964.7931104,6.966666666666666,8.785384615384617
1995-06-30,82.35666666666667,294.92676212106767,3391881642.74518,6.266666666666667,7.917692307692307
1995-09-30,83.17,414.7136896109437,3363842580.35788,6.0,7.696153846153846
1995-12-31,84.58666666666666,437.2637245212827,3425952438.73556,6.5,7.339230769230769
1996-03-31,84.96666666666665,351.252328920539,3508729318.34437,5.966666666666666,7.272307692307692
1996-06-30,86.34666666666668,420.376787136835,3561174387.2507296,5.966666666666666,8.102307692307692
1996-09-30,87.77999999999999,413.31109984506634,3620813060.7592297,5.3,8.146923076923077
1996-12-31,88.69,414.49521255849595,3647557728.0872703,5.266666666666667,7.703076923076923
1997-03-31,89.3,411.297455415632,3740358854.45937,4.433333333333334,7.7930769230769235
1997-06-30,90.39333333333332,415.0765784068167,3754837164.06152,4.566666666666666,7.926923076923076
1997-09-30,91.43,417.64731115254267,3807417148.10779,4.3,7.47
1997-12-31,92.04333333333334,449.750267711717,3910678172.6925898,4.2,7.205384615384616
1998-03-31,92.63,491.43770598029437,3945306886.27695,4.0,7.050000000000001
1998-06-30,94.07333333333334,515.4676000649459,4102183496.3559103,3.9,7.0976923076923075
1998-09-30,94.79333333333334,525.308202838592,4144508989.37029,4.066666666666666,6.872307692307692
1998-12-31,96.3,597.5549325990096,4265698997.3149,3.766666666666667,6.764285714285714
1999-03-31,97.14666666666666,492.6900365985307,4273329962.4213,4.0,6.8775
1999-06-30,96.82333333333334,562.4694094606656,4331263594.80649,3.9333333333333336,7.181538461538461
1999-09-30,100.77,467.10881654669737,4428502529.42525,4.166666666666667,7.786153846153846
1999-12-31,100.96999999999998,489.50015647767435,4527552787.98825,4.266666666666667,7.840714285714285
2000-03-31,103.81,475.51540703693234,4634584089.72917,4.3,8.256923076923076
2000-06-30,104.2,423.2624720771776,4638632926.33126,4.533333333333334,8.316153846153846
2000-09-30,105.84333333333332,454.9800282388666,4692054309.01946,4.166666666666667,8.02
2000-12-31,105.04,493.07833489333933,4655691365.592589,3.9333333333333336,7.620769230769231
2001-03-31,105.51666666666668,473.40724255638105,4838576109.849461,3.766666666666667,7.006923076923077
2001-06-30,107.67666666666666,472.72165978876797,4737319183.16198,4.033333333333334,7.13
2001-09-30,106.63,463.4270720837283,4745764053.38932,4.333333333333333,6.963846153846154
2001-12-31,110.05333333333331,482.05174460525365,4690319926.555511,4.066666666666666,6.770769230769231
2002-03-31,110.10666666666668,505.18926124512336,4722257691.87551,4.1000000000000005,6.9715384615384615
2002-06-30,112.08,501.8454992016953,4768319683.31616,4.166666666666667,6.813076923076922
2002-09-30,110.78000000000002,489.44432377050333,4789756542.42739,4.033333333333333,6.28923076923077
2002-12-31,111.55666666666669,499.266743775148,4832513135.6092,4.0,6.075384615384616
