,hpi,perm,wage,supply,mr
1990-03-31,77.14333333333333,3.2511531552155795,225616191.66069505,7.466666666666666,10.131538461538462
1990-06-30,80.25999999999999,2.7282889889801285,229567209.405869,8.133333333333333,10.323846153846155
1990-09-30,78.95,4.738533792131516,234158674.92577,8.133333333333333,10.103076923076923
1990-12-31,80.94666666666666,4.39584474416026,239144546.391885,8.466666666666667,9.95923076923077
1991-03-31,81.96,4.533429826764903,244141571.489937,8.200000000000001,9.500769230769231
1991-06-30,80.58666666666666,4.390246454096206,248636533.412822,7.1000000000000005,9.522307692307693
1991-09-30,80.61333333333333,4.006567894186183,248923147.34008,7.1000000000000005,9.273076923076923
1991-12-31,84.32,7.0559888070542565,249012762.254936,6.366666666666667,8.69
1992-03-31,86.67666666666666,11.03412193894013,250143107.366026,5.3999999999999995,8.688461538461539
1992-06-30,86.89333333333333,8.555178809733626,244833830.692444,5.8999999999999995,8.677692307692308
1992-09-30,87.49666666666667,6.153116108123297,244090061.802614,5.166666666666667,8.017692307692307
1992-12-31,87.87,10.483801708679263,244366244.91656095,5.166666666666667,8.192142857142857
1993-03-31,87.78666666666668,26.922049129588633,243942823.603576,5.366666666666667,7.723333333333334
1993-06-30,88.05333333333334,34.94401277677003,252688762.51019105,5.066666666666666,7.453076923076923
1993-09-30,89.42666666666668,31.516386528603302,256476262.337623,5.233333333333333,7.087692307692308
1993-12-31,89.38666666666666,31.11287847908787,260277468.087799,4.766666666666667,7.046428571428572
1994-03-31,90.34,31.897989346724334,259417842.406181,5.233333333333333,7.295833333333333
1994-06-30,91.12,22.417370079162236,258688013.847637,5.566666666666666,8.427692307692308
1994-09-30,92.31666666666666,31.88241236757087,265553322.05514303,6.133333333333333,8.594285714285714
1994-12-31,88.33666666666666,23.567184933807066,266060300.205228,6.166666666666667,9.105384615384615
1995-03-31,92.91333333333334,25.660027490091732,264533222.413467,6.966666666666666,8.785384615384617
1995-06-30,92.99666666666668,26.525802421738998,271446646.718696,6.266666666666667,7.917692307692307
1995-09-30,90.88666666666666,34.663903928538,268602243.918552,6.0,7.696153846153846
