,hpi,perm,wage,supply,mr
1990-03-31,92.71333333333332,344.86420786146067,920709506.114834,7.466666666666666,10.131538461538462
1990-06-30,95.11666666666667,271.99498950820595,923873813.624325,8.133333333333333,10.323846153846155
1990-09-30,96.49666666666668,201.3393694578823,905478130.962512,8.133333333333333,10.103076923076923
1990-12-31,96.19666666666669,98.21212586552137,910597347.017889,8.466666666666667,9.95923076923077
1991-03-31,95.16666666666669,120.25367222485279,958872356.969748,8.200000000000001,9.500769230769231
1991-06-30,93.42,205.70947097255734,938258876.9163928,7.1000000000000005,9.522307692307693
1991-09-30,93.49333333333334,131.26149798890103,948734482.282031,7.1000000000000005,9.273076923076923
1991-12-31,93.01333333333334,141.85999479183764,951871851.345254,6.366666666666667,8.69
1992-03-31,92.34,164.99562199637288,961395502.05209,5.3999999999999995,8.688461538461539
1992-06-30,92.68,216.67383601852532,961067831.469016,5.8999999999999995,8.677692307692308
1992-09-30,90.95333333333332,201.23675660535477,970941352.700341,5.166666666666667,8.017692307692307
1992-12-31,90.21333333333332,255.71742425833932,990739617.214781,5.166666666666667,8.192142857142857
1993-03-31,89.82333333333334,253.34268197660901,986051051.620979,5.366666666666667,7.723333333333334
1993-06-30,88.25333333333333,221.02893015611969,1005920404.21588,5.066666666666666,7.453076923076923
1993-09-30,87.94,184.18472382651066,1041330762.63878,5.233333333333333,7.087692307692308
1993-12-31,87.31,205.74772396912132,1043075975.05885,4.766666666666667,7.046428571428572
1994-03-31,87.61,218.65395229575836,1026809311.14106,5.233333333333333,7.295833333333333
1994-06-30,87.20666666666666,189.87035371223234,1029209166.43869,5.566666666666666,8.427692307692308
1994-09-30,86.56666666666666,175.39501513217965,1058176556.62787,6.133333333333333,8.594285714285714
1994-12-31,85.89333333333333,159.17951196018967,1035785104.90513,6.166666666666667,9.105384615384615
1995-03-31,85.38333333333333,194.8460881825101,1058303095.15382,6.966666666666666,8.785384615384617
1995-06-30,84.83999999999999,166.309860853515,1059807045.78255,6.266666666666667,7.917692307692307
1995-09-30,84.01,214.98298828045435,1060221686.94962,6.0,7.696153846153846
1995-12-31,83.61333333333333,154.56849852345235,1075811935.51732,6.5,7.339230769230769
1996-03-31,83.31,158.49683801457567,1078314767.2058802,5.966666666666666,7.272307692307692
1996-06-30,82.73333333333333,179.8116885807527,1106551243.3715198,5.966666666666666,8.102307692307692
1996-09-30,81.93333333333334,186.491654798557,1107262065.47973,5.3,8.146923076923077
1996-12-31,82.01,160.00878838465533,1126170757.35693,5.266666666666667,7.703076923076923
1997-03-31,81.55333333333333,144.62984832250672,1215128053.62273,4.433333333333334,7.7930769230769235
1997-06-30,81.66000000000001,150.46854674918532,1191223061.74883,4.566666666666666,7.926923076923076
1997-09-30,82.20666666666666,199.74331855051233,1195511760.22192,4.3,7.47
1997-12-31,82.89666666666666,239.751999988783,1206882414.06289,4.2,7.205384615384616
1998-03-31,83.94333333333333,202.50490957814205,1213199122.47463,4.0,7.050000000000001
1998-06-30,85.48,272.99588136345267,1240107081.32216,3.9,7.0976923076923075
1998-09-30,87.75999999999999,265.9694259871623,1259261890.7817,4.066666666666666,6.872307692307692
1998-12-31,89.62666666666667,314.4709756632567,1323702921.33425,3.766666666666667,6.764285714285714
1999-03-31,91.60333333333334,299.7180481070937,1282499494.44864,4.0,6.8775
1999-06-30,93.71999999999998,329.1750633653763,1354216909.64656,3.9333333333333336,7.181538461538461
1999-09-30,95.95333333333332,356.78107629651134,1380895741.09724,4.166666666666667,7.786153846153846
1999-12-31,98.50333333333332,390.54770003067136,1419824975.82283,4.266666666666667,7.840714285714285
2000-03-31,101.77333333333333,427.801222183912,1435460426.20264,4.3,8.256923076923076
2000-06-30,106.03333333333336,396.43312688481296,1456539609.00275,4.533333333333334,8.316153846153846
2000-09-30,111.45,421.6442146607708,1505246044.84245,4.166666666666667,8.02
2000-12-31,118.38,517.6793541731173,1501641921.32387,3.9333333333333336,7.620769230769231
2001-03-31,127.77333333333333,463.12949064514265,1556369855.56428,3.766666666666667,7.006923076923077
2001-06-30,133.03333333333333,441.16181892280497,1566219277.6419802,4.033333333333334,7.13
2001-09-30,135.45000000000002,310.87234376658233,1580662536.5053802,4.333333333333333,6.963846153846154
2001-12-31,136.01666666666668,249.84892691562064,1598945638.18654,4.066666666666666,6.770769230769231
2002-03-31,136.25333333333333,381.5271535116237,1619573731.02115,4.1000000000000005,6.9715384615384615
2002-06-30,140.48333333333332,464.80684118776463,1642940200.60297,4.166666666666667,6.813076923076922
2002-09-30,144.6233333333333,491.7525986091957,1658802574.90592,4.033333333333333,6.28923076923077
2002-12-31,149.43333333333334,576.6354347373659,1687297326.1340802,4.0,6.075384615384616
2003-03-31,153.50333333333333,522.4037630223813,1719814280.18781,4.2,5.840769230769231
2003-06-30,156.25333333333333,536.7094345138316,1726502857.21789,3.8333333333333335,5.506923076923077
2003-09-30,161.50666666666666,540.7657356314263,1746052218.6908698,3.6333333333333333,6.033846153846154
2003-12-31,167.6,691.859903612714,1770676051.19534,3.9666666666666663,5.9192857142857145
2004-03-31,174.63666666666666,604.3538675464023,1798600003.49554,3.6999999999999997,5.5975
2004-06-30,185.24,480.59925450786733,1810900898.23295,3.9,6.106153846153846
2004-09-30,200.11666666666667,531.992510722817,1837695962.53323,4.3,5.894285714285714
2004-12-31,214.63333333333333,528.6867442017766,1905182391.01366,4.1000000000000005,5.7361538461538455
2005-03-31,228.44333333333336,620.0124628846564,1819241897.01273,4.266666666666667,5.768461538461538
2005-06-30,245.4033333333333,470.4024377827277,1884936105.51648,4.266666666666667,5.708461538461538
2005-09-30,257.9866666666667,450.262457728167,1963967547.32998,4.466666666666667,5.7638461538461545
2005-12-31,265.2333333333333,348.0784639726123,1966320859.39604,4.8,6.226153846153846
2006-03-31,269.90333333333336,307.90569443887534,1995474551.25724,5.766666666666667,6.2469230769230775
2006-06-30,269.62333333333333,292.5542156989467,2014124033.27813,6.266666666666667,6.602307692307692
2006-09-30,262.4766666666667,225.57301802651534,2008358329.36146,6.8999999999999995,6.5600000000000005
2006-12-31,258.3433333333333,270.038537816787,2051230056.1084,6.8,6.243846153846154
2007-03-31,251.4333333333333,283.0178328288633,2112684017.88217,7.666666666666667,6.214615384615384
2007-06-30,242.37,208.959450591364,2137049485.58501,7.8,6.358461538461539
2007-09-30,227.93,147.08636841834132,2122664691.37495,8.9,6.5515384615384615
2007-12-31,206.94,126.26857850842033,2140041947.30313,9.166666666666666,6.224615384615385
2008-03-31,187.27666666666667,70.2149308318084,2164632131.23125,9.833333333333334,5.872307692307692
2008-06-30,161.9466666666667,77.3049509017971,2163279510.78452,10.566666666666666,6.086923076923076
2008-09-30,145.6866666666667,66.07534900164599,2169360652.46224,10.9,6.322307692307692
2008-12-31,129.4,60.3415213910742,2130579253.17126,11.4,5.841428571428572
2009-03-31,120.95666666666666,37.54247821018833,2060138332.60875,11.233333333333334,5.06
2009-06-30,114.5,60.3242706185814,2058983611.59291,9.5,5.012307692307692
2009-09-30,110.43,71.73001038548983,2023719825.10193,7.733333333333333,5.162307692307692
2009-12-31,110.40666666666668,72.56974921070257,2061061162.13005,7.666666666666667,4.922142857142857
2010-03-31,112.44666666666669,77.3623099403498,1965662639.22354,7.833333333333333,4.995833333333334
2010-06-30,112.74,55.98268409727964,2043419945.7511,7.933333333333334,4.922307692307692
2010-09-30,111.03333333333336,69.44172195176387,1998705329.6345,8.433333333333334,4.4471428571428575
2010-12-31,111.51,63.17838544185687,2048545846.82723,7.8,4.436153846153847
2011-03-31,110.13666666666666,65.57213750275027,2000163832.21234,7.533333333333334,4.846923076923077
2011-06-30,105.83,57.071043440316906,2051573753.41255,6.633333333333333,4.650769230769231
2011-09-30,105.53666666666668,73.4085259059757,2109006750.1029,6.5,4.291538461538462
2011-12-31,104.85666666666668,61.11915353213391,2012635183.73758,5.666666666666667,4.002307692307692
2012-03-31,105.65,61.24106687011946,2114107771.96563,5.0,3.9223076923076925
2012-06-30,107.24,79.9606065655524,2084517300.4527,4.8,3.7946153846153843
2012-09-30,109.84333333333332,85.70293847147794,2101927632.79143,4.566666666666666,3.553846153846154
2012-12-31,115.09666666666668,120.30186315007853,2115449680.9935,4.666666666666667,3.3592307692307695
2013-03-31,120.23666666666668,121.22643946593706,2150110220.28305,4.1000000000000005,3.496923076923077
2013-06-30,131.88,94.30971046397487,2153662058.38184,4.366666666666666,3.6723076923076925
2013-09-30,143.61666666666667,68.2780053832886,2168142620.60708,5.466666666666666,4.4399999999999995
