,hpi,perm,wage,supply,mr
1990-03-31,65.97,161.66666666666666,106238803.699006,7.466666666666666,10.131538461538462
1990-06-30,66.03666666666666,164.33333333333334,107726248.574448,8.133333333333333,10.323846153846155
1990-09-30,66.33333333333333,167.66666666666666,107778656.654009,8.133333333333333,10.103076923076923
1990-12-31,66.57666666666667,128.0,110376312.887626,8.466666666666667,9.95923076923077
1991-03-31,66.91666666666667,78.0,111346153.48633,8.200000000000001,9.500769230769231
1991-06-30,67.16666666666667,82.33333333333333,112462835.653744,7.1000000000000005,9.522307692307693
1991-09-30,67.21,114.66666666666667,114478364.628423,7.1000000000000005,9.273076923076923
1991-12-31,68.22000000000001,124.33333333333333,116621571.604331,6.366666666666667,8.69
1992-03-31,69.31666666666666,142.33333333333334,119647535.748347,5.3999999999999995,8.688461538461539
1992-06-30,69.92666666666666,120.0,122355099.718137,5.8999999999999995,8.677692307692308
1992-09-30,70.97666666666667,217.66666666666666,121905993.40566,5.166666666666667,8.017692307692307
1992-12-31,72.88,109.66666666666667,127560429.019811,5.166666666666667,8.192142857142857
1993-03-31,74.88666666666667,181.0,125903617.309628,5.366666666666667,7.723333333333334
1993-06-30,75.89666666666666,238.66666666666666,130608663.729613,5.066666666666666,7.453076923076923
1993-09-30,77.03,114.66666666666667,134379873.409833,5.233333333333333,7.087692307692308
1993-12-31,78.79666666666667,130.0,137257531.766697,4.766666666666667,7.046428571428572
1994-03-31,80.36666666666667,120.33333333333333,138120667.40475,5.233333333333333,7.295833333333333
1994-06-30,82.36333333333333,182.33333333333334,141366722.09702,5.566666666666666,8.427692307692308
1994-09-30,84.27333333333333,228.66666666666666,145926870.872837,6.133333333333333,8.594285714285714
1994-12-31,85.22,238.0,146759424.914119,6.166666666666667,9.105384615384615
1995-03-31,86.39666666666666,126.66666666666667,152987685.692275,6.966666666666666,8.785384615384617
1995-06-30,87.92,243.33333333333334,154195643.459929,6.266666666666667,7.917692307692307
1995-09-30,87.96,172.66666666666666,157732897.41109398,6.0,7.696153846153846
1995-12-31,88.3,128.66666666666666,156280382.147134,6.5,7.339230769230769
1996-03-31,89.53000000000002,146.33333333333334,161544068.88278702,5.966666666666666,7.272307692307692
1996-06-30,91.17333333333332,77.0,162281858.45006698,5.966666666666666,8.102307692307692
1996-09-30,92.26666666666668,111.66666666666667,163220932.585395,5.3,8.146923076923077
1996-12-31,93.47,59.666666666666664,167101223.217109,5.266666666666667,7.703076923076923
1997-03-31,94.19666666666669,60.666666666666664,170960450.041806,4.433333333333334,7.7930769230769235
1997-06-30,94.18333333333334,130.33333333333334,171410001.709504,4.566666666666666,7.926923076923076
1997-09-30,94.63,105.0,174083690.341965,4.3,7.47
1997-12-31,94.02,81.33333333333333,178976790.07230702,4.2,7.205384615384616
1998-03-31,93.55666666666669,120.33333333333333,177069279.281599,4.0,7.050000000000001
1998-06-30,94.75666666666666,105.33333333333333,181272515.812359,3.9,7.0976923076923075
1998-09-30,95.18666666666668,92.66666666666667,185299638.508404,4.066666666666666,6.872307692307692
1998-12-31,95.8,115.66666666666667,192888937.079593,3.766666666666667,6.764285714285714
1999-03-31,95.87333333333332,136.0,184444383.613574,4.0,6.8775
1999-06-30,96.19333333333331,117.33333333333333,191289719.103191,3.9333333333333336,7.181538461538461
1999-09-30,97.89,92.0,198295506.189279,4.166666666666667,7.786153846153846
1999-12-31,99.0,147.66666666666666,201346584.234605,4.266666666666667,7.840714285714285
2000-03-31,99.54333333333334,126.66666666666667,199212237.120084,4.3,8.256923076923076
2000-06-30,100.2,158.66666666666666,201683877.20709,4.533333333333334,8.316153846153846
2000-09-30,100.76,116.33333333333333,202507823.23262095,4.166666666666667,8.02
2000-12-31,101.42333333333332,174.0,201910024.22144,3.9333333333333336,7.620769230769231
2001-03-31,102.04,154.66666666666666,211831386.836402,3.766666666666667,7.006923076923077
2001-06-30,102.73,149.0,212602330.873958,4.033333333333334,7.13
2001-09-30,103.00666666666666,130.66666666666666,210534083.851186,4.333333333333333,6.963846153846154
2001-12-31,102.67666666666666,123.66666666666667,213241439.414785,4.066666666666666,6.770769230769231
2002-03-31,103.49,80.0,216346473.741595,4.1000000000000005,6.9715384615384615
2002-06-30,103.55666666666669,166.33333333333334,218741839.180659,4.166666666666667,6.813076923076922
2002-09-30,105.0,164.0,216559324.843884,4.033333333333333,6.28923076923077
2002-12-31,106.93666666666668,157.66666666666666,219339614.043249,4.0,6.075384615384616
2003-03-31,108.27,154.66666666666666,221041221.348491,4.2,5.840769230769231
2003-06-30,109.63,141.33333333333334,223391224.625126,3.8333333333333335,5.506923076923077
2003-09-30,111.04666666666668,155.66666666666666,226543523.061779,3.6333333333333333,6.033846153846154
2003-12-31,111.33666666666666,216.0,229905123.350771,3.9666666666666663,5.9192857142857145
2004-03-31,113.05333333333331,11.4273759359558,230168587.15604305,3.6999999999999997,5.5975
2004-06-30,115.85666666666668,11.911673805123968,234833155.26729903,3.9,6.106153846153846
2004-09-30,117.98,11.681129717988602,236429297.501261,4.3,5.894285714285714
2004-12-31,120.25333333333332,11.664530753678001,239544102.301796,4.1000000000000005,5.7361538461538455
2005-03-31,120.71333333333332,12.4104298956264,238317884.514082,4.266666666666667,5.768461538461538
2005-06-30,120.71333333333332,12.937019636479766,243384393.487372,4.266666666666667,5.708461538461538
2005-09-30,123.46999999999998,13.686096381898833,252869021.343671,4.466666666666667,5.7638461538461545
2005-12-31,128.0,13.291255273485966,245853522.79868105,4.8,6.226153846153846
2006-03-31,131.03666666666666,13.059790672698702,256239971.89607295,5.766666666666667,6.2469230769230775
2006-06-30,134.99666666666667,12.0230429730493,254417282.544378,6.266666666666667,6.602307692307692
2006-09-30,137.36333333333334,10.347965877221386,259123385.84850097,6.8999999999999995,6.5600000000000005
2006-12-31,138.63333333333333,9.866139709506683,258424278.04333,6.8,6.243846153846154
2007-03-31,140.20333333333335,9.054992971214007,268096331.124599,7.666666666666667,6.214615384615384
2007-06-30,143.45333333333335,8.133722786041563,265436611.450616,7.8,6.358461538461539
2007-09-30,145.17,7.0105875037090835,263986989.242032,8.9,6.5515384615384615
