,hpi,perm,wage,supply,mr
2000-12-31,105.4,226.284586816319,682527373.550733,3.9333333333333336,7.620769230769231
2001-03-31,107.29333333333334,195.96646651062733,725004092.164,3.766666666666667,7.006923076923077
2001-06-30,109.86333333333334,258.741737899638,718806517.49063,4.033333333333334,7.13
2001-09-30,112.63,254.2212377506387,725393541.460801,4.333333333333333,6.963846153846154
2001-12-31,114.71999999999998,337.0976826373447,740402789.587674,4.066666666666666,6.770769230769231
2002-03-31,117.77666666666666,364.299372169655,747156503.577432,4.1000000000000005,6.9715384615384615
2002-06-30,121.51333333333332,290.66480721607996,763565515.145934,4.166666666666667,6.813076923076922
2002-09-30,125.55,298.71725949742836,770953431.315213,4.033333333333333,6.28923076923077
2002-12-31,130.63333333333333,380.82388694678474,833501116.776713,4.0,6.075384615384616
2003-03-31,137.48333333333335,313.617061101201,792238120.4818491,4.2,5.840769230769231
2003-06-30,142.94666666666666,617.267251901279,816348235.700579,3.8333333333333335,5.506923076923077
2003-09-30,148.33,633.5311150809613,838460296.876966,3.6333333333333333,6.033846153846154
2003-12-31,155.44333333333333,588.4482537325213,848378949.655728,3.9666666666666663,5.9192857142857145
2004-03-31,163.59333333333333,528.4785857135984,871716956.8827491,3.6999999999999997,5.5975
2004-06-30,172.64,749.5935105261574,902551305.489733,3.9,6.106153846153846
2004-09-30,183.35666666666668,581.2724962894923,939076351.020048,4.3,5.894285714285714
2004-12-31,192.85333333333332,781.4286338768576,975203175.572668,4.1000000000000005,5.7361538461538455
2005-03-31,205.41333333333333,805.061924728121,983307236.34605,4.266666666666667,5.768461538461538
2005-06-30,224.23333333333332,743.2710965406337,1023924927.22371,4.266666666666667,5.708461538461538
2005-09-30,238.00333333333333,840.3516661488111,1099489766.77361,4.466666666666667,5.7638461538461545
2005-12-31,248.22,623.1068403558834,1057162919.48813,4.8,6.226153846153846
2006-03-31,253.07666666666668,725.7449078793067,1103365624.74014,5.766666666666667,6.2469230769230775
2006-06-30,251.93666666666664,468.18859590529564,1111288278.63104,6.266666666666667,6.602307692307692
2006-09-30,246.86333333333332,296.56380613233233,1136541952.24447,6.8999999999999995,6.5600000000000005
2006-12-31,243.34333333333333,384.56659872554934,1149307713.26765,6.8,6.243846153846154
2007-03-31,234.15666666666667,208.82218162063535,1254163528.44162,7.666666666666667,6.214615384615384
2007-06-30,220.44000000000003,196.70746650999232,1190557139.7346098,7.8,6.358461538461539
2007-09-30,208.35,141.60345781725835,1157839959.62961,8.9,6.5515384615384615
2007-12-31,198.07,134.96204547188867,1185549322.77974,9.166666666666666,6.224615384615385
2008-03-31,182.9333333333333,100.43902876134854,1208278130.99834,9.833333333333334,5.872307692307692
2008-06-30,164.66333333333333,103.02667370280017,1167696754.74826,10.566666666666666,6.086923076923076
2008-09-30,158.80666666666664,55.37836677318824,1121589334.85256,10.9,6.322307692307692
2008-12-31,144.99333333333334,41.29139609006423,1107054417.65094,11.4,5.841428571428572
2009-03-31,132.23,32.7144435190581,1069878796.01205,11.233333333333334,5.06
2009-06-30,127.27333333333333,30.35256629215003,1087086788.43742,9.5,5.012307692307692
2009-09-30,119.76333333333334,30.604050149040773,1079248727.69513,7.733333333333333,5.162307692307692
2009-12-31,120.70666666666666,47.669947227974895,1072509500.2776,7.666666666666667,4.922142857142857
2010-03-31,123.1,54.82785137348441,1033526948.1375,7.833333333333333,4.995833333333334
2010-06-30,120.05333333333331,35.164307510944404,1093133993.12061,7.933333333333334,4.922307692307692
2010-09-30,118.43666666666668,32.46135268143623,1077169962.20873,8.433333333333334,4.4471428571428575
2010-12-31,115.58333333333331,26.063266206011566,1093447679.84803,7.8,4.436153846153847
2011-03-31,114.40666666666668,34.94023725851677,1074293163.20058,7.533333333333334,4.846923076923077
2011-06-30,118.52666666666666,36.6255882641385,1107179581.32735,6.633333333333333,4.650769230769231
2011-09-30,119.09333333333332,43.09345592829853,1128571355.3335,6.5,4.291538461538462
2011-12-31,116.40333333333336,42.50754390242023,1092611536.18077,5.666666666666667,4.002307692307692
2012-03-31,118.66,34.498885125313066,1152231652.1201,5.0,3.9223076923076925
2012-06-30,120.60666666666668,53.21591995484977,1103469538.18621,4.8,3.7946153846153843
2012-09-30,122.30333333333331,52.75575824475874,1112598842.0427198,4.566666666666666,3.553846153846154
2012-12-31,123.43666666666668,48.572098045998644,1118478016.92145,4.666666666666667,3.3592307692307695
2013-03-31,126.77666666666666,79.572525750515,1137677958.91065,4.1000000000000005,3.496923076923077
2013-06-30,131.74,88.15387821057611,1117298946.02539,4.366666666666666,3.6723076923076925
2013-09-30,135.96666666666667,89.84670752288024,1155023230.1722,5.466666666666666,4.4399999999999995
2013-12-31,141.64,95.21936837719751,1156819055.6204,5.033333333333334,4.2930769230769235
2014-03-31,144.75666666666666,93.54078052013233,1183227343.88761,5.333333333333333,4.364615384615385
2014-06-30,147.04999999999998,88.5543028108389,1198832582.45183,5.533333333333334,4.227692307692307
2014-09-30,149.99333333333334,73.90646247826736,1207474742.214,5.666666666666667,4.135384615384615
2014-12-31,155.16666666666666,90.66466839385141,1234349642.23172,5.366666666666667,3.9635714285714285
2015-03-31,157.3733333333333,86.76717220466877,1247822220.15263,4.8,3.716666666666667
2015-06-30,160.9,84.54691766214759,1281252487.83722,5.1000000000000005,3.819230769230769
2015-09-30,166.60666666666668,97.48175373558904,1300577767.43585,5.366666666666667,3.9546153846153844
2015-12-31,172.13,99.63974275441971,1362426614.29761,5.3999999999999995,3.8978571428571427
2016-03-31,178.61,107.94582129756968,1291900462.16094,5.533333333333334,3.7384615384615385
2016-06-30,180.38333333333333,111.83660689853234,1361516572.02296,5.133333333333333,3.589230769230769
2016-09-30,183.82,138.97128806708733,1420937755.0185,4.8999999999999995,3.446153846153846
2016-12-31,187.42,110.36274890809527,1398456195.80239,5.266666666666667,3.8423076923076924
2017-03-31,190.06,151.71867423532265,1416892653.03699,5.233333333333333,4.173076923076923
2017-06-30,193.89666666666668,132.865786689009,1434576650.92303,5.266666666666667,3.98
2017-09-30,198.08333333333331,143.497699921477,1424797291.33849,5.733333333333333,3.883846153846154
2017-12-31,202.36,159.636088047541,1456581835.14635,5.3,3.9223076923076925
2018-03-31,205.01,182.998641188093,1489473661.3243198,5.633333333333333,4.282307692307692
2018-06-30,208.01666666666665,197.27255294736065,1517294360.58435,5.633333333333333,4.544615384615384
2018-09-30,211.4333333333333,191.22826780234536,1524756771.62882,6.366666666666667,4.566923076923077
2018-12-31,211.28,236.89578176650767,1521091674.06465,7.066666666666666,4.7846153846153845
2019-03-31,214.66666666666663,236.85347558120438,1558638871.73918,6.3,4.373846153846154
2019-06-30,215.68666666666664,222.891569113207,1631024535.83317,5.866666666666667,4.010769230769231
2019-09-30,214.81000000000003,257.84759245868133,1603901929.06584,5.666666666666667,3.6584615384615384
2019-12-31,219.04666666666665,266.692112220809,1627425802.49984,5.3999999999999995,3.7
2020-03-31,222.81000000000003,300.7488215959627,1680213093.8970098,5.8999999999999995,3.5215384615384617
2020-06-30,224.68,287.37135778856333,1584070042.54454,5.333333333333333,3.2392307692307694
2020-09-30,229.59,357.256004447291,1650995591.38893,3.4333333333333336,2.9523076923076923
2020-12-31,237.19,437.2734264880067,1759141261.83457,3.766666666666666,2.7607142857142857
2021-03-31,247.78333333333333,442.48255934600667,1717896417.90847,4.3999999999999995,2.875833333333333
2021-06-30,265.9633333333333,459.0138813050077,1858504194.97504,5.366666666666667,3.003846153846154
2021-09-30,292.4166666666667,470.2100081291653,1895497761.1868696,6.233333333333333,2.8721428571428573
2021-12-31,313.06,480.69349341695397,1953974730.8955605,6.066666666666666,3.079230769230769
2022-03-31,335.5233333333333,451.28820437394,1928367246.62237,6.3,3.822307692307692
2022-06-30,365.4533333333334,477.3030304932613,2050932214.47056,8.733333333333333,5.266153846153846
2022-09-30,376.89,377.3732401363257,2170407782.09057,9.700000000000001,5.623076923076923
2022-12-31,,339.188161848758,2117045542.95882,9.166666666666666,6.664615384615384
2023-03-31,,391.9641163771487,2251218230.21156,8.266666666666667,6.372307692307692
2023-06-30,,398.15415591356333,2200404757.9394603,7.366666666666667,6.510769230769231
2023-09-30,,539.8785447171047,2224314613.0738,7.566666666666666,7.04
2023-12-31,,456.8515446114977,,8.299999999999999,7.303846153846154
2024-03-31,,436.47043846788466,,8.566666666666668,6.748461538461539
2024-06-30,,650.061057972582,,9.1,7.029999999999999
