,hpi,perm,wage,supply,mr
2006-09-30,214.52,1261.9058586683134,122901963728.321,6.8999999999999995,6.5600000000000005
2006-12-31,214.7,1155.19030642836,128257876527.264,6.8,6.243846153846154
2007-03-31,215.1933333333333,1087.2969705195276,140748703209.206,7.666666666666667,6.214615384615384
2007-06-30,212.91333333333333,1057.6447933966567,132397131345.36,7.8,6.358461538461539
2007-09-30,208.14333333333332,1008.8499403990127,132947985201.092,8.9,6.5515384615384615
2007-12-31,206.02,888.7547445103293,135507784653.14,9.166666666666666,6.224615384615385
2008-03-31,202.49,858.4491516542439,143202510483.944,9.833333333333334,5.872307692307692
2008-06-30,198.28666666666663,767.1490413846517,134790154111.89,10.566666666666666,6.086923076923076
2008-09-30,192.9633333333333,690.4598561949197,136257553754.894,10.9,6.322307692307692
2008-12-31,188.9666666666667,596.0054074560877,134727594991.558,11.4,5.841428571428572
2009-03-31,181.25,469.04470892649005,121778928917.149,11.233333333333334,5.06
2009-06-30,176.64,511.032077104817,127065315685.541,9.5,5.012307692307692
2009-09-30,176.47,537.2176561940473,128369752772.75,7.733333333333333,5.162307692307692
2009-12-31,177.50333333333333,604.3337378701327,131911624495.343,7.666666666666667,4.922142857142857
2010-03-31,178.46,648.143825230182,127881354820.191,7.833333333333333,4.995833333333334
2010-06-30,178.29999999999998,582.7900604627933,133522947630.575,7.933333333333334,4.922307692307692
2010-09-30,175.41666666666666,607.7635973606184,133565434917.247,8.433333333333334,4.4471428571428575
2010-12-31,171.98333333333335,564.7793580906053,135494758051.638,7.8,4.436153846153847
2011-03-31,171.11666666666667,482.16544924766134,137262094293.621,7.533333333333334,4.846923076923077
2011-06-30,170.03333333333333,473.19664431168627,136035432002.032,6.633333333333333,4.650769230769231
2011-09-30,170.04333333333332,466.878466019089,140486059349.135,6.5,4.291538461538462
2011-12-31,165.33666666666667,507.94402884207267,134668402241.068,5.666666666666667,4.002307692307692
2012-03-31,164.45000000000002,547.8911233433568,138681884286.432,5.0,3.9223076923076925
2012-06-30,165.76666666666668,581.162654876595,138857235548.29,4.8,3.7946153846153843
2012-09-30,167.25,529.0209255843473,140818501679.081,4.566666666666666,3.553846153846154
2012-12-31,167.64333333333337,591.1400502742107,145136848374.84,4.666666666666667,3.3592307692307695
2013-03-31,167.73333333333332,625.8077911304673,142499475585.489,4.1000000000000005,3.496923076923077
2013-06-30,170.00666666666666,795.596804803889,147283092492.249,4.366666666666666,3.6723076923076925
2013-09-30,174.02666666666667,860.3235850964799,148313748611.35,5.466666666666666,4.4399999999999995
2013-12-31,176.6866666666667,927.0585736117214,149662064807.855,5.033333333333334,4.2930769230769235
2014-03-31,178.64666666666665,868.6404781806519,155005662845.341,5.333333333333333,4.364615384615385
2014-06-30,179.53,894.8074851370126,153343155514.212,5.533333333333334,4.227692307692307
2014-09-30,181.32666666666668,962.0448717611143,155690381471.367,5.666666666666667,4.135384615384615
2014-12-31,182.05,901.1495039389497,158010181311.868,5.366666666666667,3.9635714285714285
2015-03-31,183.44,789.990023328256,158848156111.685,4.8,3.716666666666667
2015-06-30,184.71666666666667,872.5597347023477,161126615852.936,5.1000000000000005,3.819230769230769
2015-09-30,186.05666666666664,877.4178110792133,163012332920.694,5.366666666666667,3.9546153846153844
2015-12-31,187.26,890.6485920533777,166319370247.37198,5.3999999999999995,3.8978571428571427
2016-03-31,187.70666666666668,869.9645267154264,160667875618.55,5.533333333333334,3.7384615384615385
2016-06-30,189.63666666666663,832.0937972538694,166952855870.797,5.133333333333333,3.589230769230769
2016-09-30,191.59666666666664,773.9231098771494,171337475041.50598,4.8999999999999995,3.446153846153846
2016-12-31,193.15,841.6330748972,166213578466.995,5.266666666666667,3.8423076923076924
2017-03-31,195.65,871.2740074470511,172540455524.728,5.233333333333333,4.173076923076923
2017-06-30,198.50666666666663,812.8271873036107,173042762670.719,5.266666666666667,3.98
2017-09-30,201.37,900.9799343311183,174195975493.206,5.733333333333333,3.883846153846154
2017-12-31,204.82333333333332,840.1758144802537,178947004747.98898,5.3,3.9223076923076925
2018-03-31,207.55,811.5334163504082,180766465934.587,5.633333333333333,4.282307692307692
2018-06-30,207.75,865.1852615265024,183933243729.547,5.633333333333333,4.544615384615384
2018-09-30,209.00333333333333,832.510558641955,184326631333.469,6.366666666666667,4.566923076923077
2018-12-31,210.48,849.5552032284833,183031669131.612,7.066666666666666,4.7846153846153845
2019-03-31,211.0633333333333,787.6767510443002,187644317502.526,6.3,4.373846153846154
2019-06-30,211.1433333333333,874.2703864370957,194245999033.631,5.866666666666667,4.010769230769231
2019-09-30,211.83333333333331,1038.3841119037709,193838840452.19897,5.666666666666667,3.6584615384615384
2019-12-31,212.69000000000003,1107.9739803482933,190706161260.984,5.3999999999999995,3.7
2020-03-31,214.46666666666667,996.1732854448146,196223455385.673,5.8999999999999995,3.5215384615384617
2020-06-30,215.3933333333333,641.9855509097141,180489345640.163,5.333333333333333,3.2392307692307694
2020-09-30,219.2633333333333,924.5785725473537,186354395291.89,3.4333333333333336,2.9523076923076923
2020-12-31,230.90666666666667,1020.1277080348491,195044899474.513,3.766666666666666,2.7607142857142857
2021-03-31,239.67666666666665,1109.87634681809,194854267872.626,4.3999999999999995,2.875833333333333
2021-06-30,249.0233333333333,1106.0601650491,203094598833.037,5.366666666666667,3.003846153846154
2021-09-30,256.66,1079.7288229346102,206587563319.002,6.233333333333333,2.8721428571428573
2021-12-31,262.7633333333333,1164.3404623889767,217296317031.235,6.066666666666666,3.079230769230769
2022-03-31,272.2733333333333,1094.2577966647834,216618497968.39,6.3,3.822307692307692
2022-06-30,285.07,979.9652222777268,219959900931.505,8.733333333333333,5.266153846153846
2022-09-30,289.18,1159.0842002861334,225617421768.091,9.700000000000001,5.623076923076923
2022-12-31,,941.7160627711801,213509260771.249,9.166666666666666,6.664615384615384
2023-03-31,,998.2325959149651,227443803924.924,8.266666666666667,6.372307692307692
2023-06-30,,932.9849341196517,229529991603.402,7.366666666666667,6.510769230769231
2023-09-30,,872.8596218165486,228979992644.60895,7.566666666666666,7.04
2023-12-31,,912.8463645671994,,8.299999999999999,7.303846153846154
2024-03-31,,975.3979723947306,,8.566666666666668,6.748461538461539
2024-06-30,,1091.89920392689,,9.1,7.029999999999999
