,hpi,perm,wage,supply,mr
2017-03-31,193.50333333333333,2914.458777416227,51350802117.7903,5.233333333333333,4.173076923076923
2017-06-30,197.86666666666667,2874.826112939827,51907262464.6022,5.266666666666667,3.98
2017-09-30,202.66666666666663,2799.3983495004,52047376016.5557,5.733333333333333,3.883846153846154
2017-12-31,206.73666666666668,2880.95888108058,52861460885.6654,5.3,3.9223076923076925
2018-03-31,210.46666666666667,2938.22225126581,54268401983.9379,5.633333333333333,4.282307692307692
2018-06-30,212.6933333333333,2958.0014764243265,54864293640.0381,5.633333333333333,4.544615384615384
2018-09-30,213.95333333333332,3064.6224628783034,54927236667.452,6.366666666666667,4.566923076923077
2018-12-31,216.21,2896.020214464303,55217567633.1756,7.066666666666666,4.7846153846153845
2019-03-31,218.13333333333333,2694.2353052561466,56780955707.1606,6.3,4.373846153846154
2019-06-30,219.90666666666667,2751.5174441438335,58373343058.6091,5.866666666666667,4.010769230769231
2019-09-30,222.2633333333333,3021.4938100405802,58851056965.6233,5.666666666666667,3.6584615384615384
2019-12-31,225.96666666666667,3263.3582781765567,58442278478.745,5.3999999999999995,3.7
2020-03-31,227.66666666666663,3420.2905060555736,59888197767.961,5.8999999999999995,3.5215384615384617
2020-06-30,229.9633333333333,2825.3211189090234,56641238767.1223,5.333333333333333,3.2392307692307694
2020-09-30,237.2,3845.6023118752005,58401938414.0749,3.4333333333333336,2.9523076923076923
2020-12-31,245.74,4635.3578312715135,62179122763.3542,3.766666666666666,2.7607142857142857
2021-03-31,256.1166666666667,4312.283716877337,60064156915.2171,4.3999999999999995,2.875833333333333
2021-06-30,270.92333333333335,4304.089036748926,65108793839.4647,5.366666666666667,3.003846153846154
2021-09-30,284.99333333333334,3528.39491562166,66385890558.7975,6.233333333333333,2.8721428571428573
2021-12-31,298.6566666666667,4022.1442823194207,69932410391.7192,6.066666666666666,3.079230769230769
2022-03-31,317.27666666666664,4347.167362428177,69584622681.2708,6.3,3.822307692307692
2022-06-30,336.07,3918.02917575963,72861177357.1036,8.733333333333333,5.266153846153846
2022-09-30,339.15,3337.7954633066433,75968134257.8646,9.700000000000001,5.623076923076923
2022-12-31,,2717.34853282371,72161939005.7808,9.166666666666666,6.664615384615384
2023-03-31,,2658.19572426991,77762403871.7586,8.266666666666667,6.372307692307692
2023-06-30,,3395.2340404896636,77261841797.0915,7.366666666666667,6.510769230769231
2023-09-30,,3341.24198624563,77230925069.5363,7.566666666666666,7.04
2023-12-31,,3845.6924364226434,,8.299999999999999,7.303846153846154
2024-03-31,,3878.6154285149496,,8.566666666666668,6.748461538461539
2024-06-30,,3892.5733848864097,,9.1,7.029999999999999
