,hpi,perm,wage,supply,mr
1990-03-31,72.99,692.517291153326,3316409426.39586,7.466666666666666,10.131538461538462
1990-06-30,73.31333333333333,663.6664681756387,3269047739.4562697,8.133333333333333,10.323846153846155
1990-09-30,73.94,624.0270849932446,3330280255.99976,8.133333333333333,10.103076923076923
1990-12-31,73.72,514.5008154833783,3333433619.2818303,8.466666666666667,9.95923076923077
1991-03-31,73.17,484.8488585225207,3335818949.95004,8.200000000000001,9.500769230769231
1991-06-30,73.41333333333334,599.7957440039027,3510228492.5442,7.1000000000000005,9.522307692307693
1991-09-30,73.11333333333333,577.6119118384694,3425601323.16236,7.1000000000000005,9.273076923076923
1991-12-31,73.12,638.159706886227,3404858870.70858,6.366666666666667,8.69
1992-03-31,73.51666666666667,751.4457378703983,3514291480.9367,5.3999999999999995,8.688461538461539
1992-06-30,73.22,653.1481712770174,3512373333.17391,5.8999999999999995,8.677692307692308
1992-09-30,73.69,717.7628919691266,3610496193.949821,5.166666666666667,8.017692307692307
1992-12-31,74.2,744.6569802505463,3816801753.5133295,5.166666666666667,8.192142857142857
1993-03-31,74.38,717.2500512394996,3594147090.01097,5.366666666666667,7.723333333333334
1993-06-30,74.52333333333333,729.7902912734236,3774318773.5924897,5.066666666666666,7.453076923076923
1993-09-30,75.18333333333334,793.3914964201782,3908314612.56132,5.233333333333333,7.087692307692308
1993-12-31,76.03666666666668,903.0952485645497,4068946683.30558,4.766666666666667,7.046428571428572
1994-03-31,77.13333333333334,875.4734235794793,3979718316.88761,5.233333333333333,7.295833333333333
1994-06-30,78.05333333333334,850.430988994689,4096052377.71042,5.566666666666666,8.427692307692308
1994-09-30,78.89666666666666,861.667263845628,4292241916.61018,6.133333333333333,8.594285714285714
1994-12-31,79.82,813.4094056529719,4303226989.70358,6.166666666666667,9.105384615384615
1995-03-31,80.86666666666666,772.65646300173,4475715084.185921,6.966666666666666,8.785384615384617
1995-06-30,82.31,814.7943770428215,4531598769.78133,6.266666666666667,7.917692307692307
1995-09-30,83.44666666666667,912.7544103738286,4570483411.52375,6.0,7.696153846153846
1995-12-31,84.69,985.4431482202876,4680336073.62113,6.5,7.339230769230769
1996-03-31,85.72666666666667,953.2667241334963,4811282416.65512,5.966666666666666,7.272307692307692
1996-06-30,86.63999999999999,1024.46716043405,4882603543.61829,5.966666666666666,8.102307692307692
1996-09-30,87.89333333333333,1022.1244965122434,4952137437.97686,5.3,8.146923076923077
1996-12-31,88.95,1203.1095131597033,5055141660.06186,5.266666666666667,7.703076923076923
1997-03-31,90.03666666666668,1095.8447998713793,5223600005.19014,4.433333333333334,7.7930769230769235
1997-06-30,90.69333333333331,1127.2600852324933,5270186535.60877,4.566666666666666,7.926923076923076
1997-09-30,91.58666666666666,1039.3873271221735,5466059318.114,4.3,7.47
1997-12-31,92.29,1101.2884670064932,5659667377.50864,4.2,7.205384615384616
1998-03-31,93.03666666666668,1184.0836271992032,5685833805.16331,4.0,7.050000000000001
1998-06-30,93.86,1188.9720236670166,5833491109.46866,3.9,7.0976923076923075
1998-09-30,94.66333333333334,1423.6163979008068,5936856229.47703,4.066666666666666,6.872307692307692
1998-12-31,95.62666666666668,1492.85572096713,6233527812.93521,3.766666666666667,6.764285714285714
1999-03-31,96.59,1511.6628025889302,6070771829.29876,4.0,6.8775
1999-06-30,98.31,1513.3077892400368,6345709532.63835,3.9333333333333336,7.181538461538461
1999-09-30,98.93666666666668,1393.6402462473998,6575675289.54601,4.166666666666667,7.786153846153846
1999-12-31,99.66,1309.9566925072668,6800175622.812671,4.266666666666667,7.840714285714285
2000-03-31,100.66666666666669,1294.3926089999102,6873239773.26734,4.3,8.256923076923076
2000-06-30,101.65333333333336,1134.4321141574583,6930449901.41195,4.533333333333334,8.316153846153846
2000-09-30,102.20666666666666,1083.0639658709333,7043902983.739241,4.166666666666667,8.02
2000-12-31,103.03666666666668,1090.6013280960933,7157226719.19115,3.9333333333333336,7.620769230769231
2001-03-31,103.93666666666668,1416.7819444186468,7215558483.362341,3.766666666666667,7.006923076923077
2001-06-30,104.25333333333332,1208.7522007361233,7231903755.77112,4.033333333333334,7.13
2001-09-30,104.69333333333331,1345.4218741713867,7142108635.420521,4.333333333333333,6.963846153846154
2001-12-31,105.04,1352.55683416806,7099100118.8257,4.066666666666666,6.770769230769231
2002-03-31,105.32666666666668,1389.0228753068634,7284676276.539959,4.1000000000000005,6.9715384615384615
2002-06-30,105.65333333333332,1369.6504210936466,7370554367.57919,4.166666666666667,6.813076923076922
2002-09-30,105.91,1454.1076399226865,7362699237.001491,4.033333333333333,6.28923076923077
2002-12-31,106.43,1621.41678803995,7295443049.302641,4.0,6.075384615384616
2003-03-31,107.62,1324.29325553112,7335678296.621571,4.2,5.840769230769231
2003-06-30,107.5,1409.6224536585569,7389075696.495259,3.8333333333333335,5.506923076923077
2003-09-30,108.16666666666669,1435.0213055312468,7555070885.47819,3.6333333333333333,6.033846153846154
2003-12-31,109.49666666666668,1438.2632359646668,7655270729.10958,3.9666666666666663,5.9192857142857145
