,hpi,perm,wage,supply,mr
1990-03-31,76.51333333333334,521.9489886106413,2215665394.08542,7.466666666666666,10.131538461538462
1990-06-30,76.47,510.99350325294535,2226294611.73967,8.133333333333333,10.323846153846155
1990-09-30,76.45,518.6438924154413,2245422114.47172,8.133333333333333,10.103076923076923
1990-12-31,76.16666666666667,432.30604560437405,2247392631.5978303,8.466666666666667,9.95923076923077
1991-03-31,75.91000000000001,463.549151235733,2269240618.13877,8.200000000000001,9.500769230769231
1991-06-30,76.10333333333334,527.346816471737,2283831002.2444,7.1000000000000005,9.522307692307693
1991-09-30,76.44333333333333,486.901257470619,2323679738.71147,7.1000000000000005,9.273076923076923
1991-12-31,75.78666666666666,471.8281658042963,2299873667.79864,6.366666666666667,8.69
1992-03-31,75.29333333333334,541.0628591129827,2384629924.9899697,5.3999999999999995,8.688461538461539
1992-06-30,75.97666666666667,516.4824909852883,2437852659.32814,5.8999999999999995,8.677692307692308
1992-09-30,76.37333333333333,557.6946465104357,2448934264.57456,5.166666666666667,8.017692307692307
1992-12-31,76.58333333333333,634.0084848011843,2581296386.43119,5.166666666666667,8.192142857142857
1993-03-31,78.37666666666667,563.0100557102427,2451024373.86204,5.366666666666667,7.723333333333334
1993-06-30,78.07666666666667,549.8549470223,2572803709.37535,5.066666666666666,7.453076923076923
1993-09-30,77.89999999999999,595.5581021697707,2789497137.57723,5.233333333333333,7.087692307692308
1993-12-31,78.75333333333333,625.6094015603277,2695208366.2948604,4.766666666666667,7.046428571428572
1994-03-31,78.9,645.2435410222483,2613995003.22726,5.233333333333333,7.295833333333333
1994-06-30,79.90333333333334,629.7748807389972,2678244610.34134,5.566666666666666,8.427692307692308
1994-09-30,80.25,548.4654967113473,2808557513.4317,6.133333333333333,8.594285714285714
1994-12-31,80.68666666666667,565.3535892347753,2754118321.24406,6.166666666666667,9.105384615384615
1995-03-31,81.09333333333333,508.371496051385,2892808956.829,6.966666666666666,8.785384615384617
1995-06-30,81.51,522.1504962357263,2886303318.27575,6.266666666666667,7.917692307692307
1995-09-30,82.60666666666667,559.305521537712,2941255287.08846,6.0,7.696153846153846
1995-12-31,83.11,586.5960312323867,3001890732.84758,6.5,7.339230769230769
1996-03-31,83.74333333333333,606.5916409127534,3109207110.93588,5.966666666666666,7.272307692307692
1996-06-30,84.46333333333332,634.7306505305023,3121809896.68511,5.966666666666666,8.102307692307692
1996-09-30,85.01333333333334,590.8277719201702,3155551990.19475,5.3,8.146923076923077
1996-12-31,85.67333333333333,584.6672376139886,3207761905.86665,5.266666666666667,7.703076923076923
1997-03-31,86.17,586.3887441826166,3297845915.76024,4.433333333333334,7.7930769230769235
1997-06-30,86.58999999999999,559.7152030085743,3387641470.1199603,4.566666666666666,7.926923076923076
1997-09-30,87.62,595.7874114018787,3546602480.72382,4.3,7.47
1997-12-31,88.92333333333333,582.488506240147,3632032587.37848,4.2,7.205384615384616
1998-03-31,89.85000000000001,577.7143723552364,3672265618.67686,4.0,7.050000000000001
1998-06-30,91.16666666666669,605.5639215495627,3756627678.09054,3.9,7.0976923076923075
1998-09-30,92.16666666666669,706.4055174805084,3714966070.56349,4.066666666666666,6.872307692307692
1998-12-31,93.34333333333332,663.9843405102183,3913945795.3642898,3.766666666666667,6.764285714285714
1999-03-31,95.29333333333334,659.8874083737618,3708825200.62721,4.0,6.8775
1999-06-30,96.39333333333332,686.30107077384,3834563470.6989,3.9333333333333336,7.181538461538461
1999-09-30,97.91666666666669,633.6503816313253,3910094717.5049295,4.166666666666667,7.786153846153846
1999-12-31,99.56666666666666,634.914960772168,3978613464.20307,4.266666666666667,7.840714285714285
2000-03-31,100.58,627.9105600945807,4091048168.21845,4.3,8.256923076923076
2000-06-30,103.18666666666668,655.7371940273439,4109046502.35624,4.533333333333334,8.316153846153846
2000-09-30,104.75333333333332,639.7217283842288,4218570644.90661,4.166666666666667,8.02
2000-12-31,106.84,642.975398383897,4320531916.81826,3.9333333333333336,7.620769230769231
2001-03-31,108.87333333333332,699.9306432375578,4301517656.86436,3.766666666666667,7.006923076923077
2001-06-30,110.42333333333332,772.139626609175,4361791279.49078,4.033333333333334,7.13
2001-09-30,112.14333333333332,867.8516579078806,4330071055.32312,4.333333333333333,6.963846153846154
2001-12-31,114.27333333333333,848.3727220681976,4361834878.002911,4.066666666666666,6.770769230769231
2002-03-31,116.39666666666666,817.5305723205887,4390774344.87158,4.1000000000000005,6.9715384615384615
2002-06-30,118.66333333333334,857.1749553564767,4475102365.88459,4.166666666666667,6.813076923076922
2002-09-30,120.81333333333332,875.5165923760483,4440149022.79095,4.033333333333333,6.28923076923077
2002-12-31,123.40333333333336,1124.9168493993966,4505086245.71579,4.0,6.075384615384616
2003-03-31,125.84,978.9479314095723,4592187636.74652,4.2,5.840769230769231
2003-06-30,128.82666666666668,1056.723586070093,4649013208.70662,3.8333333333333335,5.506923076923077
2003-09-30,131.97,1108.9532595747248,4725390240.95707,3.6333333333333333,6.033846153846154
2003-12-31,135.38333333333333,1134.0077577188201,4800421529.47436,3.9666666666666663,5.9192857142857145
2004-03-31,139.69333333333336,1149.4488913804496,4846675227.32099,3.6999999999999997,5.5975
2004-06-30,143.46666666666667,1151.5564853133735,4947026575.7489605,3.9,6.106153846153846
2004-09-30,148.64,1223.68629519459,5008497895.28925,4.3,5.894285714285714
2004-12-31,153.85333333333332,1402.3007936274664,5313187819.44192,4.1000000000000005,5.7361538461538455
2005-03-31,160.63,1374.0620580619532,5143065636.13834,4.266666666666667,5.768461538461538
2005-06-30,167.85666666666668,1508.6691763321498,5350752690.928121,4.266666666666667,5.708461538461538
2005-09-30,175.97000000000003,1897.431860485327,5597872959.658071,4.466666666666667,5.7638461538461545
2005-12-31,186.02,1443.0113577440934,5616676444.8757,4.8,6.226153846153846
2006-03-31,194.9933333333333,1384.9816634317467,5870380167.1584,5.766666666666667,6.2469230769230775
2006-06-30,199.49666666666667,1044.0985113796153,5828327405.19298,6.266666666666667,6.602307692307692
2006-09-30,200.54666666666665,736.8164421555053,5902699911.85148,6.8999999999999995,6.5600000000000005
2006-12-31,199.32666666666668,617.6363796458436,5975169107.83512,6.8,6.243846153846154
2007-03-31,198.21,670.800198953568,6156215899.826961,7.666666666666667,6.214615384615384
2007-06-30,195.61333333333332,723.9623648913424,6095059925.43275,7.8,6.358461538461539
2007-09-30,190.52,593.9649894001444,6259213279.0133705,8.9,6.5515384615384615
2007-12-31,185.10666666666663,416.537039197973,6086603429.53264,9.166666666666666,6.224615384615385
2008-03-31,177.82333333333335,463.1351875351463,6311513393.76112,9.833333333333334,5.872307692307692
2008-06-30,171.9766666666667,457.433068741109,6165421479.41608,10.566666666666666,6.086923076923076
2008-09-30,165.81,434.07278736027394,6038330309.21259,10.9,6.322307692307692
2008-12-31,158.54999999999998,318.86551273579863,5982599364.60111,11.4,5.841428571428572
2009-03-31,152.87,209.38610063590633,5788823964.479011,11.233333333333334,5.06
2009-06-30,146.74333333333334,257.4023523567067,5878561927.24145,9.5,5.012307692307692
2009-09-30,144.69333333333333,312.99531114365396,5765592131.21033,7.733333333333333,5.162307692307692
2009-12-31,144.1233333333333,339.4882084038583,5897764257.16439,7.666666666666667,4.922142857142857
2010-03-31,140.85,361.62362945099034,5727771170.442579,7.833333333333333,4.995833333333334
2010-06-30,138.33,299.38704308544135,5900638264.233271,7.933333333333334,4.922307692307692
2010-09-30,135.26,244.071442219886,5930685550.415871,8.433333333333334,4.4471428571428575
2010-12-31,132.15,215.46412117624172,6097315502.94019,7.8,4.436153846153847
