,hpi,perm,wage,supply,mr
1999-03-31,97.32333333333332,240.073962557471,1581463974.97961,4.0,6.8775
1999-06-30,98.01666666666668,246.9445987616307,1624773918.12658,3.9333333333333336,7.181538461538461
1999-09-30,98.58,238.2685880200363,1660255153.92196,4.166666666666667,7.786153846153846
1999-12-31,99.34666666666664,228.93582750514133,1667161253.40176,4.266666666666667,7.840714285714285
2000-03-31,100.03333333333336,210.68352754460133,1719474519.5938,4.3,8.256923076923076
2000-06-30,100.43,197.36582328477036,1633674494.6126,4.533333333333334,8.316153846153846
2000-09-30,101.20333333333332,199.58943848834932,1688516246.08724,4.166666666666667,8.02
2000-12-31,102.19333333333331,183.597849511014,1661469886.11185,3.9333333333333336,7.620769230769231
2001-03-31,104.31666666666666,213.4219041235377,1671129008.86946,3.766666666666667,7.006923076923077
2001-06-30,105.06333333333332,223.33784605607,1665734721.49769,4.033333333333334,7.13
2001-09-30,105.62666666666668,202.89163536234636,1651963720.54586,4.333333333333333,6.963846153846154
2001-12-31,106.78000000000002,195.86856931153565,1637667601.94274,4.066666666666666,6.770769230769231
2002-03-31,107.40333333333336,223.2983890206327,1661565477.78956,4.1000000000000005,6.9715384615384615
2002-06-30,107.74333333333334,233.58151996056463,1660727204.42792,4.166666666666667,6.813076923076922
2002-09-30,108.67333333333332,199.86711275117932,1662943485.2560802,4.033333333333333,6.28923076923077
2002-12-31,109.09666666666668,233.49847003593402,1670269624.54429,4.0,6.075384615384616
2003-03-31,109.55666666666666,204.48104810346,1672058043.98739,4.2,5.840769230769231
2003-06-30,110.34333333333332,229.08321453597634,1651185379.17432,3.8333333333333335,5.506923076923077
2003-09-30,110.58,245.99972176162836,1656901056.17058,3.6333333333333333,6.033846153846154
2003-12-31,110.34,224.332607483317,1677265943.28859,3.9666666666666663,5.9192857142857145
2004-03-31,110.91,179.9815006257987,1668048784.7625802,3.6999999999999997,5.5975
2004-06-30,111.62,168.036519196885,1691196926.80071,3.9,6.106153846153846
2004-09-30,112.66666666666669,180.15703811543668,1715834603.77878,4.3,5.894285714285714
2004-12-31,113.84666666666664,175.99158609931297,1766546408.50957,4.1000000000000005,5.7361538461538455
2005-03-31,113.33333333333331,170.75167252967466,1680296347.10428,4.266666666666667,5.768461538461538
2005-06-30,115.05666666666669,179.630759237217,1751081170.34462,4.266666666666667,5.708461538461538
2005-09-30,116.31333333333332,184.49077007206634,1813047248.71461,4.466666666666667,5.7638461538461545
2005-12-31,116.64,151.755527087053,1770130701.5143602,4.8,6.226153846153846
2006-03-31,115.72333333333334,142.59512331993233,1819270624.60133,5.766666666666667,6.2469230769230775
2006-06-30,115.68333333333334,102.509256554907,1833520230.02034,6.266666666666667,6.602307692307692
2006-09-30,115.60666666666668,91.85406957820567,1828769884.50828,6.8999999999999995,6.5600000000000005
2006-12-31,117.06333333333332,123.23606302569466,1840689979.27202,6.8,6.243846153846154
2007-03-31,118.21,110.43389183405368,1885102909.1243105,7.666666666666667,6.214615384615384
2007-06-30,117.72333333333334,97.95614305864412,1873304782.11716,7.8,6.358461538461539
2007-09-30,116.58666666666666,85.15024057126767,1864949992.80705,8.9,6.5515384615384615
2007-12-31,115.43,64.92699240269549,1906253178.4771,9.166666666666666,6.224615384615385
2008-03-31,116.07666666666668,64.13280762294093,1885204375.41632,9.833333333333334,5.872307692307692
2008-06-30,115.16666666666669,60.630467193396534,1885649219.1044896,10.566666666666666,6.086923076923076
2008-09-30,114.33666666666666,70.66992525786593,1873289966.0533895,10.9,6.322307692307692
2008-12-31,114.28000000000002,59.826652650824535,1854161404.47864,11.4,5.841428571428572
2009-03-31,115.50333333333332,49.742862082427195,1785372458.50547,11.233333333333334,5.06
2009-06-30,114.74666666666668,63.379219468419706,1748950149.4586802,9.5,5.012307692307692
2009-09-30,112.83333333333331,67.57838718076214,1736606287.19986,7.733333333333333,5.162307692307692
2009-12-31,111.65,75.13929452272727,1814767451.37485,7.666666666666667,4.922142857142857
2010-03-31,110.47333333333334,84.89264668848527,1707377609.29201,7.833333333333333,4.995833333333334
2010-06-30,110.89333333333332,47.55288034199727,1830382330.18032,7.933333333333334,4.922307692307692
2010-09-30,112.71,85.44467903545065,1840831421.87423,8.433333333333334,4.4471428571428575
2010-12-31,112.54333333333334,53.8161789160886,1866262652.76433,7.8,4.436153846153847
2011-03-31,111.07,57.76510763066907,1822994088.9620304,7.533333333333334,4.846923076923077
2011-06-30,110.26,55.730122745426094,1917160867.64905,6.633333333333333,4.650769230769231
2011-09-30,111.24666666666668,87.46179423902026,1941734537.7008,6.5,4.291538461538462
2011-12-31,111.18,47.644838062792026,1881695426.74072,5.666666666666667,4.002307692307692
2012-03-31,110.46333333333332,59.271097994895676,1980258212.15028,5.0,3.9223076923076925
2012-06-30,110.78000000000002,43.608725615998964,1912270527.3547,4.8,3.7946153846153843
2012-09-30,111.52666666666666,60.033439551884975,1924334384.69694,4.566666666666666,3.553846153846154
2012-12-31,112.38,68.18373939829473,1935696636.25176,4.666666666666667,3.3592307692307695
2013-03-31,112.99666666666668,78.15744907815234,1957473864.5558105,4.1000000000000005,3.496923076923077
2013-06-30,113.0,84.26965696223914,1951278898.31813,4.366666666666666,3.6723076923076925
2013-09-30,112.04333333333334,78.21213793354268,1960267618.62703,5.466666666666666,4.4399999999999995
2013-12-31,112.79333333333334,79.82548021913114,1947362185.81122,5.033333333333334,4.2930769230769235
2014-03-31,113.48666666666666,59.84739105092336,2028791957.5301,5.333333333333333,4.364615384615385
2014-06-30,112.67333333333332,75.66045916449887,2002833741.05358,5.533333333333334,4.227692307692307
2014-09-30,114.43333333333334,79.82312490042914,2025790293.29024,5.666666666666667,4.135384615384615
2014-12-31,114.96,79.26639510119516,2080206911.78082,5.366666666666667,3.9635714285714285
2015-03-31,117.26333333333332,72.3881877395688,2067035297.53458,4.8,3.716666666666667
2015-06-30,119.45,74.214637796702,2094748263.98216,5.1000000000000005,3.819230769230769
2015-09-30,118.01333333333332,85.7274204539,2153889975.4065,5.366666666666667,3.9546153846153844
2015-12-31,119.51666666666668,84.90006178612566,2261968850.83258,5.3999999999999995,3.8978571428571427
2016-03-31,120.78000000000002,98.83294024202105,2088613975.43212,5.533333333333334,3.7384615384615385
2016-06-30,122.97666666666667,81.26451605439767,2202466361.01582,5.133333333333333,3.589230769230769
2016-09-30,124.23,81.11347603291534,2279881515.60995,4.8999999999999995,3.446153846153846
2016-12-31,125.76,84.28707145968393,2208223895.94309,5.266666666666667,3.8423076923076924
2017-03-31,126.55333333333331,107.61271910868594,2258372618.65689,5.233333333333333,4.173076923076923
2017-06-30,129.12,93.78179946267043,2297957022.79694,5.266666666666667,3.98
2017-09-30,130.73000000000002,79.8051386068628,2270327521.37394,5.733333333333333,3.883846153846154
2017-12-31,131.88666666666666,85.8879842928,2318059804.18882,5.3,3.9223076923076925
2018-03-31,135.73666666666668,94.74138551091268,2377680190.97225,5.633333333333333,4.282307692307692
2018-06-30,138.27,110.43923831811601,2422368928.32024,5.633333333333333,4.544615384615384
2018-09-30,140.42666666666665,113.1398217941764,2405776065.28717,6.366666666666667,4.566923076923077
2018-12-31,143.79,110.17491821558366,2443553919.99941,7.066666666666666,4.7846153846153845
2019-03-31,145.5,87.34316153740453,2461491211.20209,6.3,4.373846153846154
2019-06-30,147.16,111.48004108658733,2551757389.64261,5.866666666666667,4.010769230769231
2019-09-30,149.16666666666666,108.61042263340137,2514952769.62645,5.666666666666667,3.6584615384615384
2019-12-31,151.65333333333334,158.10219786633,2541532772.77488,5.3999999999999995,3.7
2020-03-31,155.39666666666668,119.619661274314,2555555491.62746,5.8999999999999995,3.5215384615384617
2020-06-30,155.49666666666667,82.16644624110477,2402556591.0106897,5.333333333333333,3.2392307692307694
2020-09-30,159.4466666666667,161.30562359490435,2530497736.73664,3.4333333333333336,2.9523076923076923
2020-12-31,163.63333333333333,145.516743952826,2694402514.1342,3.766666666666666,2.7607142857142857
2021-03-31,168.25,165.03827688833132,2495896521.74804,4.3999999999999995,2.875833333333333
2021-06-30,177.17,172.68059558591767,2836143832.64603,5.366666666666667,3.003846153846154
2021-09-30,187.2,121.09560187524785,2872729901.5836897,6.233333333333333,2.8721428571428573
2021-12-31,192.91,121.77087966109684,2932558781.33113,6.066666666666666,3.079230769230769
2022-03-31,200.95,144.44971462164133,2928890706.66413,6.3,3.822307692307692
2022-06-30,214.89333333333332,93.9219244191915,3017842854.59163,8.733333333333333,5.266153846153846
2022-09-30,217.49,114.65741397163767,3162200474.54016,9.700000000000001,5.623076923076923
2022-12-31,,148.042356866314,2969030611.4012103,9.166666666666666,6.664615384615384
2023-03-31,,126.00587324297867,3217629763.94324,8.266666666666667,6.372307692307692
2023-06-30,,136.55917879841974,3153092178.13778,7.366666666666667,6.510769230769231
2023-09-30,,143.80943204708433,3155301385.68527,7.566666666666666,7.04
2023-12-31,,120.303849477994,,8.299999999999999,7.303846153846154
2024-03-31,,107.99116186133648,,8.566666666666668,6.748461538461539
2024-06-30,,142.70775524211902,,9.1,7.029999999999999
