,hpi,perm,wage,supply,mr
1990-03-31,68.90666666666667,197.13364150299466,1211810340.05201,7.466666666666666,10.131538461538462
1990-06-30,69.35333333333334,197.53281754106231,1214328581.60853,8.133333333333333,10.323846153846155
1990-09-30,69.25,156.29490634729999,1227013211.81516,8.133333333333333,10.103076923076923
1990-12-31,69.45666666666666,173.89923766203333,1229644278.73762,8.466666666666667,9.95923076923077
1991-03-31,69.96,181.96213485622002,1281343324.22167,8.200000000000001,9.500769230769231
1991-06-30,70.23,215.318129922775,1297483293.34313,7.1000000000000005,9.522307692307693
1991-09-30,70.47333333333334,259.551574827039,1311166534.59163,7.1000000000000005,9.273076923076923
1991-12-31,71.20333333333333,267.0997032449013,1314705730.45151,6.366666666666667,8.69
1992-03-31,71.56333333333333,325.7528862301883,1337351491.89584,5.3999999999999995,8.688461538461539
1992-06-30,72.22333333333334,305.562289730941,1351243830.93624,5.8999999999999995,8.677692307692308
1992-09-30,73.04,337.1170852030677,1368680618.34585,5.166666666666667,8.017692307692307
1992-12-31,73.55,405.37703719227966,1440155340.75288,5.166666666666667,8.192142857142857
1993-03-31,74.70666666666666,349.066337850553,1342866120.23804,5.366666666666667,7.723333333333334
1993-06-30,75.90666666666667,401.60442754530965,1457378474.2104,5.066666666666666,7.453076923076923
1993-09-30,77.07666666666667,416.8318265778607,1459569288.49107,5.233333333333333,7.087692307692308
1993-12-31,78.91666666666667,512.2392650799577,1545439227.18603,4.766666666666667,7.046428571428572
1994-03-31,80.49666666666667,532.2628998947644,1460200506.54525,5.233333333333333,7.295833333333333
1994-06-30,82.54333333333334,546.054448170847,1618874306.56584,5.566666666666666,8.427692307692308
1994-09-30,84.59,454.5389071703223,1713545732.7878802,6.133333333333333,8.594285714285714
1994-12-31,85.60000000000001,631.3958811865244,1665404626.50159,6.166666666666667,9.105384615384615
1995-03-31,86.44333333333333,363.577889405877,1723633574.20403,6.966666666666666,8.785384615384617
1995-06-30,86.60000000000001,362.5751950475313,1709693730.05999,6.266666666666667,7.917692307692307
1995-09-30,86.79666666666667,400.71758280117166,1715786803.64565,6.0,7.696153846153846
1995-12-31,87.93666666666667,367.26300457719367,1738775390.01578,6.5,7.339230769230769
1996-03-31,88.54,451.66620375735937,1791194036.8904102,5.966666666666666,7.272307692307692
1996-06-30,88.74333333333334,410.03308369747197,1778849523.63122,5.966666666666666,8.102307692307692
1996-09-30,89.27333333333333,393.87884062265465,1789376715.49443,5.3,8.146923076923077
1996-12-31,89.21333333333332,404.351127645052,1802853963.94003,5.266666666666667,7.703076923076923
1997-03-31,89.26333333333334,394.0854905503413,1841755928.2624,4.433333333333334,7.7930769230769235
1997-06-30,90.04333333333334,425.50690199866295,1867574388.36405,4.566666666666666,7.926923076923076
1997-09-30,90.18333333333334,391.7249174838487,1899256740.3980696,4.3,7.47
1997-12-31,90.67333333333332,430.32717430532233,1958908495.36824,4.2,7.205384615384616
1998-03-31,91.50333333333332,391.5359165160747,1994609512.74586,4.0,7.050000000000001
1998-06-30,92.28000000000002,450.96868643852196,2037882347.20776,3.9,7.0976923076923075
1998-09-30,92.6,498.82029409441,2049289029.1276696,4.066666666666666,6.872307692307692
1998-12-31,93.99,496.6426013053544,2163463649.9454103,3.766666666666667,6.764285714285714
1999-03-31,95.23666666666668,474.88944463599796,2069437840.07238,4.0,6.8775
1999-06-30,96.59,554.5750331674686,2239393674.96211,3.9333333333333336,7.181538461538461
1999-09-30,97.82,474.45840142818133,2278068755.92456,4.166666666666667,7.786153846153846
1999-12-31,99.18,460.320148386172,2357809859.79274,4.266666666666667,7.840714285714285
2000-03-31,100.70666666666666,534.4240766839907,2362155949.97028,4.3,8.256923076923076
2000-06-30,101.91333333333334,498.75269377821866,2388671233.25817,4.533333333333334,8.316153846153846
2000-09-30,103.34333333333332,441.61734790240166,2414472236.506,4.166666666666667,8.02
2000-12-31,104.63333333333333,460.35637393429033,2421629318.21204,3.9333333333333336,7.620769230769231
2001-03-31,106.46,486.29499993310765,2488913295.3297896,3.766666666666667,7.006923076923077
2001-06-30,107.75,440.20874544846765,2500690195.00818,4.033333333333334,7.13
2001-09-30,109.12333333333332,448.7599353951503,2528622997.37747,4.333333333333333,6.963846153846154
2001-12-31,110.47666666666667,459.305019090101,2513043511.11925,4.066666666666666,6.770769230769231
2002-03-31,112.6,404.62603612873164,2565791841.3867,4.1000000000000005,6.9715384615384615
2002-06-30,114.4,453.74324880391464,2563346294.88492,4.166666666666667,6.813076923076922
2002-09-30,116.07,397.27858960654066,2575369117.30305,4.033333333333333,6.28923076923077
2002-12-31,118.35333333333334,427.64301559464167,2612787337.60639,4.0,6.075384615384616
2003-03-31,120.87666666666668,455.7903468754137,2634757241.0261803,4.2,5.840769230769231
2003-06-30,122.63,446.11692286801735,2668496266.28989,3.8333333333333335,5.506923076923077
2003-09-30,125.35333333333334,552.9415736283104,2689818340.7756,3.6333333333333333,6.033846153846154
2003-12-31,127.8,657.2807644007287,2761860625.78134,3.9666666666666663,5.9192857142857145
2004-03-31,131.07666666666668,676.2321799034117,2786943207.79409,3.6999999999999997,5.5975
2004-06-30,134.13666666666666,650.4907420280906,2896064338.3661103,3.9,6.106153846153846
2004-09-30,139.25333333333333,752.731653548617,2928302731.67222,4.3,5.894285714285714
2004-12-31,145.88666666666666,813.8029518334457,3053605275.37357,4.1000000000000005,5.7361538461538455
2005-03-31,154.52666666666667,907.1655375296153,2956284133.9290104,4.266666666666667,5.768461538461538
2005-06-30,167.45666666666668,943.590298187823,3149274592.1849604,4.266666666666667,5.708461538461538
2005-09-30,181.82,904.8145884423724,3276431751.52365,4.466666666666667,5.7638461538461545
2005-12-31,191.99666666666667,956.5723777289246,3213933756.10392,4.8,6.226153846153846
2006-03-31,196.71,824.3016117967204,3368776412.3989,5.766666666666667,6.2469230769230775
2006-06-30,199.15,697.2697126351583,3371286305.34683,6.266666666666667,6.602307692307692
2006-09-30,196.75666666666663,518.3050219277517,3438697149.13461,6.8999999999999995,6.5600000000000005
2006-12-31,194.68666666666664,521.149311586114,3464110645.92477,6.8,6.243846153846154
2007-03-31,195.3033333333333,490.238445644616,3577150727.07705,7.666666666666667,6.214615384615384
2007-06-30,192.31333333333336,489.3915886518173,3616455466.67764,7.8,6.358461538461539
2007-09-30,188.70666666666668,378.58778225134967,3615999037.3141694,8.9,6.5515384615384615
2007-12-31,183.70333333333332,316.363234116285,3579451387.9128103,9.166666666666666,6.224615384615385
2008-03-31,178.74666666666667,265.2644512983566,3795782444.70628,9.833333333333334,5.872307692307692
2008-06-30,175.1866666666667,266.06504470264,3663566976.70218,10.566666666666666,6.086923076923076
2008-09-30,167.97333333333333,219.35493166345032,3662615982.63699,10.9,6.322307692307692
2008-12-31,162.1233333333333,148.668069237963,3641536353.02505,11.4,5.841428571428572
2009-03-31,155.16666666666666,126.56407624021135,3511151498.17863,11.233333333333334,5.06
2009-06-30,148.70000000000002,165.46557786937433,3465484534.1175,9.5,5.012307692307692
2009-09-30,148.21,192.17814808829337,3477263242.47684,7.733333333333333,5.162307692307692
2009-12-31,147.38666666666666,199.46176969766398,3567934213.86591,7.666666666666667,4.922142857142857
2010-03-31,142.99,202.15722181296732,3355313026.25368,7.833333333333333,4.995833333333334
2010-06-30,140.0,158.50642306348865,3463692587.01913,7.933333333333334,4.922307692307692
2010-09-30,137.45000000000002,140.285776642922,3471225883.14738,8.433333333333334,4.4471428571428575
2010-12-31,135.33,137.47688616950535,3585913072.36224,7.8,4.436153846153847
2011-03-31,131.59333333333333,139.73393152400536,3469752218.3857603,7.533333333333334,4.846923076923077
2011-06-30,128.58333333333334,123.724288812022,3545570250.54235,6.633333333333333,4.650769230769231
2011-09-30,124.96999999999998,129.17957369457534,3592289278.7958,6.5,4.291538461538462
2011-12-31,120.32333333333334,147.99610355402834,3497194917.49573,5.666666666666667,4.002307692307692
2012-03-31,123.46666666666664,152.43226238544534,3662295897.6319695,5.0,3.9223076923076925
2012-06-30,124.71333333333332,165.784368830801,3618531459.697261,4.8,3.7946153846153843
2012-09-30,126.10333333333334,182.71937956712466,3615035363.51311,4.566666666666666,3.553846153846154
2012-12-31,128.51,211.764323213138,3655026356.4656897,4.666666666666667,3.3592307692307695
2013-03-31,132.1966666666667,212.61987241655333,3707689300.2931705,4.1000000000000005,3.496923076923077
2013-06-30,138.24,240.948845107825,3723053766.3287,4.366666666666666,3.6723076923076925
2013-09-30,140.02333333333334,208.19196885843235,3678744868.44774,5.466666666666666,4.4399999999999995
2013-12-31,142.41,201.35214142370367,3706819297.78982,5.033333333333334,4.2930769230769235
2014-03-31,143.03,195.895225780837,3770621107.46165,5.333333333333333,4.364615384615385
2014-06-30,142.96,203.21728642612834,3778056823.59768,5.533333333333334,4.227692307692307
2014-09-30,144.91666666666666,211.094796629147,3795909142.77875,5.666666666666667,4.135384615384615
2014-12-31,145.48666666666668,232.34682388744167,3841151787.29062,5.366666666666667,3.9635714285714285
2015-03-31,145.27,205.32889809916367,3768558862.50537,4.8,3.716666666666667
2015-06-30,145.52333333333334,217.31124872809133,3854668775.44892,5.1000000000000005,3.819230769230769
2015-09-30,146.84,228.95469869630165,3797897518.14316,5.366666666666667,3.9546153846153844
2015-12-31,148.92,220.19724703496868,4025994499.01388,5.3999999999999995,3.8978571428571427
2016-03-31,150.59333333333333,215.40728814523132,3821551179.2922,5.533333333333334,3.7384615384615385
2016-06-30,151.75,176.45536646129867,3914342877.97069,5.133333333333333,3.589230769230769
2016-09-30,153.58,163.86380307911435,4079858597.93703,4.8999999999999995,3.446153846153846
2016-12-31,155.29666666666665,189.25634096547233,3963889984.5496,5.266666666666667,3.8423076923076924
