,hpi,perm,wage,supply,mr
1990-03-31,73.20666666666666,142.19759444002702,616484674.333286,7.466666666666666,10.131538461538462
1990-06-30,73.90333333333332,153.807196686704,626022469.465651,8.133333333333333,10.323846153846155
1990-09-30,74.39666666666666,217.83984473279634,639040016.13634,8.133333333333333,10.103076923076923
1990-12-31,73.99000000000001,108.61164234505509,643381684.869931,8.466666666666667,9.95923076923077
1991-03-31,76.42999999999999,120.280873771298,656254739.9999571,8.200000000000001,9.500769230769231
1991-06-30,76.26333333333334,128.320472048413,664646335.204468,7.1000000000000005,9.522307692307693
1991-09-30,77.0,131.36844036764268,662518481.586094,7.1000000000000005,9.273076923076923
1991-12-31,78.52,121.23563791707933,680959051.543629,6.366666666666667,8.69
1992-03-31,78.5,134.87826216539466,693331539.659865,5.3999999999999995,8.688461538461539
1992-06-30,79.05333333333334,160.81703889561302,708509979.094573,5.8999999999999995,8.677692307692308
1992-09-30,79.76666666666667,137.8816430530487,693389161.5826089,5.166666666666667,8.017692307692307
1992-12-31,79.86333333333333,159.44290099831002,760443807.6113981,5.166666666666667,8.192142857142857
1993-03-31,81.10000000000001,144.894458266199,711531950.3246,5.366666666666667,7.723333333333334
1993-06-30,82.03,149.66050105886532,740755805.748462,5.066666666666666,7.453076923076923
1993-09-30,81.87333333333333,130.49013420451934,756086880.5817441,5.233333333333333,7.087692307692308
1993-12-31,83.27333333333333,170.64821735416066,777507837.2307769,4.766666666666667,7.046428571428572
1994-03-31,83.14666666666666,163.3821578361487,762183211.2673,5.233333333333333,7.295833333333333
1994-06-30,84.06,150.88401755334198,792088200.5066919,5.566666666666666,8.427692307692308
1994-09-30,85.80666666666667,145.92626973961433,813661859.572745,6.133333333333333,8.594285714285714
1994-12-31,85.89333333333333,126.229772387688,811318176.7140241,6.166666666666667,9.105384615384615
1995-03-31,87.09666666666665,142.30501074289532,845447302.825575,6.966666666666666,8.785384615384617
1995-06-30,87.54,123.646123089348,844023517.569936,6.266666666666667,7.917692307692307
1995-09-30,88.46666666666665,154.79945736778134,853964657.408148,6.0,7.696153846153846
