,hpi,perm,wage,supply,mr
1990-03-31,78.92,708.4444153599957,4383770424.19707,7.466666666666666,10.131538461538462
1990-06-30,78.97333333333334,670.102014073283,4433805871.610021,8.133333333333333,10.323846153846155
1990-09-30,78.78333333333335,659.2564048401357,4466104417.05628,8.133333333333333,10.103076923076923
1990-12-31,78.43666666666667,577.9576999493244,4460332592.68956,8.466666666666667,9.95923076923077
1991-03-31,78.64,564.026241651179,4509441749.37899,8.200000000000001,9.500769230769231
1991-06-30,78.26333333333334,636.1990325333433,4552962886.75679,7.1000000000000005,9.522307692307693
1991-09-30,78.36666666666666,697.0792100610679,4582720378.146971,7.1000000000000005,9.273076923076923
1991-12-31,78.20666666666666,715.3637736775669,4604191179.8984,6.366666666666667,8.69
1992-03-31,77.79333333333334,751.6508783716446,4753744207.881761,5.3999999999999995,8.688461538461539
1992-06-30,78.20333333333333,816.9860027445307,4781081630.86843,5.8999999999999995,8.677692307692308
1992-09-30,78.40333333333334,783.6457610556417,4855665031.53873,5.166666666666667,8.017692307692307
1992-12-31,78.76,868.5084888061727,5150480979.251571,5.166666666666667,8.192142857142857
1993-03-31,79.51,824.9561889912849,4825778411.80461,5.366666666666667,7.723333333333334
1993-06-30,79.59333333333332,797.1624460363656,5085287058.462689,5.066666666666666,7.453076923076923
1993-09-30,79.91333333333334,875.3234672168563,5203405480.30665,5.233333333333333,7.087692307692308
1993-12-31,80.11,964.0386894832608,5436955435.12067,4.766666666666667,7.046428571428572
1994-03-31,81.02666666666666,1069.4883031254687,5258687354.34798,5.233333333333333,7.295833333333333
1994-06-30,81.55666666666667,927.8246759481817,5443440440.97846,5.566666666666666,8.427692307692308
1994-09-30,81.95333333333333,878.101660076653,5683017662.990211,6.133333333333333,8.594285714285714
1994-12-31,82.53666666666668,807.4722532186639,5609447678.35901,6.166666666666667,9.105384615384615
1995-03-31,82.95,786.0581024542462,5823512482.9696,6.966666666666666,8.785384615384617
1995-06-30,83.42666666666666,807.1047628192047,5879237294.93165,6.266666666666667,7.917692307692307
1995-09-30,83.87333333333333,782.5231771487748,5890822707.82515,6.0,7.696153846153846
1995-12-31,84.68666666666667,782.2604911919346,5987345909.644871,6.5,7.339230769230769
1996-03-31,84.91333333333334,821.4184312778231,6247502952.93432,5.966666666666666,7.272307692307692
1996-06-30,85.03666666666666,800.7682218952159,6285035330.49419,5.966666666666666,8.102307692307692
1996-09-30,85.42,857.9576984577501,6314305909.72938,5.3,8.146923076923077
1996-12-31,85.90666666666668,803.0441969237805,6533059666.895989,5.266666666666667,7.703076923076923
1997-03-31,86.57000000000001,831.91322065567,6663183090.236879,4.433333333333334,7.7930769230769235
1997-06-30,86.95,881.1121882208157,6736277935.36925,4.566666666666666,7.926923076923076
1997-09-30,87.5,834.1558774644109,6915482980.63446,4.3,7.47
1997-12-31,88.20666666666666,996.5882498196789,7100232491.41405,4.2,7.205384615384616
1998-03-31,89.16000000000001,881.0787447846441,7067100959.7468,4.0,7.050000000000001
1998-06-30,90.07,933.7218937422571,7475287695.622609,3.9,7.0976923076923075
1998-09-30,91.35666666666668,982.9703081908671,7581676266.45779,4.066666666666666,6.872307692307692
1998-12-31,92.53666666666668,1028.4661499240012,7867446749.78788,3.766666666666667,6.764285714285714
1999-03-31,94.07333333333334,1030.655297952998,7534974418.982891,4.0,6.8775
1999-06-30,95.65666666666668,1069.89212560969,8034133085.30862,3.9333333333333336,7.181538461538461
1999-09-30,97.21,1168.4660946547033,8150640552.239009,4.166666666666667,7.786153846153846
1999-12-31,99.07666666666668,1142.4384725714,8320984548.119679,4.266666666666667,7.840714285714285
2000-03-31,100.95666666666666,1098.9176561739266,8600209669.731571,4.3,8.256923076923076
2000-06-30,103.15333333333336,1090.4354992010733,8555216325.68542,4.533333333333334,8.316153846153846
2000-09-30,105.20333333333332,1027.6048315195242,8779029188.60227,4.166666666666667,8.02
2000-12-31,107.25666666666666,1144.9426170357167,8892290294.3031,3.9333333333333336,7.620769230769231
2001-03-31,109.39333333333332,1284.8821213171,9103204816.07112,3.766666666666667,7.006923076923077
2001-06-30,112.00666666666666,1394.9364341109901,9096423604.67786,4.033333333333334,7.13
2001-09-30,114.30333333333331,1228.5380828374366,9160725584.57104,4.333333333333333,6.963846153846154
2001-12-31,116.66,1330.16297774275,9085823934.63748,4.066666666666666,6.770769230769231
2002-03-31,118.74666666666668,1564.9481502522467,9142209651.45318,4.1000000000000005,6.9715384615384615
2002-06-30,121.07666666666668,1305.9345689167733,9168215701.42333,4.166666666666667,6.813076923076922
2002-09-30,123.42333333333332,1563.4564086910734,9231966494.41629,4.033333333333333,6.28923076923077
2002-12-31,125.71,1530.38533910004,9319081653.86793,4.0,6.075384615384616
2003-03-31,128.88,1571.2154442035433,9378068204.91868,4.2,5.840769230769231
2003-06-30,131.52666666666667,1511.5916308683334,9519535689.22359,3.8333333333333335,5.506923076923077
2003-09-30,134.59333333333333,1743.5660902869233,9617087040.993393,3.6333333333333333,6.033846153846154
2003-12-31,138.12,1823.6247932242331,9861241160.82198,3.9666666666666663,5.9192857142857145
2004-03-31,143.02666666666667,1824.59719221807,9972199562.565693,3.6999999999999997,5.5975
2004-06-30,148.58333333333334,1966.9979207277067,10155282701.1487,3.9,6.106153846153846
2004-09-30,154.83666666666667,1803.4996466273399,10240508558.6082,4.3,5.894285714285714
2004-12-31,161.97333333333333,2146.970263519383,10739316337.7585,4.1000000000000005,5.7361538461538455
2005-03-31,171.6233333333333,2185.42734980477,10320252925.9261,4.266666666666667,5.768461538461538
2005-06-30,182.50666666666663,2277.72442758764,10794536466.0523,4.266666666666667,5.708461538461538
2005-09-30,195.59,2324.3991481358867,11323834272.949,4.466666666666667,5.7638461538461545
2005-12-31,209.27,2251.73868568109,11034576698.5341,4.8,6.226153846153846
2006-03-31,217.83,2102.5736882772235,11593362664.6871,5.766666666666667,6.2469230769230775
2006-06-30,222.18,1773.3463752353998,11560768480.3525,6.266666666666667,6.602307692307692
2006-09-30,220.40666666666667,1190.2518094976,11656522887.6681,6.8999999999999995,6.5600000000000005
2006-12-31,217.5566666666667,961.0503563421416,11705919154.2171,6.8,6.243846153846154
2007-03-31,214.55666666666664,769.7334189284447,11957353590.2452,7.666666666666667,6.214615384615384
2007-06-30,206.6833333333333,687.0817749027086,12033085259.8034,7.8,6.358461538461539
2007-09-30,197.4433333333333,645.5343981049064,11942992074.9897,8.9,6.5515384615384615
2007-12-31,190.35666666666668,565.1295746894463,11954358407.2842,9.166666666666666,6.224615384615385
2008-03-31,180.00666666666666,494.68977152138996,12105774901.8508,9.833333333333334,5.872307692307692
2008-06-30,169.59666666666666,323.73017155732765,11927408347.9721,10.566666666666666,6.086923076923076
2008-09-30,162.64666666666668,432.49917182392466,11819720155.4097,10.9,6.322307692307692
2008-12-31,153.19000000000003,305.72075240346635,11590521905.8415,11.4,5.841428571428572
2009-03-31,142.57333333333335,267.79888909627266,11436297178.5861,11.233333333333334,5.06
2009-06-30,137.18666666666667,329.0531210650787,11232375145.867,9.5,5.012307692307692
2009-09-30,134.80333333333334,360.9057191746836,11185099849.1321,7.733333333333333,5.162307692307692
2009-12-31,132.99333333333334,354.889059200893,11532359803.0898,7.666666666666667,4.922142857142857
2010-03-31,131.90666666666667,403.93634642697566,10877991548.8917,7.833333333333333,4.995833333333334
2010-06-30,131.49333333333334,364.67977983858435,11331451676.7487,7.933333333333334,4.922307692307692
2010-09-30,128.0,331.883837884411,11274541612.542,8.433333333333334,4.4471428571428575
