,hpi,perm,wage,supply,mr
1990-03-31,69.92,238.27571456074233,324076875.598504,7.466666666666666,10.131538461538462
1990-06-30,70.06,159.48010271878834,327151124.11232203,8.133333333333333,10.323846153846155
1990-09-30,70.78333333333335,154.188159389318,342758569.508175,8.133333333333333,10.103076923076923
1990-12-31,71.12333333333333,163.915840328187,335678231.38739,8.466666666666667,9.95923076923077
1991-03-31,71.82,126.69968969274733,345467867.099288,8.200000000000001,9.500769230769231
1991-06-30,72.53333333333335,128.54284383330233,339653744.296771,7.1000000000000005,9.522307692307693
1991-09-30,73.08666666666666,137.68539563985934,346116442.376228,7.1000000000000005,9.273076923076923
1991-12-31,72.60000000000001,167.13769594813934,345822619.642042,6.366666666666667,8.69
1992-03-31,73.29,156.84079099331666,358722207.497238,5.3999999999999995,8.688461538461539
1992-06-30,72.60333333333334,162.1459401679667,364661903.94301,5.8999999999999995,8.677692307692308
1992-09-30,73.74000000000001,168.989246987961,362133464.410408,5.166666666666667,8.017692307692307
1992-12-31,73.35666666666667,103.70785391750606,386228356.113085,5.166666666666667,8.192142857142857
1993-03-31,73.25,120.373282116157,375324258.87543,5.366666666666667,7.723333333333334
1993-06-30,73.72666666666667,134.67122166787334,387416351.8545661,5.066666666666666,7.453076923076923
1993-09-30,75.19333333333333,149.52632658285066,398452745.754256,5.233333333333333,7.087692307692308
1993-12-31,75.75333333333333,162.24298130952434,415705784.734505,4.766666666666667,7.046428571428572
1994-03-31,76.09666666666668,170.72985248882833,408366880.828499,5.233333333333333,7.295833333333333
1994-06-30,76.72666666666667,159.79297253505231,420043396.818263,5.566666666666666,8.427692307692308
1994-09-30,75.89,166.10253268289333,434384596.661283,6.133333333333333,8.594285714285714
1994-12-31,76.03333333333335,157.16648520936266,428149788.475888,6.166666666666667,9.105384615384615
1995-03-31,77.81666666666666,161.20064476495168,447414014.159189,6.966666666666666,8.785384615384617
1995-06-30,76.85000000000001,158.49349708236466,459701088.54403096,6.266666666666667,7.917692307692307
1995-09-30,78.37666666666667,162.92360337775335,445677908.0610991,6.0,7.696153846153846
1995-12-31,78.90333333333332,177.578487536382,467616527.184931,6.5,7.339230769230769
1996-03-31,78.54333333333334,179.798673052969,487541478.6626,5.966666666666666,7.272307692307692
1996-06-30,80.08,201.0772698057377,485198242.428654,5.966666666666666,8.102307692307692
1996-09-30,80.34333333333333,186.40967525522333,495260897.321438,5.3,8.146923076923077
1996-12-31,82.31,223.98226857361135,525776473.290456,5.266666666666667,7.703076923076923
1997-03-31,82.40333333333332,223.15514493769265,537897887.403513,4.433333333333334,7.7930769230769235
1997-06-30,83.54,216.26938459039835,574341928.511843,4.566666666666666,7.926923076923076
1997-09-30,84.97666666666667,239.6833960541883,590927625.7428349,4.3,7.47
1997-12-31,84.56,226.87457128286567,587576777.741952,4.2,7.205384615384616
1998-03-31,86.67666666666666,259.133137936914,591784875.312442,4.0,7.050000000000001
1998-06-30,87.70333333333333,234.09388401078266,614454517.710181,3.9,7.0976923076923075
1998-09-30,89.05,241.36113817679134,641965510.021284,4.066666666666666,6.872307692307692
1998-12-31,91.78333333333336,193.58397319149367,654299273.650241,3.766666666666667,6.764285714285714
1999-03-31,94.08666666666666,293.97218797813065,592143718.924247,4.0,6.8775
1999-06-30,94.75333333333332,268.4628948912177,664096923.621104,3.9333333333333336,7.181538461538461
1999-09-30,96.26,327.06289110693035,684714839.472713,4.166666666666667,7.786153846153846
1999-12-31,98.62666666666668,350.14992835247364,714706149.742546,4.266666666666667,7.840714285714285
2000-03-31,100.72333333333334,325.6231273019477,743177980.865813,4.3,8.256923076923076
2000-06-30,105.94,338.54553674120166,770470236.577018,4.533333333333334,8.316153846153846
2000-09-30,108.79333333333334,334.643838150289,780104395.2369059,4.166666666666667,8.02
2000-12-31,112.26666666666668,320.32047908664,796354258.161958,3.9333333333333336,7.620769230769231
2001-03-31,116.84666666666664,289.8060725141613,836651097.684286,3.766666666666667,7.006923076923077
2001-06-30,118.65333333333336,317.2948174897653,828340147.2835339,4.033333333333334,7.13
2001-09-30,120.99,370.4398019469824,871493400.781932,4.333333333333333,6.963846153846154
2001-12-31,123.18333333333334,352.817550489259,863889887.931911,4.066666666666666,6.770769230769231
2002-03-31,126.67666666666666,405.7156822560837,886487604.977033,4.1000000000000005,6.9715384615384615
2002-06-30,130.50333333333333,364.84210809607936,896696518.605707,4.166666666666667,6.813076923076922
2002-09-30,133.41,297.074433058331,909457541.760589,4.033333333333333,6.28923076923077
2002-12-31,134.73666666666668,317.832758667717,913737027.635959,4.0,6.075384615384616
2003-03-31,137.77666666666667,310.28950585484534,927573211.092395,4.2,5.840769230769231
2003-06-30,140.85666666666663,305.7269413479863,935877533.582528,3.8333333333333335,5.506923076923077
2003-09-30,143.38666666666668,231.48897044513765,966022710.1870213,3.6333333333333333,6.033846153846154
2003-12-31,150.23,278.56890622111604,1015118624.55302,3.9666666666666663,5.9192857142857145
2004-03-31,156.36666666666667,299.56960059130796,1004347506.64401,3.6999999999999997,5.5975
2004-06-30,164.78,371.04516105268067,1033754542.4822,3.9,6.106153846153846
2004-09-30,173.41,390.3312780532321,1062227571.78725,4.3,5.894285714285714
2004-12-31,183.34666666666664,327.624637397498,1119944229.92145,4.1000000000000005,5.7361538461538455
2005-03-31,199.54666666666665,358.73456095990633,1177289954.32784,4.266666666666667,5.768461538461538
2005-06-30,219.78333333333333,297.83663185292033,1194158799.26388,4.266666666666667,5.708461538461538
2005-09-30,238.56000000000003,348.022371204004,1275519503.32919,4.466666666666667,5.7638461538461545
2005-12-31,252.55666666666664,358.28562321748933,1282033835.62243,4.8,6.226153846153846
2006-03-31,257.41,384.31089972728597,1294145030.14412,5.766666666666667,6.2469230769230775
2006-06-30,254.96666666666667,200.621751746586,1324360406.52204,6.266666666666667,6.602307692307692
2006-09-30,258.3333333333333,233.1860287553853,1337108487.24968,6.8999999999999995,6.5600000000000005
2006-12-31,254.02666666666664,147.785140092732,1348177459.33664,6.8,6.243846153846154
2007-03-31,245.46,125.95612554652227,1388000916.33246,7.666666666666667,6.214615384615384
2007-06-30,230.1233333333333,101.82940423221726,1422220597.6656802,7.8,6.358461538461539
2007-09-30,218.79,68.97413748644993,1326352828.67801,8.9,6.5515384615384615
2007-12-31,204.73666666666668,82.57939836472264,1309757275.23228,9.166666666666666,6.224615384615385
2008-03-31,194.39666666666668,58.69897921552097,1299397822.72861,9.833333333333334,5.872307692307692
2008-06-30,182.78333333333333,51.95668210370757,1268377116.23935,10.566666666666666,6.086923076923076
2008-09-30,177.88333333333333,57.16315721457977,1245976182.31586,10.9,6.322307692307692
2008-12-31,167.25666666666666,45.502505963898194,1193515296.99816,11.4,5.841428571428572
2009-03-31,155.23666666666665,58.369321391436124,1137845667.96812,11.233333333333334,5.06
2009-06-30,146.25333333333333,41.804532450965304,1122570935.46191,9.5,5.012307692307692
2009-09-30,143.3766666666667,48.666466943443105,1104364131.04702,7.733333333333333,5.162307692307692
2009-12-31,146.25333333333333,63.5449842374749,1137301457.79052,7.666666666666667,4.922142857142857
2010-03-31,142.21333333333334,72.36673303505536,1093904381.12369,7.833333333333333,4.995833333333334
2010-06-30,147.4466666666667,69.30688675457513,1145444945.78735,7.933333333333334,4.922307692307692
2010-09-30,138.49333333333334,53.5228168450569,1136671838.711,8.433333333333334,4.4471428571428575
2010-12-31,142.54666666666665,60.81800305861106,1185152269.13315,7.8,4.436153846153847
2011-03-31,138.71333333333334,69.24298891466974,1161438013.00032,7.533333333333334,4.846923076923077
2011-06-30,139.10333333333332,70.24658753042168,1193181214.22287,6.633333333333333,4.650769230769231
2011-09-30,138.86333333333334,76.08602161850247,1220338619.13644,6.5,4.291538461538462
2011-12-31,135.17,67.1376931987431,1165802904.15255,5.666666666666667,4.002307692307692
2012-03-31,144.69,79.41731933822614,1269448953.05055,5.0,3.9223076923076925
2012-06-30,148.82000000000002,116.53542087478667,1211759228.23839,4.8,3.7946153846153843
2012-09-30,147.19000000000003,108.04391938779735,1222774288.0931802,4.566666666666666,3.553846153846154
2012-12-31,148.01000000000002,125.95585765614366,1247411147.31313,4.666666666666667,3.3592307692307695
2013-03-31,154.80666666666667,133.04943653172765,1308268485.08357,4.1000000000000005,3.496923076923077
2013-06-30,160.99333333333334,119.86102931804867,1281862229.2074802,4.366666666666666,3.6723076923076925
2013-09-30,166.00666666666666,120.25020309562028,1387376474.87286,5.466666666666666,4.4399999999999995
2013-12-31,170.5533333333333,150.13516217903933,1338356978.10471,5.033333333333334,4.2930769230769235
2014-03-31,174.26,139.5341541158467,1368981539.4734,5.333333333333333,4.364615384615385
2014-06-30,179.49,146.60174737761932,1433899657.53241,5.533333333333334,4.227692307692307
2014-09-30,187.4,188.01808104536667,1399632395.83804,5.666666666666667,4.135384615384615
2014-12-31,193.5533333333333,199.695823908018,1457232086.58398,5.366666666666667,3.9635714285714285
2015-03-31,192.32,220.93155272115465,1442826190.76754,4.8,3.716666666666667
2015-06-30,196.35333333333327,232.57566550957998,1476329954.10725,5.1000000000000005,3.819230769230769
2015-09-30,204.25,228.17748864226033,1478423994.17515,5.366666666666667,3.9546153846153844
2015-12-31,208.57,255.9037918001783,1642627687.2773,5.3999999999999995,3.8978571428571427
2016-03-31,207.9333333333333,225.61656866335764,1508649102.58441,5.533333333333334,3.7384615384615385
2016-06-30,210.4033333333333,220.14096010018898,1588603033.4616,5.133333333333333,3.589230769230769
2016-09-30,212.3733333333333,224.51456223824368,1675422840.06231,4.8999999999999995,3.446153846153846
2016-12-31,214.61333333333332,203.80469785850133,1627945841.37045,5.266666666666667,3.8423076923076924
2017-03-31,213.3733333333333,232.42688235374135,1631639729.80974,5.233333333333333,4.173076923076923
