,hpi,perm,wage,supply,mr
2019-12-31,211.9033333333333,347.3894061994647,9283926829.44085,5.3999999999999995,3.7
2020-03-31,217.94333333333336,411.7098967530807,9512023721.72493,5.8999999999999995,3.5215384615384617
2020-06-30,219.58666666666667,367.80640061436605,9048213339.190891,5.333333333333333,3.2392307692307694
2020-09-30,223.44333333333336,439.57184980921767,9242485642.84496,3.4333333333333336,2.9523076923076923
2020-12-31,234.39666666666668,439.4335220993187,9788829470.32073,3.766666666666666,2.7607142857142857
2021-03-31,241.0666666666667,413.65689317967434,9492517735.06881,4.3999999999999995,2.875833333333333
2021-06-30,250.5666666666667,389.3074962890107,10073417551.9488,5.366666666666667,3.003846153846154
2021-09-30,260.0366666666667,344.238148506091,9960300045.71905,6.233333333333333,2.8721428571428573
2021-12-31,268.47333333333336,371.97298444068565,10373154679.9812,6.066666666666666,3.079230769230769
2022-03-31,282.30333333333334,355.093460671587,10355251958.3301,6.3,3.822307692307692
2022-06-30,288.59,319.8654068365367,10690870216.7389,8.733333333333333,5.266153846153846
2022-09-30,288.68,286.87009780669433,11101584147.7977,9.700000000000001,5.623076923076923
2022-12-31,,285.4828010187007,10438441884.3776,9.166666666666666,6.664615384615384
2023-03-31,,288.696525493056,11552222709.4637,8.266666666666667,6.372307692307692
2023-06-30,,278.7353072626033,11033839754.6759,7.366666666666667,6.510769230769231
2023-09-30,,291.494409446374,11433740099.1726,7.566666666666666,7.04
2023-12-31,,278.81845562820234,,8.299999999999999,7.303846153846154
2024-03-31,,295.376153699126,,8.566666666666668,6.748461538461539
2024-06-30,,259.774693603434,,9.1,7.029999999999999
