,hpi,perm,wage,supply,mr
2011-03-31,145.63333333333333,8.0,492991375.484092,7.533333333333334,4.846923076923077
2011-06-30,144.77333333333334,6.0,517316105.720636,6.633333333333333,4.650769230769231
2011-09-30,142.8033333333333,3.0,519107784.765065,6.5,4.291538461538462
2011-12-31,144.91,7.0,513577579.606047,5.666666666666667,4.002307692307692
2012-03-31,145.24666666666667,9.333333333333334,514264287.18059,5.0,3.9223076923076925
2012-06-30,143.65,8.333333333333334,515737044.4660111,4.8,3.7946153846153843
2012-09-30,145.36666666666667,6.666666666666667,512029973.061096,4.566666666666666,3.553846153846154
2012-12-31,147.4466666666667,7.666666666666667,517256197.653724,4.666666666666667,3.3592307692307695
2013-03-31,144.1833333333333,4.666666666666667,552284593.18036,4.1000000000000005,3.496923076923077
2013-06-30,146.73000000000002,8.666666666666666,537064944.108588,4.366666666666666,3.6723076923076925
2013-09-30,146.82000000000002,6.333333333333333,524066758.077588,5.466666666666666,4.4399999999999995
2013-12-31,146.38,4.666666666666667,523995710.186854,5.033333333333334,4.2930769230769235
2014-03-31,148.14,18.0,537847702.4653269,5.333333333333333,4.364615384615385
2014-06-30,146.55666666666667,5.333333333333333,526840269.45918,5.533333333333334,4.227692307692307
2014-09-30,146.85666666666663,7.0,538122229.456264,5.666666666666667,4.135384615384615
2014-12-31,150.39333333333337,4.666666666666667,536488280.26061,5.366666666666667,3.9635714285714285
2015-03-31,150.07333333333335,1.3333333333333333,543208193.303696,4.8,3.716666666666667
2015-06-30,149.48000000000002,4.0,553204122.150253,5.1000000000000005,3.819230769230769
2015-09-30,152.62,4.0,557380069.427579,5.366666666666667,3.9546153846153844
2015-12-31,151.63,2.6666666666666665,580887188.755116,5.3999999999999995,3.8978571428571427
2016-03-31,152.31666666666666,3.3333333333333335,557926039.845034,5.533333333333334,3.7384615384615385
2016-06-30,156.61333333333334,5.333333333333333,560864976.521996,5.133333333333333,3.589230769230769
2016-09-30,155.94333333333333,3.6666666666666665,601046727.272128,4.8999999999999995,3.446153846153846
2016-12-31,156.32000000000002,3.6666666666666665,570956475.7029719,5.266666666666667,3.8423076923076924
2017-03-31,157.37,4.0,581084094.6717451,5.233333333333333,4.173076923076923
2017-06-30,161.21333333333334,3.6666666666666665,583424962.622561,5.266666666666667,3.98
2017-09-30,157.54666666666665,4.0,577149077.485872,5.733333333333333,3.883846153846154
2017-12-31,157.44333333333336,3.6666666666666665,577067420.723194,5.3,3.9223076923076925
2018-03-31,163.41666666666666,3.6666666666666665,580171388.412454,5.633333333333333,4.282307692307692
2018-06-30,161.35666666666663,3.0,593880715.2421241,5.633333333333333,4.544615384615384
2018-09-30,164.49333333333334,3.0,588422968.09747,6.366666666666667,4.566923076923077
2018-12-31,164.1966666666667,2.6666666666666665,586889280.3829089,7.066666666666666,4.7846153846153845
2019-03-31,167.89666666666668,2.0,604998051.243245,6.3,4.373846153846154
2019-06-30,168.32000000000002,3.0,614905290.526356,5.866666666666667,4.010769230769231
2019-09-30,169.82333333333335,3.6666666666666665,610281335.514248,5.666666666666667,3.6584615384615384
2019-12-31,175.38333333333333,2.3333333333333335,607045845.93559,5.3999999999999995,3.7
2020-03-31,175.13666666666668,2.6666666666666665,624281460.555016,5.8999999999999995,3.5215384615384617
2020-06-30,176.0666666666667,2.6666666666666665,586254306.650211,5.333333333333333,3.2392307692307694
2020-09-30,180.76,4.0,611194081.281988,3.4333333333333336,2.9523076923076923
2020-12-31,184.76,3.0,636377568.1459321,3.766666666666666,2.7607142857142857
2021-03-31,187.82333333333332,3.6666666666666665,604065050.930159,4.3999999999999995,2.875833333333333
2021-06-30,194.86333333333332,3.0,646333207.440488,5.366666666666667,3.003846153846154
2021-09-30,205.0,2.3333333333333335,655618599.7324481,6.233333333333333,2.8721428571428573
2021-12-31,209.32,2.0,677741906.711085,6.066666666666666,3.079230769230769
2022-03-31,218.78,10.333333333333334,668790158.9112071,6.3,3.822307692307692
2022-06-30,235.56333333333336,11.0,706275976.2074981,8.733333333333333,5.266153846153846
2022-09-30,238.11,11.333333333333334,720390268.812991,9.700000000000001,5.623076923076923
2022-12-31,,7.333333333333333,677218274.434288,9.166666666666666,6.664615384615384
2023-03-31,,6.0,740050113.462517,8.266666666666667,6.372307692307692
2023-06-30,,8.333333333333334,720667698.535928,7.366666666666667,6.510769230769231
2023-09-30,,7.666666666666667,728973413.057251,7.566666666666666,7.04
2023-12-31,,9.333333333333334,,8.299999999999999,7.303846153846154
2024-03-31,,9.333333333333334,,8.566666666666668,6.748461538461539
2024-06-30,,5.0,,9.1,7.029999999999999
