,hpi,perm,wage,supply,mr
1990-03-31,92.05333333333331,27.0,323924216.164796,7.466666666666666,10.131538461538462
1990-06-30,91.43333333333334,24.333333333333332,320415383.808006,8.133333333333333,10.323846153846155
1990-09-30,93.06666666666666,21.0,323883085.431486,8.133333333333333,10.103076923076923
1990-12-31,91.86,19.666666666666668,321324081.481278,8.466666666666667,9.95923076923077
1991-03-31,91.57,18.666666666666668,323259883.454195,8.200000000000001,9.500769230769231
1991-06-30,90.74,25.666666666666668,328048832.83961296,7.1000000000000005,9.522307692307693
1991-09-30,88.87666666666667,22.666666666666668,329787775.634708,7.1000000000000005,9.273076923076923
1991-12-31,89.13666666666667,16.0,329373219.78181297,6.366666666666667,8.69
1992-03-31,89.43333333333334,13.666666666666666,338471522.013832,5.3999999999999995,8.688461538461539
1992-06-30,90.97333333333334,16.333333333333332,338958655.81115496,5.8999999999999995,8.677692307692308
1992-09-30,91.38666666666666,19.333333333333332,341898889.046197,5.166666666666667,8.017692307692307
1992-12-31,91.49,22.666666666666668,360937792.993545,5.166666666666667,8.192142857142857
1993-03-31,91.11333333333334,10.333333333333334,329956685.197728,5.366666666666667,7.723333333333334
1993-06-30,90.00333333333333,27.333333333333332,345798462.134138,5.066666666666666,7.453076923076923
1993-09-30,90.19,29.666666666666668,347586080.859422,5.233333333333333,7.087692307692308
1993-12-31,89.98666666666668,20.666666666666668,364606139.780816,4.766666666666667,7.046428571428572
1994-03-31,91.46,20.0,351050110.041724,5.233333333333333,7.295833333333333
1994-06-30,92.18666666666668,30.666666666666668,360399023.188881,5.566666666666666,8.427692307692308
1994-09-30,91.63333333333333,31.0,375452472.774405,6.133333333333333,8.594285714285714
1994-12-31,91.88666666666666,24.0,366524643.554037,6.166666666666667,9.105384615384615
1995-03-31,91.75,21.666666666666668,379437915.611231,6.966666666666666,8.785384615384617
1995-06-30,91.94,17.666666666666668,375944727.446836,6.266666666666667,7.917692307692307
1995-09-30,93.52333333333333,20.0,373550474.01650095,6.0,7.696153846153846
1995-12-31,94.77333333333333,20.0,375776006.199606,6.5,7.339230769230769
1996-03-31,94.1,17.0,387037009.095317,5.966666666666666,7.272307692307692
1996-06-30,94.18,30.666666666666668,391116501.564942,5.966666666666666,8.102307692307692
1996-09-30,95.36333333333332,26.666666666666668,386483708.5168721,5.3,8.146923076923077
1996-12-31,94.22333333333334,23.666666666666668,392724965.479782,5.266666666666667,7.703076923076923
1997-03-31,93.59333333333332,16.666666666666668,401625229.191837,4.433333333333334,7.7930769230769235
1997-06-30,94.44666666666669,21.666666666666668,403153002.042968,4.566666666666666,7.926923076923076
1997-09-30,94.6,24.666666666666668,412198701.89693,4.3,7.47
1997-12-31,96.11333333333334,54.333333333333336,424828684.760069,4.2,7.205384615384616
1998-03-31,96.77333333333333,16.333333333333332,422458359.47552097,4.0,7.050000000000001
1998-06-30,95.01333333333332,24.333333333333332,439576401.363411,3.9,7.0976923076923075
1998-09-30,94.0,37.333333333333336,436412757.599517,4.066666666666666,6.872307692307692
1998-12-31,95.15,28.666666666666668,445058657.028021,3.766666666666667,6.764285714285714
1999-03-31,97.26666666666664,21.0,422263342.446991,4.0,6.8775
1999-06-30,98.78333333333336,24.0,440232077.632388,3.9333333333333336,7.181538461538461
1999-09-30,99.23,29.666666666666668,452140877.123507,4.166666666666667,7.786153846153846
1999-12-31,99.32,21.333333333333332,453318907.545364,4.266666666666667,7.840714285714285
2000-03-31,100.16333333333334,15.666666666666666,453201518.197296,4.3,8.256923076923076
2000-06-30,101.27,19.0,453304152.056493,4.533333333333334,8.316153846153846
2000-09-30,101.41,17.666666666666668,454607096.660849,4.166666666666667,8.02
2000-12-31,101.72333333333334,19.666666666666668,456879022.455029,3.9333333333333336,7.620769230769231
2001-03-31,103.01,15.666666666666666,470541114.80306906,3.766666666666667,7.006923076923077
2001-06-30,104.98333333333332,20.0,463835316.128671,4.033333333333334,7.13
2001-09-30,105.36,15.666666666666666,467410769.277295,4.333333333333333,6.963846153846154
2001-12-31,105.64333333333332,24.333333333333332,483699357.05777097,4.066666666666666,6.770769230769231
2002-03-31,107.81666666666666,18.333333333333332,495847989.55107695,4.1000000000000005,6.9715384615384615
2002-06-30,110.62,24.666666666666668,488234212.8521941,4.166666666666667,6.813076923076922
