,hpi,perm,wage,supply,mr
1998-06-30,94.20666666666666,99.05971885737756,323168044.681394,3.9,7.0976923076923075
1998-09-30,94.75,98.34489123362918,325585773.631257,4.066666666666666,6.872307692307692
1998-12-31,95.35333333333334,86.4460028733619,331823447.62184,3.766666666666667,6.764285714285714
1999-03-31,96.29666666666668,91.38948532077849,324298001.047185,4.0,6.8775
1999-06-30,97.51,93.36742374079277,334116972.132779,3.9333333333333336,7.181538461538461
1999-09-30,99.0,103.15534381217657,337604825.94933903,4.166666666666667,7.786153846153846
1999-12-31,100.19333333333331,109.20891457820066,344349258.23432404,4.266666666666667,7.840714285714285
2000-03-31,99.85,85.71261806767336,347791127.39730203,4.3,8.256923076923076
2000-06-30,100.34666666666668,87.81804843492205,346917946.61083,4.533333333333334,8.316153846153846
2000-09-30,102.15333333333336,81.96260323359137,352134342.077826,4.166666666666667,8.02
2000-12-31,103.18666666666668,86.9775837702178,354645443.480541,3.9333333333333336,7.620769230769231
2001-03-31,104.40666666666668,85.36415095668623,371372726.127524,3.766666666666667,7.006923076923077
2001-06-30,106.07333333333334,111.2452571659724,363701659.832488,4.033333333333334,7.13
2001-09-30,106.61,88.93062187362754,370103920.667522,4.333333333333333,6.963846153846154
2001-12-31,107.44333333333331,84.1021997929502,370944916.230471,4.066666666666666,6.770769230769231
2002-03-31,108.51333333333332,81.44244231169156,370322213.927078,4.1000000000000005,6.9715384615384615
2002-06-30,109.9,84.57987486035637,371679547.554048,4.166666666666667,6.813076923076922
2002-09-30,110.95333333333332,99.24603664899367,374890218.220022,4.033333333333333,6.28923076923077
2002-12-31,112.60666666666668,93.0072730863226,377019198.976083,4.0,6.075384615384616
2003-03-31,113.79,88.46866182611473,379448008.951968,4.2,5.840769230769231
2003-06-30,113.3,74.39518209716204,380794249.267008,3.8333333333333335,5.506923076923077
2003-09-30,113.77,104.39861781819286,380296157.882049,3.6333333333333333,6.033846153846154
2003-12-31,114.98333333333332,96.2762263420134,382777243.207644,3.9666666666666663,5.9192857142857145
2004-03-31,116.29333333333334,90.6180262871568,383988693.090721,3.6999999999999997,5.5975
2004-06-30,117.49333333333334,92.27858464958003,391456555.911864,3.9,6.106153846153846
2004-09-30,118.47666666666667,89.45840050601926,393274862.989487,4.3,5.894285714285714
2004-12-31,119.57,94.56594128620169,450037040.944605,4.1000000000000005,5.7361538461538455
2005-03-31,121.62666666666668,96.1365787516573,400497105.656866,4.266666666666667,5.768461538461538
2005-06-30,123.57333333333334,86.32880040977788,409300972.382018,4.266666666666667,5.708461538461538
2005-09-30,124.16666666666669,88.7960815270514,407785931.47223,4.466666666666667,5.7638461538461545
2005-12-31,125.77333333333333,104.29904411996017,402939337.670202,4.8,6.226153846153846
2006-03-31,127.29,112.09349527473334,415504046.114042,5.766666666666667,6.2469230769230775
2006-06-30,128.51333333333332,107.82036899204134,418640026.98053503,6.266666666666667,6.602307692307692
2006-09-30,130.46666666666667,91.93933777556781,438533256.187631,6.8999999999999995,6.5600000000000005
2006-12-31,131.15333333333334,84.69231836268796,431957959.253257,6.8,6.243846153846154
2007-03-31,132.32666666666668,75.72078347230284,454770451.2592769,7.666666666666667,6.214615384615384
2007-06-30,132.88,60.76588608946583,458266198.361542,7.8,6.358461538461539
2007-09-30,132.73,47.18393119746464,460158942.38110304,8.9,6.5515384615384615
2007-12-31,130.85,33.6552412643629,473286423.903918,9.166666666666666,6.224615384615385
2008-03-31,128.1,28.333210268959295,482655323.547404,9.833333333333334,5.872307692307692
2008-06-30,129.51666666666668,44.86457566203436,483743261.791624,10.566666666666666,6.086923076923076
2008-09-30,129.01333333333335,28.49217699038367,492218340.27600896,10.9,6.322307692307692
2008-12-31,126.48666666666668,22.633266225966235,488779251.950251,11.4,5.841428571428572
2009-03-31,123.87,13.860069025607865,487264796.438094,11.233333333333334,5.06
2009-06-30,121.74666666666668,13.872437338642998,482537939.275865,9.5,5.012307692307692
2009-09-30,121.34,19.451786525996607,486872487.903368,7.733333333333333,5.162307692307692
2009-12-31,124.35333333333334,14.446288068646401,484893588.292824,7.666666666666667,4.922142857142857
2010-03-31,127.55666666666669,25.965146111594503,475467934.024614,7.833333333333333,4.995833333333334
2010-06-30,126.69666666666669,12.580606743914851,490235846.597426,7.933333333333334,4.922307692307692
2010-09-30,124.55333333333331,14.331709780423301,495837933.519356,8.433333333333334,4.4471428571428575
2010-12-31,122.09,17.8583426595316,509190513.1614389,7.8,4.436153846153847
2011-03-31,121.59,9.444070037786842,499689567.52584696,7.533333333333334,4.846923076923077
2011-06-30,120.74333333333334,13.058878786007545,514329365.318772,6.633333333333333,4.650769230769231
2011-09-30,119.59666666666668,8.597550313200857,534490233.17039806,6.5,4.291538461538462
2011-12-31,119.26333333333334,6.345738677306301,508527981.054288,5.666666666666667,4.002307692307692
2012-03-31,119.69333333333331,10.300744803974796,542126623.479046,5.0,3.9223076923076925
2012-06-30,121.02666666666666,19.33246580572576,525517487.659269,4.8,3.7946153846153843
2012-09-30,121.58666666666666,12.152586810278,521978223.758726,4.566666666666666,3.553846153846154
2012-12-31,122.30666666666669,14.5145016714995,517732250.08155096,4.666666666666667,3.3592307692307695
2013-03-31,121.16,12.284774501129434,530085953.56411904,4.1000000000000005,3.496923076923077
2013-06-30,122.47666666666667,12.25428736957439,526871520.114988,4.366666666666666,3.6723076923076925
2013-09-30,126.01333333333334,13.459296036705497,532252955.886961,5.466666666666666,4.4399999999999995
2013-12-31,127.2,14.479949444841699,530811796.69599104,5.033333333333334,4.2930769230769235
2014-03-31,128.94333333333336,17.734892464787166,551662548.261516,5.333333333333333,4.364615384615385
2014-06-30,129.70666666666668,11.678986122293457,553780979.947386,5.533333333333334,4.227692307692307
2014-09-30,130.7266666666667,9.634657898473955,559199997.4391731,5.666666666666667,4.135384615384615
2014-12-31,131.98666666666668,13.771707515928886,574036494.588167,5.366666666666667,3.9635714285714285
2015-03-31,133.26999999999998,12.542438873713133,570309126.4165139,4.8,3.716666666666667
2015-06-30,136.23,15.804125185881567,584287636.111436,5.1000000000000005,3.819230769230769
2015-09-30,137.59,19.9049721529104,578355860.739918,5.366666666666667,3.9546153846153844
2015-12-31,139.55666666666667,19.85684784545087,600723509.280174,5.3999999999999995,3.8978571428571427
2016-03-31,142.38333333333333,15.446550024876357,581273913.596763,5.533333333333334,3.7384615384615385
2016-06-30,145.73,23.6215911028743,603716415.222183,5.133333333333333,3.589230769230769
2016-09-30,148.22333333333333,27.816981549459033,625125934.9640219,4.8999999999999995,3.446153846153846
2016-12-31,151.47666666666666,21.236031625840067,598111122.871442,5.266666666666667,3.8423076923076924
2017-03-31,154.21333333333334,27.470357235077568,639680155.264965,5.233333333333333,4.173076923076923
2017-06-30,156.58,25.810412110957568,623398790.214207,5.266666666666667,3.98
2017-09-30,160.45333333333335,26.3635603189484,632599107.910175,5.733333333333333,3.883846153846154
2017-12-31,163.53666666666666,35.369491564648065,634671583.000209,5.3,3.9223076923076925
2018-03-31,166.41333333333333,41.11780185771146,658067567.629355,5.633333333333333,4.282307692307692
2018-06-30,171.82666666666668,37.84604451422557,663654549.578126,5.633333333333333,4.544615384615384
2018-09-30,176.8733333333333,36.51478511053197,658485474.142056,6.366666666666667,4.566923076923077
2018-12-31,180.6,40.13234619661167,668523203.445174,7.066666666666666,4.7846153846153845
2019-03-31,184.2133333333333,34.1493961036448,682734036.805177,6.3,4.373846153846154
2019-06-30,185.9233333333333,41.140426456075,704934808.2652861,5.866666666666667,4.010769230769231
2019-09-30,189.5433333333333,40.305547366804035,711369852.7034941,5.666666666666667,3.6584615384615384
2019-12-31,194.25333333333333,47.5730569794329,707486310.561813,5.3999999999999995,3.7
2020-03-31,199.39,44.97766430406546,738377975.646936,5.8999999999999995,3.5215384615384617
2020-06-30,202.6233333333333,38.41309237669687,711410855.190868,5.333333333333333,3.2392307692307694
2020-09-30,208.75,55.929188994483134,733938587.571987,3.4333333333333336,2.9523076923076923
2020-12-31,218.38666666666668,56.746185574022995,748203782.730397,3.766666666666666,2.7607142857142857
2021-03-31,231.26,54.79913331772854,722298352.646361,4.3999999999999995,2.875833333333333
2021-06-30,245.74,60.66359573047703,767058417.1742541,5.366666666666667,3.003846153846154
2021-09-30,257.19666666666666,61.59095677366124,781563751.713593,6.233333333333333,2.8721428571428573
2021-12-31,268.7033333333333,62.647324873280134,807358393.5931929,6.066666666666666,3.079230769230769
2022-03-31,279.3533333333333,56.87969534378714,799700000.522254,6.3,3.822307692307692
2022-06-30,288.81333333333333,53.4201698253049,829729307.676543,8.733333333333333,5.266153846153846
2022-09-30,295.05,42.93323249549534,864858066.6018361,9.700000000000001,5.623076923076923
2022-12-31,,26.334977422044663,806776529.6981,9.166666666666666,6.664615384615384
2023-03-31,,28.57762185581183,887843162.3983461,8.266666666666667,6.372307692307692
2023-06-30,,28.586051110656967,866943731.121908,7.366666666666667,6.510769230769231
2023-09-30,,20.538477110100732,851577592.3265611,7.566666666666666,7.04
2023-12-31,,26.203566330660298,,8.299999999999999,7.303846153846154
2024-03-31,,22.973023897124964,,8.566666666666668,6.748461538461539
2024-06-30,,28.705016895136,,9.1,7.029999999999999
