,hpi,perm,wage,supply,mr
1995-06-30,85.74333333333334,883.6208780514371,4212452103.23825,6.266666666666667,7.917692307692307
1995-09-30,85.71999999999998,919.4349149680211,4260934175.0383897,6.0,7.696153846153846
1995-12-31,85.89,930.236651438855,4333845704.02948,6.5,7.339230769230769
1996-03-31,86.40333333333332,1012.9568274340713,4462341290.05946,5.966666666666666,7.272307692307692
1996-06-30,86.75333333333333,1080.97395908597,4557967692.77567,5.966666666666666,8.102307692307692
1996-09-30,86.92333333333333,985.1676163148271,4575976455.58881,5.3,8.146923076923077
1996-12-31,87.42666666666666,1056.8180693319198,4763636052.19121,5.266666666666667,7.703076923076923
1997-03-31,87.55333333333333,1059.11541448963,4852241855.33675,4.433333333333334,7.7930769230769235
1997-06-30,88.37,1072.14443387803,4973497141.424279,4.566666666666666,7.926923076923076
1997-09-30,88.79666666666667,1144.86076810058,5092094895.05118,4.3,7.47
1997-12-31,89.85333333333334,1234.8294168788832,5237244090.10419,4.2,7.205384615384616
1998-03-31,90.75333333333332,1181.7084394967667,5292384134.1805,4.0,7.050000000000001
1998-06-30,91.26333333333334,1194.0421936332002,5491969829.37619,3.9,7.0976923076923075
1998-09-30,92.22666666666667,1331.3554445071502,5641259128.43729,4.066666666666666,6.872307692307692
1998-12-31,93.49666666666668,1305.47350908518,5885790730.57918,3.766666666666667,6.764285714285714
1999-03-31,94.72666666666667,1404.2970379140268,5632846961.40244,4.0,6.8775
1999-06-30,95.96333333333332,1375.2542244766234,5951396147.56431,3.9333333333333336,7.181538461538461
1999-09-30,97.5,1279.07811148236,6194382328.39274,4.166666666666667,7.786153846153846
1999-12-31,98.97333333333334,1269.6978476383335,6282294590.36137,4.266666666666667,7.840714285714285
2000-03-31,100.99,1307.8626594397067,6387152236.1212,4.3,8.256923076923076
2000-06-30,102.73,1300.6756555957534,6445044398.74704,4.533333333333334,8.316153846153846
2000-09-30,104.09333333333332,1281.72840326443,6609722478.3255205,4.166666666666667,8.02
2000-12-31,105.82666666666668,1279.5561871343932,6617768678.1042,3.9333333333333336,7.620769230769231
2001-03-31,108.01666666666668,1332.0242927984534,6725405575.363521,3.766666666666667,7.006923076923077
2001-06-30,109.67333333333332,1387.7794928728065,6822642959.195971,4.033333333333334,7.13
2001-09-30,111.28666666666668,1416.6102085087132,6775196435.51779,4.333333333333333,6.963846153846154
2001-12-31,113.02333333333333,1442.2029016293734,6712622276.1325,4.066666666666666,6.770769230769231
2002-03-31,114.01,1414.3595727549066,6873849080.509871,4.1000000000000005,6.9715384615384615
2002-06-30,116.29333333333334,1297.1214550179466,6954537603.03347,4.166666666666667,6.813076923076922
2002-09-30,118.16,1477.4136782313865,6998395661.98552,4.033333333333333,6.28923076923077
2002-12-31,119.96666666666664,1619.6706790816697,7134992717.00034,4.0,6.075384615384616
2003-03-31,122.57,1665.0082537076603,7173895664.62392,4.2,5.840769230769231
2003-06-30,124.30333333333331,1684.10701109627,7242483973.64795,3.8333333333333335,5.506923076923077
2003-09-30,126.38,1923.6140499078635,7357995099.052071,3.6333333333333333,6.033846153846154
2003-12-31,129.91666666666666,2068.622759082157,7551012891.8261,3.9666666666666663,5.9192857142857145
2004-03-31,134.06666666666666,2139.858565300217,7727174773.763679,3.6999999999999997,5.5975
2004-06-30,138.89333333333337,2478.7098072523368,7833481083.96243,3.9,6.106153846153846
2004-09-30,145.9,2084.9464436473368,8083355890.348829,4.3,5.894285714285714
2004-12-31,153.01333333333335,2195.8681779470335,8481706756.96033,4.1000000000000005,5.7361538461538455
2005-03-31,164.29666666666665,2243.74549999904,8435083871.44438,4.266666666666667,5.768461538461538
2005-06-30,178.38333333333335,2086.507963004047,8700525589.71815,4.266666666666667,5.708461538461538
2005-09-30,194.38,2214.5718888978204,9249759870.13278,4.466666666666667,5.7638461538461545
2005-12-31,208.44333333333336,2149.5389055014634,9141643911.96053,4.8,6.226153846153846
2006-03-31,217.50666666666663,2338.88076078202,9371715816.32585,5.766666666666667,6.2469230769230775
2006-06-30,223.86666666666667,2108.965075059193,9593353965.96987,6.266666666666667,6.602307692307692
2006-09-30,224.3766666666667,1777.1097836610668,9517110220.62836,6.8999999999999995,6.5600000000000005
2006-12-31,223.96666666666667,1535.8524324260434,9624906344.97951,6.8,6.243846153846154
2007-03-31,223.16333333333333,1173.0265563072633,9822937845.51557,7.666666666666667,6.214615384615384
2007-06-30,216.68666666666664,1168.1683087205233,9840708697.265509,7.8,6.358461538461539
2007-09-30,206.0,918.936625739193,9947161888.09932,8.9,6.5515384615384615
2007-12-31,196.1833333333333,632.397700210961,9988370335.98992,9.166666666666666,6.224615384615385
2008-03-31,184.48,664.5795614237783,10286071434.9221,9.833333333333334,5.872307692307692
2008-06-30,173.48333333333335,519.0764015182264,10070501023.2222,10.566666666666666,6.086923076923076
2008-09-30,162.5,450.235616450053,9990501668.96008,10.9,6.322307692307692
2008-12-31,149.27,311.2630551434624,9739615317.05207,11.4,5.841428571428572
2009-03-31,138.52333333333334,275.9433391166073,9453689398.69438,11.233333333333334,5.06
2009-06-30,129.60333333333332,284.7320736914753,9366310809.48906,9.5,5.012307692307692
2009-09-30,125.49,307.82789629373434,9197792203.7897,7.733333333333333,5.162307692307692
2009-12-31,124.47666666666667,389.1639354498234,9459087222.20288,7.666666666666667,4.922142857142857
2010-03-31,121.25666666666666,476.149979665907,8992012749.76008,7.833333333333333,4.995833333333334
2010-06-30,117.61333333333332,306.978418065813,9416339925.99326,7.933333333333334,4.922307692307692
2010-09-30,116.02,318.3800622921494,9486925225.01936,8.433333333333334,4.4471428571428575
2010-12-31,114.08,302.69213366097,9723209288.83123,7.8,4.436153846153847
2011-03-31,112.83,329.42881975375934,9476336399.48996,7.533333333333334,4.846923076923077
2011-06-30,111.08,341.234545582753,9734279010.48304,6.633333333333333,4.650769230769231
2011-09-30,109.45666666666666,408.49421226792333,10006573967.5093,6.5,4.291538461538462
2011-12-31,108.27,409.6873252281277,9531247768.08383,5.666666666666667,4.002307692307692
2012-03-31,109.22333333333334,493.05466764043723,10238492441.0086,5.0,3.9223076923076925
2012-06-30,113.44333333333331,538.8052533505394,10020383992.1589,4.8,3.7946153846153843
2012-09-30,116.55,619.4145279286377,10165634388.4993,4.566666666666666,3.553846153846154
2012-12-31,119.02666666666666,697.2803361552427,10330489461.1046,4.666666666666667,3.3592307692307695
2013-03-31,124.19333333333331,725.9151770185376,10519430451.4184,4.1000000000000005,3.496923076923077
2013-06-30,129.42666666666665,817.1701172722343,10554836894.2645,4.366666666666666,3.6723076923076925
2013-09-30,135.58,817.1776287116483,10640357819.5595,5.466666666666666,4.4399999999999995
2013-12-31,139.95666666666668,800.0992633451797,10728029030.5003,5.033333333333334,4.2930769230769235
2014-03-31,142.00666666666666,836.5027108049563,11175641903.5569,5.333333333333333,4.364615384615385
2014-06-30,144.91666666666666,779.174280769939,11254773504.8684,5.533333333333334,4.227692307692307
2014-09-30,145.60333333333332,889.0271520438315,11314935950.6881,5.666666666666667,4.135384615384615
2014-12-31,147.75666666666666,813.059109189262,11586806632.3691,5.366666666666667,3.9635714285714285
2015-03-31,149.24666666666667,899.6276871228016,11765509446.0222,4.8,3.716666666666667
2015-06-30,150.08,1015.9112963671083,12028436564.46,5.1000000000000005,3.819230769230769
2015-09-30,153.57666666666668,1023.9813027257454,12258560941.8661,5.366666666666667,3.9546153846153844
2015-12-31,155.59333333333333,1154.0104247490867,12837060225.4859,5.3999999999999995,3.8978571428571427
2016-03-31,159.01333333333335,1084.6945662442279,12353234102.3362,5.533333333333334,3.7384615384615385
2016-06-30,160.3766666666667,1149.4160210210566,12814555137.7966,5.133333333333333,3.589230769230769
2016-09-30,162.1,1281.8667874155865,13575903305.905,4.8999999999999995,3.446153846153846
2016-12-31,166.02666666666667,1131.4793624742233,13254480635.2676,5.266666666666667,3.8423076923076924
2017-03-31,168.5,1291.5966824222899,13550713521.1633,5.233333333333333,4.173076923076923
2017-06-30,171.59666666666666,1272.3430353158435,13816932846.4413,5.266666666666667,3.98
2017-09-30,172.27999999999997,1166.2851608022868,13747004799.7492,5.733333333333333,3.883846153846154
2017-12-31,175.50666666666666,1237.8771364447766,14069482096.6347,5.3,3.9223076923076925
2018-03-31,178.64,1288.5034972165968,14622102733.6042,5.633333333333333,4.282307692307692
2018-06-30,181.09333333333333,1553.9086730583003,14653561430.5496,5.633333333333333,4.544615384615384
2018-09-30,183.60666666666663,1331.9036739359433,14965488068.5247,6.366666666666667,4.566923076923077
2018-12-31,185.73,1341.6944388133868,14959101243.2715,7.066666666666666,4.7846153846153845
2019-03-31,188.37,1241.19210825385,15445431310.7642,6.3,4.373846153846154
2019-06-30,190.48333333333332,1197.7607762150567,15670835408.9696,5.866666666666667,4.010769230769231
2019-09-30,192.30333333333337,1209.5315703903434,15726384819.0053,5.666666666666667,3.6584615384615384
2019-12-31,194.1966666666667,1338.9412101858265,15734143263.4602,5.3999999999999995,3.7
2020-03-31,197.4433333333333,1164.5321173972634,16287140368.8177,5.8999999999999995,3.5215384615384617
2020-06-30,199.13333333333333,1023.3938667799439,14304419247.5756,5.333333333333333,3.2392307692307694
2020-09-30,201.50333333333333,1457.9465333145035,14951937852.4742,3.4333333333333336,2.9523076923076923
2020-12-31,207.0666666666667,1463.5995165548331,16041279541.6052,3.766666666666666,2.7607142857142857
2021-03-31,212.81333333333336,1250.6241354118333,15716709748.2095,4.3999999999999995,2.875833333333333
2021-06-30,223.3733333333333,1573.7106725174565,17070180370.9012,5.366666666666667,3.003846153846154
2021-09-30,239.84666666666664,1516.6803269183931,17885532232.4281,6.233333333333333,2.8721428571428573
2021-12-31,255.7133333333333,1499.9799907492634,19032305642.0252,6.066666666666666,3.079230769230769
2022-03-31,273.1666666666667,1694.1309324212,18737640278.6509,6.3,3.822307692307692
2022-06-30,293.93666666666667,1431.54897393754,19670566873.8315,8.733333333333333,5.266153846153846
2022-09-30,303.08,1063.837683691593,20703200462.9727,9.700000000000001,5.623076923076923
2022-12-31,,1127.8340289753733,19657299235.1925,9.166666666666666,6.664615384615384
2023-03-31,,1379.5746886937566,21707901915.151,8.266666666666667,6.372307692307692
2023-06-30,,1376.6228168783366,21379847232.0212,7.366666666666667,6.510769230769231
2023-09-30,,1531.0463309617132,21434179086.2867,7.566666666666666,7.04
2023-12-31,,1389.1741030634332,,8.299999999999999,7.303846153846154
2024-03-31,,1099.95514084404,,8.566666666666668,6.748461538461539
2024-06-30,,1133.91144206522,,9.1,7.029999999999999
