,hpi,perm,wage,supply,mr
1990-03-31,76.43333333333334,1050.5713836638433,2021957441.92978,7.466666666666666,10.131538461538462
1990-06-30,77.90666666666667,967.7584684245727,2058987603.7337,8.133333333333333,10.323846153846155
1990-09-30,79.63,936.5566597359024,2099766598.48963,8.133333333333333,10.103076923076923
1990-12-31,80.35000000000001,752.7660653419813,2128139576.6291,8.466666666666667,9.95923076923077
1991-03-31,80.99666666666667,801.7618078922666,2126738241.2045,8.200000000000001,9.500769230769231
1991-06-30,82.14,1231.147386813527,2177916487.87282,7.1000000000000005,9.522307692307693
1991-09-30,83.19666666666666,728.8334384101573,2212966518.07337,7.1000000000000005,9.273076923076923
1991-12-31,83.54666666666667,1203.0531891897288,2212132747.84054,6.366666666666667,8.69
1992-03-31,83.49333333333334,811.332439898445,2282350954.76464,5.3999999999999995,8.688461538461539
1992-06-30,83.47333333333334,763.6922751534813,2307882300.77204,5.8999999999999995,8.677692307692308
1992-09-30,83.05,847.0818363633874,2378930047.3350897,5.166666666666667,8.017692307692307
1992-12-31,82.95333333333333,922.3064306233706,2583271181.31045,5.166666666666667,8.192142857142857
1993-03-31,83.54333333333334,1289.87865386388,2473840449.1160603,5.366666666666667,7.723333333333334
1993-06-30,83.16333333333334,1412.3850648009566,2601295828.12622,5.066666666666666,7.453076923076923
1993-09-30,83.63333333333334,1583.85422640599,2663864901.28371,5.233333333333333,7.087692307692308
1993-12-31,84.15666666666667,1540.6981086738767,2829202288.67761,4.766666666666667,7.046428571428572
1994-03-31,84.66666666666667,1841.5883571682334,2818104987.97787,5.233333333333333,7.295833333333333
1994-06-30,85.87333333333333,1821.5678375753403,2955558629.3406,5.566666666666666,8.427692307692308
1994-09-30,86.78333333333335,1570.7216599411397,3070851875.86041,6.133333333333333,8.594285714285714
1994-12-31,87.60333333333334,1546.63276737179,3072891018.67178,6.166666666666667,9.105384615384615
1995-03-31,87.99000000000001,1521.8422938505566,3232486694.40369,6.966666666666666,8.785384615384617
1995-06-30,87.74666666666667,1656.7172071905,3280639164.8720603,6.266666666666667,7.917692307692307
1995-09-30,88.57333333333334,1635.3444324940267,3377935637.15571,6.0,7.696153846153846
1995-12-31,89.13333333333333,1830.3775862820767,3457387808.00074,6.5,7.339230769230769
1996-03-31,89.29333333333334,1767.2937447244333,3642869353.75862,5.966666666666666,7.272307692307692
1996-06-30,90.3,1802.6334850073165,3763993979.8834896,5.966666666666666,8.102307692307692
1996-09-30,90.72666666666667,1807.0993869968534,3827893128.66726,5.3,8.146923076923077
1996-12-31,90.96666666666664,1516.11242361976,3946102801.26924,5.266666666666667,7.703076923076923
1997-03-31,91.98666666666668,1660.0006297406499,4067946749.41224,4.433333333333334,7.7930769230769235
1997-06-30,92.38333333333333,1696.3403542809301,4137361497.26969,4.566666666666666,7.926923076923076
1997-09-30,92.69333333333331,1728.6242544952765,4261530339.93844,4.3,7.47
1997-12-31,92.95,1635.72273431277,4327529127.15307,4.2,7.205384615384616
1998-03-31,93.69666666666669,1800.3517550038534,4362713496.73253,4.0,7.050000000000001
1998-06-30,93.89,1904.2609499629134,4518794958.76171,3.9,7.0976923076923075
1998-09-30,94.25,1678.6001507566334,4686664149.88599,4.066666666666666,6.872307692307692
1998-12-31,95.33666666666666,1806.7302773760266,4999281301.864471,3.766666666666667,6.764285714285714
1999-03-31,96.36,1866.6362740934,4920020464.91204,4.0,6.8775
1999-06-30,97.36,1893.0881279735931,5064429789.36679,3.9333333333333336,7.181538461538461
1999-09-30,97.96,1848.2505210726167,5182411516.58093,4.166666666666667,7.786153846153846
1999-12-31,99.33,1743.4236667807163,5422378449.16764,4.266666666666667,7.840714285714285
2000-03-31,100.8,1926.2616231734198,5482575001.74561,4.3,8.256923076923076
2000-06-30,101.90666666666668,1774.2968793874734,5616083620.979239,4.533333333333334,8.316153846153846
2000-09-30,102.93333333333334,1843.8611066892233,5642877204.45474,4.166666666666667,8.02
2000-12-31,104.51333333333334,1927.0206057321432,5671873940.37444,3.9333333333333336,7.620769230769231
2001-03-31,105.74333333333334,1875.4441322265232,5877372477.24769,3.766666666666667,7.006923076923077
2001-06-30,107.44666666666669,2046.224536633067,5891076741.26274,4.033333333333334,7.13
2001-09-30,109.71333333333332,2123.57061428817,5973807167.19342,4.333333333333333,6.963846153846154
2001-12-31,111.38,1829.8815265216836,5790812634.782479,4.066666666666666,6.770769230769231
2002-03-31,113.39333333333332,2021.5552875634567,5967874725.9131,4.1000000000000005,6.9715384615384615
2002-06-30,114.62333333333332,1776.3663890323999,6041200984.00995,4.166666666666667,6.813076923076922
2002-09-30,116.15,2006.3959262414967,6130650872.98005,4.033333333333333,6.28923076923077
2002-12-31,119.41333333333334,2496.6253232776166,6280173113.74956,4.0,6.075384615384616
2003-03-31,122.29666666666668,2306.12214484481,6354205761.00159,4.2,5.840769230769231
2003-06-30,124.87333333333332,2359.11700212211,6485531997.08885,3.8333333333333335,5.506923076923077
2003-09-30,129.40333333333334,2663.2244287824365,6719123640.48354,3.6333333333333333,6.033846153846154
2003-12-31,138.04999999999998,2760.971162113287,6936757316.2798,3.9666666666666663,5.9192857142857145
2004-03-31,151.46666666666667,2614.3384197077703,7061584461.20916,3.6999999999999997,5.5975
2004-06-30,172.71666666666667,3001.12656532431,7267433908.75662,3.9,6.106153846153846
2004-09-30,191.3633333333333,2406.2673401591364,7571839158.68682,4.3,5.894285714285714
2004-12-31,198.65666666666667,2143.17891906638,8053660861.31229,4.1000000000000005,5.7361538461538455
2005-03-31,204.85666666666663,2198.1117161550064,7838083072.51142,4.266666666666667,5.768461538461538
2005-06-30,211.84,2399.1243918652635,8588166003.7464,4.266666666666667,5.708461538461538
2005-09-30,216.65,2773.95465467127,8719934594.11241,4.466666666666667,5.7638461538461545
2005-12-31,222.34666666666664,2890.44506741134,8583614152.7835,4.8,6.226153846153846
2006-03-31,227.3033333333333,2669.79948620795,8950886490.72784,5.766666666666667,6.2469230769230775
2006-06-30,227.72000000000003,1780.54060319206,9138123818.36631,6.266666666666667,6.602307692307692
2006-09-30,225.63333333333333,1373.8442731492833,9151156612.75182,6.8999999999999995,6.5600000000000005
