,hpi,perm,wage,supply,mr
1990-03-31,89.33666666666666,1507.9982745309835,3897050406.39434,7.466666666666666,10.131538461538462
1990-06-30,94.78333333333336,1279.9095966768066,3992232904.58374,8.133333333333333,10.323846153846155
1990-09-30,99.58666666666666,1023.0283560176885,4042674342.3679705,8.133333333333333,10.103076923076923
1990-12-31,100.58,623.1222904058574,4074399048.78834,8.466666666666667,9.95923076923077
1991-03-31,99.41666666666669,470.6814416355234,4213150533.12939,8.200000000000001,9.500769230769231
1991-06-30,99.39666666666666,691.1428356371604,4183200354.71932,7.1000000000000005,9.522307692307693
1991-09-30,98.24,689.1282207822163,4215501087.0838704,7.1000000000000005,9.273076923076923
1991-12-31,96.55666666666669,630.1199734788553,4167204982.40745,6.366666666666667,8.69
1992-03-31,95.51666666666668,707.5724803702719,4274148922.139661,5.3999999999999995,8.688461538461539
1992-06-30,94.59,725.741534880744,4259069622.68897,5.8999999999999995,8.677692307692308
1992-09-30,93.00666666666666,556.5861150546331,4322544921.436379,5.166666666666667,8.017692307692307
1992-12-31,91.77,590.14516731426,4497508019.88033,5.166666666666667,8.192142857142857
1993-03-31,90.77333333333333,599.2019511278663,4240722954.76048,5.366666666666667,7.723333333333334
1993-06-30,89.77,615.6949961694282,4357526672.23393,5.066666666666666,7.453076923076923
1993-09-30,88.06666666666666,662.9895384192583,4435712707.56763,5.233333333333333,7.087692307692308
1993-12-31,87.51333333333334,712.1027427621317,4495119003.36759,4.766666666666667,7.046428571428572
1994-03-31,87.21666666666665,798.5160924734913,4473796272.95439,5.233333333333333,7.295833333333333
1994-06-30,86.97333333333334,710.1222909689419,4604448234.105989,5.566666666666666,8.427692307692308
1994-09-30,86.73,701.8537478050984,4819612462.28187,6.133333333333333,8.594285714285714
1994-12-31,85.96,665.5348460498616,4596192204.06259,6.166666666666667,9.105384615384615
1995-03-31,85.49666666666667,596.7023697757727,4967722665.22268,6.966666666666666,8.785384615384617
1995-06-30,84.26,521.3581108247482,5061134369.21108,6.266666666666667,7.917692307692307
1995-09-30,83.74666666666667,675.5366003289563,4957423721.30304,6.0,7.696153846153846
1995-12-31,83.2,742.2043257111947,4986235694.193971,6.5,7.339230769230769
1996-03-31,83.10000000000001,626.6292047347036,5004941669.58009,5.966666666666666,7.272307692307692
1996-06-30,82.67999999999999,701.5171750893936,5103401574.72448,5.966666666666666,8.102307692307692
1996-09-30,82.67666666666668,642.2258077002306,5200050598.340671,5.3,8.146923076923077
1996-12-31,82.68666666666667,689.7343169639811,5306681688.398621,5.266666666666667,7.703076923076923
1997-03-31,82.61666666666666,654.065025025487,5457459407.55448,4.433333333333334,7.7930769230769235
1997-06-30,82.61333333333333,709.7222552765594,5481403993.18456,4.566666666666666,7.926923076923076
1997-09-30,83.55,730.7709380977184,5634711509.71492,4.3,7.47
1997-12-31,84.68333333333334,742.9620884696079,5707335803.0484295,4.2,7.205384615384616
1998-03-31,86.00333333333333,764.0714344699085,5732911691.34875,4.0,7.050000000000001
1998-06-30,87.63333333333333,831.9056537099364,6024184161.3034,3.9,7.0976923076923075
1998-09-30,88.63666666666666,951.46375257009,6157188569.374761,4.066666666666666,6.872307692307692
1998-12-31,90.2,984.2719647382552,6505565656.04475,3.766666666666667,6.764285714285714
1999-03-31,91.66666666666669,909.0753152796236,6387366232.80371,4.0,6.8775
1999-06-30,93.63333333333333,979.9676322158593,6568931591.58545,3.9333333333333336,7.181538461538461
1999-09-30,95.82333333333334,963.6071581186712,6695142298.629621,4.166666666666667,7.786153846153846
1999-12-31,98.49666666666668,848.2116730806556,6948027673.83068,4.266666666666667,7.840714285714285
2000-03-31,101.58666666666666,944.3944528016781,7244455059.56018,4.3,8.256923076923076
2000-06-30,104.90333333333336,1101.09020630443,7243412549.790359,4.533333333333334,8.316153846153846
2000-09-30,108.85666666666668,1124.42140550704,7460582219.4389,4.166666666666667,8.02
2000-12-31,114.16,1278.7094133193266,7440576134.605,3.9333333333333336,7.620769230769231
