,hpi,perm,wage,supply,mr
1990-03-31,49.70666666666667,348.6972398609693,5211749633.54592,7.466666666666666,10.131538461538462
1990-06-30,49.99,375.41112456058596,5232944992.68948,8.133333333333333,10.323846153846155
1990-09-30,50.47666666666667,371.927862688619,5335540941.3311205,8.133333333333333,10.103076923076923
1990-12-31,50.586666666666666,381.12675917163205,5531475252.45576,8.466666666666667,9.95923076923077
1991-03-31,50.96,422.7201666955047,5525038403.00445,8.200000000000001,9.500769230769231
1991-06-30,51.53666666666667,508.9621296211306,5646552341.7723,7.1000000000000005,9.522307692307693
1991-09-30,52.120000000000005,517.3643142178547,5656972610.89124,7.1000000000000005,9.273076923076923
1991-12-31,52.73666666666667,532.2070781545559,5595160846.80555,6.366666666666667,8.69
1992-03-31,53.973333333333336,712.4757862270786,5900585991.10726,5.3999999999999995,8.688461538461539
1992-06-30,55.05,693.952679282339,5947616842.77447,5.8999999999999995,8.677692307692308
1992-09-30,55.88666666666666,744.292507196412,6030199283.82721,5.166666666666667,8.017692307692307
1992-12-31,57.20333333333334,818.602965767854,6226214851.19091,5.166666666666667,8.192142857142857
1993-03-31,58.25333333333333,803.6982541117519,6184372967.72549,5.366666666666667,7.723333333333334
1993-06-30,59.76333333333333,856.5996518112643,6401478681.24858,5.066666666666666,7.453076923076923
1993-09-30,61.82333333333333,909.1032436843876,6527981888.58421,5.233333333333333,7.087692307692308
1993-12-31,63.71,1046.1623745033692,6757830401.4781,4.766666666666667,7.046428571428572
1994-03-31,65.64999999999999,1114.8214937226867,6559204562.54513,5.233333333333333,7.295833333333333
1994-06-30,67.31333333333333,1075.2348306359263,6768623963.219689,5.566666666666666,8.427692307692308
1994-09-30,68.65666666666667,950.1393897597546,7006855304.75673,6.133333333333333,8.594285714285714
1994-12-31,69.83333333333333,901.2148685392867,6886521436.21667,6.166666666666667,9.105384615384615
1995-03-31,70.75333333333333,858.3229901537746,7235021978.27002,6.966666666666666,8.785384615384617
1995-06-30,71.34333333333333,836.4141083892542,7254897555.981891,6.266666666666667,7.917692307692307
1995-09-30,72.28333333333335,1065.00452218638,7374620219.773159,6.0,7.696153846153846
1995-12-31,73.29,1095.9759525192733,7425209752.03909,6.5,7.339230769230769
1996-03-31,74.11666666666666,1028.663560734413,7758214224.98367,5.966666666666666,7.272307692307692
1996-06-30,75.19,1132.4275993595365,7863838590.63345,5.966666666666666,8.102307692307692
1996-09-30,75.66666666666667,922.6932476035673,7974540366.83532,5.3,8.146923076923077
1996-12-31,76.52666666666666,1052.417830444024,8172721098.789471,5.266666666666667,7.703076923076923
1997-03-31,77.65666666666668,1132.41104812988,8421747677.87755,4.433333333333334,7.7930769230769235
1997-06-30,78.54666666666667,1107.6795191902831,8554596388.90585,4.566666666666666,7.926923076923076
1997-09-30,79.55333333333333,1142.0982331588732,8889425297.43185,4.3,7.47
1997-12-31,80.91000000000001,1063.6007137867773,9123782898.79649,4.2,7.205384615384616
1998-03-31,82.22333333333334,1082.2486827006298,9300282682.51363,4.0,7.050000000000001
1998-06-30,83.94333333333333,1215.7224244307265,9627071787.022173,3.9,7.0976923076923075
1998-09-30,85.80666666666667,1272.2978040339901,9866220380.5407,4.066666666666666,6.872307692307692
1998-12-31,87.92666666666666,1361.8532739578031,10168869179.0438,3.766666666666667,6.764285714285714
1999-03-31,90.44,1377.1757669555466,10229132854.7283,4.0,6.8775
1999-06-30,92.87666666666668,1380.2194027612768,10639531375.3534,3.9333333333333336,7.181538461538461
1999-09-30,95.97333333333334,1342.9554531554434,10810957533.021,4.166666666666667,7.786153846153846
1999-12-31,98.94,1418.61126643698,11531588403.7926,4.266666666666667,7.840714285714285
2000-03-31,101.82333333333334,1281.2821353964466,11688684179.8417,4.3,8.256923076923076
2000-06-30,105.51666666666668,1081.027210491454,12077780436.9227,4.533333333333334,8.316153846153846
2000-09-30,109.25333333333332,1276.4260725216297,12538662690.9337,4.166666666666667,8.02
2000-12-31,112.92666666666666,1318.0037219163266,12363857929.7267,3.9333333333333336,7.620769230769231
2001-03-31,116.23333333333332,1364.7042977517765,12925740213.0462,3.766666666666667,7.006923076923077
2001-06-30,118.84333333333332,1321.9218010980733,12590162695.4275,4.033333333333334,7.13
2001-09-30,120.29666666666668,1143.6989880520234,12303270595.3433,4.333333333333333,6.963846153846154
2001-12-31,120.93666666666668,951.1869003879383,12067744926.4635,4.066666666666666,6.770769230769231
2002-03-31,121.82,1084.1559459030989,12308533138.6204,4.1000000000000005,6.9715384615384615
2002-06-30,123.04666666666668,1195.8705395152933,12278295382.3933,4.166666666666667,6.813076923076922
2002-09-30,123.59666666666668,1145.9724060661,12179454830.2414,4.033333333333333,6.28923076923077
