,hpi,perm,wage,supply,mr
2010-06-30,113.09,299.868009672755,9137260432.8947,7.933333333333334,4.922307692307692
2010-09-30,108.94666666666669,269.6102043508037,9166454906.078,8.433333333333334,4.4471428571428575
2010-12-31,111.14333333333332,314.745203248086,9415403852.50205,7.8,4.436153846153847
2011-03-31,108.82666666666668,269.70618136974196,9285383198.296091,7.533333333333334,4.846923076923077
2011-06-30,109.21999999999998,313.620597476529,9447928135.0337,6.633333333333333,4.650769230769231
2011-09-30,112.14333333333332,308.3307173253193,9945757532.2374,6.5,4.291538461538462
2011-12-31,112.38666666666666,296.442722046911,9445941831.87131,5.666666666666667,4.002307692307692
2012-03-31,110.40666666666668,296.4475000568803,9951718045.47689,5.0,3.9223076923076925
2012-06-30,112.67333333333332,316.1484044024917,9878146018.25056,4.8,3.7946153846153843
2012-09-30,112.64,360.02154347274063,9991926851.4235,4.566666666666666,3.553846153846154
2012-12-31,113.55666666666669,376.6052055558146,10163226552.7728,4.666666666666667,3.3592307692307695
2013-03-31,115.83666666666666,393.039214852277,10619717687.0149,4.1000000000000005,3.496923076923077
2013-06-30,118.07666666666668,435.4627334880093,10627464633.3888,4.366666666666666,3.6723076923076925
2013-09-30,120.31,429.821300226146,10770128477.0033,5.466666666666666,4.4399999999999995
2013-12-31,119.87333333333332,394.46354435800635,10701053927.2214,5.033333333333334,4.2930769230769235
2014-03-31,121.88333333333333,396.048049553084,10884041818.2476,5.333333333333333,4.364615384615385
2014-06-30,121.87666666666668,419.03845017111,10914869986.8968,5.533333333333334,4.227692307692307
2014-09-30,123.11333333333332,405.3946492826713,11022960501.8596,5.666666666666667,4.135384615384615
2014-12-31,124.68666666666668,428.20120163373736,11294451806.3181,5.366666666666667,3.9635714285714285
2015-03-31,126.32666666666668,409.208007160202,11201553068.8932,4.8,3.716666666666667
2015-06-30,127.26,408.041178372959,11468834729.1101,5.1000000000000005,3.819230769230769
2015-09-30,127.88666666666666,408.2604932320076,11547549859.9811,5.366666666666667,3.9546153846153844
2015-12-31,130.04333333333332,471.820641898769,12204014249.0559,5.3999999999999995,3.8978571428571427
2016-03-31,131.29666666666665,469.45911413875433,11471625460.0592,5.533333333333334,3.7384615384615385
2016-06-30,134.57000000000002,459.233009257274,12027708259.4013,5.133333333333333,3.589230769230769
2016-09-30,137.72,498.93847991333064,12658497992.8799,4.8999999999999995,3.446153846153846
2016-12-31,139.54333333333332,451.3533923019536,12334712454.3938,5.266666666666667,3.8423076923076924
2017-03-31,140.5666666666667,466.759037703137,12522537100.3802,5.233333333333333,4.173076923076923
2017-06-30,142.67,539.3784975970474,12782768914.8598,5.266666666666667,3.98
2017-09-30,145.81666666666666,515.9188321089897,12667751553.4295,5.733333333333333,3.883846153846154
2017-12-31,149.84,531.7024614935484,12830119290.3001,5.3,3.9223076923076925
2018-03-31,153.52666666666667,581.2064877473787,13193732385.3702,5.633333333333333,4.282307692307692
2018-06-30,156.86333333333332,599.4410451393179,13236746156.1646,5.633333333333333,4.544615384615384
2018-09-30,158.16333333333333,607.097897400786,13225849860.4904,6.366666666666667,4.566923076923077
2018-12-31,160.82666666666668,578.1932466746283,13300138715.2149,7.066666666666666,4.7846153846153845
2019-03-31,164.11333333333334,498.241020461179,13569343794.2551,6.3,4.373846153846154
2019-06-30,166.78666666666666,565.601880050831,13914636743.0912,5.866666666666667,4.010769230769231
2019-09-30,170.1266666666667,613.6035410331697,13995504016.2774,5.666666666666667,3.6584615384615384
2019-12-31,174.11333333333332,578.0636128131697,13904369680.6228,5.3999999999999995,3.7
2020-03-31,178.17999999999998,615.5745352799787,14163312261.6753,5.8999999999999995,3.5215384615384617
2020-06-30,181.79666666666665,528.049471725829,13594530931.5763,5.333333333333333,3.2392307692307694
2020-09-30,188.2133333333333,724.1058741792923,14044991072.4306,3.4333333333333336,2.9523076923076923
2020-12-31,195.43666666666664,810.901498895692,14946315446.2066,3.766666666666666,2.7607142857142857
2021-03-31,202.75,850.69542936481,14230845047.025,4.3999999999999995,2.875833333333333
2021-06-30,209.41,852.6028888301297,15296513752.9374,5.366666666666667,3.003846153846154
2021-09-30,217.48666666666668,721.2006219912317,15594459789.7728,6.233333333333333,2.8721428571428573
2021-12-31,224.8766666666667,860.3731353720486,16438314378.1077,6.066666666666666,3.079230769230769
2022-03-31,235.69333333333336,917.2888200132446,16453600721.9353,6.3,3.822307692307692
2022-06-30,247.55,760.7227248475837,16897865373.2033,8.733333333333333,5.266153846153846
2022-09-30,249.66,700.8118952707014,17730138996.9794,9.700000000000001,5.623076923076923
2022-12-31,,424.82738112290434,16715828101.6498,9.166666666666666,6.664615384615384
2023-03-31,,483.9731645445913,17770184760.6453,8.266666666666667,6.372307692307692
2023-06-30,,575.6651565427437,17850244548.992,7.366666666666667,6.510769230769231
2023-09-30,,649.9894323207797,17845212169.3106,7.566666666666666,7.04
2023-12-31,,638.125310458389,,8.299999999999999,7.303846153846154
2024-03-31,,793.6933875870353,,8.566666666666668,6.748461538461539
2024-06-30,,754.215178721976,,9.1,7.029999999999999
