,hpi,perm,wage,supply,mr
1990-03-31,75.97333333333334,239.72673367155133,,7.466666666666666,10.131538461538462
1990-06-30,75.58,188.60881981247334,,8.133333333333333,10.323846153846155
1990-09-30,75.99666666666667,300.49476207636764,,8.133333333333333,10.103076923076923
1990-12-31,77.3,130.506329727164,,8.466666666666667,9.95923076923077
1991-03-31,76.77666666666666,123.21475175830567,,8.200000000000001,9.500769230769231
1991-06-30,76.8,133.87969018818933,,7.1000000000000005,9.522307692307693
1991-09-30,77.49,153.844340911612,,7.1000000000000005,9.273076923076923
1991-12-31,77.02,150.82200265054368,,6.366666666666667,8.69
1992-03-31,77.05333333333333,146.16843783510433,,5.3999999999999995,8.688461538461539
1992-06-30,77.42666666666668,206.76504271613302,,5.8999999999999995,8.677692307692308
1992-09-30,77.67,152.33189476880298,,5.166666666666667,8.017692307692307
1992-12-31,77.58,185.2478683867507,,5.166666666666667,8.192142857142857
1993-03-31,79.85666666666667,262.39327042094396,,5.366666666666667,7.723333333333334
1993-06-30,79.52,279.74406690064234,,5.066666666666666,7.453076923076923
1993-09-30,78.88666666666667,345.7730151485741,,5.233333333333333,7.087692307692308
1993-12-31,79.95,388.6956998735897,,4.766666666666667,7.046428571428572
1994-03-31,80.26333333333334,321.5506467570223,,5.233333333333333,7.295833333333333
1994-06-30,82.08999999999999,343.85753752057263,,5.566666666666666,8.427692307692308
1994-09-30,82.60333333333334,355.41858147096104,,6.133333333333333,8.594285714285714
1994-12-31,82.88333333333334,360.90544291620967,,6.166666666666667,9.105384615384615
1995-03-31,83.12,320.194338939666,,6.966666666666666,8.785384615384617
1995-06-30,84.27,293.486482063806,,6.266666666666667,7.917692307692307
1995-09-30,84.83999999999999,305.67285491117497,,6.0,7.696153846153846
1995-12-31,84.89333333333333,310.41793421312497,,6.5,7.339230769230769
1996-03-31,85.12333333333333,341.32036608022366,,5.966666666666666,7.272307692307692
1996-06-30,84.99,337.3439189127334,,5.966666666666666,8.102307692307692
1996-09-30,86.15333333333335,359.0003405445077,,5.3,8.146923076923077
1996-12-31,87.03000000000002,348.2313391002837,,5.266666666666667,7.703076923076923
1997-03-31,87.32000000000001,362.08774801102464,,4.433333333333334,7.7930769230769235
1997-06-30,87.75,365.64183861730527,,4.566666666666666,7.926923076923076
1997-09-30,88.47000000000001,360.65665811291336,,4.3,7.47
1997-12-31,89.56666666666666,407.37639429802033,,4.2,7.205384615384616
1998-03-31,91.04666666666668,376.5185788958247,,4.0,7.050000000000001
1998-06-30,91.31,432.80600952617533,,3.9,7.0976923076923075
1998-09-30,91.22,440.3234510245247,,4.066666666666666,6.872307692307692
1998-12-31,92.77333333333333,461.41579679459693,,3.766666666666667,6.764285714285714
1999-03-31,94.62,447.428311514241,,4.0,6.8775
1999-06-30,96.09666666666668,456.4474146152293,,3.9333333333333336,7.181538461538461
1999-09-30,98.02333333333333,449.254640656272,,4.166666666666667,7.786153846153846
1999-12-31,99.60333333333334,457.91777499030763,,4.266666666666667,7.840714285714285
2000-03-31,100.67666666666666,477.088976831323,,4.3,8.256923076923076
2000-06-30,103.8,488.21717769499037,,4.533333333333334,8.316153846153846
2000-09-30,105.49333333333334,502.1811931573787,,4.166666666666667,8.02
2000-12-31,107.05666666666669,480.5830480057573,,3.9333333333333336,7.620769230769231
2001-03-31,110.81,513.1578629710494,,3.766666666666667,7.006923076923077
2001-06-30,113.3,582.7569896774263,,4.033333333333334,7.13
2001-09-30,116.11,548.6234473857475,,4.333333333333333,6.963846153846154
2001-12-31,118.00333333333332,662.3832694427483,,4.066666666666666,6.770769230769231
2002-03-31,120.63333333333333,621.3404543128507,,4.1000000000000005,6.9715384615384615
2002-06-30,123.85,454.35135182797967,,4.166666666666667,6.813076923076922
2002-09-30,126.98666666666666,581.0867752243373,,4.033333333333333,6.28923076923077
2002-12-31,130.81333333333333,685.2133793330717,,4.0,6.075384615384616
2003-03-31,134.01333333333332,649.842128099484,,4.2,5.840769230769231
2003-06-30,137.02,673.231541236339,,3.8333333333333335,5.506923076923077
2003-09-30,140.27,648.6077604509327,,3.6333333333333333,6.033846153846154
2003-12-31,145.45000000000002,637.443323528657,,3.9666666666666663,5.9192857142857145
2004-03-31,151.09333333333333,782.0491158470863,,3.6999999999999997,5.5975
2004-06-30,157.24333333333334,858.787220092443,,3.9,6.106153846153846
2004-09-30,163.99,858.5868003234731,,4.3,5.894285714285714
2004-12-31,174.51,966.2691175146797,,4.1000000000000005,5.7361538461538455
2005-03-31,188.6933333333333,880.9079341327897,,4.266666666666667,5.768461538461538
2005-06-30,205.55,984.3133819986006,,4.266666666666667,5.708461538461538
2005-09-30,225.68,1047.339309924957,,4.466666666666667,5.7638461538461545
2005-12-31,237.84666666666664,1005.4931287726887,,4.8,6.226153846153846
2006-03-31,241.33333333333331,921.258634621583,,5.766666666666667,6.2469230769230775
2006-06-30,239.33666666666667,474.86438232312366,,6.266666666666667,6.602307692307692
2006-09-30,230.63333333333333,434.80494930487595,,6.8999999999999995,6.5600000000000005
2006-12-31,221.18666666666664,401.087761120506,,6.8,6.243846153846154
2007-03-31,213.71,235.56761110718935,,7.666666666666667,6.214615384615384
2007-06-30,202.6533333333333,169.82944971940768,,7.8,6.358461538461539
2007-09-30,194.09666666666664,187.17821377369702,,8.9,6.5515384615384615
2007-12-31,184.08,147.60713537734767,,9.166666666666666,6.224615384615385
2008-03-31,176.11,162.64883531890234,,9.833333333333334,5.872307692307692
2008-06-30,168.63666666666666,158.05948591410066,,10.566666666666666,6.086923076923076
2008-09-30,157.96,112.76944642965934,,10.9,6.322307692307692
2008-12-31,150.70333333333335,82.45927951916144,,11.4,5.841428571428572
2009-03-31,137.4,90.88980584524593,,11.233333333333334,5.06
2009-06-30,129.80666666666664,89.75917149563152,,9.5,5.012307692307692
2009-09-30,129.23333333333332,115.24624593953679,,7.733333333333333,5.162307692307692
2009-12-31,127.28000000000002,151.746250554797,,7.666666666666667,4.922142857142857
2010-03-31,126.77666666666669,159.95592098794432,,7.833333333333333,4.995833333333334
2010-06-30,127.45333333333332,138.76598384075066,,7.933333333333334,4.922307692307692
2010-09-30,125.50333333333332,137.943472374644,,8.433333333333334,4.4471428571428575
2010-12-31,124.16333333333334,126.46331608868233,,7.8,4.436153846153847
2011-03-31,124.98666666666666,126.301220029661,,7.533333333333334,4.846923076923077
2011-06-30,123.43,149.29483492756535,,6.633333333333333,4.650769230769231
2011-09-30,122.71333333333332,169.84087499273267,,6.5,4.291538461538462
2011-12-31,121.43333333333334,159.64254083353933,,5.666666666666667,4.002307692307692
2012-03-31,124.30333333333331,185.90196390045298,,5.0,3.9223076923076925
2012-06-30,128.82666666666668,204.88818942867465,,4.8,3.7946153846153843
2012-09-30,130.07666666666668,225.13131552475764,,4.566666666666666,3.553846153846154
2012-12-31,133.60333333333332,281.0582131695333,,4.666666666666667,3.3592307692307695
2013-03-31,137.47,287.6979782484307,2409758476.98265,4.1000000000000005,3.496923076923077
2013-06-30,142.79,354.16127086040905,2450880812.4667,4.366666666666666,3.6723076923076925
2013-09-30,145.64,293.8345262168403,2465118262.26718,5.466666666666666,4.4399999999999995
2013-12-31,152.1966666666667,321.9298916211303,2495789562.25739,5.033333333333334,4.2930769230769235
2014-03-31,153.67,324.123660146874,2577326606.15038,5.333333333333333,4.364615384615385
2014-06-30,155.88,339.89651030016165,2609316969.44775,5.533333333333334,4.227692307692307
2014-09-30,159.76,371.5343575693127,2614070224.6951,5.666666666666667,4.135384615384615
2014-12-31,161.23333333333332,347.865185441175,2714255149.24527,5.366666666666667,3.9635714285714285
2015-03-31,165.24333333333334,336.379592448274,2723540565.47756,4.8,3.716666666666667
2015-06-30,167.96666666666667,402.25443332078135,2815624476.5603104,5.1000000000000005,3.819230769230769
2015-09-30,173.11333333333334,442.89548839112837,2827504386.99488,5.366666666666667,3.9546153846153844
2015-12-31,176.59666666666666,497.341560325508,2995527613.40719,5.3999999999999995,3.8978571428571427
2016-03-31,179.76999999999998,477.74170240048835,2844921360.22714,5.533333333333334,3.7384615384615385
2016-06-30,182.92,490.23995083298905,2947626362.6679697,5.133333333333333,3.589230769230769
2016-09-30,184.74666666666667,475.0067978577283,3157205533.5372896,4.8999999999999995,3.446153846153846
2016-12-31,187.52,487.94081963758896,3040279680.21425,5.266666666666667,3.8423076923076924
2017-03-31,188.34666666666664,486.4511154035713,3110952854.6012897,5.233333333333333,4.173076923076923
2017-06-30,189.5566666666667,488.45191717072174,3109623888.3541303,5.266666666666667,3.98
2017-09-30,190.9233333333333,538.2571850805217,3162975291.22653,5.733333333333333,3.883846153846154
2017-12-31,193.03333333333333,506.171752873882,3195985591.38446,5.3,3.9223076923076925
2018-03-31,195.11666666666667,548.8362495948287,3365958140.36446,5.633333333333333,4.282307692307692
2018-06-30,195.7733333333333,541.3433457056867,3323987158.6229,5.633333333333333,4.544615384615384
2018-09-30,197.34666666666664,516.701745025699,3343853886.26871,6.366666666666667,4.566923076923077
2018-12-31,199.39666666666668,539.4054413988616,3407566906.41534,7.066666666666666,4.7846153846153845
2019-03-31,201.16333333333333,501.71190390649036,3457196353.89716,6.3,4.373846153846154
2019-06-30,200.39,501.7832967788977,3479502988.70756,5.866666666666667,4.010769230769231
2019-09-30,201.47333333333333,582.0454146098017,3559665530.46529,5.666666666666667,3.6584615384615384
2019-12-31,203.60333333333327,608.9540146541748,3493528055.72116,5.3999999999999995,3.7
2020-03-31,208.08666666666667,687.8091203585004,3650421937.52389,5.8999999999999995,3.5215384615384617
2020-06-30,210.31000000000003,555.6907573275694,3304056606.1223,5.333333333333333,3.2392307692307694
2020-09-30,213.10333333333327,720.4965481847121,3622129273.05261,3.4333333333333336,2.9523076923076923
2020-12-31,221.6,881.5639608442997,3778126923.6889,3.766666666666666,2.7607142857142857
2021-03-31,232.19333333333336,901.7772722806636,3698718196.49509,4.3999999999999995,2.875833333333333
2021-06-30,252.27666666666664,1075.9132014642867,4010777603.397421,5.366666666666667,3.003846153846154
2021-09-30,280.0933333333333,1052.380569970268,4203513207.02932,6.233333333333333,2.8721428571428573
2021-12-31,301.6166666666667,991.0232468256096,4388555992.8643,6.066666666666666,3.079230769230769
2022-03-31,326.8566666666666,1075.932910551341,4314369859.35539,6.3,3.822307692307692
2022-06-30,361.33,1065.4452667476473,4493042441.37607,8.733333333333333,5.266153846153846
2022-09-30,370.47,767.9604472704503,4882427802.016629,9.700000000000001,5.623076923076923
2022-12-31,,689.585568895866,4576058144.98209,9.166666666666666,6.664615384615384
2023-03-31,,739.6018979751847,4930273403.234771,8.266666666666667,6.372307692307692
2023-06-30,,869.2759914143827,4898157313.99082,7.366666666666667,6.510769230769231
2023-09-30,,973.7964716973537,4992288619.89956,7.566666666666666,7.04
2023-12-31,,950.3444990426098,,8.299999999999999,7.303846153846154
2024-03-31,,977.1061860395107,,8.566666666666668,6.748461538461539
2024-06-30,,1100.57433133549,,9.1,7.029999999999999
