,hpi,perm,wage,supply,mr
1990-03-31,78.22333333333334,52.273788697460475,191556267.98597,7.466666666666666,10.131538461538462
1990-06-30,75.76333333333334,38.76331334017107,187515291.98368895,8.133333333333333,10.323846153846155
1990-09-30,77.01,35.39698030711727,191521395.818724,8.133333333333333,10.103076923076923
1990-12-31,77.75333333333333,29.311206925492638,193582445.911582,8.466666666666667,9.95923076923077
1991-03-31,78.23333333333333,29.00877520276627,201256848.813267,8.200000000000001,9.500769230769231
1991-06-30,78.40333333333332,32.07972778096727,200400904.129112,7.1000000000000005,9.522307692307693
1991-09-30,77.8,28.069472061326334,203702707.003827,7.1000000000000005,9.273076923076923
1991-12-31,79.96666666666665,32.33752963520593,207773397.940124,6.366666666666667,8.69
1992-03-31,81.19,55.148751325700935,202846321.23293105,5.3999999999999995,8.688461538461539
1992-06-30,80.11,47.13008433507506,216990557.056266,5.8999999999999995,8.677692307692308
1992-09-30,81.20333333333333,62.32737776108353,219890448.901505,5.166666666666667,8.017692307692307
1992-12-31,81.73333333333333,61.708098601190805,227612621.47377,5.166666666666667,8.192142857142857
1993-03-31,82.11,63.3079681042613,221803591.508855,5.366666666666667,7.723333333333334
1993-06-30,84.61666666666667,69.1578894452398,235442102.595108,5.066666666666666,7.453076923076923
1993-09-30,85.55333333333333,76.76885416530423,230555402.723022,5.233333333333333,7.087692307692308
1993-12-31,85.43666666666667,73.83387286210613,231306163.022258,4.766666666666667,7.046428571428572
1994-03-31,86.13999999999999,88.23692115931715,232950617.11735,5.233333333333333,7.295833333333333
1994-06-30,88.14666666666666,71.7497146282512,230714838.722873,5.566666666666666,8.427692307692308
1994-09-30,88.40333333333335,74.06856235720947,240380651.730756,6.133333333333333,8.594285714285714
1994-12-31,90.15333333333336,79.56089836461483,240355390.790602,6.166666666666667,9.105384615384615
1995-03-31,88.31666666666666,68.08906348309614,253452837.181525,6.966666666666666,8.785384615384617
1995-06-30,91.82333333333334,77.8528618226792,250863640.885467,6.266666666666667,7.917692307692307
1995-09-30,93.59666666666668,56.981599214227664,254631804.402571,6.0,7.696153846153846
1995-12-31,94.66666666666669,67.6419597354586,259330465.55037,6.5,7.339230769230769
1996-03-31,95.46,63.907065381125165,260883568.955731,5.966666666666666,7.272307692307692
1996-06-30,94.45,78.37105175062909,261681516.789036,5.966666666666666,8.102307692307692
1996-09-30,94.88333333333333,65.43699075172104,265730869.33431095,5.3,8.146923076923077
1996-12-31,95.37333333333332,62.05899524892923,270843128.447843,5.266666666666667,7.703076923076923
1997-03-31,96.48666666666666,67.0918675450128,277770283.560536,4.433333333333334,7.7930769230769235
1997-06-30,96.18666666666668,64.37576271152561,276650991.793196,4.566666666666666,7.926923076923076
1997-09-30,98.92666666666666,70.89211760610367,285573328.264796,4.3,7.47
1997-12-31,98.36666666666667,59.22932815049324,292755776.83104503,4.2,7.205384615384616
1998-03-31,98.64,65.23867911678904,296472132.165648,4.0,7.050000000000001
1998-06-30,98.24,66.12825510782535,307815594.639696,3.9,7.0976923076923075
1998-09-30,98.65,61.76211142816334,301992424.025474,4.066666666666666,6.872307692307692
1998-12-31,100.24,63.5860033401998,310812178.66353,3.766666666666667,6.764285714285714
1999-03-31,99.94333333333334,61.77206479713747,305626360.95715696,4.0,6.8775
1999-06-30,101.02666666666666,69.5277907870134,315312098.880877,3.9333333333333336,7.181538461538461
1999-09-30,99.81666666666666,59.46349640236597,322098400.805983,4.166666666666667,7.786153846153846
1999-12-31,100.40333333333332,71.85473768214017,323456563.52062404,4.266666666666667,7.840714285714285
2000-03-31,99.70333333333332,63.8711846289683,334272061.653823,4.3,8.256923076923076
2000-06-30,100.66666666666669,53.674328992537106,333203969.437213,4.533333333333334,8.316153846153846
2000-09-30,101.13333333333333,52.6092494141713,341326802.379073,4.166666666666667,8.02
2000-12-31,101.9,65.05639703842614,340440724.21475697,3.9333333333333336,7.620769230769231
2001-03-31,103.83333333333331,67.37864518650207,344332642.547203,3.766666666666667,7.006923076923077
2001-06-30,104.39666666666666,56.14848389408243,347445444.115381,4.033333333333334,7.13
2001-09-30,105.17,64.27393450341596,348768768.69953704,4.333333333333333,6.963846153846154
2001-12-31,105.65666666666668,57.9439173660459,361092872.224405,4.066666666666666,6.770769230769231
2002-03-31,107.51,58.78142985198127,370441825.093988,4.1000000000000005,6.9715384615384615
2002-06-30,108.38,73.20107017871656,375297149.534724,4.166666666666667,6.813076923076922
2002-09-30,110.65666666666668,73.6083389145881,381628126.212596,4.033333333333333,6.28923076923077
2002-12-31,111.75666666666666,99.83471027287676,383732766.528369,4.0,6.075384615384616
2003-03-31,112.78333333333336,88.06497827968724,391522745.253338,4.2,5.840769230769231
2003-06-30,114.39333333333332,98.31287910115867,402825483.939226,3.8333333333333335,5.506923076923077
2003-09-30,116.18333333333334,112.62120260596566,403151542.93819,3.6333333333333333,6.033846153846154
2003-12-31,119.13333333333333,110.32006633618732,413211376.643307,3.9666666666666663,5.9192857142857145
2004-03-31,120.49666666666668,104.413914363387,415902993.036265,3.6999999999999997,5.5975
2004-06-30,123.66666666666669,125.57149539591593,425906939.850688,3.9,6.106153846153846
2004-09-30,127.49,104.9940924671943,433763448.734978,4.3,5.894285714285714
2004-12-31,130.82333333333332,119.36269381499467,443675399.23997694,4.1000000000000005,5.7361538461538455
2005-03-31,135.67333333333332,141.024276086893,443932843.650351,4.266666666666667,5.768461538461538
2005-06-30,140.54333333333332,142.341185954367,456455768.57864,4.266666666666667,5.708461538461538
2005-09-30,145.01,172.74097769207302,485769717.352552,4.466666666666667,5.7638461538461545
2005-12-31,150.08333333333334,195.471000293517,476238857.051062,4.8,6.226153846153846
2006-03-31,152.70000000000002,213.1308840942253,492020890.883263,5.766666666666667,6.2469230769230775
2006-06-30,159.26666666666668,160.50892942562533,499343481.098533,6.266666666666667,6.602307692307692
2006-09-30,161.91666666666666,178.66029652728267,503592429.53408897,6.8999999999999995,6.5600000000000005
2006-12-31,164.73333333333332,128.81686942389467,508300572.645752,6.8,6.243846153846154
2007-03-31,168.09,128.76902546712134,525085353.630008,7.666666666666667,6.214615384615384
2007-06-30,169.61333333333334,129.19578090082666,522138844.435341,7.8,6.358461538461539
2007-09-30,170.47,100.10114036029387,540848633.531706,8.9,6.5515384615384615
2007-12-31,170.56333333333333,64.1679750900683,542132834.719071,9.166666666666666,6.224615384615385
