,hpi,perm,wage,supply,mr
1990-03-31,69.38333333333333,46.68236011035947,285468418.07642204,7.466666666666666,10.131538461538462
1990-06-30,69.30333333333333,53.12601975682994,284656392.48366296,8.133333333333333,10.323846153846155
1990-09-30,69.47666666666667,51.126981798854,286729166.03144,8.133333333333333,10.103076923076923
1990-12-31,69.22666666666667,48.94372130873583,288985230.604675,8.466666666666667,9.95923076923077
1991-03-31,70.32666666666667,51.87265218306527,303555049.39700896,8.200000000000001,9.500769230769231
1991-06-30,70.82333333333334,53.45702559173767,301621922.787707,7.1000000000000005,9.522307692307693
1991-09-30,71.33999999999999,65.77101635945144,304131072.974291,7.1000000000000005,9.273076923076923
1991-12-31,72.25666666666666,52.08000038718743,311224345.738531,6.366666666666667,8.69
1992-03-31,72.00333333333333,72.2148529652744,318756925.529486,5.3999999999999995,8.688461538461539
1992-06-30,72.80333333333333,65.1541563559509,325773604.59809905,5.8999999999999995,8.677692307692308
1992-09-30,72.82,60.07103590077707,337061272.47506,5.166666666666667,8.017692307692307
1992-12-31,73.61666666666666,76.04131103833036,343742126.67325,5.166666666666667,8.192142857142857
1993-03-31,73.74333333333334,61.001651301090305,327122525.265852,5.366666666666667,7.723333333333334
1993-06-30,74.04333333333334,83.70933241459966,350411796.405031,5.066666666666666,7.453076923076923
1993-09-30,75.00666666666666,100.09705781605017,348703867.789591,5.233333333333333,7.087692307692308
1993-12-31,75.86666666666667,99.7391139333555,359769690.974775,4.766666666666667,7.046428571428572
1994-03-31,78.75,101.0587228096699,353804903.56826603,5.233333333333333,7.295833333333333
1994-06-30,82.19,94.61269682495409,370326251.119402,5.566666666666666,8.427692307692308
1994-09-30,84.25999999999999,87.78837137499043,384916507.25615096,6.133333333333333,8.594285714285714
1994-12-31,85.56666666666666,83.2374777660825,381644302.155893,6.166666666666667,9.105384615384615
1995-03-31,86.94,54.21306356377834,391920610.199635,6.966666666666666,8.785384615384617
