,hpi,perm,wage,supply,mr
2016-03-31,152.20333333333335,14.0092721898109,708155617.2125009,5.533333333333334,3.7384615384615385
2016-06-30,151.96,3.361296831912228,736070649.1932781,5.133333333333333,3.589230769230769
2016-09-30,153.6966666666667,2.7915340322485567,767615775.377934,4.8999999999999995,3.446153846153846
2016-12-31,154.26,11.856543351185735,746225448.755319,5.266666666666667,3.8423076923076924
2017-03-31,155.78333333333333,15.556380670940234,764029329.353443,5.233333333333333,4.173076923076923
2017-06-30,159.46,16.86163240843524,774141742.643213,5.266666666666667,3.98
2017-09-30,161.04,39.6221284258029,764548173.540591,5.733333333333333,3.883846153846154
2017-12-31,163.20333333333335,13.0961102558767,786785800.986716,5.3,3.9223076923076925
2018-03-31,165.5,10.19206787694304,790810476.263769,5.633333333333333,4.282307692307692
2018-06-30,166.17666666666665,8.283767440506116,804676749.752642,5.633333333333333,4.544615384615384
2018-09-30,167.51,6.694004166410875,797393568.9434121,6.366666666666667,4.566923076923077
2018-12-31,169.19000000000003,8.766415808235216,791994692.567244,7.066666666666666,4.7846153846153845
2019-03-31,170.63333333333333,11.3095502253191,800879741.95195,6.3,4.373846153846154
2019-06-30,173.07000000000002,17.863995957664628,818793488.98708,5.866666666666667,4.010769230769231
2019-09-30,176.64,3.761853947206667,821158509.970153,5.666666666666667,3.6584615384615384
2019-12-31,180.08,12.676457815633803,818371698.967984,5.3999999999999995,3.7
2020-03-31,181.96666666666667,16.4651263149526,838963464.951005,5.8999999999999995,3.5215384615384617
2020-06-30,184.7166666666667,13.521766884766729,810908015.397892,5.333333333333333,3.2392307692307694
2020-09-30,189.48666666666668,17.486664837852434,848754212.757633,3.4333333333333336,2.9523076923076923
2020-12-31,195.5233333333333,14.589102388931622,895147199.8071381,3.766666666666666,2.7607142857142857
2021-03-31,204.33,24.180933248731066,874132057.4620559,4.3999999999999995,2.875833333333333
2021-06-30,215.9,8.153763322824615,931365920.828277,5.366666666666667,3.003846153846154
2021-09-30,227.16333333333333,17.8501890040102,925141138.902377,6.233333333333333,2.8721428571428573
2021-12-31,238.75333333333333,30.305275255907933,968313916.151528,6.066666666666666,3.079230769230769
2022-03-31,252.73666666666668,65.73833439078513,974722962.5921552,6.3,3.822307692307692
2022-06-30,265.78,67.3862846765327,1010025680.45799,8.733333333333333,5.266153846153846
2022-09-30,272.66,61.6778519674131,1047466924.90085,9.700000000000001,5.623076923076923
2022-12-31,,48.73853791423503,980171528.055488,9.166666666666666,6.664615384615384
2023-03-31,,55.55522299216738,1098056826.85056,8.266666666666667,6.372307692307692
2023-06-30,,62.47336826750177,1057053760.42425,7.366666666666667,6.510769230769231
2023-09-30,,63.6862275424534,1076636642.07595,7.566666666666666,7.04
2023-12-31,,80.50689885598733,,8.299999999999999,7.303846153846154
2024-03-31,,65.67584840546536,,8.566666666666668,6.748461538461539
2024-06-30,,115.754780298848,,9.1,7.029999999999999
