,hpi,perm,wage,supply,mr
1990-03-31,49.26,757.3195609709179,4036012660.83458,7.466666666666666,10.131538461538462
1990-06-30,51.48,783.939954023484,4141886898.996,8.133333333333333,10.323846153846155
1990-09-30,54.473333333333336,793.5146123327746,4188822840.4119897,8.133333333333333,10.103076923076923
1990-12-31,56.2,626.698132612718,4237011814.51739,8.466666666666667,9.95923076923077
1991-03-31,56.99666666666667,545.2829025190716,4284431229.85426,8.200000000000001,9.500769230769231
1991-06-30,58.53,565.8738651439199,4381426897.2989,7.1000000000000005,9.522307692307693
1991-09-30,59.21666666666667,619.898031127215,4402898899.89577,7.1000000000000005,9.273076923076923
1991-12-31,60.13333333333333,681.5420695512213,4418083796.19027,6.366666666666667,8.69
1992-03-31,60.95666666666667,716.97529741051,4555183928.55301,5.3999999999999995,8.688461538461539
1992-06-30,62.02,724.1179524143259,4599616085.285279,5.8999999999999995,8.677692307692308
1992-09-30,63.09666666666666,730.1105239989967,4698082493.158179,5.166666666666667,8.017692307692307
1992-12-31,64.28666666666668,752.145000620038,4894616838.094379,5.166666666666667,8.192142857142857
1993-03-31,65.53666666666668,785.8225649941833,4733212288.28216,5.366666666666667,7.723333333333334
1993-06-30,66.83,856.5027495301625,4954821325.21585,5.066666666666666,7.453076923076923
1993-09-30,68.51,926.9392304564914,5040571063.39322,5.233333333333333,7.087692307692308
1993-12-31,70.21333333333332,953.8809332786313,5213996613.56851,4.766666666666667,7.046428571428572
1994-03-31,72.03666666666668,974.8169156977771,5153211344.36096,5.233333333333333,7.295833333333333
1994-06-30,73.62666666666667,978.2076690112431,5315287985.80903,5.566666666666666,8.427692307692308
1994-09-30,75.35000000000001,939.072782943368,5514484324.58882,6.133333333333333,8.594285714285714
1994-12-31,76.95,854.7861306870703,5509364349.29211,6.166666666666667,9.105384615384615
1995-03-31,78.26666666666667,857.7844426862872,5724590906.03035,6.966666666666666,8.785384615384617
1995-06-30,79.43666666666667,874.547894425548,5816586472.56325,6.266666666666667,7.917692307692307
1995-09-30,80.89999999999999,842.7764099653264,5941486943.39796,6.0,7.696153846153846
1995-12-31,82.73333333333333,972.8356197132683,6088008285.43064,6.5,7.339230769230769
1996-03-31,84.45333333333333,993.6182531423677,6293771403.28207,5.966666666666666,7.272307692307692
1996-06-30,86.07333333333334,977.2917281196529,6424653952.0937605,5.966666666666666,8.102307692307692
1996-09-30,87.64333333333333,1027.72076183099,6532030778.76943,5.3,8.146923076923077
1996-12-31,89.10333333333334,1008.0357995075789,6747498364.5456,5.266666666666667,7.703076923076923
1997-03-31,91.05666666666669,979.5449166599343,6974174432.69098,4.433333333333334,7.7930769230769235
1997-06-30,92.16,978.5100002020827,7006578876.48859,4.566666666666666,7.926923076923076
1997-09-30,93.14,967.4355823200603,7268508149.66814,4.3,7.47
1997-12-31,93.93666666666668,879.642870190154,7427412469.15522,4.2,7.205384615384616
1998-03-31,94.49666666666668,907.317093162897,7418466128.3314,4.0,7.050000000000001
1998-06-30,95.77333333333333,941.5606478209407,7603993702.502279,3.9,7.0976923076923075
1998-09-30,96.56666666666666,927.2651530971674,7591836080.911541,4.066666666666666,6.872307692307692
1998-12-31,97.26666666666668,949.594163302813,7844645789.55065,3.766666666666667,6.764285714285714
1999-03-31,98.45333333333332,918.5567307454359,7704309807.736391,4.0,6.8775
1999-06-30,99.10333333333334,911.9272793754566,7988470780.53513,3.9333333333333336,7.181538461538461
1999-09-30,99.63333333333333,849.9698027031303,8229001077.97812,4.166666666666667,7.786153846153846
1999-12-31,100.30333333333334,870.4386707570524,8455715942.287041,4.266666666666667,7.840714285714285
2000-03-31,100.86,792.4689558505003,8823798926.84779,4.3,8.256923076923076
2000-06-30,101.56,831.9901935245226,8866986322.66615,4.533333333333334,8.316153846153846
2000-09-30,102.25,824.5520140331863,9087285611.796,4.166666666666667,8.02
2000-12-31,103.21666666666664,907.9339419898866,8909723043.43873,3.9333333333333336,7.620769230769231
2001-03-31,104.69,939.8015160106033,9252623951.46764,3.766666666666667,7.006923076923077
2001-06-30,105.99333333333334,870.4840026616566,9002100047.74831,4.033333333333334,7.13
2001-09-30,107.13,841.1698166888317,8846414207.77912,4.333333333333333,6.963846153846154
2001-12-31,108.20666666666666,865.2692512293044,8740468923.529959,4.066666666666666,6.770769230769231
2002-03-31,109.64666666666666,858.9645768806195,8847224987.77771,4.1000000000000005,6.9715384615384615
2002-06-30,110.76666666666668,866.6664653747043,8876127725.95287,4.166666666666667,6.813076923076922
2002-09-30,112.04333333333334,816.2880995474698,8788182244.2444,4.033333333333333,6.28923076923077
2002-12-31,113.14,892.3692860447791,8797919607.50448,4.0,6.075384615384616
2003-03-31,114.91666666666669,916.7886155668516,8786180664.303709,4.2,5.840769230769231
2003-06-30,116.31666666666666,861.9365822296933,8852323560.43558,3.8333333333333335,5.506923076923077
2003-09-30,118.19666666666669,861.268168059868,8937507649.61845,3.6333333333333333,6.033846153846154
2003-12-31,120.95333333333332,830.762947432797,9078597366.72389,3.9666666666666663,5.9192857142857145
2004-03-31,123.30666666666669,803.468039857436,9152950253.40361,3.6999999999999997,5.5975
2004-06-30,126.24,926.4045099969144,9354120413.50206,3.9,6.106153846153846
2004-09-30,129.5533333333333,991.296063545304,9527297479.14021,4.3,5.894285714285714
2004-12-31,133.62,1009.4630871186788,9677313926.4157,4.1000000000000005,5.7361538461538455
2005-03-31,138.54,948.1539132467163,9659054745.17253,4.266666666666667,5.768461538461538
2005-06-30,144.36666666666667,962.6730739130386,9903416615.83878,4.266666666666667,5.708461538461538
2005-09-30,152.76333333333332,1085.4099737006584,10430043494.5587,4.466666666666667,5.7638461538461545
2005-12-31,160.22,1069.37830032431,10080676007.8414,4.8,6.226153846153846
2006-03-31,167.48,962.7156802127174,10728830318.1081,5.766666666666667,6.2469230769230775
2006-06-30,173.75,944.6910287991509,10544991992.9403,6.266666666666667,6.602307692307692
2006-09-30,177.77666666666667,759.1326783836622,10730242564.0082,6.8999999999999995,6.5600000000000005
2006-12-31,179.59,710.954846468479,10887289336.7208,6.8,6.243846153846154
2007-03-31,181.86666666666667,804.7825830568421,11208952359.8091,7.666666666666667,6.214615384615384
2007-06-30,183.81000000000003,733.3115280196699,11286950374.4861,7.8,6.358461538461539
2007-09-30,183.07666666666668,671.2424830926453,11408402895.9616,8.9,6.5515384615384615
2007-12-31,182.3733333333333,530.242031965756,11613803319.209,9.166666666666666,6.224615384615385
2008-03-31,180.4766666666667,392.38301217925203,11713624160.4525,9.833333333333334,5.872307692307692
2008-06-30,176.59666666666666,359.218816422765,11643060650.3047,10.566666666666666,6.086923076923076
2008-09-30,171.47333333333336,340.7130849326117,11640028846.8675,10.9,6.322307692307692
2008-12-31,166.17333333333332,276.5087086701047,11452945895.5395,11.4,5.841428571428572
2009-03-31,160.0,178.94882639736701,11021395811.4386,11.233333333333334,5.06
2009-06-30,153.51,238.35963553196402,10950413561.9148,9.5,5.012307692307692
2009-09-30,151.88666666666666,253.56187880028665,10832404961.7035,7.733333333333333,5.162307692307692
2009-12-31,154.11,340.41824097945636,11126273024.5761,7.666666666666667,4.922142857142857
2010-03-31,151.19,333.75672001804236,10793442217.2855,7.833333333333333,4.995833333333334
2010-06-30,150.75,259.7416108288107,11209469718.3175,7.933333333333334,4.922307692307692
2010-09-30,145.92333333333332,237.604439245483,11335144693.6283,8.433333333333334,4.4471428571428575
2010-12-31,142.64666666666665,287.6487169852547,11694256426.1773,7.8,4.436153846153847
2011-03-31,139.73666666666668,252.6919007156213,11594769834.3674,7.533333333333334,4.846923076923077
2011-06-30,137.55999999999997,218.69777920376933,11884003742.8268,6.633333333333333,4.650769230769231
2011-09-30,136.78333333333333,261.93128857220967,12233218629.5522,6.5,4.291538461538462
2011-12-31,134.10333333333332,315.56352866625866,11899586907.9221,5.666666666666667,4.002307692307692
2012-03-31,134.33,323.51638340089966,12626713702.3553,5.0,3.9223076923076925
2012-06-30,137.17333333333332,372.62727604296197,12500667471.8566,4.8,3.7946153846153843
2012-09-30,139.91,380.161223275748,12489468266.7697,4.566666666666666,3.553846153846154
2012-12-31,142.66,408.065207499848,12524879712.345,4.666666666666667,3.3592307692307695
2013-03-31,146.6233333333333,470.9639212373413,12794824635.0928,4.1000000000000005,3.496923076923077
2013-06-30,152.51666666666668,434.84756289769274,12965027656.3114,4.366666666666666,3.6723076923076925
2013-09-30,157.46333333333334,502.840987765879,13143626325.3727,5.466666666666666,4.4399999999999995
2013-12-31,161.39333333333337,466.729956155548,13314842801.9387,5.033333333333334,4.2930769230769235
2014-03-31,164.68333333333334,418.75892271428637,13586149934.5877,5.333333333333333,4.364615384615385
2014-06-30,167.30666666666664,441.3992979722677,13780630171.3422,5.533333333333334,4.227692307692307
2014-09-30,169.50333333333333,435.172198963085,14005812106.9455,5.666666666666667,4.135384615384615
2014-12-31,172.53666666666666,485.57854562336934,14258597553.5437,5.366666666666667,3.9635714285714285
2015-03-31,176.26666666666665,517.3855734572004,14446324544.1654,4.8,3.716666666666667
2015-06-30,180.03,634.1714879714833,14614835271.2354,5.1000000000000005,3.819230769230769
2015-09-30,185.49666666666667,600.24562679341,15119976612.1722,5.366666666666667,3.9546153846153844
2015-12-31,191.66,618.491048655978,15618899208.1445,5.3999999999999995,3.8978571428571427
2016-03-31,197.08,628.5542701479353,15123376568.3476,5.533333333333334,3.7384615384615385
2016-06-30,202.25333333333333,640.1830337670586,15672861330.426,5.133333333333333,3.589230769230769
2016-09-30,207.08,577.80905060121,16375551997.6193,4.8999999999999995,3.446153846153846
2016-12-31,211.40666666666667,581.0346914001917,15749011109.6073,5.266666666666667,3.8423076923076924
2017-03-31,215.6733333333333,570.396991596845,16320153237.1538,5.233333333333333,4.173076923076923
2017-06-30,219.83333333333331,540.8750688285653,16721142532.0671,5.266666666666667,3.98
2017-09-30,222.72333333333333,547.3792291493523,16781225605.8768,5.733333333333333,3.883846153846154
2017-12-31,226.14666666666668,609.5871749914877,16978371067.7831,5.3,3.9223076923076925
2018-03-31,230.24,573.3390088765626,17560407930.6766,5.633333333333333,4.282307692307692
2018-06-30,232.92,560.142052127717,17656046559.0558,5.633333333333333,4.544615384615384
2018-09-30,234.66666666666663,558.105228531523,17806732008.9147,6.366666666666667,4.566923076923077
2018-12-31,236.01,576.5116569067177,17930320941.4653,7.066666666666666,4.7846153846153845
2019-03-31,236.6933333333333,542.4597686258163,18536050969.4468,6.3,4.373846153846154
2019-06-30,238.60333333333327,645.8406217753596,18656379118.1695,5.866666666666667,4.010769230769231
2019-09-30,240.69333333333336,681.979001215674,18782874763.3351,5.666666666666667,3.6584615384615384
2019-12-31,243.9233333333333,643.9025268242723,19032877152.4861,5.3999999999999995,3.7
2020-03-31,248.3033333333333,662.094231521688,19575539041.9503,5.8999999999999995,3.5215384615384617
2020-06-30,248.96,470.44778456408403,18163202084.6488,5.333333333333333,3.2392307692307694
2020-09-30,255.83666666666667,696.5863758301116,18545181154.0884,3.4333333333333336,2.9523076923076923
2020-12-31,266.98,776.1928914229753,20080957096.7639,3.766666666666666,2.7607142857142857
2021-03-31,277.59,725.7989053052297,19389164294.0503,4.3999999999999995,2.875833333333333
2021-06-30,292.40333333333336,664.9467417371917,20685636924.8122,5.366666666666667,3.003846153846154
2021-09-30,305.05333333333334,714.9629832253263,21438961363.0451,6.233333333333333,2.8721428571428573
2021-12-31,314.4166666666667,607.7141695774853,22171311807.4398,6.066666666666666,3.079230769230769
2022-03-31,329.01,608.033173663965,21817217561.8829,6.3,3.822307692307692
2022-06-30,341.7,522.9034948296063,22396896883.12,8.733333333333333,5.266153846153846
2022-09-30,337.34,383.70887125886634,23395671654.4197,9.700000000000001,5.623076923076923
2022-12-31,,420.52003081066397,22003695481.4958,9.166666666666666,6.664615384615384
2023-03-31,,448.3435309314967,23575021962.7528,8.266666666666667,6.372307692307692
2023-06-30,,526.0876466941087,23200846643.8736,7.366666666666667,6.510769230769231
2023-09-30,,502.667122048666,23443366312.4682,7.566666666666666,7.04
2023-12-31,,567.955598784955,,8.299999999999999,7.303846153846154
2024-03-31,,521.0059818328083,,8.566666666666668,6.748461538461539
2024-06-30,,540.36805249513,,9.1,7.029999999999999
