,hpi,perm,wage,supply,mr
1990-03-31,49.123333333333335,,152960629.847925,7.466666666666666,10.131538461538462
1990-06-30,53.17,,155861394.663749,8.133333333333333,10.323846153846155
1990-09-30,50.44,,160404886.188873,8.133333333333333,10.103076923076923
1990-12-31,52.086666666666666,,160079959.347524,8.466666666666667,9.95923076923077
1991-03-31,52.46,,160999339.354046,8.200000000000001,9.500769230769231
1991-06-30,53.76,,161758565.123675,7.1000000000000005,9.522307692307693
1991-09-30,55.52666666666666,,167502432.71846002,7.1000000000000005,9.273076923076923
1991-12-31,57.01666666666667,,169784245.467023,6.366666666666667,8.69
1992-03-31,58.98333333333333,,180447387.537225,5.3999999999999995,8.688461538461539
1992-06-30,60.77333333333333,,184044735.468826,5.8999999999999995,8.677692307692308
1992-09-30,62.10333333333333,,185032327.79210505,5.166666666666667,8.017692307692307
1992-12-31,63.48,,192959475.134338,5.166666666666667,8.192142857142857
1993-03-31,65.83999999999999,,189031614.504469,5.366666666666667,7.723333333333334
1993-06-30,67.56666666666666,,195502940.813155,5.066666666666666,7.453076923076923
1993-09-30,69.20666666666666,,197295018.529165,5.233333333333333,7.087692307692308
1993-12-31,71.51333333333334,,204748860.151316,4.766666666666667,7.046428571428572
1994-03-31,73.40333333333334,,198451742.112968,5.233333333333333,7.295833333333333
1994-06-30,77.16,,209481413.224224,5.566666666666666,8.427692307692308
1994-09-30,79.04333333333334,,208327811.42692,6.133333333333333,8.594285714285714
1994-12-31,80.16666666666667,,205428907.933978,6.166666666666667,9.105384615384615
1995-03-31,81.43,,214650451.277054,6.966666666666666,8.785384615384617
1995-06-30,83.19666666666667,,212841831.668332,6.266666666666667,7.917692307692307
1995-09-30,84.02666666666666,,217843752.85945705,6.0,7.696153846153846
1995-12-31,85.56,,216787699.42245305,6.5,7.339230769230769
1996-03-31,87.10666666666667,,226474799.49742404,5.966666666666666,7.272307692307692
1996-06-30,88.08999999999999,,228593981.951425,5.966666666666666,8.102307692307692
1996-09-30,89.42333333333333,,235635552.780662,5.3,8.146923076923077
1996-12-31,89.71666666666665,,237432372.207827,5.266666666666667,7.703076923076923
1997-03-31,90.20333333333332,,237366301.219045,4.433333333333334,7.7930769230769235
1997-06-30,90.21,,241773709.233304,4.566666666666666,7.926923076923076
1997-09-30,91.32,,246415998.092618,4.3,7.47
1997-12-31,93.54,,257151419.633014,4.2,7.205384615384616
1998-03-31,93.68666666666668,,252342743.58534905,4.0,7.050000000000001
1998-06-30,94.39333333333332,,259403583.46658,3.9,7.0976923076923075
1998-09-30,95.30666666666666,,263065820.786863,4.066666666666666,6.872307692307692
1998-12-31,95.81666666666666,,273296068.725575,3.766666666666667,6.764285714285714
