,hpi,perm,wage,supply,mr
2014-03-31,141.45000000000002,39.79552144710737,367615883.020365,5.333333333333333,4.364615384615385
2014-06-30,144.04999999999998,49.71075019010137,373945962.928685,5.533333333333334,4.227692307692307
2014-09-30,148.79,51.989102909728935,366848655.775069,5.666666666666667,4.135384615384615
2014-12-31,155.52333333333334,35.779552497232494,385737890.031186,5.366666666666667,3.9635714285714285
2015-03-31,156.76666666666665,28.509574454499397,378751885.756665,4.8,3.716666666666667
2015-06-30,157.90333333333334,49.7081791086299,393331693.588386,5.1000000000000005,3.819230769230769
2015-09-30,164.25333333333333,47.040147546091504,395183200.128125,5.366666666666667,3.9546153846153844
2015-12-31,169.69000000000003,66.28295859144397,428141575.638325,5.3999999999999995,3.8978571428571427
2016-03-31,174.4,60.454986148538495,397030100.102036,5.533333333333334,3.7384615384615385
2016-06-30,180.86333333333332,75.07563125670174,421301817.131454,5.133333333333333,3.589230769230769
2016-09-30,181.2833333333333,83.61124269715957,441697630.54766506,4.8999999999999995,3.446153846153846
2016-12-31,184.6833333333333,72.206290688186,425852306.123366,5.266666666666667,3.8423076923076924
2017-03-31,188.0433333333333,78.8828672713833,438732790.233117,5.233333333333333,4.173076923076923
2017-06-30,189.24,60.17828111585467,435055225.430236,5.266666666666667,3.98
2017-09-30,192.1733333333333,59.48882217401937,440565333.329184,5.733333333333333,3.883846153846154
2017-12-31,195.30666666666664,49.4086238845583,447482585.096229,5.3,3.9223076923076925
2018-03-31,196.88666666666663,50.42267915073793,459575228.227892,5.633333333333333,4.282307692307692
2018-06-30,200.81000000000003,148.498740788713,458097173.38077307,5.633333333333333,4.544615384615384
2018-09-30,202.57,177.751406962037,463445520.235226,6.366666666666667,4.566923076923077
2018-12-31,207.13333333333333,152.21104863702067,469148263.20996,7.066666666666666,4.7846153846153845
2019-03-31,208.83666666666667,152.91947843877767,488296311.5811269,6.3,4.373846153846154
2019-06-30,208.0433333333333,138.36628162053233,485928834.377596,5.866666666666667,4.010769230769231
2019-09-30,211.41666666666663,166.25088974777,491978979.54755497,5.666666666666667,3.6584615384615384
2019-12-31,211.72666666666663,214.19151307811933,497746575.541693,5.3999999999999995,3.7
2020-03-31,215.14,193.95456446452098,507439682.981804,5.8999999999999995,3.5215384615384617
2020-06-30,218.3733333333333,135.43100092123268,472377309.65065,5.333333333333333,3.2392307692307694
2020-09-30,222.13666666666663,214.669317882858,520536733.070251,3.4333333333333336,2.9523076923076923
2020-12-31,232.8733333333333,219.46914350365236,549775172.5555509,3.766666666666666,2.7607142857142857
2021-03-31,243.5433333333333,216.11428425845236,534813065.115668,4.3999999999999995,2.875833333333333
2021-06-30,265.70666666666665,270.350414587622,558765962.3966191,5.366666666666667,3.003846153846154
2021-09-30,296.13000000000005,267.765177523242,592059862.9189321,6.233333333333333,2.8721428571428573
2021-12-31,318.24666666666667,297.06142877429266,662163954.872162,6.066666666666666,3.079230769230769
2022-03-31,344.05333333333334,414.71274365286996,603712671.749112,6.3,3.822307692307692
2022-06-30,374.00666666666666,402.4249074193577,624513743.983725,8.733333333333333,5.266153846153846
2022-09-30,384.64,229.02922612131866,675368242.366098,9.700000000000001,5.623076923076923
2022-12-31,,291.5656234360843,645856333.641566,9.166666666666666,6.664615384615384
2023-03-31,,224.76001694381804,699536596.135083,8.266666666666667,6.372307692307692
2023-06-30,,350.37240612509896,697612355.8621941,7.366666666666667,6.510769230769231
2023-09-30,,386.37729724209635,695215502.581514,7.566666666666666,7.04
2023-12-31,,387.6070655533517,,8.299999999999999,7.303846153846154
2024-03-31,,397.6905192413257,,8.566666666666668,6.748461538461539
2024-06-30,,329.895027665074,,9.1,7.029999999999999
