,hpi,perm,wage,supply,mr
1990-03-31,74.38666666666667,136.70090086261166,2650698622.30126,7.466666666666666,10.131538461538462
1990-06-30,73.69666666666667,142.46112933729765,2667019266.97184,8.133333333333333,10.323846153846155
1990-09-30,74.8,127.01314343448865,2651283423.95638,8.133333333333333,10.103076923076923
1990-12-31,75.06333333333333,143.36232150701233,2672920407.36512,8.466666666666667,9.95923076923077
1991-03-31,75.39,124.933519470859,2719196733.38534,8.200000000000001,9.500769230769231
1991-06-30,75.86666666666667,139.01088920524398,2790540732.01404,7.1000000000000005,9.522307692307693
1991-09-30,75.96333333333334,182.07260811548133,2841463286.35776,7.1000000000000005,9.273076923076923
1991-12-31,76.41666666666667,208.22322700548798,2811835627.16775,6.366666666666667,8.69
1992-03-31,78.15666666666668,208.73836429061998,2936592183.00676,5.3999999999999995,8.688461538461539
1992-06-30,79.16666666666667,251.77268337753367,2954783087.15549,5.8999999999999995,8.677692307692308
1992-09-30,79.48666666666666,281.47669542294733,3041897052.03521,5.166666666666667,8.017692307692307
1992-12-31,80.68333333333334,382.735064945723,3184207582.70053,5.166666666666667,8.192142857142857
1993-03-31,82.29,376.1797700754726,3067420742.34875,5.366666666666667,7.723333333333334
1993-06-30,84.03,341.3208246197233,3206329975.77082,5.066666666666666,7.453076923076923
1993-09-30,85.30666666666666,400.6274850524657,3250741092.20649,5.233333333333333,7.087692307692308
1993-12-31,87.29,403.959320701595,3378487761.38615,4.766666666666667,7.046428571428572
1994-03-31,88.17666666666666,584.3957424512283,3292353838.10698,5.233333333333333,7.295833333333333
1994-06-30,88.87666666666667,501.740411484405,3395436232.1483603,5.566666666666666,8.427692307692308
1994-09-30,90.00999999999999,445.66927828433035,3518502525.97005,6.133333333333333,8.594285714285714
1994-12-31,89.57666666666667,536.1378508501721,3512779305.49934,6.166666666666667,9.105384615384615
1995-03-31,91.03000000000002,424.0031622731117,3684187129.7791,6.966666666666666,8.785384615384617
1995-06-30,91.84,466.2606921714373,3651331292.02023,6.266666666666667,7.917692307692307
1995-09-30,92.14,529.3294486460006,3704298143.69176,6.0,7.696153846153846
1995-12-31,91.85666666666668,585.4695433270726,3759186804.13305,6.5,7.339230769230769
1996-03-31,91.6,579.0289422802447,3837424866.03726,5.966666666666666,7.272307692307692
1996-06-30,91.22333333333334,554.5350238081803,3907124042.83111,5.966666666666666,8.102307692307692
1996-09-30,90.29333333333334,495.68503145823667,3968981889.98315,5.3,8.146923076923077
1996-12-31,90.60666666666668,515.8272092623347,4026577777.47119,5.266666666666667,7.703076923076923
1997-03-31,91.18666666666668,518.9096662969114,4106087848.90576,4.433333333333334,7.7930769230769235
1997-06-30,90.80666666666669,527.391227200319,4265392681.35815,4.566666666666666,7.926923076923076
1997-09-30,91.70666666666666,508.06850597565636,4316635681.79626,4.3,7.47
1997-12-31,92.54,570.851646194527,4495568002.6703,4.2,7.205384615384616
1998-03-31,92.58333333333331,639.710449082174,4507550195.15942,4.0,7.050000000000001
1998-06-30,94.12666666666668,661.3226245123864,4582365589.76112,3.9,7.0976923076923075
1998-09-30,94.97666666666667,680.442271107178,4664076763.32331,4.066666666666666,6.872307692307692
1998-12-31,95.58666666666666,752.5040317444417,4855748019.01587,3.766666666666667,6.764285714285714
1999-03-31,96.85333333333334,708.0366184656197,4760508343.74314,4.0,6.8775
1999-06-30,97.64333333333332,720.2917942530399,4944678969.36763,3.9333333333333336,7.181538461538461
1999-09-30,99.33666666666666,670.8106570014677,5093639441.14596,4.166666666666667,7.786153846153846
1999-12-31,99.79,650.217761284316,5172222524.57119,4.266666666666667,7.840714285714285
2000-03-31,100.73,669.6450554637073,5301589986.11063,4.3,8.256923076923076
2000-06-30,102.42333333333332,629.8737247446784,5346150556.65356,4.533333333333334,8.316153846153846
2000-09-30,102.69333333333331,677.7949404249504,5407657726.63098,4.166666666666667,8.02
2000-12-31,104.75,662.151675134323,5519389391.98155,3.9333333333333336,7.620769230769231
2001-03-31,106.79,707.3163037673386,5614659727.95442,3.766666666666667,7.006923076923077
2001-06-30,106.81,723.406018513526,5651928311.29222,4.033333333333334,7.13
2001-09-30,108.33,690.1345757361236,5636174031.00324,4.333333333333333,6.963846153846154
2001-12-31,110.04666666666668,785.0805257308003,5657245001.9494295,4.066666666666666,6.770769230769231
2002-03-31,109.55333333333331,698.6082522820207,5745591000.62691,4.1000000000000005,6.9715384615384615
2002-06-30,111.53,826.6963329152674,5748964592.12875,4.166666666666667,6.813076923076922
2002-09-30,113.07,660.7280001055091,5798436573.471021,4.033333333333333,6.28923076923077
2002-12-31,113.61,746.6429622139907,5752942386.557429,4.0,6.075384615384616
2003-03-31,115.49666666666668,681.5877653700036,5873479482.15708,4.2,5.840769230769231
2003-06-30,116.81,634.357403640914,5905796064.86981,3.8333333333333335,5.506923076923077
2003-09-30,118.36333333333334,890.8086489613693,6047381979.6617,3.6333333333333333,6.033846153846154
2003-12-31,119.96,800.278502403371,6136565276.609329,3.9666666666666663,5.9192857142857145
2004-03-31,119.54666666666668,1066.3465637090067,6187172633.54013,3.6999999999999997,5.5975
2004-06-30,123.34333333333332,1047.704726758251,6274385755.27459,3.9,6.106153846153846
2004-09-30,124.10666666666668,1062.6927936181467,6363496692.07484,4.3,5.894285714285714
2004-12-31,125.75,1063.4751529641367,6580794417.9243,4.1000000000000005,5.7361538461538455
2005-03-31,128.40666666666667,1025.1844708395058,6448228226.26606,4.266666666666667,5.768461538461538
2005-06-30,131.42666666666665,1123.8717032983234,6595560372.2681,4.266666666666667,5.708461538461538
2005-09-30,133.82666666666668,1297.0535571381834,6872390814.6554,4.466666666666667,5.7638461538461545
2005-12-31,137.37,1350.7663858357935,7019143021.45679,4.8,6.226153846153846
2006-03-31,140.65666666666667,1346.34961370511,7244432386.966959,5.766666666666667,6.2469230769230775
2006-06-30,141.54,1155.41905676042,7277724774.21443,6.266666666666667,6.602307692307692
2006-09-30,145.02333333333334,929.5488421035883,7364567627.96775,6.8999999999999995,6.5600000000000005
2006-12-31,149.47333333333333,1173.2177330177067,7465525483.29702,6.8,6.243846153846154
2007-03-31,153.61333333333334,947.9359413416113,7679607727.37374,7.666666666666667,6.214615384615384
2007-06-30,155.4,762.55245244233,7911355034.400821,7.8,6.358461538461539
2007-09-30,156.41,740.1585779502587,7830891822.95957,8.9,6.5515384615384615
2007-12-31,159.21,608.114078307418,7945017684.104671,9.166666666666666,6.224615384615385
2008-03-31,153.97,512.902231226404,8157328123.1475,9.833333333333334,5.872307692307692
2008-06-30,152.70000000000002,532.717236200713,8099552441.671221,10.566666666666666,6.086923076923076
2008-09-30,151.8133333333333,492.6364526366176,8139845780.384509,10.9,6.322307692307692
2008-12-31,148.3733333333333,382.49400754605836,8154441433.148829,11.4,5.841428571428572
2009-03-31,150.54333333333332,376.5946477270067,7953629391.985229,11.233333333333334,5.06
2009-06-30,152.07,430.5579358401317,8077031769.28635,9.5,5.012307692307692
2009-09-30,152.35,534.4108164298219,8122819793.088779,7.733333333333333,5.162307692307692
2009-12-31,149.35,471.0681196646733,8341376977.65523,7.666666666666667,4.922142857142857
2010-03-31,153.00666666666666,530.3395286651744,8057806025.85099,7.833333333333333,4.995833333333334
2010-06-30,152.92333333333332,440.449842335923,8439376717.525909,7.933333333333334,4.922307692307692
2010-09-30,150.30333333333334,397.2779530432943,8466040020.263241,8.433333333333334,4.4471428571428575
2010-12-31,149.45666666666668,347.15450731072104,8724974015.719429,7.8,4.436153846153847
2011-03-31,148.44,345.35877134637434,8643941639.73486,7.533333333333334,4.846923076923077
2011-06-30,150.17,340.6737539362143,8854404154.16927,6.633333333333333,4.650769230769231
2011-09-30,152.95666666666668,361.8912465325017,9124566310.34518,6.5,4.291538461538462
2011-12-31,155.26666666666665,418.164267467306,8905081578.049809,5.666666666666667,4.002307692307692
2012-03-31,153.72666666666666,435.45028866099364,9272335282.26051,5.0,3.9223076923076925
