,hpi,perm,wage,supply,mr
1996-06-30,86.08999999999999,75.66666666666667,240656336.099629,5.966666666666666,8.102307692307692
1996-09-30,86.27999999999999,76.66666666666667,249186540.56864905,5.3,8.146923076923077
1996-12-31,86.53666666666668,67.66666666666667,252520784.94574305,5.266666666666667,7.703076923076923
1997-03-31,88.03000000000002,69.66666666666667,262373918.018579,4.433333333333334,7.7930769230769235
1997-06-30,88.53666666666668,91.0,265074620.13595697,4.566666666666666,7.926923076923076
1997-09-30,89.57,76.0,265691360.35245895,4.3,7.47
1997-12-31,90.02666666666666,75.33333333333333,274908793.723512,4.2,7.205384615384616
1998-03-31,90.95,93.66666666666667,275265758.932484,4.0,7.050000000000001
1998-06-30,92.28666666666668,103.0,281904328.91487795,3.9,7.0976923076923075
1998-09-30,93.05,98.66666666666667,289895922.470834,4.066666666666666,6.872307692307692
1998-12-31,94.51,77.0,301714963.244748,3.766666666666667,6.764285714285714
1999-03-31,96.12666666666668,104.0,290480055.043079,4.0,6.8775
1999-06-30,97.28,176.33333333333334,306223756.470771,3.9333333333333336,7.181538461538461
1999-09-30,97.79,72.66666666666667,311742633.729898,4.166666666666667,7.786153846153846
1999-12-31,99.71999999999998,78.0,321342817.38573503,4.266666666666667,7.840714285714285
2000-03-31,100.66,83.33333333333333,326030379.203674,4.3,8.256923076923076
2000-06-30,100.76333333333332,104.0,328223422.951571,4.533333333333334,8.316153846153846
2000-09-30,103.41666666666669,105.33333333333333,327453604.724725,4.166666666666667,8.02
2000-12-31,104.72666666666667,78.33333333333333,327084051.478849,3.9333333333333336,7.620769230769231
2001-03-31,105.68,103.0,339811530.723857,3.766666666666667,7.006923076923077
2001-06-30,107.72666666666667,110.66666666666667,348243873.118298,4.033333333333334,7.13
2001-09-30,109.36333333333334,90.0,349599699.69318,4.333333333333333,6.963846153846154
2001-12-31,110.45666666666666,78.33333333333333,357019068.686697,4.066666666666666,6.770769230769231
2002-03-31,112.00333333333332,91.33333333333333,357336128.04346,4.1000000000000005,6.9715384615384615
2002-06-30,114.23,125.0,366717672.119913,4.166666666666667,6.813076923076922
2002-09-30,116.57,107.66666666666667,372330064.25545496,4.033333333333333,6.28923076923077
2002-12-31,118.48,104.66666666666667,376006824.870184,4.0,6.075384615384616
2003-03-31,120.45333333333332,106.33333333333333,375777929.225802,4.2,5.840769230769231
2003-06-30,122.96666666666664,133.0,375442822.876388,3.8333333333333335,5.506923076923077
2003-09-30,124.43666666666668,136.66666666666666,382806446.475215,3.6333333333333333,6.033846153846154
2003-12-31,126.59666666666668,105.66666666666667,384085157.475967,3.9666666666666663,5.9192857142857145
2004-03-31,130.48666666666665,116.66666666666667,393242532.03275,3.6999999999999997,5.5975
2004-06-30,132.24,135.66666666666666,403699089.627514,3.9,6.106153846153846
2004-09-30,133.59666666666666,131.66666666666666,402686696.45039904,4.3,5.894285714285714
2004-12-31,137.77666666666667,101.66666666666667,417706576.261502,4.1000000000000005,5.7361538461538455
2005-03-31,139.74,92.66666666666667,412693945.140124,4.266666666666667,5.768461538461538
2005-06-30,143.10666666666663,136.33333333333334,434073957.141019,4.266666666666667,5.708461538461538
2005-09-30,147.28666666666666,134.0,457818177.213529,4.466666666666667,5.7638461538461545
2005-12-31,152.02666666666667,127.33333333333333,449425405.255409,4.8,6.226153846153846
2006-03-31,157.79666666666665,128.66666666666666,481204129.635271,5.766666666666667,6.2469230769230775
2006-06-30,162.80666666666664,133.33333333333334,477854469.156564,6.266666666666667,6.602307692307692
2006-09-30,170.58,115.66666666666667,488041124.020352,6.8999999999999995,6.5600000000000005
2006-12-31,175.07666666666668,97.33333333333333,506204073.619541,6.8,6.243846153846154
2007-03-31,180.7733333333333,110.0,536437271.517746,7.666666666666667,6.214615384615384
2007-06-30,187.57666666666668,139.33333333333334,544191565.387808,7.8,6.358461538461539
2007-09-30,192.18666666666664,111.0,561849695.510157,8.9,6.5515384615384615
2007-12-31,192.57666666666668,76.33333333333333,582523742.320205,9.166666666666666,6.224615384615385
2008-03-31,195.7133333333333,61.0,614412543.6212469,9.833333333333334,5.872307692307692
2008-06-30,195.95333333333332,75.33333333333333,618231603.591255,10.566666666666666,6.086923076923076
2008-09-30,193.96666666666667,55.333333333333336,641345131.8401309,10.9,6.322307692307692
2008-12-31,192.02666666666667,41.666666666666664,653793125.270464,11.4,5.841428571428572
2009-03-31,188.1533333333333,25.666666666666668,647155073.1885201,11.233333333333334,5.06
2009-06-30,182.5133333333333,41.0,574392233.808545,9.5,5.012307692307692
2009-09-30,176.69333333333336,35.333333333333336,556681237.154121,7.733333333333333,5.162307692307692
2009-12-31,173.49,23.333333333333332,544211386.060271,7.666666666666667,4.922142857142857
2010-03-31,169.05666666666664,26.0,529855515.894636,7.833333333333333,4.995833333333334
2010-06-30,163.78,38.0,538103853.4520191,7.933333333333334,4.922307692307692
2010-09-30,158.70333333333335,28.0,549357454.843372,8.433333333333334,4.4471428571428575
2010-12-31,153.34333333333333,23.666666666666668,559099107.310357,7.8,4.436153846153847
2011-03-31,148.82666666666668,24.333333333333332,547502271.7075781,7.533333333333334,4.846923076923077
2011-06-30,144.99333333333334,21.333333333333332,556670347.009229,6.633333333333333,4.650769230769231
2011-09-30,141.57000000000002,27.0,589825601.949448,6.5,4.291538461538462
2011-12-31,142.66333333333333,23.666666666666668,567159181.97307,5.666666666666667,4.002307692307692
2012-03-31,140.85666666666663,23.666666666666668,591729973.5058349,5.0,3.9223076923076925
2012-06-30,145.00333333333333,36.0,586318236.012499,4.8,3.7946153846153843
2012-09-30,149.40666666666667,28.666666666666668,576780544.6290231,4.566666666666666,3.553846153846154
2012-12-31,151.93666666666664,31.0,571518786.282042,4.666666666666667,3.3592307692307695
2013-03-31,155.13,29.666666666666668,572115795.080954,4.1000000000000005,3.496923076923077
2013-06-30,156.02333333333334,40.0,580768297.429935,4.366666666666666,3.6723076923076925
2013-09-30,156.88333333333333,47.0,578101026.2962769,5.466666666666666,4.4399999999999995
2013-12-31,157.13,30.333333333333332,591414350.062693,5.033333333333334,4.2930769230769235
2014-03-31,158.63333333333333,30.333333333333332,602560244.979748,5.333333333333333,4.364615384615385
2014-06-30,158.70333333333335,36.666666666666664,596904437.985521,5.533333333333334,4.227692307692307
2014-09-30,160.69,48.333333333333336,613164284.775367,5.666666666666667,4.135384615384615
2014-12-31,161.34333333333333,35.333333333333336,621131518.0255151,5.366666666666667,3.9635714285714285
2015-03-31,162.28666666666666,25.333333333333332,619368545.739333,4.8,3.716666666666667
2015-06-30,164.54333333333332,52.0,614716190.200232,5.1000000000000005,3.819230769230769
2015-09-30,166.0533333333333,40.666666666666664,609172152.101458,5.366666666666667,3.9546153846153844
2015-12-31,168.95666666666668,42.333333333333336,632338409.221942,5.3999999999999995,3.8978571428571427
2016-03-31,174.36333333333334,34.666666666666664,585194506.041217,5.533333333333334,3.7384615384615385
2016-06-30,174.24666666666667,46.0,616360549.269883,5.133333333333333,3.589230769230769
2016-09-30,174.29333333333332,39.0,623233579.989468,4.8999999999999995,3.446153846153846
2016-12-31,175.9,47.0,609795622.365699,5.266666666666667,3.8423076923076924
2017-03-31,178.03333333333333,40.333333333333336,636026161.813498,5.233333333333333,4.173076923076923
2017-06-30,182.06333333333336,66.66666666666667,646252296.122611,5.266666666666667,3.98
2017-09-30,187.6233333333333,58.0,656604356.218042,5.733333333333333,3.883846153846154
2017-12-31,191.39,57.0,658736810.507725,5.3,3.9223076923076925
2018-03-31,193.0133333333333,67.66666666666667,687317026.588911,5.633333333333333,4.282307692307692
2018-06-30,200.6533333333333,75.0,691679176.460111,5.633333333333333,4.544615384615384
2018-09-30,204.9233333333333,71.33333333333333,699495768.917673,6.366666666666667,4.566923076923077
2018-12-31,206.89333333333332,48.333333333333336,705123229.0075151,7.066666666666666,4.7846153846153845
2019-03-31,209.45,48.0,714029639.303028,6.3,4.373846153846154
2019-06-30,213.0433333333333,57.0,738502013.64693,5.866666666666667,4.010769230769231
2019-09-30,216.49666666666667,64.66666666666667,737483333.098534,5.666666666666667,3.6584615384615384
2019-12-31,222.34333333333333,34.0,725463732.3603309,5.3999999999999995,3.7
2020-03-31,226.1966666666667,58.0,745255059.177847,5.8999999999999995,3.5215384615384617
2020-06-30,227.56333333333336,55.333333333333336,688454932.662253,5.333333333333333,3.2392307692307694
2020-09-30,230.59,78.33333333333333,719294505.701177,3.4333333333333336,2.9523076923076923
2020-12-31,240.6233333333333,67.66666666666667,750853029.221423,3.766666666666666,2.7607142857142857
2021-03-31,251.96333333333337,91.33333333333333,735632109.933041,4.3999999999999995,2.875833333333333
2021-06-30,266.5366666666667,79.66666666666667,781301935.016167,5.366666666666667,3.003846153846154
2021-09-30,283.16,71.33333333333333,798568280.101845,6.233333333333333,2.8721428571428573
2021-12-31,290.75,66.0,820650195.776139,6.066666666666666,3.079230769230769
2022-03-31,302.93,65.66666666666667,825294252.814916,6.3,3.822307692307692
2022-06-30,314.95666666666665,67.66666666666667,854578889.6887571,8.733333333333333,5.266153846153846
2022-09-30,320.66,56.333333333333336,913736709.5078472,9.700000000000001,5.623076923076923
2022-12-31,,36.666666666666664,848501198.214198,9.166666666666666,6.664615384615384
2023-03-31,,40.0,920953871.889538,8.266666666666667,6.372307692307692
2023-06-30,,37.333333333333336,928615259.5167948,7.366666666666667,6.510769230769231
2023-09-30,,43.666666666666664,908640016.142617,7.566666666666666,7.04
2023-12-31,,48.333333333333336,,8.299999999999999,7.303846153846154
2024-03-31,,42.333333333333336,,8.566666666666668,6.748461538461539
2024-06-30,,49.0,,9.1,7.029999999999999
