,hpi,perm,wage,supply,mr
1997-03-31,86.90666666666665,146.03285633311535,1927884604.33908,4.433333333333334,7.7930769230769235
1997-06-30,87.60000000000001,171.48781168749767,1924914282.70231,4.566666666666666,7.926923076923076
1997-09-30,89.05666666666667,164.55190130691366,1995954113.59929,4.3,7.47
1997-12-31,90.56333333333332,162.191711660435,2079766213.45954,4.2,7.205384615384616
1998-03-31,91.31333333333332,211.17033766857034,2104920526.09579,4.0,7.050000000000001
1998-06-30,91.77333333333333,214.72666639917534,2214869565.6514,3.9,7.0976923076923075
1998-09-30,93.73,235.249048837983,2153148602.07049,4.066666666666666,6.872307692307692
1998-12-31,95.48666666666666,252.31699419591533,2253229836.71029,3.766666666666667,6.764285714285714
1999-03-31,96.39333333333332,259.4695875412947,2192086036.8709803,4.0,6.8775
1999-06-30,97.89666666666666,220.61509443892632,2248856771.65533,3.9333333333333336,7.181538461538461
1999-09-30,98.15,251.01786155918634,2315078373.21841,4.166666666666667,7.786153846153846
1999-12-31,98.48,265.625040666099,2476612504.05537,4.266666666666667,7.840714285714285
2000-03-31,101.24,219.70664863470867,2373792747.99558,4.3,8.256923076923076
2000-06-30,102.57666666666668,200.54534600526463,2391208453.09942,4.533333333333334,8.316153846153846
2000-09-30,102.64333333333332,200.12064887358835,2432623258.9779,4.166666666666667,8.02
2000-12-31,104.38,154.61114656915768,2424261008.5416,3.9333333333333336,7.620769230769231
2001-03-31,105.25333333333332,162.85360979181468,2472225695.75251,3.766666666666667,7.006923076923077
2001-06-30,105.56,227.82208841001435,2481255858.4458604,4.033333333333334,7.13
2001-09-30,107.50666666666666,214.492509373252,2501233588.81606,4.333333333333333,6.963846153846154
2001-12-31,109.18,268.3104078690894,2481615565.35872,4.066666666666666,6.770769230769231
2002-03-31,108.95333333333332,277.92680468160734,2548960029.89496,4.1000000000000005,6.9715384615384615
2002-06-30,110.44666666666669,243.99129494038098,2562555840.6187897,4.166666666666667,6.813076923076922
2002-09-30,111.14666666666666,246.44047425542968,2573837663.67873,4.033333333333333,6.28923076923077
2002-12-31,111.49,312.1803471494043,2565820835.59372,4.0,6.075384615384616
2003-03-31,112.80666666666669,274.7832889286937,2627559771.19601,4.2,5.840769230769231
2003-06-30,113.54666666666668,319.73114825504103,2650280464.76753,3.8333333333333335,5.506923076923077
2003-09-30,114.35,377.55110907456236,2670830511.88682,3.6333333333333333,6.033846153846154
2003-12-31,115.13666666666666,374.91924204983906,2718272729.46345,3.9666666666666663,5.9192857142857145
2004-03-31,116.84,319.60034329831,2784073745.76802,3.6999999999999997,5.5975
2004-06-30,120.04333333333334,409.967552780869,2775854088.98644,3.9,6.106153846153846
2004-09-30,121.17666666666666,386.03372266179736,2875765937.7643104,4.3,5.894285714285714
2004-12-31,121.99,379.12162216616736,2979530212.27463,4.1000000000000005,5.7361538461538455
2005-03-31,123.48333333333332,424.8070541037923,2876410435.15619,4.266666666666667,5.768461538461538
2005-06-30,124.4,392.6633378830997,2960088877.10679,4.266666666666667,5.708461538461538
2005-09-30,125.73666666666668,430.1835950612406,3143215062.92497,4.466666666666667,5.7638461538461545
2005-12-31,127.42333333333332,432.9965523475127,3070801177.2492104,4.8,6.226153846153846
2006-03-31,128.92,414.8772848310473,3203634276.85776,5.766666666666667,6.2469230769230775
2006-06-30,129.97666666666666,346.63634694571397,3219243428.22454,6.266666666666667,6.602307692307692
2006-09-30,130.63666666666666,308.9020908224973,3197706986.10594,6.8999999999999995,6.5600000000000005
2006-12-31,131.04333333333332,280.163431229933,3260399575.6500697,6.8,6.243846153846154
2007-03-31,131.28333333333333,276.8580782548537,3389605798.16084,7.666666666666667,6.214615384615384
2007-06-30,130.88333333333333,290.620487945294,3441972976.96847,7.8,6.358461538461539
2007-09-30,131.47666666666666,270.04681017572665,3414833691.61485,8.9,6.5515384615384615
2007-12-31,132.33666666666667,225.2621326352613,3454261709.82032,9.166666666666666,6.224615384615385
2008-03-31,132.1233333333333,211.095346764645,3530472462.0684705,9.833333333333334,5.872307692307692
2008-06-30,131.63333333333333,160.81773149112067,3525474487.7805204,10.566666666666666,6.086923076923076
2008-09-30,130.15,140.38564107243766,3563741455.90645,10.9,6.322307692307692
2008-12-31,129.36333333333334,129.7089019180025,3523065696.07417,11.4,5.841428571428572
2009-03-31,128.8766666666667,104.87389037570553,3456056422.21894,11.233333333333334,5.06
2009-06-30,127.72666666666667,146.73375518003567,3461319098.0583897,9.5,5.012307692307692
2009-09-30,127.97,194.475461887639,3451519731.76989,7.733333333333333,5.162307692307692
2009-12-31,128.86666666666667,140.97240334394166,3518470598.967329,7.666666666666667,4.922142857142857
2010-03-31,129.72666666666666,202.44356483741566,3423859493.1814604,7.833333333333333,4.995833333333334
2010-06-30,129.26333333333332,183.699804931534,3545382451.7039204,7.933333333333334,4.922307692307692
2010-09-30,128.47666666666666,145.63059224422233,3527526444.76864,8.433333333333334,4.4471428571428575
2010-12-31,125.82,231.02194265808768,3715316488.83209,7.8,4.436153846153847
2011-03-31,123.71999999999998,136.17508811624606,3607330800.03923,7.533333333333334,4.846923076923077
2011-06-30,123.34333333333332,173.106063960022,3703544946.65074,6.633333333333333,4.650769230769231
2011-09-30,123.70666666666666,198.19263826448164,3844013516.52184,6.5,4.291538461538462
2011-12-31,124.29,235.03471859847602,3681490114.15175,5.666666666666667,4.002307692307692
2012-03-31,124.33,183.75343468200234,3895829886.32068,5.0,3.9223076923076925
2012-06-30,125.16333333333334,214.31663919908303,3853388327.452,4.8,3.7946153846153843
2012-09-30,126.23,264.882698502319,3891033448.78178,4.566666666666666,3.553846153846154
2012-12-31,126.75,252.79603483226902,3930540080.4215,4.666666666666667,3.3592307692307695
2013-03-31,127.63333333333333,269.57907269418405,4019920776.20599,4.1000000000000005,3.496923076923077
2013-06-30,129.37,253.27311738229832,4017732512.453,4.366666666666666,3.6723076923076925
2013-09-30,130.9333333333333,318.203971442992,4083078436.75076,5.466666666666666,4.4399999999999995
2013-12-31,132.30333333333334,275.2541867906427,4130913404.71534,5.033333333333334,4.2930769230769235
2014-03-31,133.81333333333333,200.36366680122083,4248886851.16676,5.333333333333333,4.364615384615385
2014-06-30,135.07333333333335,282.42781369559106,4272742644.2988296,5.533333333333334,4.227692307692307
2014-09-30,135.89666666666668,223.65050193865667,4315870281.009171,5.666666666666667,4.135384615384615
2014-12-31,137.00666666666666,279.54430777422266,4346414942.80484,5.366666666666667,3.9635714285714285
2015-03-31,137.95666666666668,307.63207181507704,4418807430.69325,4.8,3.716666666666667
2015-06-30,138.88666666666666,306.86791366629535,4413584758.25006,5.1000000000000005,3.819230769230769
2015-09-30,139.82333333333335,278.63115250768067,4514076540.122089,5.366666666666667,3.9546153846153844
2015-12-31,141.54,256.36086367673266,4730693497.4666605,5.3999999999999995,3.8978571428571427
2016-03-31,144.32666666666668,288.3958607718773,4450627037.69585,5.533333333333334,3.7384615384615385
2016-06-30,146.46333333333334,319.0005331303807,4639367978.874311,5.133333333333333,3.589230769230769
2016-09-30,148.23,269.2231245858266,4930275792.29281,4.8999999999999995,3.446153846153846
2016-12-31,149.83666666666667,362.01845721033004,4798259376.33837,5.266666666666667,3.8423076923076924
2017-03-31,151.26666666666668,329.866795776385,4878360993.11176,5.233333333333333,4.173076923076923
2017-06-30,153.11333333333334,294.42611924905503,4930065909.23182,5.266666666666667,3.98
2017-09-30,154.65333333333334,313.8177636867493,4855685933.704,5.733333333333333,3.883846153846154
2017-12-31,156.02666666666667,281.52739877051766,4974945479.64715,5.3,3.9223076923076925
2018-03-31,157.99,270.3605128955697,5061374593.01705,5.633333333333333,4.282307692307692
2018-06-30,159.43,275.29149696800204,5174070358.19728,5.633333333333333,4.544615384615384
2018-09-30,160.88666666666668,263.193653963594,5120486339.251,6.366666666666667,4.566923076923077
2018-12-31,162.54333333333332,260.5383507008646,5106082179.25085,7.066666666666666,4.7846153846153845
2019-03-31,163.33333333333334,204.96790456105998,5175661103.36179,6.3,4.373846153846154
2019-06-30,164.26666666666668,307.54600710936467,5281080646.09489,5.866666666666667,4.010769230769231
2019-09-30,165.70000000000002,411.2521003649743,5356004234.39054,5.666666666666667,3.6584615384615384
2019-12-31,166.80666666666664,320.900524093115,5291823511.631721,5.3999999999999995,3.7
2020-03-31,167.78333333333333,294.0411742329753,5476741733.38022,5.8999999999999995,3.5215384615384617
2020-06-30,168.86333333333332,312.78091534031597,5311039776.80003,5.333333333333333,3.2392307692307694
2020-09-30,171.28666666666666,483.324126196909,5437294850.35161,3.4333333333333336,2.9523076923076923
2020-12-31,175.01,463.4129943284966,5671974740.98864,3.766666666666666,2.7607142857142857
2021-03-31,180.1,499.74610886123736,5489661668.95627,4.3999999999999995,2.875833333333333
2021-06-30,185.45333333333332,378.53720110581935,5858606627.5367,5.366666666666667,3.003846153846154
2021-09-30,191.16,334.3073294084853,5905889470.94367,6.233333333333333,2.8721428571428573
2021-12-31,196.52666666666664,424.43412126359067,6164984014.21913,6.066666666666666,3.079230769230769
2022-03-31,201.41666666666663,399.30968577098605,6130206739.26074,6.3,3.822307692307692
2022-06-30,208.16,349.19128574886,6360159977.23504,8.733333333333333,5.266153846153846
2022-09-30,212.1,268.33759066499334,6753444869.43189,9.700000000000001,5.623076923076923
2022-12-31,,223.85416660028568,6250203697.07638,9.166666666666666,6.664615384615384
2023-03-31,,263.04910994848734,6826557616.01426,8.266666666666667,6.372307692307692
2023-06-30,,316.66034811776734,6680475845.58048,7.366666666666667,6.510769230769231
2023-09-30,,281.301872696644,6796171543.01422,7.566666666666666,7.04
2023-12-31,,373.56710124431,,8.299999999999999,7.303846153846154
2024-03-31,,364.9746722232753,,8.566666666666668,6.748461538461539
2024-06-30,,282.960181040838,,9.1,7.029999999999999
