,hpi,perm,wage,supply,mr
1990-03-31,68.60000000000001,2423.886292935293,25658329943.4047,7.466666666666666,10.131538461538462
1990-06-30,69.35333333333334,1969.7921717981237,25640644711.3317,8.133333333333333,10.323846153846155
1990-09-30,70.44,1751.3369810912334,25711933709.1272,8.133333333333333,10.103076923076923
1990-12-31,70.57000000000001,1497.4662635836567,26018626406.4951,8.466666666666667,9.95923076923077
1991-03-31,70.24333333333334,1365.04341748001,26066447486.2875,8.200000000000001,9.500769230769231
1991-06-30,71.07333333333334,1769.3386361329767,26530214871.5458,7.1000000000000005,9.522307692307693
1991-09-30,71.56,1816.1547342551833,26842262347.5648,7.1000000000000005,9.273076923076923
1991-12-31,71.97666666666667,1613.75431321956,26434273760.2899,6.366666666666667,8.69
1992-03-31,72.69,2064.9541512671735,27565444618.7932,5.3999999999999995,8.688461538461539
1992-06-30,73.40666666666668,1976.44492683343,27770110487.8746,5.8999999999999995,8.677692307692308
1992-09-30,73.82,2108.92683254134,27807666455.4348,5.166666666666667,8.017692307692307
1992-12-31,74.90333333333332,2108.2351894364333,29647110738.982,5.166666666666667,8.192142857142857
1993-03-31,75.74,2286.29592824853,27608911322.7993,5.366666666666667,7.723333333333334
1993-06-30,76.32000000000001,2217.696708437263,28865009776.6183,5.066666666666666,7.453076923076923
1993-09-30,77.23,2329.2176881437867,29500587027.235,5.233333333333333,7.087692307692308
1993-12-31,78.10333333333334,2675.228234706237,30798760032.4947,4.766666666666667,7.046428571428572
1994-03-31,78.98,2386.0069176842767,29484867736.4225,5.233333333333333,7.295833333333333
1994-06-30,79.48,2494.7892539657064,30396579537.7965,5.566666666666666,8.427692307692308
1994-09-30,80.26666666666667,2510.313194950193,31771309034.6429,6.133333333333333,8.594285714285714
1994-12-31,80.76,2424.546477752157,30852070192.5188,6.166666666666667,9.105384615384615
1995-03-31,81.29333333333334,2216.0735631262933,32311652387.5183,6.966666666666666,8.785384615384617
1995-06-30,81.58999999999999,2176.8245213458335,32186181707.5372,6.266666666666667,7.917692307692307
1995-09-30,81.92,2314.7339659035697,32514312616.8574,6.0,7.696153846153846
1995-12-31,82.54666666666667,2364.06202634663,32836088964.1226,6.5,7.339230769230769
1996-03-31,83.12333333333333,2444.65368799841,33880368431.2392,5.966666666666666,7.272307692307692
1996-06-30,83.65666666666667,2388.513275765247,34162458575.0501,5.966666666666666,8.102307692307692
1996-09-30,83.96,2393.12166376793,34268217035.4958,5.3,8.146923076923077
1996-12-31,83.80666666666667,2250.73841599268,35017058623.9214,5.266666666666667,7.703076923076923
1997-03-31,84.28666666666666,1982.1824547758633,35799710149.6181,4.433333333333334,7.7930769230769235
1997-06-30,84.83,2120.4069938941634,36348702092.3931,4.566666666666666,7.926923076923076
1997-09-30,85.44333333333333,2156.713557264387,37250210142.875,4.3,7.47
1997-12-31,86.28000000000002,2033.9156536437633,38258958770.3811,4.2,7.205384615384616
1998-03-31,86.79333333333334,2310.2598430892135,38169554134.5285,4.0,7.050000000000001
1998-06-30,87.96333333333332,2446.5898444379304,39404983778.9456,3.9,7.0976923076923075
1998-09-30,88.93333333333334,2258.9209400561267,39735795826.8273,4.066666666666666,6.872307692307692
1998-12-31,89.77333333333333,2470.1956375811033,41463395964.9148,3.766666666666667,6.764285714285714
1999-03-31,90.63666666666666,2584.0753779476304,40151493096.7143,4.0,6.8775
1999-06-30,92.55333333333331,2482.617383455643,41734679834.6351,3.9333333333333336,7.181538461538461
1999-09-30,94.25666666666666,2773.5932891790203,42339914523.4635,4.166666666666667,7.786153846153846
1999-12-31,97.05,2801.9564510490104,43878436558.0489,4.266666666666667,7.840714285714285
2000-03-31,100.17333333333332,2727.0493304076604,44438317569.0835,4.3,8.256923076923076
2000-06-30,100.03333333333336,2441.79737687848,44144270638.9629,4.533333333333334,8.316153846153846
2000-09-30,102.05,2516.6730652819033,45044230337.6068,4.166666666666667,8.02
2000-12-31,103.76333333333332,2257.878238806267,45403215202.3844,3.9333333333333336,7.620769230769231
2001-03-31,105.98,2613.69565693603,46340948538.3534,3.766666666666667,7.006923076923077
2001-06-30,107.72666666666667,2689.366891244467,45313607736.5605,4.033333333333334,7.13
2001-09-30,109.79,2513.75548268393,45281250326.2515,4.333333333333333,6.963846153846154
2001-12-31,111.39666666666666,2453.4919428477665,44733860572.8075,4.066666666666666,6.770769230769231
2002-03-31,112.67333333333332,2749.421254490757,44842619037.7561,4.1000000000000005,6.9715384615384615
2002-06-30,115.17,2759.213532772283,45482270116.893,4.166666666666667,6.813076923076922
2002-09-30,117.09666666666664,2609.457697078607,45093981725.8247,4.033333333333333,6.28923076923077
2002-12-31,118.82,2985.6961168132634,45001665281.3003,4.0,6.075384615384616
2003-03-31,121.31,2714.11892106588,44902087716.6438,4.2,5.840769230769231
2003-06-30,123.51666666666668,2866.5617733429463,45730236982.2778,3.8333333333333335,5.506923076923077
2003-09-30,125.48666666666666,2955.6892224784133,45917923562.1578,3.6333333333333333,6.033846153846154
2003-12-31,127.76,2947.6991202897534,46063762407.3606,3.9666666666666663,5.9192857142857145
2004-03-31,129.9466666666667,2950.0713512895163,46638511014.6657,3.6999999999999997,5.5975
2004-06-30,132.49666666666667,2909.681646083373,46948844716.5248,3.9,6.106153846153846
2004-09-30,134.80666666666664,3145.8499935289165,48006488439.4853,4.3,5.894285714285714
2004-12-31,137.27333333333334,2948.809327294713,49434853907.2934,4.1000000000000005,5.7361538461538455
2005-03-31,140.29666666666665,2984.8339996207537,48019734063.9148,4.266666666666667,5.768461538461538
2005-06-30,143.39,2904.1402700120166,49556132689.5658,4.266666666666667,5.708461538461538
2005-09-30,146.10666666666668,3146.177549819627,51333441225.5816,4.466666666666667,5.7638461538461545
2005-12-31,149.48000000000002,3042.5754045277467,50353807683.0743,4.8,6.226153846153846
2006-03-31,152.07,3034.433973229454,52222714350.4306,5.766666666666667,6.2469230769230775
2006-06-30,153.79666666666665,2516.07700943227,52506613987.791,6.266666666666667,6.602307692307692
2006-09-30,153.57333333333335,2082.963807508,52716083402.3148,6.8999999999999995,6.5600000000000005
2006-12-31,155.15666666666667,1847.8621140237735,53500227705.3768,6.8,6.243846153846154
2007-03-31,157.16666666666666,1886.1389518560266,55232463124.483,7.666666666666667,6.214615384615384
2007-06-30,155.23000000000002,1677.44992529064,55124010690.2304,7.8,6.358461538461539
2007-09-30,152.11666666666667,1359.50678605277,55029103651.5109,8.9,6.5515384615384615
2007-12-31,150.67333333333332,1155.5482944055227,56323960727.2497,9.166666666666666,6.224615384615385
2008-03-31,148.01333333333335,843.1738379770841,56592032099.5923,9.833333333333334,5.872307692307692
2008-06-30,143.57000000000002,787.1493699484937,56052211711.8637,10.566666666666666,6.086923076923076
2008-09-30,140.09666666666666,649.5952091650147,56283369303.2643,10.9,6.322307692307692
2008-12-31,135.85666666666663,456.38647038583696,55361388744.0825,11.4,5.841428571428572
2009-03-31,130.59,434.311742366882,52001191367.3577,11.233333333333334,5.06
2009-06-30,127.30666666666666,360.5023020519134,52141782771.9027,9.5,5.012307692307692
2009-09-30,125.91,393.67890240061166,51841928172.2257,7.733333333333333,5.162307692307692
2009-12-31,125.55333333333331,424.3382181040503,53188440380.9987,7.666666666666667,4.922142857142857
2010-03-31,124.97333333333334,416.271311300235,50384444869.4773,7.833333333333333,4.995833333333334
2010-06-30,123.02333333333333,377.8704221162293,52983194575.2245,7.933333333333334,4.922307692307692
2010-09-30,120.0,343.49055527509364,53510130280.8888,8.433333333333334,4.4471428571428575
2010-12-31,117.41333333333334,331.05713404592535,55062513083.5784,7.8,4.436153846153847
2011-03-31,115.05666666666669,305.39277120704736,53608480767.8838,7.533333333333334,4.846923076923077
2011-06-30,113.86,332.4959037010556,55300231745.4334,6.633333333333333,4.650769230769231
2011-09-30,113.48666666666668,370.4336014035853,57119313415.8009,6.5,4.291538461538462
2011-12-31,110.36666666666667,379.1289095562663,54682864631.4481,5.666666666666667,4.002307692307692
