,hpi,perm,wage,supply,mr
1990-03-31,85.55333333333334,336.12211891599503,598266843.042971,7.466666666666666,10.131538461538462
1990-06-30,85.17666666666666,289.680235493462,599546081.427892,8.133333333333333,10.323846153846155
1990-09-30,85.09333333333333,258.900683690505,612281166.938604,8.133333333333333,10.103076923076923
1990-12-31,85.70666666666666,239.06704118557164,607882874.538392,8.466666666666667,9.95923076923077
1991-03-31,84.99000000000001,221.57364393649468,620861600.27654,8.200000000000001,9.500769230769231
1991-06-30,85.81,269.88493239692565,620840678.597213,7.1000000000000005,9.522307692307693
1991-09-30,85.81333333333333,235.31284478137601,626795962.594576,7.1000000000000005,9.273076923076923
1991-12-31,85.01,257.51972926324567,630979765.826849,6.366666666666667,8.69
1992-03-31,85.79333333333334,232.18322105352135,642030068.080039,5.3999999999999995,8.688461538461539
1992-06-30,86.39999999999999,248.99803724338935,662400776.857112,5.8999999999999995,8.677692307692308
1992-09-30,85.88333333333333,252.145412172728,650200211.326128,5.166666666666667,8.017692307692307
1992-12-31,86.69,257.50966665798,707051820.996598,5.166666666666667,8.192142857142857
1993-03-31,86.24000000000001,271.717300265743,660401624.9988741,5.366666666666667,7.723333333333334
1993-06-30,85.81666666666666,275.70467082064897,689339222.771346,5.066666666666666,7.453076923076923
1993-09-30,86.10333333333334,317.016813491513,699869154.903515,5.233333333333333,7.087692307692308
1993-12-31,87.36,331.98284298483264,730519658.69275,4.766666666666667,7.046428571428572
1994-03-31,87.31333333333333,312.9331821272013,714953486.046706,5.233333333333333,7.295833333333333
1994-06-30,87.08,322.30906073931266,736760239.264331,5.566666666666666,8.427692307692308
1994-09-30,88.0,309.849359075966,771572097.422861,6.133333333333333,8.594285714285714
1994-12-31,87.22333333333334,299.19352141135397,762905374.30406,6.166666666666667,9.105384615384615
1995-03-31,87.94666666666667,264.165862472039,787784086.097771,6.966666666666666,8.785384615384617
1995-06-30,88.43,234.4654762844033,785821241.233458,6.266666666666667,7.917692307692307
1995-09-30,89.14,265.28191144278935,792624688.404116,6.0,7.696153846153846
1995-12-31,89.22666666666667,270.30634223671,801315231.873179,6.5,7.339230769230769
1996-03-31,89.00333333333333,295.74222936180803,837767430.224573,5.966666666666666,7.272307692307692
1996-06-30,88.89333333333333,294.77046267538066,849987686.630892,5.966666666666666,8.102307692307692
1996-09-30,89.39,268.748495495894,837272600.476588,5.3,8.146923076923077
1996-12-31,90.47666666666667,323.259990079513,863838248.248845,5.266666666666667,7.703076923076923
1997-03-31,91.05666666666669,284.8727323566027,872500964.307553,4.433333333333334,7.7930769230769235
1997-06-30,91.39333333333332,312.02166974716437,871394440.825995,4.566666666666666,7.926923076923076
1997-09-30,91.46,297.27648914520097,895726276.334484,4.3,7.47
1997-12-31,91.36,309.51860221158,923077362.658302,4.2,7.205384615384616
1998-03-31,92.36333333333334,296.95622349705803,913757956.420411,4.0,7.050000000000001
1998-06-30,93.72666666666667,289.0659757202497,958113669.6439508,3.9,7.0976923076923075
1998-09-30,93.51333333333334,382.134528289396,974898296.5613948,4.066666666666666,6.872307692307692
1998-12-31,95.02666666666666,363.2804401541573,1026417968.39363,3.766666666666667,6.764285714285714
1999-03-31,95.94333333333331,414.9192471923677,968966623.340544,4.0,6.8775
1999-06-30,96.02333333333333,410.15956221748934,1034572482.79997,3.9333333333333336,7.181538461538461
1999-09-30,97.44333333333334,366.26124784890436,1083960761.59157,4.166666666666667,7.786153846153846
1999-12-31,99.31333333333332,381.332962485622,1084326499.94539,4.266666666666667,7.840714285714285
2000-03-31,101.13,398.83079599003895,1113811608.1786,4.3,8.256923076923076
2000-06-30,103.90333333333332,385.156255394084,1137001339.76149,4.533333333333334,8.316153846153846
2000-09-30,105.00666666666666,393.7372093685893,1148620434.49986,4.166666666666667,8.02
2000-12-31,106.58666666666666,373.02782745319,1166968066.02995,3.9333333333333336,7.620769230769231
2001-03-31,109.78666666666668,429.8518934814577,1239989741.83954,3.766666666666667,7.006923076923077
2001-06-30,111.44,474.1671868940557,1253330032.34395,4.033333333333334,7.13
2001-09-30,115.60666666666668,527.8377096526043,1269800701.72606,4.333333333333333,6.963846153846154
2001-12-31,118.78666666666668,643.2372676347646,1295039168.4424,4.066666666666666,6.770769230769231
2002-03-31,122.03000000000002,573.514671526401,1309515076.73288,4.1000000000000005,6.9715384615384615
2002-06-30,126.18333333333334,554.5218306415446,1316388021.56199,4.166666666666667,6.813076923076922
2002-09-30,129.42666666666665,606.293067406315,1344218609.6121,4.033333333333333,6.28923076923077
2002-12-31,132.8033333333333,670.8749028132083,1386300017.86619,4.0,6.075384615384616
