,hpi,perm,wage,supply,mr
2011-06-30,76.96333333333332,215.47375023245533,21614695194.4913,6.633333333333333,4.650769230769231
2011-09-30,79.35333333333334,226.85638332437304,22574172474.8187,6.5,4.291538461538462
2011-12-31,78.93666666666667,276.3755476337053,22252916698.5412,5.666666666666667,4.002307692307692
2012-03-31,80.19,296.36996003545,22819268971.9728,5.0,3.9223076923076925
2012-06-30,83.8,330.8662242553713,22617696854.4178,4.8,3.7946153846153843
2012-09-30,86.30333333333333,339.95878392870264,22828485363.2904,4.566666666666666,3.553846153846154
2012-12-31,88.09333333333332,381.2536526781403,23322995045.4813,4.666666666666667,3.3592307692307695
2013-03-31,91.54,413.9863578639524,23089898998.004,4.1000000000000005,3.496923076923077
2013-06-30,96.12666666666668,463.9842766286383,23512351266.9869,4.366666666666666,3.6723076923076925
2013-09-30,99.69333333333331,458.1135780383447,23395805040.9381,5.466666666666666,4.4399999999999995
2013-12-31,102.89333333333332,441.77467126370834,23525589307.3335,5.033333333333334,4.2930769230769235
2014-03-31,106.05666666666669,400.7628551951857,24265618874.8411,5.333333333333333,4.364615384615385
2014-06-30,106.43666666666668,427.2287776570567,24402523614.2352,5.533333333333334,4.227692307692307
2014-09-30,107.20333333333332,385.63385721059603,24494220540.0301,5.666666666666667,4.135384615384615
2014-12-31,108.49333333333334,375.6434541302323,24827161362.274,5.366666666666667,3.9635714285714285
2015-03-31,110.05666666666669,343.04680742661895,25154988926.0791,4.8,3.716666666666667
2015-06-30,111.52,420.829273214895,25501702929.8346,5.1000000000000005,3.819230769230769
2015-09-30,112.75,446.0205969016443,25679584146.9152,5.366666666666667,3.9546153846153844
2015-12-31,114.98666666666666,476.03009502575634,26925368012.5121,5.3999999999999995,3.8978571428571427
2016-03-31,116.62666666666668,522.1529150090606,25751242557.1292,5.533333333333334,3.7384615384615385
2016-06-30,117.4,473.0064089488107,26604985479.4676,5.133333333333333,3.589230769230769
2016-09-30,119.57,477.8485950264823,27895726087.1142,4.8999999999999995,3.446153846153846
2016-12-31,121.94666666666666,477.352520654654,26988655831.1857,5.266666666666667,3.8423076923076924
2017-03-31,123.71,593.0896676962153,27988462464.6984,5.233333333333333,4.173076923076923
2017-06-30,126.28666666666668,526.2896129799184,27821114965.8801,5.266666666666667,3.98
2017-09-30,128.09333333333333,528.8418201575577,27773880049.7076,5.733333333333333,3.883846153846154
2017-12-31,130.38333333333333,569.6350889583067,28074632956.3629,5.3,3.9223076923076925
2018-03-31,133.48666666666668,541.432559371188,29109210585.022,5.633333333333333,4.282307692307692
2018-06-30,135.0533333333333,530.3710317426194,28564718502.1359,5.633333333333333,4.544615384615384
2018-09-30,135.93333333333334,487.547740061631,28675505443.5107,6.366666666666667,4.566923076923077
2018-12-31,137.59666666666666,487.92553381132734,28557956670.0443,7.066666666666666,4.7846153846153845
2019-03-31,138.20000000000002,375.48969678129293,29090173887.0563,6.3,4.373846153846154
2019-06-30,139.95666666666668,443.61595829801337,29462359199.4862,5.866666666666667,4.010769230769231
2019-09-30,141.20000000000002,500.5944560227087,29702403617.0909,5.666666666666667,3.6584615384615384
2019-12-31,141.98,454.95431396233727,29720969066.6893,5.3999999999999995,3.7
2020-03-31,143.58333333333334,471.8441007315976,29914494074.3905,5.8999999999999995,3.5215384615384617
2020-06-30,144.61666666666667,275.79384350494166,25594802866.6893,5.333333333333333,3.2392307692307694
2020-09-30,148.28666666666666,481.89156579144793,28817989608.6728,3.4333333333333336,2.9523076923076923
2020-12-31,154.32,630.2678795226833,30477038647.9087,3.766666666666666,2.7607142857142857
2021-03-31,160.11333333333334,550.2783146505336,28771324192.1912,4.3999999999999995,2.875833333333333
2021-06-30,165.79999999999998,463.1545450909413,30486405611.3141,5.366666666666667,3.003846153846154
2021-09-30,171.37,403.22606317799665,31410283116.4009,6.233333333333333,2.8721428571428573
2021-12-31,175.88333333333333,482.783351062555,32459995895.4892,6.066666666666666,3.079230769230769
2022-03-31,182.9766666666667,485.8338783795627,31950199460.8969,6.3,3.822307692307692
2022-06-30,189.55,438.0982371304637,32909669616.4444,8.733333333333333,5.266153846153846
2022-09-30,189.67,318.76109501650063,34476690455.1912,9.700000000000001,5.623076923076923
2022-12-31,,276.18920217559935,32390607548.4159,9.166666666666666,6.664615384615384
2023-03-31,,287.310177729888,34891210934.0883,8.266666666666667,6.372307692307692
2023-06-30,,336.6728097926197,34565960654.4083,7.366666666666667,6.510769230769231
2023-09-30,,384.4758747172423,34882961847.2478,7.566666666666666,7.04
2023-12-31,,385.5197199865086,,8.299999999999999,7.303846153846154
2024-03-31,,414.5684180991907,,8.566666666666668,6.748461538461539
2024-06-30,,381.444286721858,,9.1,7.029999999999999
