,hpi,perm,wage,supply,mr
2001-03-31,103.24666666666668,598.7348737280644,4622539552.136371,3.766666666666667,7.006923076923077
2001-06-30,103.37,603.93062136064,4600937994.02646,4.033333333333334,7.13
2001-09-30,103.85,577.168083163128,4575250450.36582,4.333333333333333,6.963846153846154
2001-12-31,104.45,570.8276867484307,4604678580.901871,4.066666666666666,6.770769230769231
2002-03-31,105.34999999999998,557.67827708639,4691224420.23445,4.1000000000000005,6.9715384615384615
2002-06-30,105.94666666666669,649.6323082026306,4599238155.04247,4.166666666666667,6.813076923076922
2002-09-30,106.48,643.9326295954123,4538598240.32956,4.033333333333333,6.28923076923077
2002-12-31,107.81333333333332,661.3862620429646,4566952840.64468,4.0,6.075384615384616
2003-03-31,107.65666666666668,739.4724526659401,4535290865.78892,4.2,5.840769230769231
2003-06-30,109.2,748.4863144680922,4612134913.56231,3.8333333333333335,5.506923076923077
2003-09-30,110.05,828.2203387426684,4632932854.67572,3.6333333333333333,6.033846153846154
2003-12-31,110.82333333333332,744.6454319542232,4680630640.43269,3.9666666666666663,5.9192857142857145
2004-03-31,113.00666666666666,505.53512151935064,4714667864.86792,3.6999999999999997,5.5975
2004-06-30,114.93,544.3968440446037,4856574085.39246,3.9,6.106153846153846
2004-09-30,116.80666666666666,564.734958934533,4906140076.778111,4.3,5.894285714285714
2004-12-31,118.44333333333331,514.4568761901927,5087284642.50949,4.1000000000000005,5.7361538461538455
2005-03-31,121.57333333333334,560.383928385551,4939274226.48276,4.266666666666667,5.768461538461538
2005-06-30,125.30333333333334,561.7217290092971,5184889323.09783,4.266666666666667,5.708461538461538
2005-09-30,131.10333333333332,604.586559776291,5483727523.302171,4.466666666666667,5.7638461538461545
2005-12-31,137.54666666666665,590.3295835497244,5492468201.648439,4.8,6.226153846153846
2006-03-31,143.40333333333334,567.1204456704271,5647600314.11998,5.766666666666667,6.2469230769230775
2006-06-30,150.97666666666666,585.2311795452233,5694755540.53765,6.266666666666667,6.602307692307692
2006-09-30,157.92666666666665,492.6635761052003,5816001909.023089,6.8999999999999995,6.5600000000000005
2006-12-31,164.45666666666668,450.98314522312467,6002921257.916329,6.8,6.243846153846154
2007-03-31,170.04333333333332,414.6109574414333,6236622038.575911,7.666666666666667,6.214615384615384
2007-06-30,174.31000000000003,375.38836190440105,6422850583.02506,7.8,6.358461538461539
2007-09-30,176.23333333333335,295.53753773115164,6384375725.39369,8.9,6.5515384615384615
2007-12-31,171.74666666666667,206.55294854406134,6478754430.94689,9.166666666666666,6.224615384615385
2008-03-31,171.05666666666664,184.85755251114298,6566835888.21785,9.833333333333334,5.872307692307692
2008-06-30,166.16666666666666,165.170640085315,6504570055.51291,10.566666666666666,6.086923076923076
2008-09-30,161.29,142.81918277465033,6618853237.77266,10.9,6.322307692307692
2008-12-31,156.54999999999998,152.316885892004,6406622821.8073,11.4,5.841428571428572
2009-03-31,151.39,108.91624728768731,6386305465.51397,11.233333333333334,5.06
2009-06-30,146.90333333333334,108.9936199548395,6312331338.86861,9.5,5.012307692307692
2009-09-30,144.47,152.01762209406667,6303401328.694221,7.733333333333333,5.162307692307692
2009-12-31,145.63333333333333,183.59371533151236,6369094715.6381,7.666666666666667,4.922142857142857
2010-03-31,143.81666666666666,197.0949180128117,6241878064.25673,7.833333333333333,4.995833333333334
2010-06-30,141.47666666666666,135.17580448138935,6386019084.5409,7.933333333333334,4.922307692307692
2010-09-30,139.64333333333332,137.35516629532333,6476007505.7767,8.433333333333334,4.4471428571428575
2010-12-31,136.52333333333334,144.48530567185534,6709298326.936111,7.8,4.436153846153847
2011-03-31,131.73333333333335,159.04494117218965,6582301755.08543,7.533333333333334,4.846923076923077
2011-06-30,131.25333333333333,161.62852619042573,6720055770.92996,6.633333333333333,4.650769230769231
2011-09-30,131.23,212.58462810332003,7043963206.417509,6.5,4.291538461538462
2011-12-31,130.39666666666668,164.92794180274467,6686136235.26167,5.666666666666667,4.002307692307692
2012-03-31,134.06,187.65186987712136,7195269993.22246,5.0,3.9223076923076925
2012-06-30,139.08333333333334,228.4461297003803,7151761235.87443,4.8,3.7946153846153843
2012-09-30,142.19333333333333,247.79973137808702,7187051264.83117,4.566666666666666,3.553846153846154
2012-12-31,146.13,270.965730725583,7340869891.865241,4.666666666666667,3.3592307692307695
2013-03-31,151.38333333333333,279.18880869295737,7216010690.350909,4.1000000000000005,3.496923076923077
2013-06-30,155.43666666666667,290.950057070865,7343003536.95791,4.366666666666666,3.6723076923076925
2013-09-30,158.24333333333334,276.562485781678,7348557404.844871,5.466666666666666,4.4399999999999995
2013-12-31,159.8766666666667,272.330440695638,7289860129.229991,5.033333333333334,4.2930769230769235
2014-03-31,161.45666666666668,305.00131034225404,7632535812.1482,5.333333333333333,4.364615384615385
2014-06-30,162.72333333333333,225.97918671835302,7600005983.442091,5.533333333333334,4.227692307692307
2014-09-30,163.60333333333332,292.8616176901933,7635835686.37357,5.666666666666667,4.135384615384615
2014-12-31,166.48,303.2242634269913,7895749696.90462,5.366666666666667,3.9635714285714285
2015-03-31,168.57666666666668,248.46655818425666,7968659767.278291,4.8,3.716666666666667
2015-06-30,170.64333333333332,272.51268768849366,8135915718.28157,5.1000000000000005,3.819230769230769
2015-09-30,174.96,303.3874784749127,8218660368.8504,5.366666666666667,3.9546153846153844
2015-12-31,178.98000000000002,296.63642668652835,8621594381.66551,5.3999999999999995,3.8978571428571427
2016-03-31,182.14666666666668,367.2526315868247,8294375603.637441,5.533333333333334,3.7384615384615385
2016-06-30,185.58,376.73842669575635,8639790207.43174,5.133333333333333,3.589230769230769
2016-09-30,190.27,342.74434612998533,9066666071.952,4.8999999999999995,3.446153846153846
2016-12-31,193.89,357.39393331740166,8854148409.55323,5.266666666666667,3.8423076923076924
2017-03-31,198.29666666666665,370.7293247532853,9045630224.59725,5.233333333333333,4.173076923076923
2017-06-30,202.81,385.858804629138,9110572819.27163,5.266666666666667,3.98
2017-09-30,207.71666666666667,425.60270868352364,9242021899.03519,5.733333333333333,3.883846153846154
2017-12-31,212.98666666666668,461.76608028327297,9347642306.70563,5.3,3.9223076923076925
2018-03-31,219.72333333333336,473.78425727243626,9607853384.58704,5.633333333333333,4.282307692307692
2018-06-30,225.33666666666667,489.40447094679865,9762564487.53507,5.633333333333333,4.544615384615384
2018-09-30,228.98333333333332,410.17846140155734,9886476260.64198,6.366666666666667,4.566923076923077
2018-12-31,232.16,420.652627673994,9905076730.33132,7.066666666666666,4.7846153846153845
2019-03-31,235.3033333333333,335.375041544403,10283379550.4612,6.3,4.373846153846154
2019-06-30,241.2433333333333,359.8954380452163,10472071960.6011,5.866666666666667,4.010769230769231
2019-09-30,245.8033333333333,392.70329830295765,10638851660.3004,5.666666666666667,3.6584615384615384
2019-12-31,251.8766666666667,414.97031978557635,10679159921.2872,5.3999999999999995,3.7
2020-03-31,259.72,399.26635939255067,11077589331.7456,5.8999999999999995,3.5215384615384617
2020-06-30,263.43,349.924968896753,10764271323.9301,5.333333333333333,3.2392307692307694
2020-09-30,274.11,492.9135772622717,11061315505.8567,3.4333333333333336,2.9523076923076923
2020-12-31,292.1366666666667,511.746372125421,12007131772.1218,3.766666666666666,2.7607142857142857
2021-03-31,309.15333333333336,507.4545708152097,11497553450.4491,4.3999999999999995,2.875833333333333
2021-06-30,330.44,505.8012288407144,12295998341.2706,5.366666666666667,3.003846153846154
2021-09-30,349.9166666666667,363.2684168981273,12510961086.8901,6.233333333333333,2.8721428571428573
2021-12-31,365.44000000000005,386.19677807156467,13425378856.1431,6.066666666666666,3.079230769230769
2022-03-31,386.98333333333335,443.01067940673465,13241232785.3243,6.3,3.822307692307692
2022-06-30,400.3,370.8901707115206,13777406234.4207,8.733333333333333,5.266153846153846
2022-09-30,399.61,250.300489443934,14376251257.4164,9.700000000000001,5.623076923076923
2022-12-31,,227.90968950282266,13870001905.5282,9.166666666666666,6.664615384615384
2023-03-31,,190.12937870103534,14756912604.7142,8.266666666666667,6.372307692307692
2023-06-30,,277.80170934777334,14803430252.8952,7.366666666666667,6.510769230769231
2023-09-30,,315.09286555112334,14772852811.7129,7.566666666666666,7.04
2023-12-31,,267.48399148439063,,8.299999999999999,7.303846153846154
2024-03-31,,274.92658564234665,,8.566666666666668,6.748461538461539
2024-06-30,,241.213398995701,,9.1,7.029999999999999
