,hpi,perm,wage,supply,mr
1990-03-31,59.92666666666667,90.0395613670205,253745897.032823,7.466666666666666,10.131538461538462
1990-06-30,61.580000000000005,75.20394826133384,255087914.178494,8.133333333333333,10.323846153846155
1990-09-30,62.69333333333333,68.8092503027742,258683801.747998,8.133333333333333,10.103076923076923
1990-12-31,64.83,59.16783899163587,257605509.843305,8.466666666666667,9.95923076923077
1991-03-31,64.37666666666667,51.896575754688,258640710.138312,8.200000000000001,9.500769230769231
1991-06-30,65.69333333333334,67.4339892673874,260251010.03856295,7.1000000000000005,9.522307692307693
1991-09-30,66.62,69.90248873835984,265110527.165519,7.1000000000000005,9.273076923076923
1991-12-31,67.08666666666666,89.59966419661093,267957461.376116,6.366666666666667,8.69
1992-03-31,68.60333333333334,66.89178931532003,279075658.155952,5.3999999999999995,8.688461538461539
1992-06-30,68.90333333333334,71.17848450171732,284428939.044652,5.8999999999999995,8.677692307692308
1992-09-30,70.49,84.27038471987304,287263267.04570496,5.166666666666667,8.017692307692307
1992-12-31,71.03333333333333,89.05985931586058,294411589.986196,5.166666666666667,8.192142857142857
1993-03-31,72.54,91.33272880637283,289110136.25997204,5.366666666666667,7.723333333333334
1993-06-30,73.80333333333333,101.75480607940698,298220714.48482,5.066666666666666,7.453076923076923
1993-09-30,75.56,80.36915317838411,304903445.255675,5.233333333333333,7.087692307692308
1993-12-31,77.26333333333334,91.8783527812681,315295835.03024,4.766666666666667,7.046428571428572
1994-03-31,78.38,112.08816383931433,318414631.767352,5.233333333333333,7.295833333333333
1994-06-30,80.40666666666665,92.9780572771445,326181245.920802,5.566666666666666,8.427692307692308
1994-09-30,81.97666666666667,108.15343931934446,338522675.837808,6.133333333333333,8.594285714285714
1994-12-31,83.59,101.68329502889803,337633914.137444,6.166666666666667,9.105384615384615
1995-03-31,84.29333333333334,87.48724377409894,343179698.871021,6.966666666666666,8.785384615384617
1995-06-30,85.44666666666666,94.29066084429009,344918523.873088,6.266666666666667,7.917692307692307
1995-09-30,85.03666666666668,85.23286618956654,346247940.702176,6.0,7.696153846153846
1995-12-31,85.87333333333333,102.02049161641156,353307960.844311,6.5,7.339230769230769
1996-03-31,86.27,103.4037318606609,358375727.411253,5.966666666666666,7.272307692307692
1996-06-30,87.31,98.97957167987359,366436156.330576,5.966666666666666,8.102307692307692
1996-09-30,87.21,96.39146330040347,367311018.205693,5.3,8.146923076923077
1996-12-31,88.00999999999999,75.6581562696382,379099826.071241,5.266666666666667,7.703076923076923
1997-03-31,89.23,87.64265884960128,384132737.499947,4.433333333333334,7.7930769230769235
1997-06-30,88.50999999999999,72.46259147075641,393490873.548302,4.566666666666666,7.926923076923076
1997-09-30,89.42333333333333,90.12772492826083,397126802.172813,4.3,7.47
1997-12-31,90.58333333333331,92.97324829466909,404660379.472444,4.2,7.205384615384616
1998-03-31,91.36,100.85232115532396,412038491.971596,4.0,7.050000000000001
1998-06-30,92.3,97.95836538590403,416360588.759169,3.9,7.0976923076923075
1998-09-30,92.92,106.97906505442393,423036338.643117,4.066666666666666,6.872307692307692
1998-12-31,94.38333333333333,89.80594338516867,433739497.451172,3.766666666666667,6.764285714285714
1999-03-31,96.46333333333332,93.76784541949438,434035564.875547,4.0,6.8775
1999-06-30,96.88333333333333,129.34781097680917,462503091.66685,3.9333333333333336,7.181538461538461
1999-09-30,99.55333333333334,97.7846484390591,464689687.928343,4.166666666666667,7.786153846153846
1999-12-31,100.06,95.93451856594088,476172301.578867,4.266666666666667,7.840714285714285
2000-03-31,101.36333333333334,84.2751957234637,478921475.657765,4.3,8.256923076923076
2000-06-30,104.27,96.63129879051935,482030719.165014,4.533333333333334,8.316153846153846
2000-09-30,107.07333333333334,100.71534336141742,494333255.35414696,4.166666666666667,8.02
2000-12-31,109.48333333333332,106.30486666319767,497335753.946246,3.9333333333333336,7.620769230769231
2001-03-31,111.59333333333336,102.29377265782136,505224684.36935496,3.766666666666667,7.006923076923077
2001-06-30,113.18,101.57150638556367,505177677.628403,4.033333333333334,7.13
2001-09-30,115.8,113.60636580592075,507717805.978364,4.333333333333333,6.963846153846154
2001-12-31,116.52,102.77929324632976,500193716.238347,4.066666666666666,6.770769230769231
2002-03-31,118.66,106.36608744283706,511443222.579458,4.1000000000000005,6.9715384615384615
2002-06-30,121.25,123.49118059846501,522430865.620845,4.166666666666667,6.813076923076922
2002-09-30,123.43333333333334,120.599780765565,527600644.37408894,4.033333333333333,6.28923076923077
2002-12-31,126.93333333333334,151.49349270722266,536427428.953854,4.0,6.075384615384616
2003-03-31,130.5,151.66029609638102,543384485.244503,4.2,5.840769230769231
2003-06-30,135.41333333333333,122.03709612176498,543498936.954599,3.8333333333333335,5.506923076923077
2003-09-30,139.99333333333334,161.50286318190265,552192757.516256,3.6333333333333333,6.033846153846154
2003-12-31,146.54999999999998,144.94567739189532,564516388.280048,3.9666666666666663,5.9192857142857145
2004-03-31,154.28,136.78081240994638,574921371.585117,3.6999999999999997,5.5975
2004-06-30,160.70666666666668,162.35088474111,586613126.946495,3.9,6.106153846153846
2004-09-30,169.89333333333332,153.2733847416,597147491.3297559,4.3,5.894285714285714
2004-12-31,176.90333333333334,164.3876682050463,603807134.120118,4.1000000000000005,5.7361538461538455
2005-03-31,187.01,153.429821390536,604899304.852321,4.266666666666667,5.768461538461538
2005-06-30,199.32,132.05978121560366,620139963.70373,4.266666666666667,5.708461538461538
2005-09-30,208.56333333333336,153.62327593854567,650099716.062186,4.466666666666667,5.7638461538461545
2005-12-31,219.81,139.80640563217534,635792224.688841,4.8,6.226153846153846
2006-03-31,223.11666666666667,114.69066110603603,659285400.0368401,5.766666666666667,6.2469230769230775
2006-06-30,225.90666666666667,100.17031029553353,658882061.603932,6.266666666666667,6.602307692307692
2006-09-30,220.2933333333333,71.12507079902856,658747358.7918321,6.8999999999999995,6.5600000000000005
2006-12-31,215.79,90.59606337513907,668651622.112516,6.8,6.243846153846154
2007-03-31,218.94,111.0736222347429,690222760.55256,7.666666666666667,6.214615384615384
2007-06-30,214.42666666666665,78.57247976033723,690570316.577324,7.8,6.358461538461539
2007-09-30,213.86,68.78659080254347,697681781.9176589,8.9,6.5515384615384615
2007-12-31,206.47333333333336,47.78277304844747,694516872.017013,9.166666666666666,6.224615384615385
2008-03-31,198.94333333333336,34.106065449230606,687765247.1088231,9.833333333333334,5.872307692307692
2008-06-30,194.57333333333332,38.44158070160637,686918629.598681,10.566666666666666,6.086923076923076
2008-09-30,188.17666666666665,36.3756518290616,682755886.2664269,10.9,6.322307692307692
2008-12-31,179.42666666666665,20.8241710247474,676392239.753668,11.4,5.841428571428572
2009-03-31,168.13666666666666,23.366002847974567,647034663.350681,11.233333333333334,5.06
2009-06-30,165.5666666666667,29.119786784955096,646849755.028174,9.5,5.012307692307692
2009-09-30,160.07000000000002,30.650283430691868,639798571.037907,7.733333333333333,5.162307692307692
2009-12-31,156.76666666666668,26.076906101083466,655118874.982505,7.666666666666667,4.922142857142857
2010-03-31,157.69333333333336,24.77709447753143,625693436.671305,7.833333333333333,4.995833333333334
2010-06-30,149.92,21.497360277227767,648887020.090203,7.933333333333334,4.922307692307692
2010-09-30,146.21,23.6241287227942,642627277.331608,8.433333333333334,4.4471428571428575
2010-12-31,147.97,28.88192508050587,675806314.212504,7.8,4.436153846153847
2011-03-31,140.67,20.807595273185168,640617797.106267,7.533333333333334,4.846923076923077
2011-06-30,134.14,24.292754764187197,662744361.5346,6.633333333333333,4.650769230769231
2011-09-30,134.35333333333332,21.076736774640665,671277648.925095,6.5,4.291538461538462
2011-12-31,133.62,22.499384527869168,657811436.2431049,5.666666666666667,4.002307692307692
2012-03-31,129.64,25.771285361159332,681732179.719198,5.0,3.9223076923076925
2012-06-30,134.42999999999998,28.50182484474227,673190426.6510661,4.8,3.7946153846153843
