,hpi,perm,wage,supply,mr
2007-09-30,137.72333333333333,212.0561383463713,3596583279.74703,8.9,6.5515384615384615
2007-12-31,138.29333333333332,173.39849445114467,3674146830.8419,9.166666666666666,6.224615384615385
2008-03-31,139.10666666666668,169.33771411547266,3692573720.89801,9.833333333333334,5.872307692307692
2008-06-30,137.90666666666667,184.39523398401934,3695653249.58973,10.566666666666666,6.086923076923076
2008-09-30,136.52,148.81407806963298,3660855558.31565,10.9,6.322307692307692
2008-12-31,135.26666666666665,132.10871353238832,3601778855.95606,11.4,5.841428571428572
2009-03-31,134.24666666666667,95.675569462023,3613976058.393271,11.233333333333334,5.06
2009-06-30,134.06,98.46817403881498,3579960363.5364103,9.5,5.012307692307692
2009-09-30,135.1233333333333,120.186674534603,3636365050.67715,7.733333333333333,5.162307692307692
2009-12-31,136.03,112.19129271538058,3699391112.30215,7.666666666666667,4.922142857142857
2010-03-31,134.7,139.36871728857832,3638314876.5901103,7.833333333333333,4.995833333333334
2010-06-30,134.01666666666668,119.37126963955357,3703881715.75082,7.933333333333334,4.922307692307692
2010-09-30,133.96333333333334,122.07052990028599,3702846668.81059,8.433333333333334,4.4471428571428575
2010-12-31,134.37,111.2047548705017,3880009969.6651297,7.8,4.436153846153847
2011-03-31,131.63666666666666,118.90105624562939,3673873959.523221,7.533333333333334,4.846923076923077
2011-06-30,131.42333333333332,147.60738902462535,3920899561.39434,6.633333333333333,4.650769230769231
2011-09-30,128.22333333333333,131.14823627996802,3981594292.01438,6.5,4.291538461538462
2011-12-31,126.22,123.20642447637334,3720505068.67864,5.666666666666667,4.002307692307692
2012-03-31,126.76666666666668,140.27424849653968,4033012530.89316,5.0,3.9223076923076925
2012-06-30,128.39333333333337,127.70735931574734,3915328876.4215,4.8,3.7946153846153843
2012-09-30,128.82000000000002,129.8797497770597,3981823662.28307,4.566666666666666,3.553846153846154
2012-12-31,127.57666666666668,167.174232237103,3930484366.31192,4.666666666666667,3.3592307692307695
2013-03-31,131.28666666666666,163.88082308975433,3921012720.06291,4.1000000000000005,3.496923076923077
2013-06-30,131.93333333333334,153.82075467925267,4005479220.89131,4.366666666666666,3.6723076923076925
2013-09-30,133.4466666666667,165.23929138858833,3933491534.34905,5.466666666666666,4.4399999999999995
2013-12-31,135.20000000000002,171.10629429306368,4032902110.789261,5.033333333333334,4.2930769230769235
2014-03-31,135.76,155.37066322567566,4117934175.4420295,5.333333333333333,4.364615384615385
2014-06-30,136.18333333333334,170.662328578326,4131917691.00628,5.533333333333334,4.227692307692307
2014-09-30,137.34,189.93101597671202,4147601405.93414,5.666666666666667,4.135384615384615
2014-12-31,139.20666666666668,211.46263314687334,4210457782.66709,5.366666666666667,3.9635714285714285
2015-03-31,140.47,174.54054119095898,4196745983.823,4.8,3.716666666666667
2015-06-30,139.91333333333333,212.10937386138167,4193675025.19386,5.1000000000000005,3.819230769230769
2015-09-30,141.22333333333333,241.03066630311602,4247084619.25358,5.366666666666667,3.9546153846153844
2015-12-31,142.84333333333333,226.456511541717,4349292103.462,5.3999999999999995,3.8978571428571427
2016-03-31,143.50666666666666,214.36990219252604,4166005759.27136,5.533333333333334,3.7384615384615385
2016-06-30,146.20666666666668,251.33369783907634,4344293999.73508,5.133333333333333,3.589230769230769
2016-09-30,149.17999999999998,251.49133856179535,4509616454.33198,4.8999999999999995,3.446153846153846
2016-12-31,149.92,250.862594072321,4416635411.450271,5.266666666666667,3.8423076923076924
2017-03-31,151.07000000000002,265.9087138590537,4480578753.42826,5.233333333333333,4.173076923076923
2017-06-30,153.95333333333335,276.72492101808433,4545998633.5813,5.266666666666667,3.98
2017-09-30,155.26333333333335,266.9479853495843,4526577863.69367,5.733333333333333,3.883846153846154
2017-12-31,158.6266666666667,283.55589060296734,4593118468.00485,5.3,3.9223076923076925
2018-03-31,161.50333333333333,271.363388514266,4723950808.1510105,5.633333333333333,4.282307692307692
2018-06-30,164.24,288.857278669332,4792290672.83323,5.633333333333333,4.544615384615384
2018-09-30,167.00666666666666,269.912198884195,4879528091.50912,6.366666666666667,4.566923076923077
2018-12-31,169.63333333333333,267.3818097095197,4942274542.97675,7.066666666666666,4.7846153846153845
2019-03-31,171.63,280.5831206328817,5042229752.677939,6.3,4.373846153846154
2019-06-30,173.04,293.2850481615873,5142383163.34354,5.866666666666667,4.010769230769231
2019-09-30,174.59666666666666,288.880054254007,5139433731.65825,5.666666666666667,3.6584615384615384
2019-12-31,175.0666666666667,306.86109287000096,5162923080.3927,5.3999999999999995,3.7
2020-03-31,178.09,285.66878532508196,5599974485.39688,5.8999999999999995,3.5215384615384617
2020-06-30,179.39666666666668,286.54682522435104,5437226761.14528,5.333333333333333,3.2392307692307694
2020-09-30,183.51,344.335604139508,5589739238.13641,3.4333333333333336,2.9523076923076923
2020-12-31,190.28666666666663,355.2966802775647,5791322957.88974,3.766666666666666,2.7607142857142857
2021-03-31,198.73,384.35428194715905,5748875923.8118,4.3999999999999995,2.875833333333333
2021-06-30,211.33666666666667,317.754062815575,6015633610.44007,5.366666666666667,3.003846153846154
2021-09-30,225.44,265.46267489357234,6196644515.95053,6.233333333333333,2.8721428571428573
2021-12-31,240.08333333333331,319.1917398304663,6525267337.783879,6.066666666666666,3.079230769230769
2022-03-31,255.5333333333333,319.80360619272534,6359863198.71135,6.3,3.822307692307692
2022-06-30,272.8866666666667,248.94589725021333,6539538236.96846,8.733333333333333,5.266153846153846
2022-09-30,277.98,239.90505074899934,6833160534.61672,9.700000000000001,5.623076923076923
2022-12-31,,226.0025338096667,6621994668.65271,9.166666666666666,6.664615384615384
2023-03-31,,226.58547085442,7081492411.86873,8.266666666666667,6.372307692307692
2023-06-30,,261.1981072187253,7108052897.282609,7.366666666666667,6.510769230769231
2023-09-30,,302.15961776453804,7193365937.6194,7.566666666666666,7.04
2023-12-31,,250.8475873815157,,8.299999999999999,7.303846153846154
2024-03-31,,218.09268298121995,,8.566666666666668,6.748461538461539
2024-06-30,,262.793471306478,,9.1,7.029999999999999
