,hpi,perm,wage,supply,mr
2014-03-31,170.36,415.301278749789,42804145823.8592,5.333333333333333,4.364615384615385
2014-06-30,173.89,393.4281207825027,42449816745.2991,5.533333333333334,4.227692307692307
2014-09-30,174.09333333333333,406.3793768741004,43310983560.6929,5.666666666666667,4.135384615384615
2014-12-31,176.12,386.6053033227354,44677311329.1523,5.366666666666667,3.9635714285714285
2015-03-31,178.31333333333336,293.76674575640436,44863156778.6646,4.8,3.716666666666667
2015-06-30,178.40333333333334,384.67158856359833,45635964520.2178,5.1000000000000005,3.819230769230769
2015-09-30,182.23333333333332,433.92259315350265,45714578845.6198,5.366666666666667,3.9546153846153844
2015-12-31,184.1833333333333,432.19833323889134,48336824307.1098,5.3999999999999995,3.8978571428571427
2016-03-31,185.53333333333333,431.2027408466447,45073977586.732,5.533333333333334,3.7384615384615385
2016-06-30,187.63,451.6293192039346,47352926220.5857,5.133333333333333,3.589230769230769
2016-09-30,189.9233333333333,419.42689624497,50221780683.4418,4.8999999999999995,3.446153846153846
2016-12-31,193.99666666666667,439.28367656425434,48143700236.7865,5.266666666666667,3.8423076923076924
2017-03-31,198.4766666666667,435.60636020153567,49040372661.5615,5.233333333333333,4.173076923076923
2017-06-30,199.94,409.60652382799407,50039998614.6202,5.266666666666667,3.98
2017-09-30,203.3033333333333,441.027870003978,50472944751.5807,5.733333333333333,3.883846153846154
2017-12-31,205.54666666666665,450.2868704860463,51170768567.8323,5.3,3.9223076923076925
2018-03-31,209.84,393.70462727803397,52633498300.5163,5.633333333333333,4.282307692307692
2018-06-30,213.2,441.739700547571,52618050257.7152,5.633333333333333,4.544615384615384
2018-09-30,214.7633333333333,370.400061055452,52759548159.3453,6.366666666666667,4.566923076923077
2018-12-31,216.66,395.62968350800674,53483494655.3675,7.066666666666666,4.7846153846153845
2019-03-31,217.63333333333333,338.428766596653,55039923314.5951,6.3,4.373846153846154
2019-06-30,220.50666666666663,352.1682065024117,56144433538.9628,5.866666666666667,4.010769230769231
2019-09-30,222.22,384.0603214928987,56185045202.0451,5.666666666666667,3.6584615384615384
2019-12-31,225.08666666666667,356.335487354701,55931443697.3548,5.3999999999999995,3.7
2020-03-31,226.96666666666667,427.274759441563,57302356241.6334,5.8999999999999995,3.5215384615384617
2020-06-30,229.00333333333333,314.53848564661433,54127938294.0429,5.333333333333333,3.2392307692307694
2020-09-30,235.77666666666667,405.0723622266307,55136297393.3355,3.4333333333333336,2.9523076923076923
2020-12-31,247.96666666666667,416.35534858270904,60207599400.7689,3.766666666666666,2.7607142857142857
2021-03-31,258.5,458.38876746326264,57128449152.4908,4.3999999999999995,2.875833333333333
2021-06-30,268.5433333333333,461.1517408330307,61324168280.6721,5.366666666666667,3.003846153846154
2021-09-30,277.45666666666665,383.97957632416137,62874871924.4433,6.233333333333333,2.8721428571428573
2021-12-31,283.1066666666666,393.324308835791,65412704883.2431,6.066666666666666,3.079230769230769
2022-03-31,295.1166666666667,393.25508048187663,63579909552.8459,6.3,3.822307692307692
2022-06-30,309.64000000000004,333.8869221139334,65491478387.0613,8.733333333333333,5.266153846153846
2022-09-30,312.42,348.7955590856416,67421797748.926,9.700000000000001,5.623076923076923
2022-12-31,,321.40393948776904,64734028373.4759,9.166666666666666,6.664615384615384
2023-03-31,,292.6133435521597,67874729993.7686,8.266666666666667,6.372307692307692
2023-06-30,,328.24595190308867,67544277119.2924,7.366666666666667,6.510769230769231
2023-09-30,,293.9122826085227,66713422080.6579,7.566666666666666,7.04
2023-12-31,,289.4862067866073,,8.299999999999999,7.303846153846154
2024-03-31,,300.67387787456397,,8.566666666666668,6.748461538461539
2024-06-30,,325.741911366805,,9.1,7.029999999999999
