,hpi,perm,wage,supply,mr
2001-06-30,105.96999999999998,28.203384425711032,243537124.164193,4.033333333333334,7.13
2001-09-30,106.29333333333334,24.161057898256065,241761267.52311495,4.333333333333333,6.963846153846154
2001-12-31,107.63,25.931789778654135,239743583.956564,4.066666666666666,6.770769230769231
2002-03-31,108.09,21.57942131546311,239368476.79127,4.1000000000000005,6.9715384615384615
2002-06-30,108.80333333333331,27.184706582174268,240893362.768223,4.166666666666667,6.813076923076922
2002-09-30,111.17666666666666,28.39408672113017,240961991.071917,4.033333333333333,6.28923076923077
2002-12-31,111.07333333333334,27.632305515748,241320934.383592,4.0,6.075384615384616
2003-03-31,112.15333333333336,37.45490303886827,246869388.770254,4.2,5.840769230769231
2003-06-30,113.95666666666666,30.253778545397534,247184306.068545,3.8333333333333335,5.506923076923077
2003-09-30,115.93333333333334,29.933170446971033,249625831.574574,3.6333333333333333,6.033846153846154
2003-12-31,116.92666666666666,38.19285375128087,252524270.401918,3.9666666666666663,5.9192857142857145
2004-03-31,117.78333333333336,37.590711242697864,251631134.388421,3.6999999999999997,5.5975
2004-06-30,120.46,44.27284154614253,252942469.380509,3.9,6.106153846153846
2004-09-30,122.79666666666668,42.75476070165977,255977040.58569905,4.3,5.894285714285714
2004-12-31,125.44666666666669,46.77124203345526,267478430.334987,4.1000000000000005,5.7361538461538455
2005-03-31,126.79,46.54352710083436,252140141.622745,4.266666666666667,5.768461538461538
2005-06-30,126.45333333333332,49.2042525120827,264504952.664488,4.266666666666667,5.708461538461538
2005-09-30,131.04,51.36247079178073,272803493.205949,4.466666666666667,5.7638461538461545
2005-12-31,132.64,48.99088765985181,268894155.2721569,4.8,6.226153846153846
2006-03-31,134.15,53.3487312536287,278159583.483443,5.766666666666667,6.2469230769230775
2006-06-30,137.51333333333332,40.887659685106534,278557098.623205,6.266666666666667,6.602307692307692
2006-09-30,137.97,51.542427893126536,274244468.4464,6.8999999999999995,6.5600000000000005
2006-12-31,142.8033333333333,45.51235715960714,279611292.44314,6.8,6.243846153846154
2007-03-31,145.1966666666667,32.3982306677031,285123682.651098,7.666666666666667,6.214615384615384
2007-06-30,148.31,51.86018981107846,287478424.194584,7.8,6.358461538461539
2007-09-30,147.77333333333334,39.55514628615153,287820847.829019,8.9,6.5515384615384615
2007-12-31,147.70333333333335,35.2470918352402,284967716.465323,9.166666666666666,6.224615384615385
2008-03-31,150.75,33.424640434808964,287985351.37759304,9.833333333333334,5.872307692307692
2008-06-30,149.87,24.598966528390267,285476018.17594904,10.566666666666666,6.086923076923076
2008-09-30,149.60666666666668,24.711140184801604,284764039.868569,10.9,6.322307692307692
2008-12-31,148.09666666666666,17.689469839308334,278987514.88957,11.4,5.841428571428572
2009-03-31,150.17333333333332,29.50183758761357,272262940.250589,11.233333333333334,5.06
2009-06-30,149.4,32.012657953740664,265114935.96616203,9.5,5.012307692307692
2009-09-30,148.4466666666667,27.89063308332163,264558892.172666,7.733333333333333,5.162307692307692
2009-12-31,147.54,36.0142276611125,273601396.46983,7.666666666666667,4.922142857142857
2010-03-31,142.79333333333332,27.705701194285467,259487320.931654,7.833333333333333,4.995833333333334
2010-06-30,141.10666666666663,26.754323340680667,274720137.244264,7.933333333333334,4.922307692307692
2010-09-30,144.04999999999998,22.295642519717802,278531307.493572,8.433333333333334,4.4471428571428575
2010-12-31,140.34333333333333,20.698309690671802,284756605.96236,7.8,4.436153846153847
2011-03-31,138.46666666666667,30.977603921793133,276191671.871884,7.533333333333334,4.846923076923077
2011-06-30,141.29,31.1838219622996,283692747.381504,6.633333333333333,4.650769230769231
2011-09-30,139.02,25.841262225612905,295288464.340342,6.5,4.291538461538462
2011-12-31,139.59666666666666,26.3774648665232,286358148.534778,5.666666666666667,4.002307692307692
2012-03-31,139.10666666666663,18.970400564775165,297236806.384306,5.0,3.9223076923076925
2012-06-30,134.1266666666667,19.226994059256533,295508685.584207,4.8,3.7946153846153843
2012-09-30,134.42999999999998,20.36781549618677,304369054.20221096,4.566666666666666,3.553846153846154
2012-12-31,136.16333333333333,22.22236254237713,310306778.850847,4.666666666666667,3.3592307692307695
2013-03-31,135.88333333333333,18.086250189944167,307176278.861457,4.1000000000000005,3.496923076923077
2013-06-30,136.3033333333333,24.269012018467603,308703028.08315,4.366666666666666,3.6723076923076925
2013-09-30,134.93,17.262123761501634,303208642.20156604,5.466666666666666,4.4399999999999995
2013-12-31,138.6966666666667,42.29800466727497,306903341.361414,5.033333333333334,4.2930769230769235
2014-03-31,137.41333333333333,25.996613299984702,318184009.575126,5.333333333333333,4.364615384615385
2014-06-30,134.89333333333337,16.661377164882165,319328267.964181,5.533333333333334,4.227692307692307
2014-09-30,137.48666666666668,25.534182034108102,314499562.809327,5.666666666666667,4.135384615384615
2014-12-31,135.61333333333334,19.932214359933866,321074537.32553303,5.366666666666667,3.9635714285714285
2015-03-31,138.33666666666667,23.649444055079133,318759565.832338,4.8,3.716666666666667
2015-06-30,139.48333333333335,19.996940774294334,323484662.885297,5.1000000000000005,3.819230769230769
2015-09-30,135.12,19.108722539815265,319854735.18520296,5.366666666666667,3.9546153846153844
2015-12-31,135.34,19.828715649228798,332641720.022285,5.3999999999999995,3.8978571428571427
2016-03-31,142.79666666666665,16.872542908382012,314571194.418384,5.533333333333334,3.7384615384615385
2016-06-30,140.73666666666665,25.506158613266496,328848857.440627,5.133333333333333,3.589230769230769
2016-09-30,141.03666666666666,20.245685968523265,347706127.649406,4.8999999999999995,3.446153846153846
2016-12-31,135.76333333333332,21.235516745414035,339822093.041358,5.266666666666667,3.8423076923076924
2017-03-31,133.39333333333337,17.9743201753424,352374360.340775,5.233333333333333,4.173076923076923
2017-06-30,138.24,23.679120252245067,348614280.78479505,5.266666666666667,3.98
2017-09-30,138.65,22.364272235626135,349645536.321383,5.733333333333333,3.883846153846154
2017-12-31,143.8733333333333,20.62909578653537,351787928.023976,5.3,3.9223076923076925
2018-03-31,144.17999999999998,22.49494960458937,359833525.853744,5.633333333333333,4.282307692307692
2018-06-30,142.98666666666668,21.2371457096561,364744596.719932,5.633333333333333,4.544615384615384
2018-09-30,148.85,19.0149282448043,365140930.703469,6.366666666666667,4.566923076923077
2018-12-31,150.8033333333333,22.549080697216464,362108278.922993,7.066666666666666,4.7846153846153845
2019-03-31,150.01,19.423727285994833,370346601.892104,6.3,4.373846153846154
2019-06-30,153.73333333333335,19.50339829017923,378165073.158778,5.866666666666667,4.010769230769231
2019-09-30,154.95000000000002,28.642579551283333,374655315.4269241,5.666666666666667,3.6584615384615384
2019-12-31,153.93999999999997,27.864061819950066,371338338.842983,5.3999999999999995,3.7
2020-03-31,160.44,29.540508905880866,375172899.776897,5.8999999999999995,3.5215384615384617
2020-06-30,162.25,15.712467799592268,357953501.746755,5.333333333333333,3.2392307692307694
2020-09-30,162.1266666666667,24.9102302934996,368106812.792032,3.4333333333333336,2.9523076923076923
2020-12-31,166.50333333333333,37.2365790265467,398189045.633598,3.766666666666666,2.7607142857142857
2021-03-31,167.90666666666667,24.3173292457596,380561094.822988,4.3999999999999995,2.875833333333333
2021-06-30,175.07333333333335,21.61675421850073,401075533.59994,5.366666666666667,3.003846153846154
2021-09-30,183.2433333333333,37.0549850604495,408993552.999225,6.233333333333333,2.8721428571428573
2021-12-31,194.42666666666665,47.004455123158436,425730381.289903,6.066666666666666,3.079230769230769
2022-03-31,203.2133333333333,32.57602843248356,420783674.144802,6.3,3.822307692307692
2022-06-30,210.73666666666668,41.33940502828427,440764586.46705496,8.733333333333333,5.266153846153846
2022-09-30,213.15,22.747350303999735,455574751.268338,9.700000000000001,5.623076923076923
2022-12-31,,19.600131136336433,426844378.698528,9.166666666666666,6.664615384615384
2023-03-31,,28.2961356750703,458166642.91237694,8.266666666666667,6.372307692307692
2023-06-30,,38.508220012322134,447579957.403492,7.366666666666667,6.510769230769231
2023-09-30,,33.4487405916249,447026869.9662269,7.566666666666666,7.04
2023-12-31,,32.89494969169217,,8.299999999999999,7.303846153846154
2024-03-31,,25.602598503643197,,8.566666666666668,6.748461538461539
2024-06-30,,35.321736654613,,9.1,7.029999999999999
