,hpi,perm,wage,supply,mr
1999-09-30,98.76333333333332,414.14918018426465,3815558031.4999104,4.166666666666667,7.786153846153846
1999-12-31,99.45333333333332,367.297619641626,3952390258.61768,4.266666666666667,7.840714285714285
2000-03-31,100.55333333333331,389.0107396963163,3917142782.13335,4.3,8.256923076923076
2000-06-30,101.42666666666666,340.94701340236935,3908789325.7751,4.533333333333334,8.316153846153846
2000-09-30,102.51666666666668,316.8560050739177,3929773841.69264,4.166666666666667,8.02
2000-12-31,102.59,322.16226800285796,3967818120.08221,3.9333333333333336,7.620769230769231
2001-03-31,104.20333333333332,325.7504198284557,4057390922.193421,3.766666666666667,7.006923076923077
2001-06-30,104.71666666666664,337.857498408833,4080192178.36589,4.033333333333334,7.13
2001-09-30,105.36666666666667,334.4894000832947,4063026315.934621,4.333333333333333,6.963846153846154
2001-12-31,106.73666666666666,359.67692905925304,4050985132.46965,4.066666666666666,6.770769230769231
2002-03-31,108.11,378.1292515644803,4126705246.2040896,4.1000000000000005,6.9715384615384615
2002-06-30,109.58,353.690178370184,4192391471.03319,4.166666666666667,6.813076923076922
2002-09-30,109.61666666666667,368.83230254604564,4219479636.52118,4.033333333333333,6.28923076923077
2002-12-31,112.19333333333331,383.5147907671706,4238049068.79708,4.0,6.075384615384616
2003-03-31,113.68666666666668,404.6801451005617,4265850271.75817,4.2,5.840769230769231
2003-06-30,113.83666666666666,408.5764587329423,4280472166.14802,3.8333333333333335,5.506923076923077
2003-09-30,116.50666666666666,481.65849253900797,4308799121.86494,3.6333333333333333,6.033846153846154
2003-12-31,117.65333333333332,499.9866912291997,4371827931.31447,3.9666666666666663,5.9192857142857145
2004-03-31,119.11,525.4071473158043,4406696620.51012,3.6999999999999997,5.5975
2004-06-30,121.29666666666668,574.7130903263163,4461996234.9958105,3.9,6.106153846153846
2004-09-30,123.52666666666666,538.4951285750684,4515867315.04829,4.3,5.894285714285714
2004-12-31,125.94666666666669,513.307734325895,4782214747.0235,4.1000000000000005,5.7361538461538455
2005-03-31,127.28666666666668,533.887697652689,4561667292.486589,4.266666666666667,5.768461538461538
2005-06-30,130.38333333333333,539.1355560943706,4778928551.24054,4.266666666666667,5.708461538461538
2005-09-30,132.95000000000002,569.6891189007237,4927967158.12335,4.466666666666667,5.7638461538461545
2005-12-31,134.64,643.7676692071954,4869538884.7317295,4.8,6.226153846153846
2006-03-31,138.11666666666667,629.8404723870153,4985128984.64178,5.766666666666667,6.2469230769230775
2006-06-30,139.45000000000002,496.8632846840346,4990629692.47808,6.266666666666667,6.602307692307692
2006-09-30,140.55333333333334,514.315714952415,5029882948.96516,6.8999999999999995,6.5600000000000005
2006-12-31,142.97666666666666,450.24964662506136,5127443231.00902,6.8,6.243846153846154
2007-03-31,143.06,478.0596448679643,5275743842.3294,7.666666666666667,6.214615384615384
2007-06-30,144.1233333333333,449.7173433867077,5301779052.38214,7.8,6.358461538461539
2007-09-30,143.19000000000003,363.42351161109167,5307037754.30325,8.9,6.5515384615384615
2007-12-31,140.15666666666667,284.88836593736806,5339759925.96825,9.166666666666666,6.224615384615385
2008-03-31,141.42,253.40150502156303,5450338669.27674,9.833333333333334,5.872307692307692
2008-06-30,139.57666666666668,230.2918842915053,5379085295.71326,10.566666666666666,6.086923076923076
2008-09-30,136.8766666666667,180.383847320721,5408981099.38735,10.9,6.322307692307692
2008-12-31,133.35333333333332,137.043797678862,5281265123.0134,11.4,5.841428571428572
2009-03-31,133.45666666666668,125.13924449183502,5116477699.56498,11.233333333333334,5.06
2009-06-30,134.41,142.32620725456368,5083994890.47774,9.5,5.012307692307692
2009-09-30,131.65,159.14790765276334,5022696222.73845,7.733333333333333,5.162307692307692
2009-12-31,136.58,167.284879116906,5068173784.46045,7.666666666666667,4.922142857142857
2010-03-31,133.86666666666667,152.13898921096833,4822448606.24968,7.833333333333333,4.995833333333334
2010-06-30,126.06,117.42975962872966,5069471684.95234,7.933333333333334,4.922307692307692
2010-09-30,124.87,105.11712148869431,5122460649.98471,8.433333333333334,4.4471428571428575
2010-12-31,124.51666666666668,122.7277788158914,5186582895.4141,7.8,4.436153846153847
2011-03-31,119.41666666666669,132.83097652255367,5046367058.96169,7.533333333333334,4.846923076923077
2011-06-30,118.67666666666666,120.41981759217201,5163174163.52493,6.633333333333333,4.650769230769231
2011-09-30,120.83333333333331,160.57733535314034,5385782861.711329,6.5,4.291538461538462
2011-12-31,119.73,147.15534633853932,5180777961.31067,5.666666666666667,4.002307692307692
2012-03-31,120.55666666666669,152.084007302238,5473235841.63267,5.0,3.9223076923076925
2012-06-30,124.39,156.56697491666068,5467266794.47118,4.8,3.7946153846153843
2012-09-30,122.77333333333333,141.05055350777664,5404267448.89203,4.566666666666666,3.553846153846154
2012-12-31,122.62333333333332,152.96504776591834,5570667692.23595,4.666666666666667,3.3592307692307695
2013-03-31,126.01666666666668,157.78218104657367,5524936830.40322,4.1000000000000005,3.496923076923077
2013-06-30,129.8166666666667,159.53319523174102,5575225944.43727,4.366666666666666,3.6723076923076925
2013-09-30,130.1,165.7859560949,5569449534.66222,5.466666666666666,4.4399999999999995
2013-12-31,131.28,192.38673236035166,5579599466.304979,5.033333333333334,4.2930769230769235
2014-03-31,134.10666666666668,170.68432653205136,5636378365.94325,5.333333333333333,4.364615384615385
2014-06-30,131.46333333333334,195.7059607489417,5719734719.23697,5.533333333333334,4.227692307692307
2014-09-30,133.4,184.07165151576933,5812261617.720921,5.666666666666667,4.135384615384615
2014-12-31,135.74333333333334,202.82384894909,5841851344.48001,5.366666666666667,3.9635714285714285
2015-03-31,136.67666666666665,198.84805188137565,5988026241.90979,4.8,3.716666666666667
2015-06-30,139.70666666666668,196.96649504579602,5869317183.3076105,5.1000000000000005,3.819230769230769
2015-09-30,140.38,216.00898218546865,5957189854.04996,5.366666666666667,3.9546153846153844
2015-12-31,141.26,211.80000100974667,6076019331.04772,5.3999999999999995,3.8978571428571427
2016-03-31,144.61333333333334,219.83544805702766,5846018533.88511,5.533333333333334,3.7384615384615385
2016-06-30,145.45666666666668,222.47240420021603,6054829269.84645,5.133333333333333,3.589230769230769
2016-09-30,148.31333333333336,222.06743143052935,6324068328.39288,4.8999999999999995,3.446153846153846
2016-12-31,150.26,219.08155256517603,6057266643.18412,5.266666666666667,3.8423076923076924
2017-03-31,151.67,228.61344868973765,6274285354.10398,5.233333333333333,4.173076923076923
2017-06-30,152.52666666666667,227.08865740588803,6352489240.01891,5.266666666666667,3.98
2017-09-30,155.95333333333335,231.64269189653768,6303427537.32666,5.733333333333333,3.883846153846154
2017-12-31,159.84666666666666,221.198908968076,6363376604.74479,5.3,3.9223076923076925
2018-03-31,160.32333333333332,209.84400595040802,6597553945.9525,5.633333333333333,4.282307692307692
2018-06-30,163.68333333333334,242.72573038405733,6643601607.92667,5.633333333333333,4.544615384615384
2018-09-30,165.01333333333332,240.29441727440533,6623613284.63254,6.366666666666667,4.566923076923077
2018-12-31,166.81333333333333,231.01103657272998,6692934786.13842,7.066666666666666,4.7846153846153845
2019-03-31,170.24,218.43299687729464,6816057152.86114,6.3,4.373846153846154
2019-06-30,173.09,236.461442959023,6925443064.414579,5.866666666666667,4.010769230769231
2019-09-30,174.42,236.71832738515704,6899397056.16156,5.666666666666667,3.6584615384615384
2019-12-31,176.84666666666666,266.104075458976,6781787975.88245,5.3999999999999995,3.7
2020-03-31,180.89333333333332,258.57903102522533,6937225916.99179,5.8999999999999995,3.5215384615384617
2020-06-30,184.29,249.3202932723293,6608779121.45256,5.333333333333333,3.2392307692307694
2020-09-30,190.36,331.06537708543834,6866480578.80467,3.4333333333333336,2.9523076923076923
2020-12-31,198.15,352.1527530661137,7163548432.90987,3.766666666666666,2.7607142857142857
2021-03-31,201.63333333333333,328.81324642223365,6876164928.89754,4.3999999999999995,2.875833333333333
2021-06-30,209.0133333333333,285.041838549881,7416854135.074109,5.366666666666667,3.003846153846154
2021-09-30,219.3733333333333,252.816140289309,7439500521.57715,6.233333333333333,2.8721428571428573
2021-12-31,224.98333333333332,276.3779820782607,7808241833.96021,6.066666666666666,3.079230769230769
2022-03-31,234.66666666666663,275.2399260190793,7712775857.840321,6.3,3.822307692307692
2022-06-30,242.98,270.0953192646734,7993029211.63235,8.733333333333333,5.266153846153846
2022-09-30,245.95,240.147066207137,8336413685.56947,9.700000000000001,5.623076923076923
2022-12-31,,230.578135074718,7917963838.769309,9.166666666666666,6.664615384615384
2023-03-31,,219.63176017976434,8460804463.15027,8.266666666666667,6.372307692307692
2023-06-30,,303.8083716621176,8406373571.376909,7.366666666666667,6.510769230769231
2023-09-30,,257.0859654937637,8421619314.427771,7.566666666666666,7.04
2023-12-31,,235.2338040661713,,8.299999999999999,7.303846153846154
2024-03-31,,245.65363175900868,,8.566666666666668,6.748461538461539
2024-06-30,,243.738842785829,,9.1,7.029999999999999
