,hpi,perm,wage,supply,mr
1990-03-31,67.35666666666667,464.6000662929317,2764580350.11126,7.466666666666666,10.131538461538462
1990-06-30,67.18333333333334,420.7458177202493,2744025109.27625,8.133333333333333,10.323846153846155
1990-09-30,66.72,373.36100633016366,2792484431.9714103,8.133333333333333,10.103076923076923
1990-12-31,66.50333333333333,343.6238385718863,2756361198.2891603,8.466666666666667,9.95923076923077
1991-03-31,66.34666666666666,358.460293122138,2856103358.13203,8.200000000000001,9.500769230769231
1991-06-30,66.26333333333334,441.94187484535695,2897542948.74275,7.1000000000000005,9.522307692307693
1991-09-30,66.75666666666666,459.16432727465235,2923129089.7773,7.1000000000000005,9.273076923076923
1991-12-31,66.51333333333334,437.68301168911466,2928271753.16688,6.366666666666667,8.69
1992-03-31,66.80333333333333,565.7603952247333,3035174568.20082,5.3999999999999995,8.688461538461539
1992-06-30,67.05,499.71069130369636,3144114188.14291,5.8999999999999995,8.677692307692308
1992-09-30,67.42666666666666,529.023665984765,3149525436.84566,5.166666666666667,8.017692307692307
1992-12-31,68.31666666666666,575.2832595671833,3374054794.09741,5.166666666666667,8.192142857142857
1993-03-31,68.80333333333333,576.6438819478384,3207009553.02008,5.366666666666667,7.723333333333334
1993-06-30,69.70666666666666,581.0116010779499,3363582628.49107,5.066666666666666,7.453076923076923
1993-09-30,70.89,660.5297041948543,3479756987.81934,5.233333333333333,7.087692307692308
1993-12-31,72.24666666666666,751.3678719571867,3613421793.61472,4.766666666666667,7.046428571428572
1994-03-31,73.85666666666667,719.425922499118,3531510538.92365,5.233333333333333,7.295833333333333
1994-06-30,75.47666666666667,702.5425102440153,3656588082.67297,5.566666666666666,8.427692307692308
1994-09-30,76.64999999999999,669.9597287598904,3829102457.39235,6.133333333333333,8.594285714285714
1994-12-31,78.08999999999999,731.0028993164539,3820192627.42093,6.166666666666667,9.105384615384615
1995-03-31,79.32666666666667,644.405787326466,3979267879.72236,6.966666666666666,8.785384615384617
1995-06-30,80.62,664.3731848587227,4015977856.64945,6.266666666666667,7.917692307692307
1995-09-30,82.41000000000001,781.8559312187514,4017462077.63048,6.0,7.696153846153846
1995-12-31,84.31333333333333,774.3699557366699,4112098102.28461,6.5,7.339230769230769
1996-03-31,85.56,782.2682607332423,4173876594.88435,5.966666666666666,7.272307692307692
1996-06-30,87.12666666666667,975.8125279588468,4227223555.31717,5.966666666666666,8.102307692307692
1996-09-30,88.26666666666667,758.1970796554793,4279061697.10636,5.3,8.146923076923077
1996-12-31,89.21333333333332,816.668062978406,4340116883.45805,5.266666666666667,7.703076923076923
1997-03-31,90.31333333333332,764.8855006057516,4542229205.186,4.433333333333334,7.7930769230769235
1997-06-30,91.19333333333331,750.9089711120467,4539046379.674911,4.566666666666666,7.926923076923076
1997-09-30,92.08,817.6243163527159,4746989140.02011,4.3,7.47
1997-12-31,93.18,794.5157510650088,4839816799.71789,4.2,7.205384615384616
1998-03-31,93.99666666666668,828.8618914968247,4824875341.25706,4.0,7.050000000000001
1998-06-30,95.00333333333332,845.0597418812121,4947372629.92015,3.9,7.0976923076923075
1998-09-30,96.32,911.5668426978881,4997312472.97432,4.066666666666666,6.872307692307692
1998-12-31,97.20333333333332,917.2497688141148,5164368294.51401,3.766666666666667,6.764285714285714
1999-03-31,98.16333333333334,875.9234420397539,5103643724.44475,4.0,6.8775
1999-06-30,98.74666666666668,882.2196080913773,5241512259.75391,3.9333333333333336,7.181538461538461
1999-09-30,99.69,907.904499873821,5359549446.37785,4.166666666666667,7.786153846153846
1999-12-31,100.10333333333334,926.8747397327857,5568573237.05261,4.266666666666667,7.840714285714285
2000-03-31,100.53333333333336,745.8210818540671,5715985352.04981,4.3,8.256923076923076
2000-06-30,101.60333333333334,768.0201358287227,5598007494.4027605,4.533333333333334,8.316153846153846
2000-09-30,102.34,755.1655067419024,6073887122.36841,4.166666666666667,8.02
2000-12-31,102.81666666666666,760.784048233877,5663998444.118279,3.9333333333333336,7.620769230769231
2001-03-31,103.84666666666664,872.4200002962376,5806826790.59863,3.766666666666667,7.006923076923077
2001-06-30,104.28666666666668,841.828537447526,5796670900.60376,4.033333333333334,7.13
2001-09-30,104.52333333333333,860.3654823591543,5844991546.7859,4.333333333333333,6.963846153846154
2001-12-31,105.02333333333333,806.512038321994,5813315203.54065,4.066666666666666,6.770769230769231
2002-03-31,106.52,827.481518638348,5882842260.70524,4.1000000000000005,6.9715384615384615
2002-06-30,106.88333333333333,890.6815334763604,5962957209.1113,4.166666666666667,6.813076923076922
2002-09-30,107.36,873.9280080345983,5932236956.33178,4.033333333333333,6.28923076923077
2002-12-31,108.62333333333332,929.430733071055,5960812367.7674,4.0,6.075384615384616
2003-03-31,109.24666666666668,850.7889105785694,6159571394.7405205,4.2,5.840769230769231
2003-06-30,110.41,936.8193228985424,6191722563.86551,3.8333333333333335,5.506923076923077
2003-09-30,111.18,1009.7392396727568,6288116228.98323,3.6333333333333333,6.033846153846154
2003-12-31,112.77666666666669,1055.7794246175342,6355442677.044721,3.9666666666666663,5.9192857142857145
2004-03-31,113.99666666666668,1057.5262434993967,6458382619.39925,3.6999999999999997,5.5975
2004-06-30,115.23666666666666,1023.7927626922133,6525381738.1864605,3.9,6.106153846153846
2004-09-30,117.06,1105.38477509984,6687762608.491261,4.3,5.894285714285714
2004-12-31,118.77,1165.7188856029632,6958242352.56834,4.1000000000000005,5.7361538461538455
