,hpi,perm,wage,supply,mr
2016-03-31,176.60666666666663,154.360658712503,2399172443.73242,5.533333333333334,3.7384615384615385
2016-06-30,181.59333333333333,155.798771434661,2524260605.08532,5.133333333333333,3.589230769230769
2016-09-30,183.92666666666665,190.04701719104534,2646191038.41605,4.8999999999999995,3.446153846153846
2016-12-31,186.09333333333333,164.91326300344767,2616990583.8259697,5.266666666666667,3.8423076923076924
2017-03-31,188.23333333333332,168.641544950804,2686946952.4312897,5.233333333333333,4.173076923076923
2017-06-30,192.4333333333333,186.89444910808564,2767327137.38193,5.266666666666667,3.98
2017-09-30,195.99,189.11047550064964,2808449560.01049,5.733333333333333,3.883846153846154
2017-12-31,203.95333333333332,189.70479106314033,2835520475.88324,5.3,3.9223076923076925
2018-03-31,209.0,183.02246527084034,2974743213.36125,5.633333333333333,4.282307692307692
2018-06-30,213.34666666666664,181.22169500836102,3021057071.89471,5.633333333333333,4.544615384615384
2018-09-30,220.2833333333333,182.42550414482866,3066596222.65449,6.366666666666667,4.566923076923077
2018-12-31,223.01666666666665,189.19435840266434,3130070535.89959,7.066666666666666,4.7846153846153845
2019-03-31,224.8766666666667,143.91758906532468,3173940625.0795302,6.3,4.373846153846154
2019-06-30,226.66,167.515234815268,3200615656.74587,5.866666666666667,4.010769230769231
2019-09-30,228.20333333333332,193.38285589185332,3260371405.63059,5.666666666666667,3.6584615384615384
2019-12-31,228.76,193.08836059325168,3289781375.99121,5.3999999999999995,3.7
2020-03-31,232.04666666666665,207.995608627465,3390733851.39872,5.8999999999999995,3.5215384615384617
2020-06-30,235.23,175.0444213596583,3052677206.34341,5.333333333333333,3.2392307692307694
2020-09-30,243.37,227.87956115140798,3357833896.8762302,3.4333333333333336,2.9523076923076923
2020-12-31,256.01,271.0301738989943,3661105047.44025,3.766666666666666,2.7607142857142857
2021-03-31,278.78,241.80948769139533,3531293569.42881,4.3999999999999995,2.875833333333333
2021-06-30,296.62666666666667,228.20962203561066,3789554393.886921,5.366666666666667,3.003846153846154
2021-09-30,313.68666666666667,218.97300416821201,3907242740.5743694,6.233333333333333,2.8721428571428573
2021-12-31,327.73,208.78811790084697,4079154203.58468,6.066666666666666,3.079230769230769
2022-03-31,340.1033333333333,238.03426548506664,4024993854.4891,6.3,3.822307692307692
2022-06-30,349.5566666666667,214.31753372238936,4124691806.35726,8.733333333333333,5.266153846153846
2022-09-30,346.37,148.641575375464,4296568706.41918,9.700000000000001,5.623076923076923
2022-12-31,,120.345789467234,4107820734.50898,9.166666666666666,6.664615384615384
2023-03-31,,132.48691307272168,4300734374.60755,8.266666666666667,6.372307692307692
2023-06-30,,164.20066080980135,4272579919.21903,7.366666666666667,6.510769230769231
2023-09-30,,175.29180238094898,4301665685.47269,7.566666666666666,7.04
2023-12-31,,194.721788349217,,8.299999999999999,7.303846153846154
2024-03-31,,201.45295567053404,,8.566666666666668,6.748461538461539
2024-06-30,,218.44051006210603,,9.1,7.029999999999999
