,hpi,perm,wage,supply,mr
1990-03-31,89.37333333333333,358.8734414590377,923967782.001108,7.466666666666666,10.131538461538462
1990-06-30,88.84666666666668,331.809215733877,931406268.84626,8.133333333333333,10.323846153846155
1990-09-30,89.67333333333333,300.7935397285017,940302634.919909,8.133333333333333,10.103076923076923
1990-12-31,89.01333333333334,282.1051467353047,951902626.941043,8.466666666666667,9.95923076923077
1991-03-31,87.86,203.4554515620613,975220820.278641,8.200000000000001,9.500769230769231
1991-06-30,87.70666666666666,264.3980628818993,983423744.4518552,7.1000000000000005,9.522307692307693
1991-09-30,88.12,273.43981938211266,985060335.665219,7.1000000000000005,9.273076923076923
1991-12-31,88.37333333333333,265.4082633324577,979154339.903911,6.366666666666667,8.69
1992-03-31,88.21666666666665,287.42187273196197,1025057564.91104,5.3999999999999995,8.688461538461539
1992-06-30,88.98,289.2499385219747,1054232194.59315,5.8999999999999995,8.677692307692308
1992-09-30,88.52666666666666,291.490439748961,1031126995.88956,5.166666666666667,8.017692307692307
1992-12-31,89.57333333333334,320.98051715615367,1130543686.00213,5.166666666666667,8.192142857142857
1993-03-31,89.76666666666667,301.9446223405053,1004127054.02924,5.366666666666667,7.723333333333334
1993-06-30,89.94,293.8649186945543,1056273058.64286,5.066666666666666,7.453076923076923
1993-09-30,90.42333333333332,312.33064715819165,1079601609.1467302,5.233333333333333,7.087692307692308
1993-12-31,90.63333333333333,328.64366620476136,1103337259.52681,4.766666666666667,7.046428571428572
1994-03-31,91.11,328.39562431157,1061987867.3166,5.233333333333333,7.295833333333333
1994-06-30,92.16,314.1577212897467,1082603551.90514,5.566666666666666,8.427692307692308
1994-09-30,92.13,301.6048466278457,1122544613.71524,6.133333333333333,8.594285714285714
1994-12-31,91.72333333333334,259.12767959589104,1091129749.94121,6.166666666666667,9.105384615384615
1995-03-31,91.53000000000002,233.10624365040465,1106168852.61228,6.966666666666666,8.785384615384617
1995-06-30,91.55666666666669,216.05827412398966,1096518239.42958,6.266666666666667,7.917692307692307
1995-09-30,91.75666666666666,207.66809995947867,1098229549.60545,6.0,7.696153846153846
1995-12-31,92.40333333333336,229.47840977341636,1105309706.42388,6.5,7.339230769230769
1996-03-31,92.23666666666668,256.2484739519237,1127872613.27802,5.966666666666666,7.272307692307692
1996-06-30,92.15666666666668,268.101774115456,1128758170.0489302,5.966666666666666,8.102307692307692
1996-09-30,92.14,235.39321267789833,1118688515.99187,5.3,8.146923076923077
1996-12-31,92.21,239.96041783650435,1155280970.82694,5.266666666666667,7.703076923076923
1997-03-31,92.68333333333334,227.31732126166503,1196094577.20397,4.433333333333334,7.7930769230769235
