,hpi,perm,wage,supply,mr
1990-03-31,64.11,6.597170035761834,146805109.771068,7.466666666666666,10.131538461538462
1990-06-30,64.26666666666667,7.628635100515794,147036521.24163795,8.133333333333333,10.323846153846155
1990-09-30,64.39,4.2660096948360335,148680618.925248,8.133333333333333,10.103076923076923
1990-12-31,63.42,7.535273440713913,149293517.03362098,8.466666666666667,9.95923076923077
1991-03-31,64.29,6.943739460676937,150694634.27586398,8.200000000000001,9.500769230769231
1991-06-30,65.31333333333333,4.547803569439529,154092195.647976,7.1000000000000005,9.522307692307693
1991-09-30,67.02666666666666,7.786422260737777,156501550.334853,7.1000000000000005,9.273076923076923
1991-12-31,67.98333333333333,11.899148151690033,156399214.393308,6.366666666666667,8.69
1992-03-31,68.03333333333333,19.174882434827268,162079880.62448502,5.3999999999999995,8.688461538461539
1992-06-30,68.46333333333332,16.495901021599497,163180121.435976,5.8999999999999995,8.677692307692308
1992-09-30,69.72666666666667,17.631853054329365,166358577.775137,5.166666666666667,8.017692307692307
1992-12-31,70.86333333333333,22.209666140737767,172195127.440958,5.166666666666667,8.192142857142857
1993-03-31,71.38,16.832814644431934,170116134.51026398,5.366666666666667,7.723333333333334
1993-06-30,72.48,23.73445147397207,178466923.72012702,5.066666666666666,7.453076923076923
1993-09-30,73.83,20.721233344675735,179284764.003154,5.233333333333333,7.087692307692308
1993-12-31,75.45,24.027328440839398,181032958.61576495,4.766666666666667,7.046428571428572
1994-03-31,77.26,40.0605172048541,184427477.718811,5.233333333333333,7.295833333333333
1994-06-30,80.04333333333334,27.409611237833968,184798938.247036,5.566666666666666,8.427692307692308
1994-09-30,81.31333333333333,23.570839034230165,185831472.434321,6.133333333333333,8.594285714285714
1994-12-31,81.10333333333334,24.638614413484834,185690107.54306,6.166666666666667,9.105384615384615
1995-03-31,83.61666666666666,19.772507175351468,185527863.349691,6.966666666666666,8.785384615384617
1995-06-30,84.41333333333334,16.2019769013931,186395616.405297,6.266666666666667,7.917692307692307
1995-09-30,85.26,20.0765094006276,183695074.941801,6.0,7.696153846153846
1995-12-31,87.42999999999999,22.76630486432067,183966476.327893,6.5,7.339230769230769
1996-03-31,88.18666666666667,22.929079991273767,184325320.056739,5.966666666666666,7.272307692307692
1996-06-30,88.85333333333334,22.0905630045618,184328730.089729,5.966666666666666,8.102307692307692
1996-09-30,89.27666666666666,24.69098751202667,188081806.47155905,5.3,8.146923076923077
1996-12-31,88.76333333333332,25.49217518628397,189304010.24603105,5.266666666666667,7.703076923076923
1997-03-31,90.67666666666666,20.2035025257259,190348414.519497,4.433333333333334,7.7930769230769235
1997-06-30,91.72333333333331,23.10047381995233,193065040.985531,4.566666666666666,7.926923076923076
1997-09-30,92.61666666666667,23.648762387801032,199136984.300481,4.3,7.47
1997-12-31,94.75333333333332,15.824692665947433,202669848.32665,4.2,7.205384615384616
1998-03-31,95.34,18.2254568555681,202706383.526682,4.0,7.050000000000001
1998-06-30,95.67666666666666,28.0344822086161,211011202.746595,3.9,7.0976923076923075
1998-09-30,96.07333333333332,26.82738531429794,208788196.502344,4.066666666666666,6.872307692307692
1998-12-31,96.17,27.510765028709333,218423074.370209,3.766666666666667,6.764285714285714
1999-03-31,96.28000000000002,33.82816493968264,211748592.628066,4.0,6.8775
1999-06-30,97.53666666666668,22.76694511637503,220525785.785727,3.9333333333333336,7.181538461538461
1999-09-30,98.80333333333331,21.069359072228135,226356722.666302,4.166666666666667,7.786153846153846
1999-12-31,98.83,23.630267079042635,232545894.332831,4.266666666666667,7.840714285714285
2000-03-31,100.48666666666666,31.464485440747865,236933018.205559,4.3,8.256923076923076
2000-06-30,101.55666666666666,18.5539779799186,234935016.986527,4.533333333333334,8.316153846153846
2000-09-30,102.06333333333332,19.250555701497767,237277539.336728,4.166666666666667,8.02
2000-12-31,103.96,18.1382076287504,238178893.446812,3.9333333333333336,7.620769230769231
2001-03-31,104.77333333333333,19.411453266171296,250750262.83154905,3.766666666666667,7.006923076923077
2001-06-30,106.48333333333332,21.0900050830034,245459659.24535295,4.033333333333334,7.13
2001-09-30,108.53333333333336,18.05889400297917,251487516.66021803,4.333333333333333,6.963846153846154
2001-12-31,109.46333333333332,27.2585782597825,257287362.795562,4.066666666666666,6.770769230769231
2002-03-31,111.55333333333331,31.3665635950771,266537980.748028,4.1000000000000005,6.9715384615384615
2002-06-30,112.48,40.66865365222316,270747845.912436,4.166666666666667,6.813076923076922
2002-09-30,114.32666666666668,30.021908403915234,274973781.175333,4.033333333333333,6.28923076923077
2002-12-31,115.98666666666666,43.3487521909449,283012208.525944,4.0,6.075384615384616
2003-03-31,116.82,26.849654210218233,283512245.18341696,4.2,5.840769230769231
2003-06-30,120.27,33.4802041911525,288406512.61067003,3.8333333333333335,5.506923076923077
2003-09-30,122.43666666666668,48.876408074711634,293388540.83277595,3.6333333333333333,6.033846153846154
2003-12-31,124.73333333333332,48.4322078507875,295773901.780635,3.9666666666666663,5.9192857142857145
2004-03-31,127.91,35.433826117319406,303262602.336312,3.6999999999999997,5.5975
2004-06-30,131.28,38.523593089824864,303161761.24591404,3.9,6.106153846153846
2004-09-30,134.45666666666668,70.94280220802763,307768652.771882,4.3,5.894285714285714
2004-12-31,137.89666666666668,42.39167264682507,313034712.548655,4.1000000000000005,5.7361538461538455
2005-03-31,139.84666666666666,41.685528480298466,315039110.408518,4.266666666666667,5.768461538461538
2005-06-30,141.61333333333334,56.9942143258325,318957884.3886,4.266666666666667,5.708461538461538
2005-09-30,144.22666666666666,64.38269461709676,337125512.01636,4.466666666666667,5.7638461538461545
2005-12-31,146.97333333333333,64.9592020754955,332848583.939238,4.8,6.226153846153846
2006-03-31,149.49333333333334,59.11692815447507,345811495.482928,5.766666666666667,6.2469230769230775
2006-06-30,150.64666666666668,42.70679860479154,355395136.303046,6.266666666666667,6.602307692307692
2006-09-30,153.53666666666666,36.33240580295416,410444622.174837,6.8999999999999995,6.5600000000000005
2006-12-31,154.59666666666666,34.361465868653966,358648356.836292,6.8,6.243846153846154
2007-03-31,154.38333333333333,24.92720237886037,375322910.133224,7.666666666666667,6.214615384615384
2007-06-30,155.80666666666667,31.422382392569762,387991367.019469,7.8,6.358461538461539
2007-09-30,157.19333333333333,24.706509197388836,389152473.960276,8.9,6.5515384615384615
2007-12-31,158.57333333333335,20.4139692947403,401665511.724522,9.166666666666666,6.224615384615385
2008-03-31,158.4466666666667,16.3743793666312,409111215.13121897,9.833333333333334,5.872307692307692
2008-06-30,159.29666666666665,19.590190601695763,410815704.855376,10.566666666666666,6.086923076923076
2008-09-30,156.92,13.383640315867646,412051221.654516,10.9,6.322307692307692
2008-12-31,156.69000000000003,8.29903440224037,413319764.925955,11.4,5.841428571428572
2009-03-31,158.73,11.792413891918699,413019425.401811,11.233333333333334,5.06
2009-06-30,158.44333333333333,13.244445344650444,410319451.16992,9.5,5.012307692307692
2009-09-30,155.84666666666666,12.734865205925201,414407690.10796297,7.733333333333333,5.162307692307692
2009-12-31,155.06,16.503427048371265,413298944.292171,7.666666666666667,4.922142857142857
2010-03-31,156.07666666666668,28.338171116049466,405094911.852724,7.833333333333333,4.995833333333334
2010-06-30,156.01,16.04091623963425,416816636.242364,7.933333333333334,4.922307692307692
2010-09-30,157.86666666666667,14.061510254319765,414236211.012336,8.433333333333334,4.4471428571428575
2010-12-31,157.94,11.4764208850714,418022400.61402,7.8,4.436153846153847
2011-03-31,157.8766666666667,12.5582312810725,417018547.909505,7.533333333333334,4.846923076923077
2011-06-30,156.49333333333334,21.16007284058423,436282302.404723,6.633333333333333,4.650769230769231
2011-09-30,157.98666666666668,24.533233656660332,452749822.54855,6.5,4.291538461538462
2011-12-31,158.22,21.9649303341491,428063521.996338,5.666666666666667,4.002307692307692
2012-03-31,158.38666666666666,29.837416958359537,456056028.084845,5.0,3.9223076923076925
2012-06-30,160.34333333333333,26.500562568445535,447112166.450806,4.8,3.7946153846153843
2012-09-30,160.0533333333333,28.789182128466468,451963573.941269,4.566666666666666,3.553846153846154
2012-12-31,163.46,33.52317098202283,477959279.123068,4.666666666666667,3.3592307692307695
2013-03-31,164.1966666666667,29.466433642069564,477160048.54130304,4.1000000000000005,3.496923076923077
2013-06-30,165.61666666666667,36.46736517953707,471827379.801983,4.366666666666666,3.6723076923076925
2013-09-30,165.01666666666668,31.070638996492367,479280682.980293,5.466666666666666,4.4399999999999995
2013-12-31,165.67333333333332,40.76822662750224,470619009.83139294,5.033333333333334,4.2930769230769235
2014-03-31,167.84333333333333,21.436908117737868,489255404.722084,5.333333333333333,4.364615384615385
2014-06-30,169.75,27.854586964628364,488818728.46431,5.533333333333334,4.227692307692307
2014-09-30,171.6,27.483869280006633,494529962.8756151,5.666666666666667,4.135384615384615
2014-12-31,172.91666666666666,26.674878007262297,496478277.099174,5.366666666666667,3.9635714285714285
2015-03-31,176.15666666666667,26.30104113037467,502540897.42138606,4.8,3.716666666666667
2015-06-30,176.22666666666666,26.220907549747867,498993530.488126,5.1000000000000005,3.819230769230769
2015-09-30,180.75333333333333,37.81056626512804,506075821.853297,5.366666666666667,3.9546153846153844
2015-12-31,182.06,31.3585383200675,510786884.82830095,5.3999999999999995,3.8978571428571427
2016-03-31,182.2733333333333,22.988826384446497,494904343.4994389,5.533333333333334,3.7384615384615385
2016-06-30,185.0533333333333,45.95733606243039,502362906.8841111,5.133333333333333,3.589230769230769
2016-09-30,188.4333333333333,37.83314178657853,517326075.6632111,4.8999999999999995,3.446153846153846
2016-12-31,191.70666666666668,33.49534240514976,499637950.775092,5.266666666666667,3.8423076923076924
2017-03-31,192.64666666666668,38.03738590464297,511692482.354758,5.233333333333333,4.173076923076923
2017-06-30,195.66,27.275028214409968,523423205.43556,5.266666666666667,3.98
2017-09-30,196.75,29.0298063870778,517643984.17872,5.733333333333333,3.883846153846154
2017-12-31,198.73,36.17445208962703,520813105.985208,5.3,3.9223076923076925
2018-03-31,203.38333333333333,29.552105257116096,531676783.149439,5.633333333333333,4.282307692307692
2018-06-30,204.9033333333333,34.635183244592135,540785409.200973,5.633333333333333,4.544615384615384
2018-09-30,207.47000000000003,33.706902954725,541664196.586347,6.366666666666667,4.566923076923077
2018-12-31,209.66666666666663,33.66600578071637,553741647.863035,7.066666666666666,4.7846153846153845
2019-03-31,212.7133333333333,34.05642885275564,562533678.551809,6.3,4.373846153846154
2019-06-30,218.53666666666663,37.07676202226053,571024652.893937,5.866666666666667,4.010769230769231
2019-09-30,220.55666666666664,36.35652468745847,571842622.6024259,5.666666666666667,3.6584615384615384
2019-12-31,225.48,33.52052996799279,578351965.64927,5.3999999999999995,3.7
2020-03-31,229.19333333333336,33.59502771357277,584327376.446357,5.8999999999999995,3.5215384615384617
2020-06-30,230.89333333333332,28.521923171742532,564675780.2506549,5.333333333333333,3.2392307692307694
2020-09-30,234.4,43.53355208570927,566988024.4509,3.4333333333333336,2.9523076923076923
2020-12-31,239.71,40.48975255115524,598792769.555303,3.766666666666666,2.7607142857142857
2021-03-31,246.3733333333333,44.164708959578796,561610783.62165,4.3999999999999995,2.875833333333333
2021-06-30,256.24666666666667,35.22695385835473,616158061.3312191,5.366666666666667,3.003846153846154
2021-09-30,268.62666666666667,44.63556951274804,625327116.5580679,6.233333333333333,2.8721428571428573
2021-12-31,280.06,43.86066786448106,652474676.874105,6.066666666666666,3.079230769230769
2022-03-31,291.34666666666664,51.0437521136638,632830800.492401,6.3,3.822307692307692
2022-06-30,298.76,35.795035210906434,643428109.0985639,8.733333333333333,5.266153846153846
2022-09-30,298.03,19.6402093259013,663347207.9915321,9.700000000000001,5.623076923076923
2022-12-31,,18.065853318037032,642271360.917681,9.166666666666666,6.664615384615384
2023-03-31,,9.9773481479255,686706534.955762,8.266666666666667,6.372307692307692
2023-06-30,,17.226316693895665,689362166.194378,7.366666666666667,6.510769230769231
2023-09-30,,13.6204328234384,709798232.252734,7.566666666666666,7.04
2023-12-31,,13.441445076098534,,8.299999999999999,7.303846153846154
2024-03-31,,21.970329991247365,,8.566666666666668,6.748461538461539
2024-06-30,,23.6540772285854,,9.1,7.029999999999999
