,hpi,perm,wage,supply,mr
2008-03-31,120.89,222.28675614785698,9941393336.00376,9.833333333333334,5.872307692307692
2008-06-30,120.49333333333334,257.309139345832,9812030013.21698,10.566666666666666,6.086923076923076
2008-09-30,120.30666666666669,191.0704883410007,9847917624.08978,10.9,6.322307692307692
2008-12-31,119.05,220.08307513704463,9781114392.59472,11.4,5.841428571428572
2009-03-31,117.39666666666666,179.83658098459333,9555336137.392591,11.233333333333334,5.06
2009-06-30,116.72666666666667,220.113012872205,9436499187.06943,9.5,5.012307692307692
2009-09-30,116.91333333333334,240.31347081518598,9464592475.52554,7.733333333333333,5.162307692307692
2009-12-31,118.00333333333332,222.3276041107617,9730870145.77173,7.666666666666667,4.922142857142857
2010-03-31,115.98,273.5972736674787,9258926883.955229,7.833333333333333,4.995833333333334
2010-06-30,117.10333333333334,230.79345405219337,9670040695.709791,7.933333333333334,4.922307692307692
2010-09-30,115.91,260.238299981933,9901346496.76705,8.433333333333334,4.4471428571428575
2010-12-31,113.24333333333334,185.79801790305135,10054066978.4737,7.8,4.436153846153847
2011-03-31,114.06,229.95918963443202,9812056926.02668,7.533333333333334,4.846923076923077
2011-06-30,113.66,169.895815232601,9951210703.59559,6.633333333333333,4.650769230769231
2011-09-30,113.08,191.50319447880466,10586692396.5899,6.5,4.291538461538462
2011-12-31,112.38,221.76427189810465,10284499710.1612,5.666666666666667,4.002307692307692
2012-03-31,112.61,206.701763859076,10637364960.1941,5.0,3.9223076923076925
2012-06-30,114.37666666666668,235.7828128816153,10833569466.2919,4.8,3.7946153846153843
2012-09-30,115.63666666666668,229.02210346551797,10650008425.4602,4.566666666666666,3.553846153846154
2012-12-31,117.21999999999998,304.5070378296453,10879105244.3157,4.666666666666667,3.3592307692307695
2013-03-31,118.60666666666668,282.53541747142,11049340432.1853,4.1000000000000005,3.496923076923077
2013-06-30,120.46999999999998,296.10031069631367,11212431228.4737,4.366666666666666,3.6723076923076925
2013-09-30,122.87,298.0978833105563,11187424621.4811,5.466666666666666,4.4399999999999995
2013-12-31,124.40666666666668,283.524807508007,11356979059.01,5.033333333333334,4.2930769230769235
2014-03-31,125.72333333333331,280.89356771442567,11624539432.5555,5.333333333333333,4.364615384615385
2014-06-30,126.43,292.73098703514637,11619771832.5007,5.533333333333334,4.227692307692307
2014-09-30,127.20333333333332,300.37010396351866,11699792558.681,5.666666666666667,4.135384615384615
2014-12-31,128.99333333333334,285.5581343524587,11983359227.9981,5.366666666666667,3.9635714285714285
2015-03-31,130.08666666666667,262.04220132622,12009544387.3221,4.8,3.716666666666667
2015-06-30,131.30666666666664,267.87774291662964,12287463951.2869,5.1000000000000005,3.819230769230769
2015-09-30,132.77666666666667,284.3363351223057,12285660782.7647,5.366666666666667,3.9546153846153844
2015-12-31,134.97333333333333,332.56885948650165,13073360528.2761,5.3999999999999995,3.8978571428571427
2016-03-31,136.52,321.05714675431733,12171677358.8679,5.533333333333334,3.7384615384615385
2016-06-30,138.10333333333332,328.61531362684667,12738422350.5356,5.133333333333333,3.589230769230769
2016-09-30,140.91666666666666,330.686080325881,13310982328.3038,4.8999999999999995,3.446153846153846
2016-12-31,143.18333333333334,348.29699445798565,12957203843.0614,5.266666666666667,3.8423076923076924
2017-03-31,145.24,338.640675261918,13221218656.0392,5.233333333333333,4.173076923076923
2017-06-30,146.73000000000002,384.956347271119,13429120644.8733,5.266666666666667,3.98
2017-09-30,149.21333333333334,356.3894693999523,13408969571.4387,5.733333333333333,3.883846153846154
2017-12-31,152.04333333333332,322.18308668542835,13500216564.7566,5.3,3.9223076923076925
2018-03-31,155.15,379.87138228378564,13796867990.9134,5.633333333333333,4.282307692307692
2018-06-30,157.09666666666666,365.200524031332,13923048188.3771,5.633333333333333,4.544615384615384
2018-09-30,157.97,355.259510906757,14068622918.0656,6.366666666666667,4.566923076923077
2018-12-31,159.6266666666667,297.49850635044635,14041027802.31,7.066666666666666,4.7846153846153845
2019-03-31,161.28333333333333,322.394386172053,14418404528.758,6.3,4.373846153846154
2019-06-30,163.14333333333332,318.948079309627,14570810107.139,5.866666666666667,4.010769230769231
2019-09-30,166.14,320.46466560779066,14562435323.9261,5.666666666666667,3.6584615384615384
2019-12-31,167.16666666666666,395.49881226773135,14606875450.8958,5.3999999999999995,3.7
2020-03-31,169.88,380.806864200246,15135313174.6732,5.8999999999999995,3.5215384615384617
2020-06-30,173.38666666666666,337.11487591040367,14159113462.9937,5.333333333333333,3.2392307692307694
2020-09-30,177.9766666666667,489.45449726601834,14820749555.9095,3.4333333333333336,2.9523076923076923
2020-12-31,186.05,557.1207238926587,15875266147.4153,3.766666666666666,2.7607142857142857
2021-03-31,192.63333333333333,579.6436944593394,15071175156.6272,4.3999999999999995,2.875833333333333
2021-06-30,199.88333333333333,596.0021589643596,15940310921.2332,5.366666666666667,3.003846153846154
2021-09-30,205.49666666666667,512.646096420998,16198817126.4959,6.233333333333333,2.8721428571428573
2021-12-31,211.23333333333332,515.0008481701094,17070389613.0479,6.066666666666666,3.079230769230769
2022-03-31,220.9933333333333,538.5414077007221,16734352212.379,6.3,3.822307692307692
2022-06-30,231.88333333333333,487.3529021942577,17148599461.1813,8.733333333333333,5.266153846153846
2022-09-30,233.51,450.7773417494066,17766500869.7687,9.700000000000001,5.623076923076923
2022-12-31,,390.70684877585535,17205915766.5854,9.166666666666666,6.664615384615384
2023-03-31,,390.3751721950137,17983983322.2674,8.266666666666667,6.372307692307692
2023-06-30,,403.61506785376105,18190594668.736,7.366666666666667,6.510769230769231
2023-09-30,,443.2584009602024,17918404730.1421,7.566666666666666,7.04
2023-12-31,,494.26667234024563,,8.299999999999999,7.303846153846154
2024-03-31,,506.065510245312,,8.566666666666668,6.748461538461539
2024-06-30,,509.867128489344,,9.1,7.029999999999999
