,hpi,perm,wage,supply,mr
1990-03-31,78.69666666666667,11.731433409348876,167160279.971342,7.466666666666666,10.131538461538462
1990-06-30,80.39333333333333,7.847737017259518,165264309.602757,8.133333333333333,10.323846153846155
1990-09-30,77.80333333333333,8.202550060444805,168236863.30441698,8.133333333333333,10.103076923076923
1990-12-31,79.82333333333334,10.608554279419547,167298132.01115102,8.466666666666667,9.95923076923077
1991-03-31,77.97,17.159914785628878,175552886.761155,8.200000000000001,9.500769230769231
1991-06-30,79.88333333333334,8.048267142867813,177963371.185709,7.1000000000000005,9.522307692307693
1991-09-30,81.84666666666668,7.24770562382833,179418617.70008,7.1000000000000005,9.273076923076923
1991-12-31,81.96,12.37491723821784,181454172.728808,6.366666666666667,8.69
1992-03-31,84.87666666666667,15.3568622766892,184886895.859737,5.3999999999999995,8.688461538461539
1992-06-30,83.03666666666668,13.242139485262001,187178377.997408,5.8999999999999995,8.677692307692308
1992-09-30,83.17333333333333,18.501557820465404,191886435.209462,5.166666666666667,8.017692307692307
1992-12-31,83.60666666666667,21.2708661398553,197386904.091201,5.166666666666667,8.192142857142857
1993-03-31,85.35666666666667,23.6971463397355,196906353.840781,5.366666666666667,7.723333333333334
1993-06-30,87.07666666666667,25.02645465687547,202088571.406193,5.066666666666666,7.453076923076923
1993-09-30,87.17666666666666,29.272936315837768,198208441.402931,5.233333333333333,7.087692307692308
1993-12-31,88.38666666666667,23.418251786959633,206104221.11742,4.766666666666667,7.046428571428572
1994-03-31,88.24333333333334,19.477510188185466,200592217.387742,5.233333333333333,7.295833333333333
1994-06-30,88.29,24.37169433568347,204550718.689989,5.566666666666666,8.427692307692308
1994-09-30,89.43,18.960852093804768,214248115.04355,6.133333333333333,8.594285714285714
1994-12-31,88.87666666666667,22.7532250960699,213047489.017749,6.166666666666667,9.105384615384615
1995-03-31,90.13333333333333,16.2908159022487,218083465.195432,6.966666666666666,8.785384615384617
1995-06-30,92.36,26.510701663152002,221580283.214567,6.266666666666667,7.917692307692307
1995-09-30,91.15,14.242422086130235,220880579.416872,6.0,7.696153846153846
1995-12-31,93.41333333333334,15.8082696214703,225301920.054112,6.5,7.339230769230769
1996-03-31,95.44666666666669,22.323722776640835,226224641.70609105,5.966666666666666,7.272307692307692
1996-06-30,94.07333333333334,21.174674731478465,226795980.937543,5.966666666666666,8.102307692307692
1996-09-30,94.31666666666666,20.104853256896032,231603805.598076,5.3,8.146923076923077
1996-12-31,93.86666666666667,19.505246326677433,235083609.24990296,5.266666666666667,7.703076923076923
1997-03-31,92.15,13.270567635360672,236646136.622636,4.433333333333334,7.7930769230769235
1997-06-30,93.89666666666666,15.685304021418299,238897826.348428,4.566666666666666,7.926923076923076
1997-09-30,96.75333333333332,19.865644577647,241256875.586667,4.3,7.47
1997-12-31,96.59666666666664,18.888150035648753,250529905.678637,4.2,7.205384615384616
1998-03-31,97.83333333333331,18.004534762198833,254630988.082468,4.0,7.050000000000001
1998-06-30,99.10666666666668,15.6320602265664,267490143.45211,3.9,7.0976923076923075
1998-09-30,98.17333333333332,23.089845028447098,265784861.246492,4.066666666666666,6.872307692307692
1998-12-31,100.51666666666668,19.8035627580177,266150005.485519,3.766666666666667,6.764285714285714
1999-03-31,101.81333333333332,22.2348475466257,267343451.42173505,4.0,6.8775
1999-06-30,100.99666666666668,24.01557494415093,268433872.938963,3.9333333333333336,7.181538461538461
1999-09-30,101.46333333333332,17.857450016185798,273757898.83872205,4.166666666666667,7.786153846153846
1999-12-31,101.24666666666668,23.067724462396466,275216596.096494,4.266666666666667,7.840714285714285
2000-03-31,100.33333333333331,19.505821999089033,276352639.867794,4.3,8.256923076923076
2000-06-30,103.35333333333334,19.26680919843057,279413349.377452,4.533333333333334,8.316153846153846
2000-09-30,103.09666666666664,21.11790043114303,284334227.20104,4.166666666666667,8.02
2000-12-31,103.55666666666669,19.22731037603877,282023847.291219,3.9333333333333336,7.620769230769231
2001-03-31,106.26,20.358742600538434,298127478.087288,3.766666666666667,7.006923076923077
2001-06-30,107.35666666666668,18.349179447188167,294812880.360919,4.033333333333334,7.13
2001-09-30,111.54666666666668,24.700603137378433,296516451.73922205,4.333333333333333,6.963846153846154
2001-12-31,109.67333333333332,18.160829129303334,294915308.488227,4.066666666666666,6.770769230769231
2002-03-31,111.82333333333334,18.929839725877866,296984110.941135,4.1000000000000005,6.9715384615384615
2002-06-30,111.33666666666666,22.205600008336003,298729975.12561,4.166666666666667,6.813076923076922
2002-09-30,112.94333333333334,20.92497185681647,294577023.001107,4.033333333333333,6.28923076923077
