,hpi,perm,wage,supply,mr
1999-06-30,98.48,,234235552.97396,3.9333333333333336,7.181538461538461
1999-09-30,98.86666666666667,,229189474.224054,4.166666666666667,7.786153846153846
1999-12-31,99.43,,238566556.240245,4.266666666666667,7.840714285714285
2000-03-31,100.56,,241152120.36509103,4.3,8.256923076923076
2000-06-30,102.48333333333332,,238470513.921832,4.533333333333334,8.316153846153846
2000-09-30,103.18666666666668,,246175557.748981,4.166666666666667,8.02
2000-12-31,104.31,,249919058.639337,3.9333333333333336,7.620769230769231
2001-03-31,107.12,,252477492.70670095,3.766666666666667,7.006923076923077
2001-06-30,107.77666666666666,,253461638.74535,4.033333333333334,7.13
2001-09-30,109.46666666666664,,257386195.62343505,4.333333333333333,6.963846153846154
2001-12-31,111.44666666666669,,253923421.079048,4.066666666666666,6.770769230769231
2002-03-31,114.58,,256231590.835884,4.1000000000000005,6.9715384615384615
2002-06-30,117.12333333333332,,258961665.869204,4.166666666666667,6.813076923076922
2002-09-30,119.33,,263496224.82832003,4.033333333333333,6.28923076923077
2002-12-31,122.40666666666668,,260280078.570462,4.0,6.075384615384616
2003-03-31,125.19333333333334,,272134980.05607,4.2,5.840769230769231
2003-06-30,128.05333333333334,,274034495.639259,3.8333333333333335,5.506923076923077
2003-09-30,132.46333333333334,,267295087.17385697,3.6333333333333333,6.033846153846154
2003-12-31,140.34,,266602648.764511,3.9666666666666663,5.9192857142857145
2004-03-31,147.41666666666666,8.93170270180792,280810818.393505,3.6999999999999997,5.5975
2004-06-30,158.83,12.120289748938177,282990958.513816,3.9,6.106153846153846
2004-09-30,174.04333333333332,8.727582877158458,293165720.460561,4.3,5.894285714285714
2004-12-31,183.57666666666668,14.30185191800095,302955846.78879,4.1000000000000005,5.7361538461538455
2005-03-31,190.4366666666667,9.145181059356993,291897387.95794505,4.266666666666667,5.768461538461538
2005-06-30,204.3,7.0806088638287745,299934530.011834,4.266666666666667,5.708461538461538
2005-09-30,213.63666666666668,13.253343205583791,321869490.760975,4.466666666666667,5.7638461538461545
2005-12-31,217.53,7.3236874998939,313284756.94845295,4.8,6.226153846153846
2006-03-31,221.53333333333333,3.5383944686095745,317566006.76986,5.766666666666667,6.2469230769230775
2006-06-30,221.6233333333333,6.0934432521465896,318175897.032101,6.266666666666667,6.602307692307692
2006-09-30,219.00666666666663,9.528581788399043,317298520.547053,6.8999999999999995,6.5600000000000005
2006-12-31,215.6133333333333,17.664459713968803,321364439.488325,6.8,6.243846153846154
2007-03-31,214.89333333333332,4.900197905091186,333449130.119603,7.666666666666667,6.214615384615384
2007-06-30,211.32333333333332,6.4643136084499835,335994056.949246,7.8,6.358461538461539
2007-09-30,203.56000000000003,1.7806779829844117,330801850.2603,8.9,6.5515384615384615
2007-12-31,196.93,2.033540597931927,337261930.735992,9.166666666666666,6.224615384615385
2008-03-31,191.57666666666668,1.98381737012505,337449447.166211,9.833333333333334,5.872307692307692
2008-06-30,189.16,1.0351825264831893,333807091.585527,10.566666666666666,6.086923076923076
2008-09-30,176.54999999999998,0.7274915417524664,339474063.456222,10.9,6.322307692307692
2008-12-31,172.9333333333333,1.7203545671422378,332359527.30705696,11.4,5.841428571428572
2009-03-31,167.91333333333333,3.15630211705787,326211255.672324,11.233333333333334,5.06
2009-06-30,159.35,0.6233425819830016,323577592.747542,9.5,5.012307692307692
2009-09-30,152.35666666666668,-0.09134144874930668,310708520.286615,7.733333333333333,5.162307692307692
2009-12-31,147.20666666666668,2.4333970539584597,310053941.713085,7.666666666666667,4.922142857142857
2010-03-31,141.63,0.417736760870601,297360506.534064,7.833333333333333,4.995833333333334
2010-06-30,136.49666666666667,1.4885646969986197,303366668.423817,7.933333333333334,4.922307692307692
2010-09-30,134.34666666666666,1.7076350035933334,300166332.09177405,8.433333333333334,4.4471428571428575
2010-12-31,130.54,0.7746712499678986,314952309.863004,7.8,4.436153846153847
2011-03-31,122.4,0.06397184487585328,302137379.457255,7.533333333333334,4.846923076923077
2011-06-30,111.25,1.4950634305057686,314419178.18921804,6.633333333333333,4.650769230769231
2011-09-30,110.52333333333333,1.029475448956229,314377110.763313,6.5,4.291538461538462
2011-12-31,108.20666666666666,0.4215244718354083,292757979.15001404,5.666666666666667,4.002307692307692
2012-03-31,109.20666666666666,1.1714150102472456,311469760.355039,5.0,3.9223076923076925
2012-06-30,109.67333333333332,0.44520597655406785,293627896.81862,4.8,3.7946153846153843
2012-09-30,106.80333333333334,1.0095134585395018,301463183.17746496,4.566666666666666,3.553846153846154
2012-12-31,109.54666666666668,1.0185904155653107,301793500.524199,4.666666666666667,3.3592307692307695
2013-03-31,110.95333333333332,1.9166209297224635,309999516.13459903,4.1000000000000005,3.496923076923077
2013-06-30,117.06,3.1558113839022965,311123567.897514,4.366666666666666,3.6723076923076925
2013-09-30,122.66,3.646750400517663,303934128.539698,5.466666666666666,4.4399999999999995
2013-12-31,128.65,3.2404349969720236,306312556.139817,5.033333333333334,4.2930769230769235
2014-03-31,131.63,3.3667512304091733,310531158.01450497,5.333333333333333,4.364615384615385
2014-06-30,135.39,2.0993836248581434,308433635.996522,5.533333333333334,4.227692307692307
2014-09-30,139.51333333333335,2.3712620308555032,316888431.888086,5.666666666666667,4.135384615384615
2014-12-31,140.86333333333334,3.102715321372937,316878400.722588,5.366666666666667,3.9635714285714285
2015-03-31,146.02,2.113597221975399,326678190.171144,4.8,3.716666666666667
2015-06-30,151.11333333333334,2.680198949499054,325647487.157697,5.1000000000000005,3.819230769230769
2015-09-30,158.26333333333332,5.1411587096473275,327487974.639586,5.366666666666667,3.9546153846153844
2015-12-31,162.65333333333334,2.983877363965503,344851838.574193,5.3999999999999995,3.8978571428571427
2016-03-31,166.22666666666666,3.258303299562607,320317488.084196,5.533333333333334,3.7384615384615385
2016-06-30,170.3166666666667,7.851850399306934,331377399.853017,5.133333333333333,3.589230769230769
2016-09-30,178.28,7.533603124307313,350423610.807646,4.8999999999999995,3.446153846153846
2016-12-31,177.60666666666663,10.318758369849244,345568842.785784,5.266666666666667,3.8423076923076924
2017-03-31,183.94,13.641589214769668,355465167.275894,5.233333333333333,4.173076923076923
2017-06-30,188.0566666666667,10.059822259025777,371166164.834036,5.266666666666667,3.98
2017-09-30,190.3033333333333,7.209836152059656,365637222.475575,5.733333333333333,3.883846153846154
2017-12-31,196.36333333333332,8.424932923474323,375568284.224185,5.3,3.9223076923076925
2018-03-31,202.5533333333333,13.322674568056579,374766222.592757,5.633333333333333,4.282307692307692
2018-06-30,210.2733333333333,17.259807715940333,377045300.33035296,5.633333333333333,4.544615384615384
2018-09-30,214.11333333333332,11.534219317713033,378904253.097815,6.366666666666667,4.566923076923077
2018-12-31,219.51666666666665,17.9777772490094,384034536.984626,7.066666666666666,4.7846153846153845
2019-03-31,222.19000000000003,14.554028396394997,396114853.746705,6.3,4.373846153846154
2019-06-30,224.4633333333333,12.468048603465467,402163539.728068,5.866666666666667,4.010769230769231
2019-09-30,228.3166666666667,15.182023178332798,400349565.952528,5.666666666666667,3.6584615384615384
2019-12-31,229.99,15.256342846124033,401184164.519746,5.3999999999999995,3.7
2020-03-31,235.36666666666667,14.8326904808234,408665492.722179,5.8999999999999995,3.5215384615384617
2020-06-30,238.2933333333333,12.324664183793772,391901401.727189,5.333333333333333,3.2392307692307694
2020-09-30,241.17666666666665,18.74466481723927,402981441.425446,3.4333333333333336,2.9523076923076923
2020-12-31,249.0666666666667,17.614610031150765,416624547.03619504,3.766666666666666,2.7607142857142857
2021-03-31,261.0366666666667,17.740117947047434,409017006.922327,4.3999999999999995,2.875833333333333
2021-06-30,274.55,17.185847286049967,430044509.727274,5.366666666666667,3.003846153846154
2021-09-30,296.2966666666667,16.640389279148334,430931366.111288,6.233333333333333,2.8721428571428573
2021-12-31,302.2166666666667,16.2269636045378,445592921.630523,6.066666666666666,3.079230769230769
2022-03-31,318.2,17.700333017419666,445272410.911706,6.3,3.822307692307692
2022-06-30,333.4433333333333,15.7235924463954,468731630.731799,8.733333333333333,5.266153846153846
2022-09-30,334.5,12.253665145238799,474768712.441478,9.700000000000001,5.623076923076923
2022-12-31,,10.099035917644533,449771305.4643951,9.166666666666666,6.664615384615384
2023-03-31,,9.976181256244105,513759234.84146506,8.266666666666667,6.372307692307692
2023-06-30,,13.625681979476466,486009028.863539,7.366666666666667,6.510769230769231
2023-09-30,,13.580535916485099,503010125.391159,7.566666666666666,7.04
2023-12-31,,13.837458198820732,,8.299999999999999,7.303846153846154
2024-03-31,,13.672759035468532,,8.566666666666668,6.748461538461539
2024-06-30,,30.6771953612131,,9.1,7.029999999999999
