,hpi,perm,wage,supply,mr
2000-09-30,110.34666666666664,761.0972442689244,11334434899.7517,4.166666666666667,8.02
2000-12-31,114.5,769.0245222065133,11467370999.1158,3.9333333333333336,7.620769230769231
2001-03-31,118.63,904.7184903719404,11742648330.698,3.766666666666667,7.006923076923077
2001-06-30,121.88666666666668,901.8573108469119,11650553822.3509,4.033333333333334,7.13
2001-09-30,123.89333333333332,764.8190305805033,11750584250.9009,4.333333333333333,6.963846153846154
2001-12-31,125.92333333333332,817.1280817147098,11683119017.14,4.066666666666666,6.770769230769231
2002-03-31,130.42333333333332,815.5146495689041,11909549766.402,4.1000000000000005,6.9715384615384615
2002-06-30,136.29999999999998,614.5987855061734,12263631030.5081,4.166666666666667,6.813076923076922
2002-09-30,143.38666666666668,686.184454172468,12123635291.3624,4.033333333333333,6.28923076923077
2002-12-31,150.43,865.2211663742796,12314578361.411,4.0,6.075384615384616
2003-03-31,155.30666666666664,840.543094684598,12468703270.2345,4.2,5.840769230769231
2003-06-30,159.29,684.0016280767163,12646518627.001,3.8333333333333335,5.506923076923077
2003-09-30,166.77,761.4437627384737,12750865108.4957,3.6333333333333333,6.033846153846154
2003-12-31,177.15333333333334,821.5586261182834,12849589500.4792,3.9666666666666663,5.9192857142857145
2004-03-31,189.5433333333333,710.4022609258369,13051232910.0384,3.6999999999999997,5.5975
2004-06-30,205.43666666666664,805.9636228825517,13284733453.178,3.9,6.106153846153846
2004-09-30,216.29,851.1231039841208,13567012536.446,4.3,5.894285714285714
2004-12-31,222.07666666666668,621.8236249718824,13911314206.0341,4.1000000000000005,5.7361538461538455
2005-03-31,227.56333333333336,657.9142539227793,13438281062.1235,4.266666666666667,5.768461538461538
2005-06-30,231.96,679.155100922108,13999312721.9674,4.266666666666667,5.708461538461538
2005-09-30,235.35,561.0461357893511,14818869460.8524,4.466666666666667,5.7638461538461545
2005-12-31,237.41666666666663,509.5577342501127,14363392463.4349,4.8,6.226153846153846
2006-03-31,237.3633333333333,521.7496459352029,15160353793.8914,5.766666666666667,6.2469230769230775
2006-06-30,236.48,380.9210212532427,14914571792.9125,6.266666666666667,6.602307692307692
2006-09-30,232.09,335.9325754134024,14964488562.7903,6.8999999999999995,6.5600000000000005
2006-12-31,230.36666666666667,370.3273392209653,15090624125.0019,6.8,6.243846153846154
2007-03-31,227.18666666666664,358.927437685684,15735063100.814,7.666666666666667,6.214615384615384
2007-06-30,221.5133333333333,299.29971930650396,15705069472.5995,7.8,6.358461538461539
2007-09-30,216.16,224.1476898676657,15725688157.096,8.9,6.5515384615384615
2007-12-31,210.38666666666668,222.0021853185633,15757633169.7246,9.166666666666666,6.224615384615385
2008-03-31,203.44,172.507211323069,16158234910.8275,9.833333333333334,5.872307692307692
2008-06-30,189.94,192.06596568513032,16404792921.49,10.566666666666666,6.086923076923076
2008-09-30,181.82666666666668,194.49224041778066,16314951929.3682,10.9,6.322307692307692
2008-12-31,171.00333333333333,129.5978772528988,15771682498.2875,11.4,5.841428571428572
2009-03-31,164.76333333333332,103.39077566389324,15421628111.7309,11.233333333333334,5.06
2009-06-30,162.74666666666667,146.665482270949,15290099722.3483,9.5,5.012307692307692
2009-09-30,165.33,139.42936446845434,15221366119.2842,7.733333333333333,5.162307692307692
2009-12-31,166.87,194.64491838548733,15469868458.0016,7.666666666666667,4.922142857142857
2010-03-31,169.02666666666667,215.71560899668438,14823748009.0832,7.833333333333333,4.995833333333334
2010-06-30,168.78666666666666,198.22558681058499,15510088986.5576,7.933333333333334,4.922307692307692
2010-09-30,166.35,131.0864504083345,15693070641.4366,8.433333333333334,4.4471428571428575
2010-12-31,165.31,198.10664060920269,16385829467.8941,7.8,4.436153846153847
2011-03-31,163.27,183.92308144890967,16075081198.6923,7.533333333333334,4.846923076923077
2011-06-30,161.31333333333333,182.91925544825335,16323483006.7728,6.633333333333333,4.650769230769231
2011-09-30,158.71,150.18944979146033,17054574186.3957,6.5,4.291538461538462
2011-12-31,156.88,203.60024200633265,16010207130.7237,5.666666666666667,4.002307692307692
2012-03-31,156.6233333333333,140.23215673274933,17406997356.2007,5.0,3.9223076923076925
2012-06-30,159.92,164.95165823328298,16923146050.1716,4.8,3.7946153846153843
2012-09-30,162.98333333333332,246.31640511640967,17145548008.8218,4.566666666666666,3.553846153846154
2012-12-31,168.99333333333334,212.7134125069127,17451054143.6568,4.666666666666667,3.3592307692307695
2013-03-31,176.59,202.37455235162201,17455616929.7064,4.1000000000000005,3.496923076923077
2013-06-30,187.2633333333333,218.53069534312135,18016004366.6307,4.366666666666666,3.6723076923076925
2013-09-30,194.9033333333333,196.06049123526566,18049181940.0976,5.466666666666666,4.4399999999999995
2013-12-31,200.23666666666668,246.77521506686466,18058266233.4414,5.033333333333334,4.2930769230769235
2014-03-31,203.6833333333333,244.57795338409832,18995362060.7511,5.333333333333333,4.364615384615385
2014-06-30,204.9433333333333,178.55619656872736,18687104776.2309,5.533333333333334,4.227692307692307
2014-09-30,206.60333333333327,186.7428268822877,18665306244.5496,5.666666666666667,4.135384615384615
2014-12-31,209.93,208.83629824707432,19054555629.9908,5.366666666666667,3.9635714285714285
2015-03-31,212.71,285.6960566780513,19375770522.3478,4.8,3.716666666666667
2015-06-30,214.16,251.39966034539398,19761576125.3452,5.1000000000000005,3.819230769230769
2015-09-30,218.84,263.6072473471993,20027143728.5762,5.366666666666667,3.9546153846153844
2015-12-31,223.03,236.28737991267266,20418036920.4835,5.3999999999999995,3.8978571428571427
2016-03-31,226.32333333333332,178.056674313064,19492696708.5991,5.533333333333334,3.7384615384615385
2016-06-30,228.02,199.03587061852969,20274201183.3018,5.133333333333333,3.589230769230769
2016-09-30,231.42666666666665,199.27051432967065,21540904039.0001,4.8999999999999995,3.446153846153846
2016-12-31,235.28666666666663,188.06497323047998,20567194905.4025,5.266666666666667,3.8423076923076924
2017-03-31,239.3933333333333,205.185954074161,21110760910.0993,5.233333333333333,4.173076923076923
2017-06-30,243.3,333.7452951023397,21326680961.3467,5.266666666666667,3.98
2017-09-30,248.76,376.1417842423877,21601267361.2068,5.733333333333333,3.883846153846154
2017-12-31,253.12,451.9740593089773,21894479699.4083,5.3,3.9223076923076925
2018-03-31,257.76,300.57011667759167,22387762209.5738,5.633333333333333,4.282307692307692
2018-06-30,260.49,320.0688571724217,22494983704.415,5.633333333333333,4.544615384615384
2018-09-30,260.84666666666664,240.88441416608467,22860850437.6523,6.366666666666667,4.566923076923077
2018-12-31,260.3666666666666,208.7072237707267,22894835417.3644,7.066666666666666,4.7846153846153845
2019-03-31,261.1933333333333,225.22278388806467,23345386002.6397,6.3,4.373846153846154
2019-06-30,263.50333333333333,246.10367655865502,23763262178.6242,5.866666666666667,4.010769230769231
2019-09-30,267.32666666666665,252.62460758294733,24248911089.5967,5.666666666666667,3.6584615384615384
2019-12-31,270.95,258.7477280178803,24170769771.4199,5.3999999999999995,3.7
2020-03-31,273.49666666666667,283.80067479184197,25036721628.1805,5.8999999999999995,3.5215384615384617
2020-06-30,277.16333333333336,192.819883129941,22659701678.8248,5.333333333333333,3.2392307692307694
2020-09-30,286.5333333333333,234.80211504037,24279985543.8403,3.4333333333333336,2.9523076923076923
2020-12-31,302.93333333333334,232.14977853761297,26234269594.3964,3.766666666666666,2.7607142857142857
2021-03-31,319.06666666666666,261.7678199271973,25086013213.9992,4.3999999999999995,2.875833333333333
2021-06-30,342.72333333333336,234.54115075208333,26179416811.7016,5.366666666666667,3.003846153846154
2021-09-30,362.3500000000001,282.31532334610904,27612563635.0388,6.233333333333333,2.8721428571428573
2021-12-31,378.57666666666665,280.984702500128,28897579025.1821,6.066666666666666,3.079230769230769
2022-03-31,410.56,332.976138391495,28212558513.4862,6.3,3.822307692307692
2022-06-30,429.17333333333335,368.9882073959454,28690577508.6842,8.733333333333333,5.266153846153846
2022-09-30,420.09,240.17199794808698,30843492960.8745,9.700000000000001,5.623076923076923
2022-12-31,,209.84524791095134,28341881605.1289,9.166666666666666,6.664615384615384
2023-03-31,,173.979854291211,30618326272.4237,8.266666666666667,6.372307692307692
2023-06-30,,193.41585284865968,31056982773.3737,7.366666666666667,6.510769230769231
2023-09-30,,270.51020990686635,30634669413.9598,7.566666666666666,7.04
2023-12-31,,323.3319324103017,,8.299999999999999,7.303846153846154
2024-03-31,,306.8046768374477,,8.566666666666668,6.748461538461539
2024-06-30,,300.43680806799,,9.1,7.029999999999999
